date,open,high,low,close,volume
2025-01-02,45.85,47.5,45.75,46.15,7999271
2025-01-03,46.2,46.45,44.65,45.05,4602390
2025-01-06,45.5,45.6,44.55,44.85,2290881
2025-01-07,45.4,45.45,44.65,44.75,2010052
2025-01-08,44.8,45.0,44.0,44.2,2522377
2025-01-09,44.0,44.35,42.4,42.4,4599416
2025-01-10,42.6,42.9,42.2,42.4,1753109
2025-01-13,42.0,42.0,40.85,41.05,3458109
2025-01-14,41.1,42.45,41.1,42.2,1901813
2025-01-15,42.15,42.7,41.9,42.0,1127767
2025-01-16,42.65,43.0,42.25,42.4,1331134
2025-01-17,42.9,43.7,42.0,42.2,2841831
2025-01-20,42.7,43.9,42.2,43.55,2480266
2025-01-21,43.55,44.45,42.8,43.2,2348133
2025-01-22,43.9,44.4,43.4,43.5,2775771
2025-02-03,42.0,42.45,41.05,41.8,3052390
2025-02-04,42.15,42.2,41.05,41.2,1810462
2025-02-05,41.6,42.4,41.45,42.25,1803417
2025-02-06,42.7,42.7,41.9,42.65,1676724
2025-02-07,42.5,42.9,42.1,42.4,1706875
2025-02-10,41.9,42.05,41.45,41.75,1601175
2025-02-11,42.4,42.4,41.65,41.7,1677146
2025-02-12,41.75,42.05,41.15,41.25,3066935
2025-02-13,41.55,42.4,41.45,42.05,1900087
2025-02-14,42.05,43.1,41.95,42.75,2472421
2025-02-17,43.2,43.6,42.6,42.8,2040762
2025-02-18,43.1,43.9,42.7,43.6,2718212
2025-02-19,44.35,45.4,43.7,45.0,5540391
2025-02-20,45.1,45.1,43.8,43.8,4691287
2025-02-21,43.7,44.0,43.4,43.9,1485367
2025-02-24,43.8,43.9,43.3,43.35,1710902
2025-02-25,43.05,43.25,42.8,42.85,1639032
2025-02-26,42.85,42.9,42.55,42.6,1132282
2025-02-27,42.65,43.25,41.95,41.95,2510899
2025-03-03,41.5,41.9,40.9,40.9,2970422
2025-03-04,40.2,41.15,39.75,41.15,1677799
2025-03-05,41.25,41.3,40.75,41.2,1135872
2025-03-06,41.35,41.35,40.7,40.75,1482867
2025-03-07,40.75,41.4,40.4,40.85,1795315
2025-03-10,40.85,41.35,40.6,40.95,1370711
2025-03-11,40.45,41.25,39.85,41.05,2296468
2025-03-12,41.65,42.25,41.2,42.1,2501632
2025-03-13,43.2,45.75,43.2,44.65,16575990
2025-03-14,44.9,44.9,43.5,44.5,8620219
2025-03-17,45.0,45.2,44.1,44.55,4070085
2025-03-18,44.55,45.3,44.55,45.1,4352831
2025-03-19,45.1,45.3,44.5,44.6,3156076
2025-03-20,44.85,46.4,44.6,45.2,5723384
2025-03-21,45.35,45.6,44.85,45.4,2913273
2025-03-24,45.95,46.3,45.5,45.65,4150377
2025-03-25,45.85,46.0,44.6,44.8,3279057
2025-03-26,45.2,45.85,45.05,45.35,3457672
2025-03-27,45.1,45.1,44.35,44.6,2483560
2025-03-28,44.25,44.5,43.1,43.65,2728543
2025-03-31,42.5,42.85,41.4,41.8,4867726
2025-04-01,42.5,42.55,41.65,42.0,2620156
2025-04-02,42.0,42.6,41.7,42.45,1341570
2025-04-07,38.25,38.25,38.25,38.25,816698
2025-04-08,34.45,36.0,34.45,34.45,8244141
2025-04-09,34.35,34.35,31.05,31.05,9367239
2025-04-10,34.15,34.15,33.6,34.15,2151054
2025-04-11,33.0,36.05,32.2,36.0,6182919
2025-04-14,36.15,37.7,35.85,36.1,4094350
2025-04-15,36.3,37.95,36.3,37.95,2643500
2025-04-16,37.6,38.75,37.15,37.75,3261191
2025-04-17,37.4,38.15,37.2,37.75,1551022
2025-04-18,38.25,38.45,37.6,37.8,1440420
2025-04-21,38.25,38.25,37.05,37.05,1395712
2025-04-22,36.85,37.65,36.55,37.25,1576624
2025-04-23,37.8,38.1,37.1,37.95,3586886
2025-04-24,38.0,41.7,37.9,41.7,8909912
2025-04-25,42.5,44.45,41.05,42.4,25632089
2025-04-28,42.45,42.8,41.9,42.1,4284100
2025-04-29,41.85,42.55,41.5,42.45,3359778
2025-04-30,42.75,43.9,42.4,42.9,7642583
2025-05-02,43.35,43.95,42.9,43.35,3665823
2025-05-05,43.35,44.2,42.55,43.2,3907106
2025-05-06,43.25,44.05,43.05,43.55,3237038
2025-05-07,43.65,44.1,43.4,43.55,2365833
2025-05-08,43.8,44.7,43.8,44.45,3995725
2025-05-09,44.8,44.8,43.9,44.4,2425105
2025-05-12,44.8,45.7,44.6,45.1,2990738
2025-05-13,45.8,46.45,45.6,45.95,5485597
2025-05-14,46.1,46.55,45.75,46.25,3980290
2025-05-15,46.45,46.65,46.1,46.35,2341102
2025-05-16,46.6,47.9,45.95,47.4,4592940
2025-05-19,47.4,47.95,47.0,47.0,3768493
2025-05-20,47.5,47.75,47.2,47.35,2006799
2025-05-21,47.45,47.85,47.45,47.8,2217052
2025-05-22,47.7,47.85,46.5,47.05,2699701
2025-05-23,47.35,47.75,46.55,47.15,2056180
2025-05-26,47.25,48.0,46.6,46.7,3199705
