Date,open,open,high,high,low,low,close,close,volume,volume
2025-04-01,12.649999618530273,17.100000381469727,12.649999618530273,17.100000381469727,12.649999618530273,17.5,12.649999618530273,17.5,432373,290041
2025-04-02,12.600000381469727,17.200000762939453,12.600000381469727,17.200000762939453,12.600000381469727,17.450000762939453,12.600000381469727,17.450000762939453,255178,240116
2025-04-07,11.25,15.649999618530273,11.25,15.649999618530273,11.5,15.649999618530273,11.5,15.649999618530273,870013,316109
2025-04-08,11.100000381469727,14.649999618530273,11.100000381469727,14.649999618530273,11.149999618530273,15.5,11.149999618530273,15.5,1539657,668033
2025-04-09,11.100000381469727,15.600000381469727,11.100000381469727,15.600000381469727,11.399999618530273,15.600000381469727,11.399999618530273,15.600000381469727,979569,797451
2025-04-10,11.399999618530273,15.699999809265137,11.399999618530273,15.699999809265137,11.649999618530273,15.699999809265137,11.649999618530273,15.699999809265137,782631,152968
2025-04-11,11.5,15.649999618530273,11.5,15.649999618530273,11.5,16.100000381469727,11.5,16.100000381469727,458818,330714
2025-04-14,11.350000381469727,16.5,11.350000381469727,16.5,11.449999809265137,16.5,11.449999809265137,16.5,303002,299018
2025-04-15,11.300000190734863,16.049999237060547,11.300000190734863,16.049999237060547,11.800000190734863,16.5,11.800000190734863,16.5,536670,145170
2025-04-16,11.800000190734863,16.5,11.800000190734863,16.5,11.899999618530273,16.5,11.899999618530273,16.5,220001,106003
2025-04-17,11.850000381469727,16.049999237060547,11.850000381469727,16.049999237060547,12.0,16.299999237060547,12.0,16.299999237060547,118001,81278
2025-04-18,12.0,16.200000762939453,12.0,16.200000762939453,12.25,16.200000762939453,12.25,16.200000762939453,228008,66893
2025-04-21,12.149999618530273,16.100000381469727,12.149999618530273,16.100000381469727,12.300000190734863,16.149999618530273,12.300000190734863,16.149999618530273,496000,150015
2025-04-22,12.050000190734863,15.75,12.050000190734863,15.75,12.050000190734863,15.899999618530273,12.050000190734863,15.899999618530273,679004,72102
2025-04-23,12.0,16.0,12.0,16.0,12.100000381469727,16.149999618530273,12.100000381469727,16.149999618530273,76208,59004
2025-04-24,12.149999618530273,16.299999237060547,12.149999618530273,16.299999237060547,12.149999618530273,16.299999237060547,12.149999618530273,16.299999237060547,67507,59021
2025-04-25,12.149999618530273,16.149999618530273,12.149999618530273,16.149999618530273,12.149999618530273,16.25,12.149999618530273,16.25,83918,105814
2025-04-28,12.149999618530273,16.149999618530273,12.149999618530273,16.149999618530273,12.350000381469727,16.299999237060547,12.350000381469727,16.299999237060547,160242,92002
2025-04-29,12.25,16.25,12.25,16.25,12.399999618530273,16.299999237060547,12.399999618530273,16.299999237060547,143101,122005
2025-04-30,12.399999618530273,16.25,12.399999618530273,16.25,12.399999618530273,16.350000381469727,12.399999618530273,16.350000381469727,99348,39002
2025-05-02,12.350000381469727,16.25,12.350000381469727,16.25,13.100000381469727,16.600000381469727,13.100000381469727,16.600000381469727,1014734,114869
2025-05-05,13.300000190734863,16.549999237060547,13.300000190734863,16.549999237060547,13.600000381469727,16.549999237060547,13.600000381469727,16.549999237060547,2076456,85242
2025-05-06,13.25,16.399999618530273,13.25,16.399999618530273,13.25,16.5,13.25,16.5,498012,62101
2025-05-07,13.0,16.450000762939453,13.0,16.450000762939453,13.050000190734863,16.549999237060547,13.050000190734863,16.549999237060547,208914,29669
2025-05-08,13.0,16.600000381469727,13.0,16.600000381469727,13.0,17.100000381469727,13.0,17.100000381469727,173327,164084
2025-05-09,12.850000381469727,16.850000381469727,12.850000381469727,16.850000381469727,12.899999618530273,16.899999618530273,12.899999618530273,16.899999618530273,173496,129101
2025-05-12,12.949999809265137,16.950000762939453,12.949999809265137,16.950000762939453,13.0,17.149999618530273,13.0,17.149999618530273,148134,149509
2025-05-13,12.949999809265137,17.350000381469727,12.949999809265137,17.350000381469727,12.949999809265137,17.350000381469727,12.949999809265137,17.350000381469727,180617,77556
2025-05-14,12.600000381469727,16.899999618530273,12.600000381469727,16.899999618530273,12.75,17.049999237060547,12.75,17.049999237060547,174365,49153
2025-05-15,12.699999809265137,17.100000381469727,12.699999809265137,17.100000381469727,12.699999809265137,17.950000762939453,12.699999809265137,17.950000762939453,215000,392809
2025-05-16,12.649999618530273,17.899999618530273,12.649999618530273,17.899999618530273,12.699999809265137,17.950000762939453,12.699999809265137,17.950000762939453,235400,227667
2025-05-19,12.600000381469727,17.600000381469727,12.600000381469727,17.600000381469727,12.649999618530273,18.399999618530273,12.649999618530273,18.399999618530273,102768,542447
2025-05-20,12.649999618530273,18.600000381469727,12.649999618530273,18.600000381469727,12.699999809265137,18.899999618530273,12.699999809265137,18.899999618530273,98001,565250
2025-05-21,12.600000381469727,18.049999237060547,12.600000381469727,18.049999237060547,12.649999618530273,18.399999618530273,12.649999618530273,18.399999618530273,96000,264483
2025-05-22,12.5,17.899999618530273,12.5,17.899999618530273,12.699999809265137,17.899999618530273,12.699999809265137,17.899999618530273,102554,116436
2025-05-23,12.649999618530273,17.700000762939453,12.649999618530273,17.700000762939453,12.75,18.0,12.75,18.0,137020,96203
2025-05-26,12.75,17.600000381469727,12.75,17.600000381469727,12.899999618530273,17.850000381469727,12.899999618530273,17.850000381469727,193700,51098
2025-05-27,12.850000381469727,17.75,12.850000381469727,17.75,12.899999618530273,17.75,12.899999618530273,17.75,222991,133059
2025-05-28,12.649999618530273,17.350000381469727,12.649999618530273,17.350000381469727,12.699999809265137,17.5,12.699999809265137,17.5,78592,84050
2025-05-29,12.649999618530273,17.299999237060547,12.649999618530273,17.299999237060547,12.649999618530273,17.450000762939453,12.649999618530273,17.450000762939453,123201,35186
2025-06-02,12.699999809265137,17.350000381469727,12.699999809265137,17.350000381469727,13.0,17.350000381469727,13.0,17.350000381469727,430843,131017
2025-06-03,12.649999618530273,16.899999618530273,12.649999618530273,16.899999618530273,12.649999618530273,17.149999618530273,12.649999618530273,17.149999618530273,762999,58658
2025-06-04,12.5,17.0,12.5,17.0,12.550000190734863,17.149999618530273,12.550000190734863,17.149999618530273,92548,84600
2025-06-05,12.600000381469727,17.0,12.600000381469727,17.0,12.600000381469727,17.100000381469727,12.600000381469727,17.100000381469727,402164,30029
2025-06-06,12.550000190734863,17.100000381469727,12.550000190734863,17.100000381469727,12.649999618530273,17.100000381469727,12.649999618530273,17.100000381469727,199380,39016
2025-06-09,12.600000381469727,17.100000381469727,12.600000381469727,17.100000381469727,12.800000190734863,17.100000381469727,12.800000190734863,17.100000381469727,594644,58121
2025-06-10,12.199999809265137,17.049999237060547,12.199999809265137,17.049999237060547,12.350000381469727,17.200000762939453,12.350000381469727,17.200000762939453,404573,95281
2025-06-11,12.25,17.149999618530273,12.25,17.149999618530273,12.25,17.200000762939453,12.25,17.200000762939453,232235,70312
2025-06-12,12.0,17.149999618530273,12.0,17.149999618530273,12.050000190734863,17.25,12.050000190734863,17.25,168162,52050
2025-06-13,12.050000190734863,17.200000762939453,12.050000190734863,17.200000762939453,12.050000190734863,17.200000762939453,12.050000190734863,17.200000762939453,180101,71002
2025-06-16,12.0,17.049999237060547,12.0,17.049999237060547,12.050000190734863,17.049999237060547,12.050000190734863,17.049999237060547,64513,63053
2025-06-17,12.050000190734863,17.100000381469727,12.050000190734863,17.100000381469727,12.100000381469727,17.450000762939453,12.100000381469727,17.450000762939453,83299,144225
2025-06-18,12.0,17.299999237060547,12.0,17.299999237060547,12.050000190734863,17.649999618530273,12.050000190734863,17.649999618530273,23400,113514
2025-06-19,12.0,17.5,12.0,17.5,12.0,17.799999237060547,12.0,17.799999237060547,224778,206206
2025-06-20,11.850000381469727,17.850000381469727,11.850000381469727,17.850000381469727,11.850000381469727,17.850000381469727,11.850000381469727,17.850000381469727,134127,346174
2025-06-23,11.75,17.0,11.75,17.0,11.800000190734863,17.049999237060547,11.800000190734863,17.049999237060547,244900,110014
2025-06-24,11.699999809265137,16.950000762939453,11.699999809265137,16.950000762939453,11.800000190734863,17.200000762939453,11.800000190734863,17.200000762939453,86148,78225
2025-06-25,11.800000190734863,17.0,11.800000190734863,17.0,11.899999618530273,17.149999618530273,11.899999618530273,17.149999618530273,50161,63759
2025-06-26,11.800000190734863,17.049999237060547,11.800000190734863,17.049999237060547,11.899999618530273,17.25,11.899999618530273,17.25,93639,86192
2025-06-27,11.949999809265137,17.049999237060547,11.949999809265137,17.049999237060547,12.100000381469727,17.200000762939453,12.100000381469727,17.200000762939453,146154,85009
2025-06-30,12.050000190734863,17.149999618530273,12.050000190734863,17.149999618530273,12.100000381469727,17.149999618530273,12.100000381469727,17.149999618530273,168918,129239
2025-07-01,11.800000190734863,16.950000762939453,11.800000190734863,16.950000762939453,12.050000190734863,17.100000381469727,12.050000190734863,17.100000381469727,139539,74042
2025-07-02,11.949999809265137,17.0,11.949999809265137,17.0,11.949999809265137,17.0,11.949999809265137,17.0,62050,17447
2025-07-03,12.050000190734863,17.0,12.050000190734863,17.0,12.050000190734863,17.149999618530273,12.050000190734863,17.149999618530273,120000,58101
2025-07-04,12.0,17.049999237060547,12.0,17.049999237060547,12.0,17.100000381469727,12.0,17.100000381469727,69514,47337
2025-07-07,11.899999618530273,16.850000381469727,11.899999618530273,16.850000381469727,12.0,17.049999237060547,12.0,17.049999237060547,187002,26122
2025-07-08,11.850000381469727,16.899999618530273,11.850000381469727,16.899999618530273,11.850000381469727,17.0,11.850000381469727,17.0,160131,49004
2025-07-09,11.800000190734863,16.950000762939453,11.800000190734863,16.950000762939453,11.850000381469727,17.0,11.850000381469727,17.0,86418,50002
2025-07-10,11.75,16.950000762939453,11.75,16.950000762939453,11.75,16.950000762939453,11.75,16.950000762939453,213200,37001
2025-07-11,11.600000381469727,16.950000762939453,11.600000381469727,16.950000762939453,11.800000190734863,17.0,11.800000190734863,17.0,54379,64011
2025-07-14,11.699999809265137,17.0,11.699999809265137,17.0,11.75,17.0,11.75,17.0,20725,106073
2025-07-15,11.699999809265137,16.899999618530273,11.699999809265137,16.899999618530273,11.75,17.0,11.75,17.0,119635,37065
2025-07-16,11.800000190734863,16.950000762939453,11.800000190734863,16.950000762939453,11.800000190734863,16.950000762939453,11.800000190734863,16.950000762939453,135813,71078
2025-07-17,11.800000190734863,16.950000762939453,11.800000190734863,16.950000762939453,11.899999618530273,17.0,11.899999618530273,17.0,72799,50164
2025-07-18,11.899999618530273,17.0,11.899999618530273,17.0,11.899999618530273,17.0,11.899999618530273,17.0,198846,86160
2025-07-21,11.699999809265137,16.950000762939453,11.699999809265137,16.950000762939453,11.75,17.0,11.75,17.0,347198,44004
2025-07-22,11.699999809265137,16.899999618530273,11.699999809265137,16.899999618530273,11.699999809265137,16.950000762939453,11.699999809265137,16.950000762939453,311108,177032
2025-07-23,11.5,16.600000381469727,11.5,16.600000381469727,11.550000190734863,16.799999237060547,11.550000190734863,16.799999237060547,79616,61243
2025-07-24,11.550000190734863,16.700000762939453,11.550000190734863,16.700000762939453,11.600000381469727,16.700000762939453,11.600000381469727,16.700000762939453,103012,67190
2025-07-25,11.600000381469727,16.649999618530273,11.600000381469727,16.649999618530273,11.600000381469727,16.649999618530273,11.600000381469727,16.649999618530273,116768,27560
2025-07-28,11.550000190734863,16.5,11.550000190734863,16.5,11.850000381469727,16.649999618530273,11.850000381469727,16.649999618530273,227000,49009
2025-07-29,11.850000381469727,16.549999237060547,11.850000381469727,16.549999237060547,11.899999618530273,16.600000381469727,11.899999618530273,16.600000381469727,144341,117169
2025-07-30,11.899999618530273,16.450000762939453,11.899999618530273,16.450000762939453,11.949999809265137,16.600000381469727,11.949999809265137,16.600000381469727,123768,64594
2025-07-31,11.800000190734863,16.600000381469727,11.800000190734863,16.600000381469727,11.800000190734863,16.649999618530273,11.800000190734863,16.649999618530273,35002,41111
2025-08-04,11.949999809265137,16.549999237060547,11.949999809265137,16.549999237060547,11.949999809265137,16.700000762939453,11.949999809265137,16.700000762939453,58400,57007
2025-08-05,11.899999618530273,16.700000762939453,11.899999618530273,16.700000762939453,11.899999618530273,16.700000762939453,11.899999618530273,16.700000762939453,224641,51134
2025-08-06,11.850000381469727,16.649999618530273,11.850000381469727,16.649999618530273,11.899999618530273,16.75,11.899999618530273,16.75,57000,66039
2025-08-07,11.850000381469727,16.649999618530273,11.850000381469727,16.649999618530273,11.850000381469727,16.649999618530273,11.850000381469727,16.649999618530273,147277,67334
2025-08-08,11.75,16.649999618530273,11.75,16.649999618530273,11.75,16.75,11.75,16.75,244217,77160
2025-08-11,11.649999618530273,16.700000762939453,11.649999618530273,16.700000762939453,11.800000190734863,16.700000762939453,11.800000190734863,16.700000762939453,86981,103011
2025-08-12,11.600000381469727,16.700000762939453,11.600000381469727,16.700000762939453,11.699999809265137,16.700000762939453,11.699999809265137,16.700000762939453,49592,88992
2025-08-13,11.649999618530273,16.700000762939453,11.649999618530273,16.700000762939453,11.699999809265137,16.75,11.699999809265137,16.75,121114,160722
2025-08-14,11.600000381469727,16.600000381469727,11.600000381469727,16.600000381469727,11.699999809265137,16.700000762939453,11.699999809265137,16.700000762939453,90322,84993
2025-08-15,11.75,16.649999618530273,11.75,16.649999618530273,11.75,16.700000762939453,11.75,16.700000762939453,178208,63008
2025-08-18,11.649999618530273,16.600000381469727,11.649999618530273,16.600000381469727,11.699999809265137,16.700000762939453,11.699999809265137,16.700000762939453,236255,78230
2025-08-19,11.649999618530273,16.649999618530273,11.649999618530273,16.649999618530273,11.699999809265137,16.700000762939453,11.699999809265137,16.700000762939453,249546,217767
2025-08-20,11.600000381469727,16.700000762939453,11.600000381469727,16.700000762939453,11.600000381469727,16.700000762939453,11.600000381469727,16.700000762939453,222051,81012
2025-08-21,11.550000190734863,16.700000762939453,11.550000190734863,16.700000762939453,11.649999618530273,16.799999237060547,11.649999618530273,16.799999237060547,106901,47080
2025-08-22,11.600000381469727,16.700000762939453,11.600000381469727,16.700000762939453,11.649999618530273,16.75,11.649999618530273,16.75,71873,47641
2025-08-25,11.550000190734863,16.799999237060547,11.550000190734863,16.799999237060547,11.600000381469727,16.850000381469727,11.600000381469727,16.850000381469727,151253,118064
2025-08-26,11.75,16.850000381469727,11.75,16.850000381469727,11.75,16.850000381469727,11.75,16.850000381469727,265428,97155
2025-08-27,11.550000190734863,16.75,11.550000190734863,16.75,11.649999618530273,16.899999618530273,11.649999618530273,16.899999618530273,184556,115700
2025-08-28,11.600000381469727,16.700000762939453,11.600000381469727,16.700000762939453,11.600000381469727,16.850000381469727,11.600000381469727,16.850000381469727,88830,87970
2025-08-29,11.5,16.75,11.5,16.75,11.600000381469727,16.850000381469727,11.600000381469727,16.850000381469727,154217,62025
2025-09-01,11.550000190734863,16.799999237060547,11.550000190734863,16.799999237060547,11.600000381469727,16.850000381469727,11.600000381469727,16.850000381469727,127088,67115
2025-09-02,11.600000381469727,16.75,11.600000381469727,16.75,11.600000381469727,16.799999237060547,11.600000381469727,16.799999237060547,58250,54470
2025-09-03,11.550000190734863,16.75,11.550000190734863,16.75,11.550000190734863,16.850000381469727,11.550000190734863,16.850000381469727,78179,34105
2025-09-04,11.5,16.850000381469727,11.5,16.850000381469727,11.600000381469727,17.049999237060547,11.600000381469727,17.049999237060547,123378,123094
2025-09-05,11.600000381469727,17.100000381469727,11.600000381469727,17.100000381469727,11.600000381469727,17.5,11.600000381469727,17.5,93665,301241
2025-09-08,11.550000190734863,17.5,11.550000190734863,17.5,11.550000190734863,18.100000381469727,11.550000190734863,18.100000381469727,52265,475174
2025-09-09,11.5,17.899999618530273,11.5,17.899999618530273,11.5,18.0,11.5,18.0,166504,259117
2025-09-10,11.399999618530273,17.450000762939453,11.399999618530273,17.450000762939453,11.449999809265137,17.450000762939453,11.449999809265137,17.450000762939453,72283,128051
2025-09-11,11.449999809265137,17.350000381469727,11.449999809265137,17.350000381469727,11.449999809265137,17.5,11.449999809265137,17.5,371020,105528
2025-09-12,11.350000381469727,17.299999237060547,11.350000381469727,17.299999237060547,11.350000381469727,17.5,11.350000381469727,17.5,176460,128061
2025-09-15,11.350000381469727,17.350000381469727,11.350000381469727,17.350000381469727,11.399999618530273,17.5,11.399999618530273,17.5,89021,91008
2025-09-16,11.350000381469727,17.549999237060547,11.350000381469727,17.549999237060547,11.399999618530273,17.600000381469727,11.399999618530273,17.600000381469727,140905,125112
2025-09-17,11.350000381469727,17.549999237060547,11.350000381469727,17.549999237060547,11.399999618530273,17.549999237060547,11.399999618530273,17.549999237060547,221318,97414
2025-09-18,11.350000381469727,17.5,11.350000381469727,17.5,11.350000381469727,17.600000381469727,11.350000381469727,17.600000381469727,70002,91248
2025-09-19,11.350000381469727,17.600000381469727,11.350000381469727,17.600000381469727,11.350000381469727,17.649999618530273,11.350000381469727,17.649999618530273,115708,212460
2025-09-22,11.25,17.5,11.25,17.5,11.25,17.5,11.25,17.5,81089,45386
2025-09-23,11.25,17.450000762939453,11.25,17.450000762939453,11.25,17.549999237060547,11.25,17.549999237060547,124593,65191
2025-09-24,11.199999809265137,17.5,11.199999809265137,17.5,11.25,17.5,11.25,17.5,179000,104273
2025-09-25,11.199999809265137,17.399999618530273,11.199999809265137,17.399999618530273,11.5,17.5,11.5,17.5,458999,140450
2025-09-26,11.449999809265137,17.399999618530273,11.449999809265137,17.399999618530273,11.5,17.700000762939453,11.5,17.700000762939453,516000,140210
2025-09-30,11.5,17.350000381469727,11.5,17.350000381469727,11.699999809265137,17.399999618530273,11.699999809265137,17.399999618530273,234000,88011
2025-10-01,11.449999809265137,17.399999618530273,11.449999809265137,17.399999618530273,11.5,17.5,11.5,17.5,57505,53007
2025-10-02,11.399999618530273,17.600000381469727,11.399999618530273,17.600000381469727,11.399999618530273,17.600000381469727,11.399999618530273,17.600000381469727,77180,45114
2025-10-03,11.350000381469727,17.350000381469727,11.350000381469727,17.350000381469727,11.649999618530273,17.450000762939453,11.649999618530273,17.450000762939453,279441,67101
2025-10-07,11.5,17.399999618530273,11.5,17.399999618530273,11.800000190734863,17.600000381469727,11.800000190734863,17.600000381469727,628890,228603
2025-10-08,11.75,17.5,11.75,17.5,11.75,17.75,11.75,17.75,203537,175355
2025-10-09,11.600000381469727,17.700000762939453,11.600000381469727,17.700000762939453,11.600000381469727,17.75,11.600000381469727,17.75,37120,116075
2025-10-13,11.300000190734863,17.5,11.300000190734863,17.5,11.449999809265137,17.600000381469727,11.449999809265137,17.600000381469727,75100,118207
2025-10-14,11.399999618530273,17.450000762939453,11.399999618530273,17.450000762939453,11.449999809265137,17.600000381469727,11.449999809265137,17.600000381469727,104436,145111
2025-10-15,11.300000190734863,17.399999618530273,11.300000190734863,17.399999618530273,11.300000190734863,17.600000381469727,11.300000190734863,17.600000381469727,101244,45690
2025-10-16,11.300000190734863,17.5,11.300000190734863,17.5,11.350000381469727,17.5,11.350000381469727,17.5,79367,88901
2025-10-17,11.399999618530273,17.299999237060547,11.399999618530273,17.299999237060547,11.399999618530273,17.549999237060547,11.399999618530273,17.549999237060547,111117,117126
2025-10-20,11.300000190734863,17.299999237060547,11.300000190734863,17.299999237060547,11.300000190734863,17.5,11.300000190734863,17.5,100461,58013
2025-10-21,11.300000190734863,17.399999618530273,11.300000190734863,17.399999618530273,11.350000381469727,17.399999618530273,11.350000381469727,17.399999618530273,20826,42015
2025-10-22,11.300000190734863,17.399999618530273,11.300000190734863,17.399999618530273,11.350000381469727,17.5,11.350000381469727,17.5,56075,118123
2025-10-23,11.199999809265137,17.350000381469727,11.199999809265137,17.350000381469727,11.449999809265137,17.399999618530273,11.449999809265137,17.399999618530273,131001,62060
2025-10-27,11.350000381469727,17.350000381469727,11.350000381469727,17.350000381469727,11.350000381469727,17.549999237060547,11.350000381469727,17.549999237060547,297030,81517
2025-10-28,11.25,17.700000762939453,11.25,17.700000762939453,11.300000190734863,17.700000762939453,11.300000190734863,17.700000762939453,80707,51438
2025-10-29,11.300000190734863,17.549999237060547,11.300000190734863,17.549999237060547,11.300000190734863,17.549999237060547,11.300000190734863,17.549999237060547,93000,122102
2025-10-30,11.25,17.549999237060547,11.25,17.549999237060547,11.300000190734863,17.549999237060547,11.300000190734863,17.549999237060547,131927,86018
