date,open,high,low,close,volume
2025-01-02,86.7,88.4,85.8,86.7,1268246
2025-01-03,87.6,88.1,85.6,85.6,1453318
2025-01-06,85.7,87.8,85.5,86.7,1180750
2025-01-07,86.8,87.9,86.1,86.1,994334
2025-01-08,86.2,87.8,86.2,87.5,852690
2025-01-09,87.1,87.7,85.6,85.6,900024
2025-01-10,85.7,86.8,85.6,86.1,942028
2025-01-13,85.7,86.9,83.6,85.0,1514163
2025-01-14,86.0,86.0,83.9,84.7,780561
2025-01-15,83.9,85.3,83.9,84.1,319289
2025-01-16,84.8,86.0,84.8,85.3,393904
2025-01-17,85.3,86.3,85.0,86.0,293490
2025-01-20,86.1,86.2,85.6,85.8,156687
2025-01-21,86.2,86.7,86.1,86.2,149914
2025-01-22,86.7,87.3,86.3,87.3,272559
2025-02-03,87.3,87.3,85.4,86.5,589154
2025-02-04,87.0,87.6,85.1,85.1,450957
2025-02-05,86.1,87.4,86.1,86.7,520205
2025-02-06,87.3,88.2,87.0,87.3,507519
2025-02-07,87.1,87.8,86.2,86.9,356662
2025-02-10,86.5,87.2,85.9,85.9,414905
2025-02-11,86.4,87.3,86.4,86.6,401411
2025-02-12,86.6,87.7,86.4,86.4,420932
2025-02-13,86.6,89.6,86.6,88.4,866148
2025-02-14,88.6,89.0,88.2,88.3,318066
2025-02-17,89.2,89.8,88.8,88.8,470686
2025-02-18,89.3,89.7,88.9,89.5,264982
2025-02-19,90.0,90.6,90.0,90.2,494792
2025-02-20,90.0,90.5,88.8,89.0,477435
2025-02-21,89.0,90.4,88.8,90.2,474011
2025-02-24,89.2,90.4,89.1,89.2,322191
2025-02-25,88.4,89.7,88.1,88.8,411505
2025-02-26,89.2,90.2,88.6,90.2,349122
2025-02-27,90.7,90.7,89.0,89.4,487047
2025-03-03,89.0,89.0,87.1,87.3,609578
2025-03-04,86.0,88.2,85.9,87.8,548692
2025-03-05,87.8,88.1,86.7,87.9,541214
2025-03-06,87.7,88.2,87.5,87.9,362131
2025-03-07,89.8,96.6,89.8,96.6,2661239
2025-03-10,101.0,102.0,98.0,99.0,10288854
2025-03-11,95.0,106.5,94.6,102.5,10838952
2025-03-12,102.5,104.0,99.4,101.0,4576847
2025-03-13,101.0,101.5,99.5,99.6,2554711
2025-03-14,100.0,103.5,100.0,100.5,3155437
2025-03-17,101.5,105.0,100.0,104.0,3811571
2025-03-18,105.5,106.5,102.5,103.0,2273432
2025-03-19,103.5,104.5,102.0,103.0,1212790
2025-03-20,103.5,105.0,102.5,105.0,1905205
2025-03-21,104.5,105.5,102.0,102.5,2278358
2025-03-24,102.5,103.0,101.0,102.0,1155127
2025-03-25,103.0,104.5,102.0,103.5,1203348
2025-03-26,103.0,104.0,102.0,103.0,599412
2025-03-27,102.0,105.0,102.0,105.0,1633117
2025-03-28,103.0,104.0,101.5,102.0,1184418
2025-03-31,100.5,103.0,99.8,100.5,1172890
2025-04-01,101.5,105.0,100.5,104.0,1198451
2025-04-02,104.0,104.5,102.0,104.0,1125552
2025-04-07,93.6,93.6,93.6,93.6,156793
2025-04-08,84.3,90.5,84.3,86.7,2207284
2025-04-09,85.1,87.4,78.5,78.5,2459937
2025-04-10,86.3,86.3,85.9,86.3,440824
2025-04-11,86.2,94.1,85.5,93.4,2849416
2025-04-14,94.9,97.7,94.0,94.5,1549482
2025-04-15,96.7,97.8,95.1,96.8,1220097
2025-04-16,97.2,98.0,95.5,96.9,850042
2025-04-17,97.0,99.5,96.5,99.5,986053
2025-04-18,100.5,104.0,99.2,102.0,2680744
2025-04-21,102.0,106.0,100.5,101.5,3452998
2025-04-22,101.5,103.0,98.4,99.8,2790591
2025-04-23,103.0,104.0,100.5,103.0,3390721
2025-04-24,103.0,104.5,101.0,104.5,2388180
2025-04-25,105.5,108.0,103.0,103.0,2088460
2025-04-28,103.5,104.0,100.0,102.5,1519908
2025-04-29,102.5,103.5,101.5,103.5,830209
2025-04-30,103.0,103.5,100.0,100.0,943823
2025-05-02,102.0,103.0,100.5,101.5,1154763
2025-05-05,102.5,102.5,96.8,99.2,1272631
2025-05-06,99.7,100.0,97.6,98.6,999684
2025-05-07,99.2,99.5,97.0,97.0,1015382
2025-05-08,97.2,97.3,95.1,96.5,1417200
2025-05-09,96.5,97.3,94.0,96.9,1132524
2025-05-12,97.5,99.5,97.5,99.4,807981
2025-05-13,100.5,101.0,99.4,99.9,833817
2025-05-14,100.5,102.5,100.0,102.5,1590194
2025-05-15,102.0,105.0,101.0,102.0,1340479
2025-05-16,102.0,102.5,99.6,101.0,1700908
2025-05-19,101.5,106.0,100.0,103.0,2709293
2025-05-20,104.5,105.5,102.5,103.5,1680059
2025-05-21,103.5,106.0,103.5,105.5,1265696
2025-05-22,104.0,105.0,103.0,103.5,744617
2025-05-23,103.0,104.0,102.0,103.5,416205
2025-05-26,103.5,103.5,100.0,102.5,1505139
2025-05-27,104.0,104.0,101.5,101.5,596487
2025-05-28,103.0,108.0,102.5,105.5,3383663
2025-05-29,106.5,107.5,103.0,103.0,2160687
2025-06-02,103.0,104.0,101.5,103.5,1226328
2025-06-03,104.5,105.5,103.0,105.5,1192539
2025-06-04,106.0,107.5,104.0,106.0,4104433
2025-06-05,106.0,106.5,102.5,103.5,3805082
2025-06-06,103.5,106.0,103.0,105.5,3996514
2025-06-09,107.0,107.5,101.5,104.0,4369543
2025-06-10,104.5,108.5,103.0,108.5,5332078
2025-06-11,110.5,112.0,106.0,108.5,6554755
2025-06-12,108.5,109.5,103.5,105.0,4373030
2025-06-13,104.5,105.5,103.5,103.5,1578036
2025-06-16,103.5,103.5,102.0,102.5,1055870
2025-06-17,103.5,104.5,102.0,102.5,1682682
2025-06-18,104.0,105.0,102.5,104.0,2684699
2025-06-19,104.5,104.5,101.5,101.5,1428208
2025-06-20,103.0,103.0,98.0,98.4,6222788
2025-06-23,98.2,101.0,97.2,100.5,1969037
2025-06-24,100.5,102.0,100.0,100.5,2503550
2025-06-25,102.0,103.5,101.0,102.5,2135416
2025-06-26,103.5,109.0,103.0,104.5,7563795
2025-06-27,106.5,106.5,101.0,101.0,4438707
2025-06-30,101.0,102.5,100.0,100.5,4146406
2025-07-01,101.0,103.0,100.5,102.5,5020892
2025-07-02,102.5,105.0,100.5,105.0,5902959
2025-07-03,105.0,115.0,103.5,114.5,13425319
2025-07-04,113.5,120.0,111.5,120.0,13453980
2025-07-07,120.0,122.0,108.5,111.0,7118611
2025-07-08,103.5,105.0,99.3,100.5,6018811
2025-07-09,99.9,101.0,98.9,99.9,2431879
2025-07-10,100.0,100.5,96.9,96.9,2269182
2025-07-11,96.9,98.1,96.8,96.8,2622593
2025-07-14,97.0,97.2,95.2,96.3,1064495
2025-07-15,95.8,96.4,90.8,91.5,5506484
2025-07-16,91.8,92.4,90.7,91.5,2606997
2025-07-17,91.5,92.9,91.4,91.8,2127316
2025-07-18,92.9,93.3,90.8,90.8,2914432
2025-07-21,90.9,91.4,90.3,90.3,2113064
2025-07-22,90.8,91.1,88.3,88.8,2587236
2025-07-23,89.0,90.7,89.0,90.0,1208318
2025-07-24,90.6,90.6,88.8,89.6,1139533
2025-07-25,89.6,89.9,88.8,89.9,818795
2025-07-28,91.0,95.0,90.5,94.0,3078682
2025-07-29,94.0,95.0,92.3,92.7,1622949
2025-07-30,94.1,94.1,92.3,93.2,666784
2025-07-31,92.9,95.1,92.3,94.6,1869153
2025-08-01,93.5,94.2,93.2,93.6,659364
2025-08-04,93.2,94.6,92.7,94.3,508767
2025-08-05,94.8,95.8,93.9,95.5,1399781
2025-08-06,96.0,96.3,95.1,96.0,670644
2025-08-07,96.6,96.7,94.1,95.4,872651
2025-08-08,95.0,95.5,92.8,93.0,1191861
2025-08-11,94.5,95.9,93.5,95.5,2018613
2025-08-12,96.1,100.5,95.7,99.8,3481887
2025-08-13,102.5,103.0,100.0,100.0,3336595
2025-08-14,100.0,101.5,99.9,100.5,891409
2025-08-15,101.5,101.5,98.0,99.3,973044
2025-08-18,99.3,99.3,97.4,98.3,704376
2025-08-19,98.0,98.2,96.4,96.6,696863
2025-08-20,96.5,96.5,94.2,94.4,650590
2025-08-21,95.0,101.0,94.6,99.8,1509487
2025-08-22,99.5,99.5,95.2,97.2,1164166
2025-08-25,98.0,98.9,97.7,98.2,575725
2025-08-26,97.8,99.0,97.6,98.5,478369
2025-08-27,98.5,100.5,98.5,99.9,998506
2025-08-28,100.0,101.5,100.0,100.5,779577
2025-08-29,102.0,103.0,100.5,101.0,1089912
2025-09-01,101.5,101.5,98.5,99.0,863983
2025-09-02,100.0,101.5,98.5,99.6,810211
2025-09-03,100.0,101.5,99.4,100.5,744635
2025-09-04,101.5,105.0,101.5,101.5,1329187
2025-09-05,102.5,105.0,102.0,104.5,1556068
2025-09-08,106.5,109.5,104.5,106.5,2707646
2025-09-09,107.0,109.5,105.5,109.0,2020916
2025-09-10,109.0,109.5,107.5,109.5,1795079
2025-09-11,110.5,112.5,110.0,110.5,1931625
2025-09-12,111.5,118.5,110.0,111.0,4288464
2025-09-15,114.0,117.5,112.0,116.5,4035506
2025-09-16,118.5,118.5,114.5,118.5,3442945
2025-09-17,119.5,120.0,116.5,118.0,2233040
2025-09-18,119.0,121.5,118.0,118.5,2837204
2025-09-19,120.5,122.0,118.0,118.5,2789638
2025-09-22,121.0,124.5,118.5,121.0,2982282
2025-09-23,122.0,122.0,117.0,118.0,2202083
2025-09-24,118.5,118.5,114.5,116.0,1511250
2025-09-25,115.5,115.5,111.0,111.5,1660676
2025-09-26,109.5,109.5,105.5,105.5,1755816
2025-09-30,108.5,111.0,106.5,110.0,2061998
2025-10-01,112.5,115.0,109.5,113.0,2336896
2025-10-02,117.5,119.0,114.5,115.5,3720604
2025-10-03,116.0,117.0,112.5,113.5,1609859
2025-10-07,115.0,120.0,113.0,118.5,2945504
2025-10-08,116.5,119.0,114.5,117.0,1664180
2025-10-09,119.0,122.0,116.5,121.0,3618799
2025-10-13,117.0,123.5,115.5,122.0,4597798
2025-10-14,126.0,130.0,122.0,123.5,7658915
2025-10-15,124.0,128.0,120.0,127.0,3986616
2025-10-16,129.0,139.5,128.5,139.5,12571291
2025-10-17,141.0,143.5,132.0,133.0,16717807
2025-10-20,133.0,133.0,126.5,131.0,6665062
2025-10-21,133.0,136.0,127.0,131.5,5672328
2025-10-22,131.0,132.5,129.0,130.5,2210347
2025-10-23,129.0,131.0,128.5,131.0,1340618
2025-10-27,138.5,141.0,135.5,137.0,6312318
2025-10-28,137.0,137.5,131.5,132.0,3296237
2025-10-29,133.0,134.5,130.5,134.5,2228155
2025-10-30,137.5,138.0,132.5,134.0,3414778
2025-10-31,134.0,134.0,129.0,132.5,1925833
2025-11-03,131.5,136.0,129.0,133.0,2219587
2025-11-04,134.0,134.0,128.0,128.0,2316672
2025-11-05,123.5,129.0,123.0,129.0,2569967
2025-11-06,131.5,136.0,130.5,135.0,2484465
2025-11-07,146.0,148.5,143.0,148.5,10341981
2025-11-10,163.0,163.0,163.0,163.0,2983403
2025-11-11,179.0,179.0,179.0,179.0,1987390
2025-11-12,187.5,196.5,185.0,196.5,15939103
2025-11-13,210.0,216.0,209.5,216.0,15131246
2025-11-14,206.0,209.0,194.5,196.0,6145004
2025-11-17,204.5,204.5,193.5,199.0,2900187
2025-11-18,194.0,213.5,192.5,200.0,3786363
2025-11-19,195.0,213.0,195.0,204.5,3426248
2025-11-20,210.0,212.0,195.0,202.0,3553792
2025-11-21,185.0,190.0,182.5,186.5,2714469
2025-11-24,188.0,192.0,185.0,186.5,1622906
2025-11-25,199.0,199.0,187.5,189.0,1529678
2025-11-26,187.0,187.0,177.0,183.0,2192551
2025-11-27,185.0,192.0,182.0,192.0,2509825
2025-11-28,183.5,208.0,177.5,183.0,16471257
2025-12-01,183.0,188.0,177.5,178.5,6279667
2025-12-02,180.5,180.5,174.0,176.5,4780666
2025-12-03,177.0,182.0,172.5,173.0,4392876
2025-12-04,175.5,176.0,169.0,170.5,5596729
2025-12-05,174.0,179.5,173.0,176.5,7078982
2025-12-08,181.0,191.0,180.0,181.0,13801958
