date,open,high,low,close,volume
2025-01-02,25.2,26.45,24.95,25.85,4011122
2025-01-03,26.4,26.6,25.2,25.25,1942614
2025-01-06,25.0,26.0,25.0,25.85,1154565
2025-01-07,25.9,25.95,25.2,25.2,815608
2025-01-08,25.7,26.6,25.2,25.75,2069059
2025-01-09,25.5,25.7,24.2,24.5,982986
2025-01-10,24.4,24.9,24.15,24.35,599164
2025-01-13,25.1,25.55,24.2,25.0,1301742
2025-01-14,24.85,25.4,24.6,25.4,704209
2025-01-15,24.95,25.5,24.75,24.8,536817
2025-01-16,25.2,25.6,25.15,25.4,523590
2025-01-17,25.3,25.55,24.85,24.95,271673
2025-01-20,25.5,25.8,24.7,24.85,1251691
2025-01-21,24.9,25.0,24.2,24.4,523405
2025-01-22,24.6,24.75,24.05,24.65,501522
2025-02-03,24.95,27.1,24.55,26.15,5945722
2025-02-04,25.65,28.75,25.65,28.75,7843123
2025-02-05,30.0,30.95,29.25,30.35,28499405
2025-02-06,29.8,30.8,29.0,30.35,11364248
2025-02-07,30.55,33.35,30.35,33.35,13494056
2025-02-10,34.3,36.5,33.75,34.0,35718059
2025-02-11,34.75,37.4,34.35,37.4,24713128
2025-02-12,38.2,38.2,36.2,36.75,28277817
2025-02-13,37.7,40.4,37.25,39.3,35471830
2025-02-14,38.6,39.35,37.9,38.6,13097952
2025-02-17,39.25,39.6,37.0,37.55,11970574
2025-02-18,38.4,38.5,36.6,36.7,8997764
2025-02-19,37.2,40.35,36.1,40.35,17328894
2025-02-20,42.05,42.8,38.8,39.1,28073828
2025-02-21,38.9,41.5,38.55,39.65,16630793
2025-02-24,39.25,40.8,39.0,39.8,6853684
2025-02-25,39.7,40.45,38.9,38.9,5409494
2025-02-26,38.8,39.4,38.15,38.5,4554409
2025-02-27,38.8,39.6,36.55,36.65,9543403
2025-03-03,33.55,36.0,33.55,34.45,5921716
2025-03-04,34.0,37.85,34.0,37.85,15410944
2025-03-05,39.15,39.4,37.1,39.0,39457569
2025-03-06,38.7,40.65,38.35,38.45,18565153
2025-03-07,39.0,42.2,38.65,39.35,42994294
2025-03-10,39.35,43.25,39.05,40.9,46080890
2025-03-11,39.25,43.75,39.25,42.8,57636475
2025-03-12,42.4,45.8,42.4,43.7,55222522
2025-03-13,44.3,44.9,42.8,43.35,26250993
2025-03-14,43.4,43.95,41.7,42.3,15997068
2025-03-17,42.8,43.4,41.8,42.4,10073914
2025-03-18,42.4,43.4,41.5,41.75,9836513
2025-03-19,41.75,42.0,40.35,40.5,5701412
2025-03-20,41.1,44.55,40.9,44.55,14748383
2025-03-21,45.5,49.0,45.5,49.0,21917579
2025-03-24,52.3,53.9,50.7,53.9,24054634
2025-03-25,58.8,59.2,57.1,59.2,10524125
2025-03-26,62.1,65.1,58.0,62.8,128172678
