Date,open,high,low,close,volume
2025-01-02,283.0,285.5,271.5,274.0,6102152
2025-01-03,276.0,286.0,257.0,271.0,7277198
2025-01-06,273.0,274.5,261.5,270.0,4671894
2025-01-07,272.0,278.0,262.0,264.0,4990982
2025-01-08,264.0,266.5,255.0,255.5,3057681
2025-01-09,255.5,261.5,243.5,245.5,4546063
2025-01-10,242.5,247.5,233.0,234.5,2956841
2025-01-13,233.0,238.0,224.5,230.0,3462888
2025-01-14,233.5,237.0,227.0,233.0,1739274
2025-01-15,231.5,238.0,224.0,224.5,2391508
2025-01-16,228.5,234.0,227.0,227.0,1629630
2025-01-17,228.5,231.5,218.0,220.0,1353499
2025-01-20,220.0,225.0,219.0,224.0,894976
2025-01-21,222.0,228.0,218.5,224.0,1431276
2025-01-22,225.0,227.0,219.0,223.0,1076138
2025-02-03,209.0,218.5,206.5,215.0,1096441
2025-02-04,217.0,217.5,209.5,213.0,1098070
2025-02-05,213.0,229.5,211.5,225.0,3236404
2025-02-06,229.0,235.0,223.0,226.5,3334533
2025-02-07,232.0,248.0,226.0,243.0,5123795
2025-02-10,240.5,253.0,237.0,237.0,5098480
2025-02-11,241.5,246.0,234.5,241.0,4409666
2025-02-12,243.5,248.0,235.5,237.0,4132835
2025-02-13,237.5,239.0,229.5,229.5,2057031
2025-02-14,230.0,233.0,225.0,225.0,1639943
2025-02-17,226.0,237.5,225.0,235.5,2951746
2025-02-18,235.5,241.0,232.0,238.5,1607260
2025-02-19,240.0,251.0,236.0,240.0,5063093
2025-02-20,242.0,246.0,238.0,238.0,3181568
2025-02-21,239.0,244.5,234.0,240.5,2238430
2025-02-24,237.0,238.5,232.5,232.5,1451538
2025-02-25,231.0,232.0,221.0,222.5,2132933
2025-02-26,220.0,226.5,220.0,223.0,815225
2025-02-27,226.0,227.5,216.5,217.5,1320212
2025-03-03,214.5,217.0,211.0,216.5,599260
2025-03-04,213.5,224.5,213.0,222.5,1226229
2025-03-05,226.0,228.0,222.0,223.0,1199166
2025-03-06,227.0,229.0,215.0,215.0,2076232
2025-03-07,213.0,217.0,208.5,208.5,950101
2025-03-10,210.5,216.0,208.5,215.0,914190
2025-03-11,206.5,209.0,201.5,208.0,998387
2025-03-12,210.0,214.0,209.0,213.5,735177
2025-03-13,217.5,220.0,209.0,210.0,929692
2025-03-14,215.0,215.0,208.0,212.5,496055
2025-03-17,214.5,215.0,208.5,208.5,467789
2025-03-18,211.0,211.5,208.0,210.5,313150
2025-03-19,209.0,210.5,201.5,203.5,706291
2025-03-20,207.0,209.0,204.0,207.0,374217
2025-03-21,207.0,207.0,202.0,202.5,298087
2025-03-24,206.5,206.5,196.0,196.0,773505
2025-03-25,199.0,201.0,196.0,198.5,477321
2025-03-26,199.0,203.5,198.0,198.5,366614
2025-03-27,197.5,197.5,189.5,191.0,655459
2025-03-28,188.0,189.0,182.0,185.0,1009183
2025-03-31,176.0,184.0,175.0,177.0,841677
2025-04-01,178.0,181.0,177.0,180.0,375192
2025-04-02,178.5,181.5,176.5,181.0,341216
2025-04-07,163.0,163.0,163.0,163.0,35111
2025-04-08,147.0,147.0,147.0,147.0,250832
2025-04-09,135.5,140.0,132.5,132.5,1539110
2025-04-10,145.5,145.5,145.5,145.5,187550
2025-04-11,141.0,146.0,133.0,145.0,797046
2025-04-14,146.5,152.5,143.5,146.0,967150
2025-04-15,150.0,156.5,149.5,155.5,1004281
2025-04-16,153.5,154.0,149.5,150.0,666102
2025-04-17,150.0,152.5,147.0,150.5,430201
2025-04-18,154.0,164.5,153.5,161.0,2418453
2025-04-21,164.0,165.0,152.5,152.5,2919001
2025-04-22,150.5,156.5,148.5,149.5,1195136
2025-04-23,156.0,159.0,155.5,157.5,901331
2025-04-24,161.0,161.5,156.5,158.0,961021
2025-04-25,162.0,162.0,159.0,160.0,732301
2025-04-28,161.0,163.0,160.5,163.0,529518
2025-04-29,164.0,178.0,161.0,178.0,2178644
2025-04-30,176.5,187.0,173.0,173.5,4829063
2025-05-02,177.5,178.0,174.0,174.0,1478501
2025-05-05,173.0,173.0,158.0,160.5,1575291
2025-05-06,161.0,167.0,160.5,166.0,711379
2025-05-07,166.0,166.0,162.0,163.0,334100
2025-05-08,166.5,167.0,163.5,166.5,329501
2025-05-09,161.5,165.0,159.0,164.0,994640
2025-05-12,162.0,174.5,162.0,172.0,1905310
2025-05-13,176.0,180.0,170.0,178.0,2697312
2025-05-14,179.5,180.5,175.5,177.5,2251295
2025-05-15,178.0,182.0,176.0,176.0,1275602
2025-05-16,179.0,182.0,177.0,177.5,1760358
2025-05-19,178.0,180.5,171.5,171.5,1151012
2025-05-20,174.5,175.5,170.0,170.5,490000
2025-05-21,172.5,173.0,170.0,171.5,390096
2025-05-22,170.5,178.0,169.0,174.5,684048
2025-05-23,176.5,177.0,169.0,169.5,803316
2025-05-26,169.5,172.5,169.0,169.0,316142
2025-05-27,169.5,170.0,164.0,164.0,509157
2025-05-28,166.5,166.5,160.5,161.0,443418
2025-05-29,164.0,164.0,160.5,161.5,165300
2025-06-02,161.0,161.0,155.0,155.5,423205
2025-06-03,158.0,160.0,156.5,159.5,296436
