date,open,high,low,close,volume
2025-01-02,316.5,318.0,309.0,310.0,1504620
2025-01-03,313.5,314.5,303.5,303.5,1318858
2025-01-06,310.0,310.5,304.0,308.5,1112032
2025-01-07,312.0,314.0,309.5,309.5,864052
2025-01-08,308.5,311.5,302.5,304.0,1247829
2025-01-09,305.0,306.0,296.5,296.5,1474087
2025-01-10,296.0,300.0,292.5,295.5,1088533
2025-01-13,293.5,293.5,272.5,276.0,2418196
2025-01-14,280.0,281.5,273.0,280.0,1133718
2025-01-15,281.5,282.5,276.5,278.0,683719
2025-01-16,284.5,285.0,280.5,282.5,734513
2025-01-17,282.5,285.0,279.0,283.0,659773
2025-01-20,293.0,298.5,287.0,295.5,1956294
2025-01-21,299.0,308.0,295.0,304.0,2607525
2025-01-22,307.0,311.0,301.0,301.0,1898233
2025-02-03,288.0,300.5,287.0,298.0,1115234
2025-02-04,299.5,307.5,297.5,305.0,1413535
2025-02-05,309.0,314.0,305.5,310.0,1359366
2025-02-06,310.5,312.5,308.0,308.5,874885
2025-02-07,310.0,314.0,309.0,312.5,1133707
2025-02-10,311.0,315.0,308.0,310.0,684885
2025-02-11,311.0,313.0,309.0,309.5,594169
2025-02-12,310.0,314.0,308.5,309.0,796119
2025-02-13,312.5,327.0,311.5,319.5,3723460
2025-02-14,321.0,324.5,318.5,320.0,1329438
2025-02-17,323.0,324.5,319.5,323.5,833785
2025-02-18,323.5,328.0,323.5,327.0,1494378
2025-02-19,328.5,332.5,326.0,326.0,1467730
2025-02-20,330.0,330.0,323.0,323.0,968921
2025-02-21,327.0,327.5,322.5,323.5,627805
2025-02-24,320.0,323.0,317.0,321.5,552910
2025-02-25,319.5,320.5,314.0,314.0,803521
2025-02-26,314.0,319.5,314.0,315.5,506294
2025-02-27,319.0,320.5,311.0,313.0,612094
2025-03-03,308.5,310.0,295.5,296.5,2023493
2025-03-04,291.0,300.5,288.0,300.0,872326
2025-03-05,307.0,315.5,302.0,310.0,1339737
2025-03-06,308.0,311.0,301.5,302.0,1091809
2025-03-07,298.5,304.0,297.0,297.0,587599
2025-03-10,300.0,302.0,292.5,292.5,678772
2025-03-11,285.0,290.0,277.5,290.0,953219
2025-03-12,292.0,302.0,289.0,299.0,1078573
2025-03-13,300.0,302.5,288.0,289.0,909667
2025-03-14,290.5,291.5,287.0,291.0,488459
2025-03-17,294.5,295.5,289.5,290.0,414033
2025-03-18,294.0,295.0,290.5,293.0,409874
2025-03-19,295.0,295.0,289.0,289.0,481765
2025-03-20,293.0,297.5,293.0,297.0,612861
2025-03-21,296.5,297.0,293.0,295.5,351751
2025-03-24,296.5,299.0,289.0,289.0,555872
2025-03-25,293.5,295.5,289.0,289.5,474560
2025-03-26,291.0,294.5,291.0,293.5,311098
2025-03-27,290.5,290.5,288.0,288.0,401209
2025-03-28,285.5,287.0,272.5,272.5,1101469
2025-03-31,260.0,263.5,251.0,251.5,2176534
2025-04-01,254.0,261.5,254.0,260.0,763276
2025-04-02,260.5,264.0,256.0,263.5,525572
2025-04-07,237.5,237.5,237.5,237.5,99568
2025-04-08,214.0,214.0,214.0,214.0,484463
2025-04-09,193.0,193.0,193.0,193.0,874042
2025-04-10,210.0,212.0,209.5,212.0,2398062
2025-04-11,193.5,218.5,191.5,218.5,4187480
2025-04-14,223.0,227.0,217.5,220.0,2342822
2025-04-15,223.0,237.5,219.5,236.5,1765936
