date,open,high,low,close,volume
2025-01-02,15.9,15.9,15.35,15.35,12403
2025-01-03,15.35,15.35,15.15,15.15,38414
2025-01-06,15.6,15.6,15.25,15.4,18100
2025-01-07,15.3,15.3,14.9,14.9,68321
2025-01-08,14.95,14.95,14.75,14.9,63063
2025-01-09,14.75,14.75,14.4,14.45,112515
2025-01-10,14.45,14.65,14.45,14.65,49032
2025-01-13,14.45,14.65,14.2,14.65,39001
2025-01-14,14.4,14.65,14.35,14.35,81119
2025-01-15,14.25,14.45,14.25,14.45,22000
2025-01-16,14.45,14.7,14.45,14.65,8000
2025-01-17,14.65,14.65,14.35,14.35,34676
2025-01-20,14.3,14.5,14.3,14.5,16180
2025-01-21,14.5,14.85,14.5,14.85,5210
2025-01-22,14.75,14.75,14.75,14.75,1080
2025-02-03,14.5,14.75,14.0,14.45,89749
2025-02-04,14.35,14.55,14.3,14.4,83030
2025-02-05,14.4,15.3,14.4,14.95,121527
2025-02-06,14.95,15.2,14.95,15.15,23150
2025-02-07,15.0,15.1,14.75,14.95,83059
2025-02-10,15.0,15.65,15.0,15.5,131515
2025-02-11,15.45,15.85,15.2,15.3,105886
2025-02-12,15.15,15.55,15.15,15.45,65675
2025-02-13,15.45,15.55,15.15,15.35,111845
2025-02-14,15.55,15.55,15.3,15.4,52129
2025-02-17,15.5,15.8,15.4,15.6,68058
2025-02-18,15.6,16.0,15.6,16.0,51347
2025-02-19,16.25,16.25,15.95,16.15,33129
2025-02-20,16.75,17.65,16.2,17.2,446781
2025-02-21,17.0,17.5,16.65,17.2,155253
2025-02-24,17.3,17.3,16.7,17.15,173195
2025-02-25,17.65,17.65,16.9,16.9,43320
2025-02-26,17.35,17.35,16.75,17.1,83300
2025-02-27,17.45,17.45,16.85,17.05,40008
2025-03-03,16.75,17.05,16.55,17.05,69209
2025-03-04,17.05,17.05,17.0,17.0,6037
2025-03-05,16.9,17.0,16.45,16.65,64248
2025-03-06,16.8,16.85,16.55,16.85,28095
2025-03-07,16.7,16.85,16.65,16.85,29152
2025-03-10,16.95,16.95,16.4,16.8,40505
2025-03-11,16.35,16.9,16.35,16.6,127724
2025-03-12,16.7,16.75,16.15,16.25,123126
2025-03-13,16.2,16.2,15.95,16.2,70495
2025-03-14,16.5,16.5,15.9,16.3,30021
2025-03-17,16.15,16.25,16.1,16.2,10054
2025-03-18,16.45,16.75,16.3,16.5,107150
2025-03-19,16.65,16.9,16.3,16.75,198846
2025-03-20,16.8,16.9,16.55,16.85,59371
2025-03-21,16.85,17.0,16.55,16.6,74387
2025-03-24,16.95,16.95,15.7,16.4,493057
2025-03-25,16.4,16.5,15.85,15.85,59131
2025-03-26,15.9,16.2,15.7,16.15,45045
2025-03-27,16.15,16.2,16.1,16.15,16000
2025-03-28,16.0,16.0,15.45,15.45,89138
2025-03-31,15.45,15.45,14.8,14.85,72031
2025-04-01,15.2,15.2,14.85,14.9,64981
2025-04-02,14.9,14.9,14.65,14.8,47492
2025-04-07,13.35,13.35,13.35,13.35,21040
2025-04-08,13.35,13.35,12.05,12.2,216019
2025-04-09,12.9,12.9,11.0,11.0,180877
2025-04-10,11.8,12.1,11.5,12.1,306665
2025-04-11,12.1,12.8,12.05,12.65,105822
2025-04-14,12.75,12.8,12.5,12.5,48838
2025-04-15,12.6,13.1,12.6,13.05,77230
2025-04-16,13.05,13.7,13.0,13.05,78016
2025-04-17,13.45,13.45,12.75,13.0,47007
2025-04-18,13.25,13.3,12.8,13.1,62109
2025-04-21,13.25,13.25,13.1,13.1,8089
