date,open,high,low,close,volume
2025-01-02,65.4,65.8,64.2,64.2,196144
2025-01-03,65.0,65.2,62.5,62.5,319021
2025-01-06,62.7,63.4,62.3,63.1,260050
2025-01-07,64.0,64.0,62.1,63.3,292643
2025-01-08,63.0,63.2,61.8,62.2,426722
2025-01-09,62.2,63.1,61.5,61.5,329290
2025-01-10,61.4,61.7,60.4,60.6,398879
2025-01-13,60.6,60.6,58.5,59.8,650083
2025-01-14,59.8,61.1,59.8,61.0,274462
2025-01-15,60.6,61.0,60.5,60.5,212780
2025-01-16,61.1,61.6,61.0,61.0,157514
2025-01-17,61.0,61.6,60.5,60.8,461594
2025-01-20,60.8,62.4,60.8,61.7,346698
2025-01-21,62.2,63.2,61.6,62.6,442893
2025-01-22,62.8,62.8,62.0,62.0,530398
2025-02-03,61.2,61.8,60.2,60.6,513395
2025-02-04,60.9,61.4,60.6,60.8,171243
2025-02-05,61.3,62.4,61.3,61.9,177646
2025-02-06,62.0,62.7,62.0,62.1,154849
2025-02-07,62.1,63.5,62.1,63.5,312432
2025-02-10,63.3,65.8,63.3,65.1,627210
2025-02-11,65.1,65.4,64.0,64.0,425277
2025-02-12,64.3,65.0,63.2,63.2,233845
2025-02-13,63.5,63.5,63.0,63.2,136756
2025-02-14,63.0,63.5,62.9,63.3,105092
2025-02-17,63.5,64.9,63.1,64.6,323436
2025-02-18,64.6,66.0,64.5,65.1,311585
2025-02-19,65.0,65.3,64.5,65.0,179121
2025-02-20,65.0,65.3,64.5,64.5,235515
2025-02-21,64.5,64.8,64.0,64.6,177242
2025-02-24,64.2,64.9,64.1,64.1,147634
2025-02-25,63.9,64.7,63.4,63.7,360079
2025-02-26,63.7,65.1,63.7,65.0,168055
2025-02-27,65.1,67.8,65.1,65.6,824640
2025-03-03,65.6,66.3,64.1,64.8,432184
2025-03-04,64.3,65.5,64.0,65.1,175416
2025-03-05,65.1,66.8,64.8,66.8,303469
2025-03-06,67.6,67.6,66.0,66.0,406371
2025-03-07,66.0,66.2,65.0,65.0,228892
2025-03-10,65.0,65.1,64.5,64.5,162749
2025-03-11,64.0,64.0,62.8,63.8,466331
2025-03-12,63.8,64.7,63.7,64.3,111235
2025-03-13,64.7,65.2,63.6,63.6,309732
2025-03-14,64.2,64.3,63.8,64.0,146728
2025-03-17,64.2,65.1,64.2,64.9,141475
2025-03-18,65.1,65.4,64.6,65.4,178655
2025-03-19,65.3,65.4,64.3,64.5,227645
2025-03-20,64.7,66.0,64.7,65.4,276895
2025-03-21,65.1,65.2,63.8,63.9,333909
2025-03-24,64.1,64.1,63.6,63.8,96838
2025-03-25,64.4,64.4,62.7,63.1,258007
2025-03-26,63.4,63.4,62.0,62.4,451392
2025-03-27,62.0,62.6,61.0,61.3,636123
2025-03-28,60.9,61.4,60.5,61.0,193916
2025-03-31,60.5,60.5,57.3,58.7,1408381
2025-04-01,58.9,59.6,58.5,59.2,342444
2025-04-02,59.0,60.5,58.5,60.1,337874
2025-04-07,54.1,54.1,54.1,54.1,92634
2025-04-08,48.7,50.5,48.7,49.6,1525501
2025-04-09,49.6,49.65,44.8,45.15,1335641
2025-04-10,49.65,49.65,49.65,49.65,138259
2025-04-11,48.65,51.3,47.0,50.5,694751
2025-04-14,51.0,53.5,50.9,51.4,423234
2025-04-15,51.5,53.5,51.5,53.3,321017
2025-04-16,53.2,53.4,52.5,52.9,235543
2025-04-17,52.5,53.3,52.4,52.6,172762
2025-04-18,52.9,52.9,52.0,52.0,168303
2025-04-21,52.0,52.0,50.2,50.2,345468
2025-04-22,49.35,50.8,49.15,49.8,202401
2025-04-23,51.1,51.6,50.8,51.2,147976
2025-04-24,51.9,51.9,51.3,51.4,85048
2025-04-25,51.8,52.7,51.6,52.4,187858
2025-04-28,52.8,53.1,52.6,52.8,165369
2025-04-29,53.1,54.2,52.9,54.0,184981
2025-04-30,54.0,54.3,53.1,53.1,183294
2025-05-02,53.8,54.6,53.8,54.5,217897
2025-05-05,54.6,54.6,51.9,53.0,272772
2025-05-06,53.2,53.6,52.9,53.2,118684
2025-05-07,53.3,53.8,52.8,53.0,107822
2025-05-08,53.6,54.0,53.3,54.0,91065
2025-05-09,54.0,54.1,53.4,53.8,173239
2025-05-12,54.3,54.7,54.1,54.7,172230
2025-05-13,56.0,56.4,54.6,54.8,265465
2025-05-14,55.7,55.9,54.9,55.6,248502
2025-05-15,55.6,55.8,55.0,55.1,225210
2025-05-16,55.3,55.8,55.1,55.7,255546
2025-05-19,55.7,55.7,54.7,54.9,312533
2025-05-20,55.2,55.2,54.4,54.5,222152
2025-05-21,54.5,55.3,54.2,55.0,187460
2025-05-22,55.0,55.1,54.6,55.0,85372
2025-05-23,55.0,55.4,54.7,55.2,152820
2025-05-26,55.4,55.4,54.6,55.0,129488
2025-05-27,55.0,55.3,53.9,54.3,231377
2025-05-28,54.6,55.0,53.9,54.1,145578
2025-05-29,55.0,55.4,54.4,54.5,116904
2025-06-02,54.3,54.3,53.4,53.6,132834
2025-06-03,53.9,54.1,53.5,53.7,114969
2025-06-04,54.0,54.9,54.0,54.8,132584
2025-06-05,55.3,55.5,54.8,54.8,151156
2025-06-06,54.8,55.0,54.6,54.6,125046
2025-06-09,55.0,55.0,54.4,54.5,94818
2025-06-10,54.5,54.9,53.6,53.9,398092
2025-06-11,54.6,54.6,53.6,54.0,187517
2025-06-12,54.3,54.6,54.0,54.3,237936
2025-06-13,54.0,54.0,53.1,53.4,332999
2025-06-16,53.4,53.8,52.8,53.7,106106
2025-06-17,53.3,54.3,53.3,53.8,128485
2025-06-18,54.2,54.2,53.7,54.0,157410
2025-06-19,53.7,53.8,53.0,53.2,180647
2025-06-20,53.2,53.2,52.1,52.7,157500
2025-06-23,52.5,52.5,51.6,51.8,226708
2025-06-24,52.5,53.6,52.5,52.8,209722
2025-06-25,53.4,53.4,52.6,52.9,144273
2025-06-26,53.2,53.5,52.6,52.7,211597
2025-06-27,53.0,53.0,52.1,52.6,239711
2025-06-30,52.6,52.6,51.6,51.7,323829
2025-07-01,52.1,52.7,51.6,51.8,230784
2025-07-02,52.2,52.6,52.0,52.5,98157
2025-07-03,52.6,53.4,52.6,53.2,251623
2025-07-04,53.4,53.4,52.5,52.9,138969
2025-07-07,52.5,52.5,51.9,52.2,114043
2025-07-08,52.1,52.6,51.7,52.6,177793
2025-07-09,52.2,52.8,52.2,52.7,104205
2025-07-10,52.9,53.8,52.9,53.7,257357
2025-07-11,53.8,53.9,53.2,53.5,152132
2025-07-14,53.5,54.3,53.5,54.0,174740
2025-07-15,54.0,54.6,53.5,54.6,245423
2025-07-16,55.4,57.3,54.6,55.0,716241
2025-07-17,55.1,55.9,55.1,55.5,305261
2025-07-18,55.5,55.9,55.3,55.7,349201
2025-07-21,55.7,56.3,55.6,55.6,204564
2025-07-22,55.5,55.6,54.0,54.1,476052
2025-07-23,54.1,55.1,54.1,54.8,246628
2025-07-24,54.9,55.2,54.8,55.1,134432
2025-07-25,55.0,55.4,54.4,54.5,144202
2025-07-28,54.2,54.9,54.2,54.7,151464
2025-07-29,54.5,55.0,54.1,54.4,142233
2025-07-30,54.3,55.1,54.2,55.0,123257
2025-07-31,55.0,55.0,54.4,54.4,139527
2025-08-01,54.8,56.1,53.8,56.0,591519
2025-08-04,56.0,57.1,55.5,57.1,426470
2025-08-05,57.7,58.4,57.3,57.8,448373
2025-08-06,57.9,58.4,57.2,58.0,427687
2025-08-07,58.0,58.6,57.6,58.3,537462
2025-08-08,58.3,59.5,57.8,58.9,1024881
2025-08-11,59.1,59.9,58.5,59.5,845198
2025-08-12,59.1,59.9,58.3,58.6,715425
2025-08-13,58.6,59.4,58.1,58.4,579690
2025-08-14,59.2,59.9,58.9,59.0,337351
2025-08-15,59.0,59.5,58.5,58.8,559319
2025-08-18,58.8,59.5,58.8,59.1,433181
2025-08-19,59.1,60.2,59.1,59.4,788146
2025-08-20,59.4,59.4,58.0,58.5,505688
2025-08-21,58.5,59.6,58.5,59.1,391249
2025-08-22,59.0,59.1,58.2,58.3,632144
2025-08-25,59.3,59.3,58.6,58.8,879306
2025-08-26,55.2,55.4,54.2,54.8,1545084
2025-08-27,55.6,57.5,55.6,56.0,562472
2025-08-28,56.8,57.3,56.0,56.9,470865
2025-08-29,57.1,57.1,56.0,56.2,228821
2025-09-01,55.8,56.2,54.7,55.0,296452
2025-09-02,55.0,55.4,54.4,54.7,166242
2025-09-03,54.7,55.3,54.6,55.1,123953
2025-09-04,55.2,56.3,55.2,55.7,302433
2025-09-05,56.0,56.2,55.1,55.3,213671
2025-09-08,55.4,55.8,55.1,55.8,233266
2025-09-09,55.8,56.2,55.2,55.3,192185
2025-09-10,55.1,55.5,54.4,55.2,447707
2025-09-11,53.3,53.5,51.1,51.3,1667851
2025-09-12,51.4,52.1,51.4,52.1,432617
2025-09-15,52.1,52.2,51.7,51.8,378959
2025-09-16,51.7,51.9,50.6,50.8,558358
2025-09-17,50.8,51.4,50.6,50.8,646226
2025-09-18,51.1,51.4,50.8,50.9,599080
2025-09-19,51.0,51.8,50.9,51.5,316394
2025-09-22,51.8,51.8,51.2,51.3,172215
2025-09-23,51.4,51.6,50.9,51.3,205769
2025-09-24,51.4,51.9,51.1,51.6,256055
2025-09-25,51.7,52.1,51.2,51.4,236477
2025-09-26,51.4,51.4,50.3,50.4,328246
2025-09-30,50.6,52.1,50.4,51.9,314064
2025-10-01,51.9,52.7,51.8,52.3,301162
2025-10-02,52.4,52.8,52.3,52.4,255677
2025-10-03,52.5,52.6,51.8,51.8,125624
2025-10-07,52.1,52.2,51.5,51.6,244829
2025-10-08,51.8,52.0,51.5,51.7,98792
2025-10-09,51.8,51.8,51.1,51.1,178506
2025-10-13,49.85,51.0,49.6,50.9,428641
2025-10-14,51.1,51.7,50.6,50.6,297129
2025-10-15,51.0,51.0,47.6,47.6,1266483
2025-10-16,48.85,50.8,48.85,50.5,786231
2025-10-17,50.4,51.1,49.85,49.95,325059
2025-10-20,50.2,50.3,49.7,50.2,211609
2025-10-21,50.0,50.8,50.0,50.4,460182
2025-10-22,50.4,51.3,50.4,51.3,243054
2025-10-23,51.0,51.2,50.6,50.9,140636
2025-10-27,51.0,51.8,50.7,51.8,315316
2025-10-28,51.8,52.0,51.5,51.7,132325
2025-10-29,51.8,52.6,51.8,52.1,270797
2025-10-30,52.2,52.6,52.0,52.3,211936
2025-10-31,52.3,52.3,51.2,51.8,186732
2025-11-03,51.5,51.8,51.4,51.4,130133
2025-11-04,51.2,51.4,50.1,50.6,143102
2025-11-05,50.1,51.0,49.8,50.5,229676
2025-11-06,50.8,51.2,50.6,51.1,154712
2025-11-07,51.0,51.0,50.1,50.8,167581
2025-11-10,51.0,51.8,50.9,51.3,189331
2025-11-11,51.5,51.7,50.6,50.7,182630
2025-11-12,50.7,51.3,50.7,50.8,148288
2025-11-13,51.3,51.7,51.0,51.4,143936
2025-11-14,50.9,51.4,50.5,50.8,275308
2025-11-17,50.8,51.0,49.6,49.6,403195
2025-11-18,49.5,49.5,48.75,48.8,327956
2025-11-19,48.8,49.15,48.4,48.6,205690
2025-11-20,48.8,49.95,48.8,49.4,142878
2025-11-21,49.35,49.6,48.5,48.95,220213
2025-11-24,48.95,49.2,48.7,48.85,127532
2025-11-25,49.2,49.45,49.05,49.25,72909
2025-11-26,49.35,50.0,49.35,49.85,150213
2025-11-27,49.9,50.0,49.5,49.65,87765
2025-11-28,49.65,50.0,49.65,50.0,94917
2025-12-01,49.8,50.1,49.5,49.5,119563
2025-12-02,49.55,50.2,49.55,50.1,103888
2025-12-03,50.2,50.4,50.1,50.1,85931
2025-12-04,50.1,50.6,50.1,50.4,118494
2025-12-05,50.4,50.6,50.1,50.5,117962
2025-12-08,50.5,50.7,50.3,50.6,154164
2025-12-09,50.5,51.5,50.5,51.2,211306
2025-12-10,51.2,51.8,51.1,51.2,161927
2025-12-11,51.0,51.2,50.6,50.8,120512
2025-12-12,51.1,51.2,50.6,50.6,88890
2025-12-15,50.6,50.8,50.2,50.4,119089
2025-12-16,50.2,50.5,49.9,50.1,107481
2025-12-17,50.2,50.8,50.2,50.3,37986
2025-12-18,50.2,50.3,50.0,50.1,51904
2025-12-19,50.1,50.5,50.0,50.2,88217
2025-12-22,50.3,51.0,50.1,50.7,168201
2025-12-23,50.8,50.9,50.5,50.7,117672
2025-12-24,50.7,51.0,50.1,50.2,104837
2025-12-26,50.2,50.2,49.95,50.1,121819
2025-12-29,50.2,51.0,50.2,50.7,202197
2025-12-30,50.8,50.9,50.1,50.9,263077
2025-12-31,50.8,50.9,50.1,50.6,249384
