date,open,high,low,close,volume
2025-01-02,64.5,65.3,63.6,63.7,742258
2025-01-03,64.2,64.7,62.3,62.8,559860
2025-01-06,62.8,63.2,62.1,62.8,402560
2025-01-07,63.2,63.2,62.1,62.2,420290
2025-01-08,62.1,62.9,62.0,62.5,394642
2025-01-09,62.5,65.2,62.0,62.2,869313
2025-01-10,62.2,62.8,61.1,61.3,599900
2025-01-13,61.1,61.1,59.1,60.4,780774
2025-01-14,60.3,61.5,60.1,60.8,282865
2025-01-15,61.0,61.9,60.6,60.6,473692
2025-01-16,61.1,61.9,60.2,60.4,359198
2025-01-17,60.5,62.2,60.5,61.9,444102
2025-01-20,62.6,62.6,61.4,62.1,295039
2025-01-21,62.6,62.6,61.7,62.5,253513
2025-01-22,62.4,63.0,62.1,62.9,420946
2025-02-03,62.8,65.4,62.6,64.7,1072444
2025-02-04,65.2,65.2,63.5,63.5,558657
2025-02-05,63.8,65.3,63.8,64.3,447438
2025-02-06,64.6,66.1,64.5,65.1,593730
2025-02-07,65.1,65.8,64.3,65.0,543594
2025-02-10,64.4,67.0,63.8,66.3,1277926
2025-02-11,66.6,68.7,66.3,68.7,1228076
2025-02-12,69.0,70.6,68.3,70.0,1650986
2025-02-13,70.4,72.5,70.3,71.4,1423201
2025-02-14,72.0,72.0,70.4,71.0,715036
2025-02-17,71.8,71.9,70.2,71.5,509186
2025-02-18,71.5,73.0,71.5,72.7,909059
2025-02-19,73.0,73.6,72.1,73.2,559093
2025-02-20,73.0,75.0,72.7,74.2,975227
2025-02-21,74.5,76.0,73.8,75.1,1008883
2025-02-24,75.8,76.2,74.5,75.5,557249
2025-02-25,75.7,77.2,74.9,76.8,1034193
2025-02-26,77.2,77.2,73.4,74.2,1279560
2025-02-27,75.0,75.0,70.9,73.1,1670819
2025-03-03,73.5,73.5,72.3,72.7,448544
2025-03-04,72.5,73.9,71.3,73.9,600107
2025-03-05,74.2,74.7,73.2,74.7,617156
2025-03-06,74.7,74.7,73.7,74.1,429365
2025-03-07,72.0,72.4,66.7,67.0,4538660
2025-03-10,67.7,68.2,66.1,66.8,976211
2025-03-11,65.7,67.6,64.9,66.9,1002527
2025-03-12,66.9,68.2,66.6,67.8,479614
2025-03-13,67.9,68.2,67.6,67.7,476683
2025-03-14,67.9,69.4,67.1,68.8,503469
2025-03-17,69.4,71.1,68.2,70.3,982358
2025-03-18,70.7,71.1,69.3,70.7,792226
2025-03-19,71.5,71.5,68.3,68.5,722108
2025-03-20,69.1,69.5,68.5,68.7,302284
2025-03-21,68.7,71.2,68.6,70.7,1197338
2025-03-24,71.5,71.5,69.5,70.3,577491
2025-03-25,71.5,71.5,68.6,68.6,728542
2025-03-26,69.1,69.1,68.1,68.8,353999
2025-03-27,68.6,68.9,68.0,68.1,332910
2025-03-28,68.9,68.9,66.1,66.8,637542
2025-03-31,65.8,65.8,63.5,64.4,732903
2025-04-01,63.9,65.3,63.8,64.6,769919
2025-04-02,64.1,64.5,63.3,63.4,647520
2025-04-07,57.1,57.1,57.1,57.1,157529
2025-04-08,52.2,54.4,51.4,53.7,2517200
2025-04-09,53.3,53.3,48.35,48.35,1844115
2025-04-10,53.1,53.1,51.3,52.4,2602377
2025-04-11,49.45,51.0,47.2,51.0,2762840
2025-04-14,51.8,52.9,51.3,51.9,1101101
2025-04-15,53.5,53.7,52.4,53.4,658821
2025-04-16,53.9,53.9,51.2,51.2,1070274
2025-04-17,51.5,51.7,50.4,50.9,473854
2025-04-18,51.3,51.3,50.2,50.2,644516
2025-04-21,50.7,51.3,49.55,49.7,616374
2025-04-22,49.0,49.5,48.85,48.9,668166
2025-04-23,50.0,50.8,49.6,50.2,429503
2025-04-24,51.0,51.0,49.9,50.9,425839
