date,open,high,low,close,volume
2025-01-02,23.75,23.85,23.6,23.65,101693
2025-01-03,23.7,23.8,23.4,23.5,198925
2025-01-06,23.5,23.85,23.45,23.8,230025
2025-01-07,23.9,24.0,23.55,23.6,207269
2025-01-08,23.6,23.85,23.6,23.75,124061
2025-01-09,23.85,23.9,23.5,23.5,191856
2025-01-10,23.65,23.8,23.4,23.55,171617
2025-01-13,23.4,23.7,23.15,23.55,374254
2025-01-14,23.65,23.7,23.5,23.55,80142
2025-01-15,23.6,24.3,23.55,23.8,357793
2025-01-16,24.15,24.35,23.8,23.8,251505
2025-01-17,23.75,24.35,23.75,24.25,274856
2025-01-20,24.4,24.4,24.05,24.2,136737
2025-01-21,24.35,24.45,24.2,24.35,108100
2025-01-22,24.45,24.5,24.15,24.2,243227
2025-02-03,24.2,24.6,24.1,24.5,438959
2025-02-04,24.5,24.5,24.1,24.15,216350
2025-02-05,24.25,24.45,24.0,24.15,180705
2025-02-06,24.15,24.25,24.05,24.15,179751
2025-02-07,24.25,24.25,24.0,24.2,136247
2025-02-10,24.1,25.4,24.1,25.1,1030258
2025-02-11,25.0,25.05,24.5,24.55,527184
2025-02-12,24.85,24.85,24.25,24.35,268192
2025-02-13,24.45,25.75,24.45,25.55,1541801
2025-02-14,25.55,26.15,25.4,25.8,924384
2025-02-17,25.9,25.9,25.3,25.75,501773
2025-02-18,25.65,25.7,25.4,25.5,274218
2025-02-19,25.6,25.8,25.4,25.8,297584
2025-02-20,26.1,26.3,25.7,25.7,446396
2025-02-21,25.9,25.9,25.7,25.8,248254
2025-02-24,25.5,26.0,25.5,25.85,463599
2025-02-25,25.85,26.3,25.7,26.05,514444
2025-02-26,26.1,26.3,25.8,25.85,392651
2025-02-27,25.7,26.5,25.7,26.35,633945
2025-03-03,26.2,26.2,25.5,25.8,548059
2025-03-04,25.8,26.8,25.6,26.55,1322493
2025-03-05,26.6,26.8,26.1,26.7,638138
2025-03-06,26.7,27.1,26.5,27.0,947674
2025-03-07,26.9,27.0,26.65,26.65,505628
2025-03-10,27.0,27.35,26.8,27.15,848509
2025-03-11,27.05,27.25,26.55,27.15,1050358
2025-03-12,27.25,27.5,26.9,27.5,669195
