date,open,high,low,close,volume
2025-01-02,20.0,20.0,19.9,19.95,99726
2025-01-03,19.95,19.95,19.55,19.6,334873
2025-01-06,19.95,19.95,19.6,19.85,185161
2025-01-07,19.9,19.9,19.65,19.65,167323
2025-01-08,19.7,19.8,19.6,19.6,100811
2025-01-09,19.6,19.7,19.05,19.15,336846
2025-01-10,19.15,19.25,19.0,19.05,195511
2025-01-13,19.0,19.0,18.65,18.85,275466
2025-01-14,19.05,19.2,18.95,19.2,80818
2025-01-15,19.3,19.4,19.15,19.2,119105
2025-01-16,19.2,19.4,19.1,19.1,135395
2025-01-17,19.05,19.25,19.05,19.2,142045
2025-01-20,19.3,19.4,19.2,19.4,253858
2025-01-21,19.45,19.45,19.25,19.4,97555
2025-01-22,19.3,19.4,19.2,19.4,273713
2025-02-03,19.1,19.4,18.9,19.4,276867
2025-02-04,19.2,19.35,19.0,19.35,326973
2025-02-05,19.35,19.4,19.2,19.4,305319
2025-02-06,19.45,19.95,19.4,19.9,184332
2025-02-07,19.9,20.0,19.75,19.9,187536
2025-02-10,19.95,20.15,19.9,20.0,210209
2025-02-11,19.95,20.05,19.85,19.95,175880
2025-02-12,20.05,20.1,19.8,19.95,197696
2025-02-13,19.8,20.2,19.8,20.1,461097
2025-02-14,20.0,20.4,20.0,20.3,234733
2025-02-17,20.3,20.7,20.3,20.6,357357
2025-02-18,20.65,20.9,20.4,20.8,322835
2025-02-19,20.8,20.9,20.6,20.75,183039
2025-02-20,20.8,20.85,20.6,20.8,239724
2025-02-21,20.9,20.9,20.7,20.75,403474
2025-02-24,21.0,21.0,20.6,20.65,268055
2025-02-25,20.65,20.7,20.35,20.6,470677
2025-02-26,20.6,20.7,20.4,20.5,474208
2025-02-27,20.65,20.75,20.35,20.5,381479
2025-03-03,20.35,20.4,19.9,19.9,1217538
2025-03-04,19.9,20.15,19.75,20.0,368280
2025-03-05,20.05,20.3,20.05,20.25,500447
2025-03-06,20.35,20.5,20.15,20.25,450976
2025-03-07,20.2,21.1,20.2,21.0,2299781
2025-03-10,20.95,21.0,20.6,20.6,1180798
2025-03-11,20.45,21.05,20.0,20.55,1648352
2025-03-12,20.6,20.85,20.5,20.8,340537
2025-03-13,20.3,20.45,19.35,19.35,1951960
2025-03-14,19.45,20.05,19.45,20.05,489370
2025-03-17,20.05,20.15,19.9,19.95,225774
2025-03-18,20.0,20.15,19.85,20.0,349267
2025-03-19,20.0,20.1,19.85,19.9,186936
2025-03-20,19.95,20.1,19.9,19.95,201649
2025-03-21,20.0,20.05,19.9,19.95,102392
2025-03-24,20.0,20.05,19.7,19.75,448122
2025-03-25,19.8,19.95,19.6,19.65,239320
2025-03-26,19.75,19.9,19.75,19.9,198336
2025-03-27,19.9,19.9,19.65,19.65,189684
2025-03-28,19.6,19.6,19.0,19.15,534085
2025-03-31,18.85,18.85,17.95,18.3,899900
2025-04-01,18.7,18.7,18.2,18.45,286645
2025-04-02,18.45,18.5,18.1,18.4,161654
2025-04-07,16.6,16.6,16.6,16.6,133319
2025-04-08,15.15,15.65,14.95,14.95,1724765
2025-04-09,14.45,14.95,13.5,13.5,2020902
2025-04-10,14.85,14.85,14.75,14.85,483771
2025-04-11,14.8,15.3,14.3,15.3,679174
2025-04-14,16.3,16.6,15.95,16.0,841026
2025-04-15,16.15,16.6,16.15,16.5,360662
2025-04-16,16.55,16.55,16.2,16.2,436377
2025-04-17,16.0,16.3,15.9,16.2,271157
2025-04-18,16.25,16.4,16.25,16.35,119875
2025-04-21,16.2,16.2,15.75,15.75,206780
2025-04-22,15.5,15.9,15.5,15.75,191466
2025-04-23,16.05,16.35,16.05,16.15,290978
2025-04-24,16.2,16.25,16.1,16.2,118811
2025-04-25,16.55,16.65,16.3,16.6,325019
2025-04-28,16.6,16.85,16.6,16.85,225241
2025-04-29,16.85,17.15,16.85,17.15,252709
2025-04-30,17.2,17.25,16.9,16.95,306202
2025-05-02,17.0,17.1,16.85,17.1,215381
2025-05-05,17.2,17.3,16.85,17.0,502347
2025-05-06,16.9,17.2,16.9,17.1,249722
2025-05-07,17.2,17.35,17.05,17.3,253470
2025-05-08,17.2,17.45,17.2,17.3,225206
2025-05-09,17.4,17.45,17.2,17.4,291144
2025-05-12,17.5,17.6,17.4,17.6,201810
2025-05-13,17.7,17.8,17.55,17.55,198219
2025-05-14,17.6,17.65,17.5,17.65,307917
2025-05-15,17.55,17.65,17.45,17.65,252062
2025-05-16,17.6,17.75,17.45,17.6,280345
2025-05-19,17.5,17.55,17.2,17.5,289239
2025-05-20,17.4,17.5,17.3,17.45,200207
2025-05-21,17.3,17.45,17.3,17.45,138525
2025-05-22,17.25,17.35,17.0,17.05,346679
2025-05-23,17.0,17.35,17.0,17.35,208940
2025-05-26,17.3,17.4,16.8,17.35,576723
2025-05-27,17.35,18.25,17.3,18.15,1460499
2025-05-28,18.35,19.2,18.35,18.65,3192168
2025-05-29,18.55,18.9,18.35,18.8,1191249
2025-06-02,18.05,18.35,17.5,17.5,1317805
2025-06-03,17.5,17.55,16.5,16.95,1383915
2025-06-04,17.05,17.35,16.85,17.2,461620
2025-06-05,17.3,17.85,17.3,17.6,545032
2025-06-06,17.5,17.85,17.25,17.5,392088
2025-06-09,17.75,17.75,17.3,17.55,328540
2025-06-10,17.45,17.65,17.35,17.5,276736
2025-06-11,17.35,17.35,16.95,17.1,350220
2025-06-12,16.9,17.15,16.9,17.1,279247
2025-06-13,17.0,17.0,16.65,16.7,401697
2025-06-16,16.4,16.75,16.4,16.7,319803
2025-06-17,16.75,16.85,16.65,16.75,123495
2025-06-18,16.75,16.8,16.7,16.75,112051
2025-06-19,16.65,16.7,16.2,16.2,444757
2025-06-20,16.15,16.35,15.9,16.15,265877
2025-06-23,15.75,16.05,15.7,16.0,144569
2025-06-24,16.1,16.45,16.1,16.3,271947
2025-06-25,16.5,16.5,16.2,16.25,169533
2025-06-26,16.3,16.55,16.3,16.35,153419
2025-06-27,16.5,16.65,16.35,16.5,199148
2025-06-30,16.45,16.75,16.3,16.55,292028
2025-07-01,16.6,17.1,16.55,16.75,488190
2025-07-02,16.8,16.85,16.75,16.8,95200
2025-07-03,16.8,17.05,16.8,16.9,419983
2025-07-04,17.0,17.0,16.7,16.7,387516
2025-07-07,16.8,17.15,16.5,16.75,340490
2025-07-08,16.0,16.25,15.65,15.7,794589
2025-07-09,15.7,16.25,15.6,15.75,213763
2025-07-10,15.8,15.85,15.65,15.65,135658
2025-07-11,15.65,15.9,15.65,15.85,131851
2025-07-14,16.05,16.15,15.9,16.0,311539
2025-07-15,16.0,16.1,15.9,16.0,134498
2025-07-16,15.9,16.35,15.85,16.05,172527
2025-07-17,16.2,16.25,16.05,16.25,160364
2025-07-18,16.4,16.4,16.15,16.2,63131
2025-07-21,16.2,16.35,16.15,16.25,196894
2025-07-22,16.3,16.35,15.9,15.95,268919
2025-07-23,16.0,16.1,15.9,16.05,214474
2025-07-24,16.05,16.15,15.95,16.15,186849
2025-07-25,16.1,16.3,16.1,16.1,126427
2025-07-28,16.1,16.25,16.0,16.15,174260
2025-07-29,16.15,16.35,16.15,16.3,258167
2025-07-30,16.3,16.7,16.25,16.6,306539
2025-07-31,16.7,16.7,16.4,16.5,120308
2025-08-01,16.1,16.45,15.8,16.4,361974
2025-08-04,16.3,16.65,16.2,16.55,229442
2025-08-05,16.55,16.85,16.55,16.8,250705
2025-08-06,16.95,17.1,16.75,16.9,323592
2025-08-07,17.0,17.05,16.75,16.9,231909
2025-08-08,16.9,17.2,16.7,17.1,201024
2025-08-11,17.0,17.1,16.9,17.0,217919
2025-08-12,16.95,17.1,16.9,17.1,119000
2025-08-13,16.85,16.85,16.4,16.7,961701
2025-08-14,16.65,16.85,16.6,16.85,147558
2025-08-15,16.7,16.8,16.55,16.75,208387
2025-08-18,16.75,16.8,16.45,16.7,563799
2025-08-19,16.85,16.85,16.3,16.4,534354
2025-08-20,16.4,16.55,16.2,16.35,322389
2025-08-21,16.35,16.8,16.35,16.45,268686
2025-08-22,16.45,16.75,16.45,16.65,143928
2025-08-25,16.75,17.0,16.65,16.7,268131
2025-08-26,16.8,17.35,16.55,17.25,526834
2025-08-27,17.25,17.5,17.05,17.2,412632
2025-08-28,17.15,17.2,17.05,17.1,149474
2025-08-29,17.35,17.35,17.0,17.0,155921
2025-09-01,17.05,17.2,16.8,16.8,214021
2025-09-02,17.1,17.1,16.75,16.95,181612
2025-09-03,17.0,17.0,16.7,16.75,226009
2025-09-04,16.75,17.0,16.75,16.9,174245
2025-09-05,16.9,17.0,16.85,16.85,83720
2025-09-08,17.1,17.1,16.55,16.75,210297
2025-09-09,16.85,16.95,16.85,16.85,99922
2025-09-10,16.85,16.9,16.75,16.8,146752
2025-09-11,16.85,16.85,16.5,16.5,192218
2025-09-12,16.45,16.7,16.45,16.6,101738
2025-09-15,16.55,16.7,16.5,16.6,165209
2025-09-16,16.85,16.85,16.55,16.6,208257
2025-09-17,16.65,16.75,16.6,16.65,133305
2025-09-18,16.75,17.1,16.65,17.0,423456
2025-09-19,17.15,17.15,16.9,17.0,163895
2025-09-22,17.0,17.0,16.65,16.85,185383
2025-09-23,16.7,16.75,16.6,16.7,154604
2025-09-24,16.7,16.7,16.45,16.6,211615
2025-09-25,16.6,16.75,16.45,16.55,210947
2025-09-26,16.55,16.65,16.15,16.2,268235
2025-09-30,16.3,16.3,16.0,16.25,112352
2025-10-01,16.2,16.35,16.0,16.05,236321
2025-10-02,16.5,16.5,16.0,16.1,157246
2025-10-03,16.0,16.1,15.95,15.95,123694
2025-10-07,16.05,16.05,15.85,15.85,310467
2025-10-08,15.85,15.85,15.7,15.7,296189
2025-10-09,15.75,15.85,15.6,15.8,170917
2025-10-13,15.4,15.6,15.3,15.5,177168
2025-10-14,15.55,15.6,15.2,15.25,337623
