date,open,high,low,close,volume
2025-01-02,12.55,12.6,12.55,12.55,37958
2025-01-03,12.6,12.75,12.55,12.55,47384
2025-01-06,12.55,12.6,12.55,12.55,51356
2025-01-07,12.6,12.75,12.6,12.6,49598
2025-01-08,12.6,12.6,12.55,12.55,29619
2025-01-09,12.55,12.7,12.5,12.7,80334
2025-01-10,12.7,12.75,12.6,12.65,75252
2025-01-13,12.55,12.55,12.25,12.25,230897
2025-01-14,12.3,12.3,12.25,12.25,141671
2025-01-15,12.25,12.3,12.2,12.25,89308
2025-01-16,12.3,12.35,12.25,12.25,89897
2025-01-17,12.25,12.3,12.2,12.25,90103
2025-01-20,12.3,12.4,12.25,12.3,95195
2025-01-21,12.3,12.35,12.15,12.15,94763
2025-01-22,12.3,12.45,12.25,12.45,203017
2025-02-03,12.45,12.45,12.15,12.45,105389
2025-02-04,12.3,12.35,12.15,12.2,104014
2025-02-05,12.25,12.35,12.25,12.3,66146
2025-02-06,12.3,12.4,12.3,12.35,76625
2025-02-07,12.4,12.4,12.3,12.35,123749
2025-02-10,12.35,12.35,12.3,12.35,108207
2025-02-11,12.3,12.35,12.2,12.3,112921
2025-02-12,12.25,12.3,12.25,12.3,162646
2025-02-13,12.3,12.35,12.3,12.35,155848
2025-02-14,12.3,12.35,12.25,12.3,182887
2025-02-17,12.3,12.35,12.3,12.3,166317
2025-02-18,12.3,12.35,12.3,12.35,73472
2025-02-19,12.4,12.4,12.35,12.35,130475
2025-02-20,12.35,12.5,12.35,12.5,158850
2025-02-21,12.5,12.55,12.5,12.5,122428
2025-02-24,12.6,13.75,12.6,13.3,1941994
2025-02-25,13.6,14.25,13.6,13.8,2306978
2025-02-26,13.8,13.8,13.4,13.65,426113
2025-02-27,13.65,13.7,13.25,13.3,392328
2025-03-03,13.35,13.5,13.25,13.25,202388
2025-03-04,13.25,14.5,13.25,14.3,849805
2025-03-05,14.3,14.35,13.95,14.0,570387
2025-03-06,14.25,14.25,13.85,13.95,177782
2025-03-07,13.85,14.15,13.8,14.0,235874
2025-03-10,14.1,14.1,13.7,14.1,529188
2025-03-11,13.9,14.1,13.3,13.75,1179749
2025-03-12,13.8,14.1,13.7,13.85,314359
2025-03-13,13.85,14.1,13.7,13.7,375251
2025-03-14,13.85,14.0,13.7,14.0,353378
2025-03-17,14.1,14.1,13.9,14.05,220074
