Date,open,open,high,high,low,low,close,close,volume,volume
2025-04-08,57.70000076293945,200.5,57.70000076293945,200.5,60.099998474121094,207.0,60.099998474121094,207.0,181100,7300214
2025-04-09,59.599998474121094,193.0,59.599998474121094,193.0,59.599998474121094,203.5,59.599998474121094,203.5,91100,7355490
2025-04-10,64.0,199.0,64.0,199.0,64.0,199.0,64.0,199.0,84297,1475306
2025-04-11,60.79999923706055,180.5,60.79999923706055,180.5,62.400001525878906,202.0,62.400001525878906,202.0,63001,9845720
2025-04-14,62.5,215.0,62.5,215.0,63.400001525878906,220.5,63.400001525878906,220.5,63300,9712240
2025-04-15,62.70000076293945,213.5,62.70000076293945,213.5,62.70000076293945,224.5,62.70000076293945,224.5,36000,4922420
2025-04-16,62.0,216.5,62.0,216.5,62.29999923706055,220.5,62.29999923706055,220.5,20000,3062929
2025-04-17,61.5,213.0,61.5,213.0,61.599998474121094,220.0,61.599998474121094,220.0,13280,3397867
2025-04-18,61.0,220.0,61.0,220.0,61.900001525878906,221.0,61.900001525878906,221.0,19010,1335391
2025-04-21,61.099998474121094,218.0,61.099998474121094,218.0,61.599998474121094,219.0,61.599998474121094,219.0,37010,1747517
2025-04-22,61.0,211.0,61.0,211.0,61.599998474121094,216.5,61.599998474121094,216.5,31009,2420474
2025-04-23,62.0,215.5,62.0,215.5,62.0,221.0,62.0,221.0,21152,3162727
2025-04-24,61.29999923706055,222.0,61.29999923706055,222.0,61.29999923706055,222.0,61.29999923706055,222.0,9049,1933660
2025-04-25,62.900001525878906,224.5,62.900001525878906,224.5,62.900001525878906,232.0,62.900001525878906,232.0,12000,3211969
2025-04-28,62.0,231.5,62.0,231.5,62.0,234.0,62.0,234.0,21161,3149105
2025-04-29,61.900001525878906,230.5,61.900001525878906,230.5,61.900001525878906,233.5,61.900001525878906,233.5,48440,2197241
2025-04-30,61.29999923706055,232.5,61.29999923706055,232.5,61.79999923706055,237.0,61.79999923706055,237.0,23271,1948226
2025-05-02,61.29999923706055,235.0,61.29999923706055,235.0,61.400001525878906,237.0,61.400001525878906,237.0,20546,2446380
2025-05-05,61.5,237.5,61.5,237.5,62.29999923706055,237.5,62.29999923706055,237.5,29088,2685881
2025-05-06,61.400001525878906,234.5,61.400001525878906,234.5,62.0,242.0,62.0,242.0,53131,2934202
2025-05-07,61.5,240.0,61.5,240.0,61.900001525878906,242.0,61.900001525878906,242.0,30000,1696171
2025-05-08,61.79999923706055,240.5,61.79999923706055,240.5,61.900001525878906,242.5,61.900001525878906,242.5,13021,1647715
2025-05-09,61.599998474121094,242.0,61.599998474121094,242.0,61.900001525878906,245.0,61.900001525878906,245.0,28053,1882549
2025-05-12,61.900001525878906,248.0,61.900001525878906,248.0,62.0,249.0,62.0,249.0,19251,2257732
2025-05-13,62.0,251.5,62.0,251.5,62.099998474121094,254.0,62.099998474121094,254.0,15100,3368996
2025-05-14,62.099998474121094,253.0,62.099998474121094,253.0,62.20000076293945,264.0,62.20000076293945,264.0,33106,6766323
2025-05-15,62.0,266.0,62.0,266.0,62.0,276.5,62.0,276.5,12000,13091909
2025-05-16,61.599998474121094,266.0,61.599998474121094,266.0,61.599998474121094,267.5,61.599998474121094,267.5,22001,5807052
2025-05-19,61.5,260.0,61.5,260.0,61.5,263.0,61.5,263.0,19000,3003049
2025-05-20,61.20000076293945,262.0,61.20000076293945,262.0,61.20000076293945,262.0,61.20000076293945,262.0,26000,3556624
2025-05-21,61.29999923706055,259.0,61.29999923706055,259.0,61.79999923706055,260.0,61.79999923706055,260.0,19201,3258020
2025-05-22,61.400001525878906,258.0,61.400001525878906,258.0,61.70000076293945,259.5,61.70000076293945,259.5,34003,3150492
2025-05-23,61.20000076293945,258.0,61.20000076293945,258.0,61.70000076293945,259.0,61.70000076293945,259.0,30000,3501970
2025-05-26,61.70000076293945,257.5,61.70000076293945,257.5,61.79999923706055,259.5,61.79999923706055,259.5,31080,4846507
2025-05-27,61.79999923706055,258.0,61.79999923706055,258.0,61.900001525878906,258.5,61.900001525878906,258.5,19000,5121393
2025-05-28,61.79999923706055,265.0,61.79999923706055,265.0,61.79999923706055,272.0,61.79999923706055,272.0,4074,13163064
2025-05-29,61.599998474121094,275.0,61.599998474121094,275.0,61.70000076293945,277.0,61.70000076293945,277.0,20214,14253287
2025-06-02,61.400001525878906,272.0,61.400001525878906,272.0,61.70000076293945,272.0,61.70000076293945,272.0,39050,6412695
2025-06-03,61.20000076293945,271.0,61.20000076293945,271.0,61.400001525878906,284.0,61.400001525878906,284.0,28701,13466969
2025-06-04,61.20000076293945,289.5,61.20000076293945,289.5,61.599998474121094,291.0,61.599998474121094,291.0,21917,13248408
2025-06-05,61.20000076293945,288.0,61.20000076293945,288.0,61.5,291.5,61.5,291.5,14267,8044821
2025-06-06,61.0,288.5,61.0,288.5,61.599998474121094,288.5,61.599998474121094,288.5,16030,4086116
2025-06-09,61.5,289.5,61.5,289.5,61.5,290.0,61.5,290.0,4700,4025263
2025-06-10,61.599998474121094,290.0,61.599998474121094,290.0,62.099998474121094,290.5,62.099998474121094,290.5,47000,18404216
2025-06-11,61.599998474121094,288.5,61.599998474121094,288.5,61.599998474121094,291.0,61.599998474121094,291.0,31000,9722429
2025-06-12,61.099998474121094,283.5,61.099998474121094,283.5,61.099998474121094,286.5,61.099998474121094,286.5,25050,4663525
2025-06-13,60.5,283.0,60.5,283.0,61.20000076293945,288.0,61.20000076293945,288.0,38000,6044733
2025-06-16,60.900001525878906,285.0,60.900001525878906,285.0,60.900001525878906,285.0,60.900001525878906,285.0,14006,3915542
2025-06-17,60.900001525878906,288.0,60.900001525878906,288.0,60.900001525878906,288.5,60.900001525878906,288.5,33636,5730367
2025-06-18,61.0,285.0,61.0,285.0,61.099998474121094,285.0,61.099998474121094,285.0,25400,4936275
2025-06-19,60.599998474121094,285.0,60.599998474121094,285.0,60.599998474121094,285.5,60.599998474121094,285.5,42000,3038933
2025-06-20,60.5,283.0,60.5,283.0,61.0,283.5,61.0,283.5,18015,4339770
2025-06-23,60.599998474121094,276.0,60.599998474121094,276.0,60.599998474121094,278.0,60.599998474121094,278.0,23010,3320625
2025-06-24,60.5,281.0,60.5,281.0,62.400001525878906,286.0,62.400001525878906,286.0,37328,4064724
2025-06-25,62.400001525878906,286.5,62.400001525878906,286.5,62.400001525878906,288.5,62.400001525878906,288.5,18000,4360641
2025-06-26,61.5,287.5,61.5,287.5,61.900001525878906,288.5,61.900001525878906,288.5,31000,3205819
2025-06-27,61.900001525878906,287.0,61.900001525878906,287.0,62.400001525878906,287.0,62.400001525878906,287.0,57500,4079280
2025-06-30,62.0,285.5,62.0,285.5,62.0,288.0,62.0,288.0,19154,3664617
2025-07-01,61.79999923706055,284.5,61.79999923706055,284.5,62.900001525878906,287.0,62.900001525878906,287.0,72700,3537777
2025-07-02,62.400001525878906,284.5,62.400001525878906,284.5,62.5,285.0,62.5,285.0,16536,4536036
2025-07-03,62.400001525878906,284.0,62.400001525878906,284.0,62.5,284.0,62.5,284.0,40100,7737822
2025-07-04,62.5,278.0,62.5,278.0,63.0,278.5,63.0,278.5,310004,4528752
2025-07-07,57.099998474121094,272.0,57.099998474121094,272.0,57.400001525878906,274.0,57.400001525878906,274.0,139616,2470443
2025-07-08,57.0,273.0,57.0,273.0,57.400001525878906,274.0,57.400001525878906,274.0,26002,1532574
2025-07-09,57.0,271.5,57.0,271.5,57.29999923706055,281.0,57.29999923706055,281.0,15282,8016897
2025-07-10,57.099998474121094,278.0,57.099998474121094,278.0,57.79999923706055,279.0,57.79999923706055,279.0,18000,2382061
2025-07-11,57.70000076293945,279.0,57.70000076293945,279.0,58.400001525878906,281.0,58.400001525878906,281.0,7104,2007759
2025-07-14,57.599998474121094,281.0,57.599998474121094,281.0,57.599998474121094,283.0,57.599998474121094,283.0,33000,3743825
2025-07-15,56.599998474121094,277.0,56.599998474121094,277.0,57.900001525878906,287.0,57.900001525878906,287.0,13000,5739268
2025-07-16,56.79999923706055,282.0,56.79999923706055,282.0,57.70000076293945,290.0,57.70000076293945,290.0,11108,6312551
2025-07-17,57.70000076293945,285.5,57.70000076293945,285.5,58.5,288.0,58.5,288.0,14002,3044766
2025-07-18,57.5,287.5,57.5,287.5,59.0,291.0,59.0,291.0,21002,5308261
2025-07-21,58.29999923706055,289.5,58.29999923706055,289.5,58.29999923706055,292.0,58.29999923706055,292.0,12500,5117130
2025-07-22,58.0,290.5,58.0,290.5,58.400001525878906,292.0,58.400001525878906,292.0,14153,4602347
2025-07-23,58.29999923706055,282.5,58.29999923706055,282.5,58.5,288.0,58.5,288.0,7088,2487774
2025-07-24,57.5,288.0,57.5,288.0,58.79999923706055,291.0,58.79999923706055,291.0,15015,4450002
2025-07-25,57.599998474121094,290.0,57.599998474121094,290.0,58.5,290.5,58.5,290.5,7200,2640078
2025-07-28,57.70000076293945,290.0,57.70000076293945,290.0,58.400001525878906,290.0,58.400001525878906,290.0,14213,2537481
2025-07-29,58.29999923706055,289.0,58.29999923706055,289.0,58.29999923706055,289.0,58.29999923706055,289.0,13020,4257009
2025-07-30,57.70000076293945,273.0,57.70000076293945,273.0,57.70000076293945,274.5,57.70000076293945,274.5,7269,8467418
2025-07-31,57.29999923706055,268.0,57.29999923706055,268.0,57.900001525878906,277.0,57.900001525878906,277.0,24536,5068888
2025-08-04,57.70000076293945,274.0,57.70000076293945,274.0,57.70000076293945,276.0,57.70000076293945,276.0,26238,2099421
2025-08-05,57.5,275.0,57.5,275.0,58.29999923706055,279.0,58.29999923706055,279.0,11008,3125933
2025-08-06,58.20000076293945,278.0,58.20000076293945,278.0,58.20000076293945,280.5,58.20000076293945,280.5,15321,2323013
2025-08-07,57.70000076293945,279.5,57.70000076293945,279.5,58.20000076293945,286.0,58.20000076293945,286.0,15676,4912085
2025-08-08,57.599998474121094,286.5,57.599998474121094,286.5,58.099998474121094,288.0,58.099998474121094,288.0,18000,2360457
2025-08-11,58.0,287.5,58.0,287.5,58.0,289.5,58.0,289.5,2000,4364786
2025-08-12,57.79999923706055,289.5,57.79999923706055,289.5,58.0,290.0,58.0,290.0,14007,2931792
2025-08-13,58.0,287.5,58.0,287.5,58.0,291.5,58.0,291.5,6465,6349597
2025-08-14,58.0,288.0,58.0,288.0,58.0,288.0,58.0,288.0,7002,4273213
2025-08-15,57.900001525878906,282.0,57.900001525878906,282.0,58.0,286.5,58.0,286.5,27051,5950976
2025-08-18,58.0,281.5,58.0,281.5,58.099998474121094,284.5,58.099998474121094,284.5,27501,1950044
2025-08-19,58.0,282.0,58.0,282.0,58.099998474121094,289.5,58.099998474121094,289.5,65256,4845728
2025-08-20,57.900001525878906,282.0,57.900001525878906,282.0,57.900001525878906,282.0,57.900001525878906,282.0,60175,6749158
2025-08-21,57.5,271.0,57.5,271.0,57.70000076293945,275.5,57.70000076293945,275.5,21536,2869373
2025-08-22,57.099998474121094,272.0,57.099998474121094,272.0,57.099998474121094,276.5,57.099998474121094,276.5,22050,3436411
2025-08-25,57.5,275.0,57.5,275.0,57.5,278.5,57.5,278.5,53021,4141636
2025-08-26,56.599998474121094,276.0,56.599998474121094,276.0,57.20000076293945,281.0,57.20000076293945,281.0,15032,3897504
2025-08-27,56.599998474121094,282.0,56.599998474121094,282.0,57.0,286.0,57.0,286.0,52142,3300969
2025-08-28,56.599998474121094,283.5,56.599998474121094,283.5,57.0,285.0,57.0,285.0,26020,2539088
2025-08-29,57.20000076293945,283.5,57.20000076293945,283.5,57.20000076293945,283.5,57.20000076293945,283.5,15010,2731688
2025-09-01,57.0,275.5,57.0,275.5,57.099998474121094,276.0,57.099998474121094,276.0,24002,4638995
2025-09-02,57.400001525878906,268.0,57.400001525878906,268.0,57.79999923706055,270.0,57.79999923706055,270.0,9149,3124749
2025-09-03,57.0,265.5,57.0,265.5,57.0,266.0,57.0,266.0,11000,1293464
2025-09-04,56.70000076293945,266.5,56.70000076293945,266.5,57.29999923706055,269.0,57.29999923706055,269.0,37813,1598981
2025-09-05,57.099998474121094,267.5,57.099998474121094,267.5,57.5,271.0,57.5,271.0,17060,1580418
2025-09-08,56.79999923706055,271.0,56.79999923706055,271.0,57.20000076293945,275.5,57.20000076293945,275.5,16700,2382152
2025-09-09,57.599998474121094,272.5,57.599998474121094,272.5,57.599998474121094,287.0,57.599998474121094,287.0,20645,10636639
2025-09-10,57.099998474121094,290.0,57.099998474121094,290.0,57.099998474121094,293.0,57.099998474121094,293.0,41088,11009378
2025-09-11,56.900001525878906,280.0,56.900001525878906,280.0,57.29999923706055,281.0,57.29999923706055,281.0,45100,3472518
2025-09-12,56.70000076293945,276.5,56.70000076293945,276.5,56.79999923706055,276.5,56.79999923706055,276.5,29180,2350722
2025-09-15,56.599998474121094,274.0,56.599998474121094,274.0,57.0,274.5,57.0,274.5,23502,2012508
2025-09-16,56.599998474121094,271.5,56.599998474121094,271.5,56.900001525878906,279.0,56.900001525878906,279.0,23896,2367968
2025-09-17,57.0,276.5,57.0,276.5,57.0,278.0,57.0,278.0,12471,4398433
2025-09-18,57.0,273.0,57.0,273.0,57.0,275.5,57.0,275.5,11366,2153948
2025-09-19,56.70000076293945,278.5,56.70000076293945,278.5,57.0,285.0,57.0,285.0,29100,6347950
2025-09-22,57.0,282.5,57.0,282.5,57.0,285.5,57.0,285.5,8040,3080908
2025-09-23,56.79999923706055,281.5,56.79999923706055,281.5,57.0,285.0,57.0,285.0,17101,3930501
2025-09-24,56.79999923706055,283.0,56.79999923706055,283.0,57.900001525878906,283.0,57.900001525878906,283.0,24090,2890450
2025-09-25,57.5,283.0,57.5,283.0,57.79999923706055,300.0,57.79999923706055,300.0,19129,18331927
2025-09-26,58.0,293.5,58.0,293.5,58.0,298.5,58.0,298.5,15001,13040807
2025-09-30,57.5,294.5,57.5,294.5,57.5,300.0,57.5,300.0,2000,10775100
2025-10-01,58.099998474121094,308.5,58.099998474121094,308.5,58.099998474121094,309.0,58.099998474121094,309.0,20034,14632294
2025-10-02,57.70000076293945,297.5,57.70000076293945,297.5,58.70000076293945,304.0,58.70000076293945,304.0,70594,10510248
2025-10-03,58.5,299.0,58.5,299.0,58.5,312.0,58.5,312.0,15178,16307467
2025-10-07,57.599998474121094,313.0,57.599998474121094,313.0,58.099998474121094,317.0,58.099998474121094,317.0,18536,13533165
2025-10-08,57.70000076293945,308.0,57.70000076293945,308.0,57.70000076293945,308.5,57.70000076293945,308.5,26265,4160631
2025-10-09,57.20000076293945,307.0,57.20000076293945,307.0,57.20000076293945,307.0,57.20000076293945,307.0,20076,12373654
2025-10-13,57.20000076293945,286.0,57.20000076293945,286.0,57.900001525878906,290.0,57.900001525878906,290.0,21000,9487161
2025-10-14,57.0,293.0,57.0,293.0,57.900001525878906,296.0,57.900001525878906,296.0,21034,7511262
2025-10-15,57.5,282.0,57.5,282.0,57.900001525878906,282.0,57.900001525878906,282.0,28500,5992989
2025-10-16,56.79999923706055,280.5,56.79999923706055,280.5,56.900001525878906,284.5,56.900001525878906,284.5,13387,2543880
2025-10-17,57.0,284.0,57.0,284.0,57.29999923706055,284.0,57.29999923706055,284.0,15613,2616821
2025-10-20,56.599998474121094,280.0,56.599998474121094,280.0,56.900001525878906,285.0,56.900001525878906,285.0,10700,3538670
2025-10-21,56.599998474121094,285.5,56.599998474121094,285.5,58.0,288.0,58.0,288.0,63945,4223902
2025-10-22,57.79999923706055,287.0,57.79999923706055,287.0,57.79999923706055,287.0,57.79999923706055,287.0,6136,3308383
2025-10-23,57.099998474121094,280.0,57.099998474121094,280.0,57.099998474121094,284.5,57.099998474121094,284.5,2230,3427185
2025-10-27,57.29999923706055,281.5,57.29999923706055,281.5,57.29999923706055,285.5,57.29999923706055,285.5,23456,3567857
2025-10-28,56.900001525878906,287.5,56.900001525878906,287.5,58.20000076293945,288.0,58.20000076293945,288.0,43847,4327902
2025-10-29,57.400001525878906,287.5,57.400001525878906,287.5,57.5,289.0,57.5,289.0,18110,3764717
2025-10-30,57.099998474121094,285.0,57.099998474121094,285.0,57.400001525878906,285.5,57.400001525878906,285.5,25500,3170027
2025-10-31,57.900001525878906,283.0,57.900001525878906,283.0,58.20000076293945,285.0,58.20000076293945,285.0,14116,3598473
2025-11-03,57.099998474121094,280.0,57.099998474121094,280.0,58.5,280.5,58.5,280.5,24002,3010691
2025-11-04,57.5,277.0,57.5,277.0,57.5,279.0,57.5,279.0,10074,5917731
2025-11-05,57.0,263.0,57.0,263.0,57.0,268.5,57.0,268.5,20250,3315956
2025-11-06,56.599998474121094,270.0,56.599998474121094,270.0,57.400001525878906,284.0,57.400001525878906,284.0,26782,7092866
2025-11-07,57.29999923706055,275.5,57.29999923706055,275.5,57.400001525878906,278.0,57.400001525878906,278.0,7000,3232198
2025-11-10,56.900001525878906,271.5,56.900001525878906,271.5,57.79999923706055,277.0,57.79999923706055,277.0,5310,3773583
2025-11-11,57.0,277.5,57.0,277.5,57.900001525878906,280.0,57.900001525878906,280.0,19772,2423518
2025-11-12,57.5,276.0,57.5,276.0,58.0,276.0,58.0,276.0,24327,3373570
2025-11-13,57.099998474121094,274.0,57.099998474121094,274.0,57.5,276.0,57.5,276.0,22702,2062676
2025-11-14,56.70000076293945,266.0,56.70000076293945,266.0,57.099998474121094,276.0,57.099998474121094,276.0,19300,4562149
2025-11-17,56.70000076293945,263.0,56.70000076293945,263.0,57.0,264.0,57.0,264.0,9193,11998401
2025-11-18,56.400001525878906,250.5,56.400001525878906,250.5,56.5,251.5,56.5,251.5,23000,9429020
2025-11-19,57.400001525878906,244.5,57.400001525878906,244.5,57.400001525878906,247.0,57.400001525878906,247.0,5056,7557776
2025-11-20,56.599998474121094,247.0,56.599998474121094,247.0,57.5,253.0,57.5,253.0,24000,6852288
2025-11-21,57.099998474121094,240.5,57.099998474121094,240.5,57.29999923706055,243.5,57.29999923706055,243.5,18000,5277493
2025-11-24,56.900001525878906,246.0,56.900001525878906,246.0,57.400001525878906,248.0,57.400001525878906,248.0,11032,5532059
2025-11-25,57.0,246.5,57.0,246.5,57.5,246.5,57.5,246.5,17000,3431271
2025-11-26,57.0,245.5,57.0,245.5,57.099998474121094,247.5,57.099998474121094,247.5,19612,2943852
2025-11-27,56.79999923706055,248.5,56.79999923706055,248.5,57.0,249.0,57.0,249.0,12000,2558472
2025-11-28,56.79999923706055,247.0,56.79999923706055,247.0,57.099998474121094,247.0,57.099998474121094,247.0,23056,3207786
2025-12-01,56.599998474121094,243.5,56.599998474121094,243.5,57.20000076293945,245.5,57.20000076293945,245.5,6000,1881990
2025-12-02,57.0,243.5,57.0,243.5,57.099998474121094,246.0,57.099998474121094,246.0,11000,1891575
2025-12-03,57.099998474121094,245.0,57.099998474121094,245.0,57.20000076293945,247.0,57.20000076293945,247.0,15330,2393234
2025-12-04,57.0,247.0,57.0,247.0,57.0,247.5,57.0,247.5,33510,2490322
2025-12-05,56.900001525878906,244.5,56.900001525878906,244.5,57.099998474121094,246.5,57.099998474121094,246.5,24881,2627083
2025-12-08,57.0,244.5,57.0,244.5,57.0,246.0,57.0,246.0,6108,1544177
2025-12-09,56.79999923706055,248.0,56.79999923706055,248.0,56.79999923706055,250.5,56.79999923706055,250.5,12258,4944514
2025-12-10,56.599998474121094,243.5,56.599998474121094,243.5,56.900001525878906,245.0,56.900001525878906,245.0,9357,1899914
2025-12-11,56.70000076293945,246.0,56.70000076293945,246.0,57.0,248.5,57.0,248.5,11025,2697635
2025-12-12,57.20000076293945,244.5,57.20000076293945,244.5,57.20000076293945,245.5,57.20000076293945,245.5,7000,3351807
2025-12-15,57.0,235.0,57.0,235.0,57.0,236.5,57.0,236.5,18000,1959547
2025-12-16,56.400001525878906,234.5,56.400001525878906,234.5,57.0,238.0,57.0,238.0,77097,2785661
2025-12-17,57.0,236.0,57.0,236.0,57.0,240.0,57.0,240.0,23000,2333191
2025-12-18,56.79999923706055,238.5,56.79999923706055,238.5,57.0,242.5,57.0,242.5,19025,3504081
2025-12-19,56.599998474121094,239.0,56.599998474121094,239.0,57.0,239.5,57.0,239.5,12525,4590533
2025-12-22,56.70000076293945,240.0,56.70000076293945,240.0,56.900001525878906,240.0,56.900001525878906,240.0,19480,1702195
2025-12-23,56.400001525878906,238.0,56.400001525878906,238.0,56.70000076293945,238.5,56.70000076293945,238.5,24219,1995954
2025-12-24,56.29999923706055,235.5,56.29999923706055,235.5,56.79999923706055,237.0,56.79999923706055,237.0,32520,1585758
2025-12-26,56.20000076293945,235.0,56.20000076293945,235.0,56.20000076293945,235.5,56.20000076293945,235.5,20100,1684028
