date,open,high,low,close,volume
2025-01-02,25.25,25.8,25.25,25.3,238258
2025-01-03,25.3,25.55,24.25,24.55,560119
2025-01-06,24.7,26.7,24.7,26.5,862827
2025-01-07,26.65,27.2,25.45,25.45,515237
2025-01-08,26.0,26.0,25.15,25.35,153478
2025-01-09,25.35,25.35,24.25,24.25,411020
2025-01-10,24.3,24.75,23.45,23.55,415908
2025-01-13,23.55,23.55,22.0,22.6,743314
2025-01-14,22.75,23.5,22.7,23.4,335675
2025-01-15,23.5,23.5,22.85,23.0,175079
2025-01-16,23.5,23.6,21.85,22.15,1036584
2025-01-17,23.0,23.0,22.45,22.6,337720
2025-01-20,22.6,22.65,22.2,22.4,271436
2025-01-21,22.25,22.6,22.25,22.4,249999
2025-01-22,22.45,22.65,22.1,22.35,407364
2025-02-03,22.05,22.05,20.9,21.45,830541
2025-02-04,21.5,21.6,21.15,21.35,354885
2025-02-05,21.5,22.2,21.5,22.05,563813
2025-02-06,22.25,22.5,22.0,22.3,410053
2025-02-07,22.35,22.7,22.35,22.4,352650
2025-02-10,22.6,22.7,22.05,22.25,418891
2025-02-11,22.35,22.55,22.1,22.1,340070
2025-02-12,22.1,22.45,21.4,21.7,916329
2025-02-13,22.0,23.8,21.95,23.25,1476080
2025-02-14,23.25,23.25,22.75,23.15,474524
2025-02-17,23.1,23.5,23.1,23.45,266938
2025-02-18,23.75,23.95,23.3,23.7,280623
2025-02-19,23.75,24.2,23.65,24.1,510241
2025-02-20,24.3,24.45,23.6,23.6,331318
2025-02-21,23.7,23.85,23.35,23.75,179228
2025-02-24,24.05,24.2,23.3,23.8,274336
2025-02-25,23.8,23.8,23.2,23.4,182619
2025-02-26,23.5,23.55,23.1,23.15,267416
2025-02-27,23.65,23.65,22.9,22.95,271691
2025-03-03,23.0,23.1,22.55,22.8,200708
2025-03-04,22.85,22.9,22.25,22.5,309598
2025-03-05,22.7,23.85,22.6,23.6,534913
2025-03-06,23.6,23.65,22.4,22.4,757264
2025-03-07,22.55,22.7,21.9,21.95,415548
2025-03-10,22.25,23.5,22.1,22.1,548203
2025-03-11,22.1,22.45,21.1,22.25,499389
2025-03-12,22.2,22.5,22.05,22.25,181822
2025-03-13,22.45,22.8,21.55,21.7,312727
2025-03-14,21.55,21.85,21.45,21.85,299799
2025-03-17,21.85,22.3,21.85,22.2,149642
2025-03-18,22.45,22.55,22.25,22.5,218711
2025-03-19,22.8,22.85,22.45,22.55,187286
2025-03-20,22.7,23.6,22.5,22.95,434948
2025-03-21,22.95,22.95,22.55,22.6,141768
2025-03-24,22.9,22.9,22.25,22.25,128222
2025-03-25,22.45,22.5,21.7,21.95,275454
2025-03-26,22.05,22.2,21.8,21.8,175580
2025-03-27,21.65,21.7,21.1,21.2,320780
2025-03-28,21.1,21.1,20.3,20.5,500131
2025-03-31,19.65,19.95,19.2,19.35,798805
2025-04-01,19.6,20.1,19.25,20.0,337178
2025-04-02,20.25,20.5,19.75,20.3,160177
2025-04-07,18.3,18.3,18.3,18.3,47304
2025-04-08,16.5,16.95,16.5,16.5,525668
2025-04-09,15.05,15.4,14.85,14.85,1021883
2025-04-10,15.85,16.3,15.45,16.3,528815
2025-04-11,16.3,17.2,15.3,17.0,723187
2025-04-14,17.55,18.1,17.1,17.2,333786
2025-04-15,17.55,18.4,17.55,18.25,319916
2025-04-16,18.2,18.35,17.7,17.75,139410
2025-04-17,17.4,17.85,17.2,17.75,177405
2025-04-18,17.6,17.8,17.55,17.6,85013
2025-04-21,17.4,17.4,17.1,17.1,154450
2025-04-22,16.8,17.6,16.8,17.1,84775
2025-04-23,17.5,18.0,17.5,17.6,165143
2025-04-24,17.95,18.1,17.5,17.6,103305
2025-04-25,18.45,18.5,17.8,17.8,117032
2025-04-28,18.05,18.35,17.9,18.1,109671
2025-04-29,18.4,18.45,18.05,18.15,220016
2025-04-30,18.4,18.4,17.45,17.55,252458
2025-05-02,17.95,18.2,17.7,17.9,270592
2025-05-05,18.0,18.0,16.9,17.15,256461
2025-05-06,16.9,17.55,16.9,17.2,143546
2025-05-07,17.3,17.45,17.15,17.35,52088
2025-05-08,17.35,17.75,17.3,17.45,102143
2025-05-09,17.45,17.45,17.1,17.2,119674
2025-05-12,17.4,17.6,17.25,17.3,165448
2025-05-13,17.75,18.15,17.55,17.75,265144
2025-05-14,18.15,18.15,17.75,17.8,200019
2025-05-15,18.3,18.85,17.9,18.0,642611
2025-05-16,18.0,18.1,17.85,17.9,194267
2025-05-19,17.7,18.0,17.45,17.45,243772
2025-05-20,17.7,17.85,17.3,17.5,114539
2025-05-21,17.85,18.0,17.55,17.9,86255
2025-05-22,17.6,17.9,17.6,17.9,48391
2025-05-23,17.9,18.0,17.7,17.8,105263
2025-05-26,17.75,17.75,17.5,17.5,98121
2025-05-27,17.5,17.75,17.2,17.25,166215
2025-05-28,17.45,17.45,16.8,16.8,193601
2025-05-29,17.05,17.05,16.75,16.75,88436
2025-06-02,16.65,16.65,15.45,15.7,487396
2025-06-03,15.9,16.15,15.75,15.95,122541
2025-06-04,15.9,16.35,15.9,16.1,160091
2025-06-05,16.1,16.45,16.1,16.3,85851
2025-06-06,16.3,16.85,16.3,16.7,79712
2025-06-09,16.55,16.55,16.0,16.15,117507
2025-06-10,16.25,16.5,16.05,16.15,96177
2025-06-11,16.3,16.3,16.05,16.2,100309
2025-06-12,16.15,16.3,15.75,15.85,205150
2025-06-13,15.9,15.9,15.45,15.5,199298
2025-06-16,15.55,15.55,15.05,15.25,181340
2025-06-17,15.4,15.65,15.1,15.2,164140
2025-06-18,15.25,15.35,15.1,15.15,140654
2025-06-19,15.1,15.2,14.9,14.9,147576
2025-06-20,15.0,15.85,15.0,15.3,347131
2025-06-23,15.5,15.5,14.95,15.25,234254
2025-06-24,15.65,15.75,15.5,15.55,124152
2025-06-25,16.25,16.9,15.95,16.25,703145
2025-06-26,16.45,16.45,15.9,16.0,219319
2025-06-27,16.05,16.25,15.9,15.95,128966
2025-06-30,16.35,16.35,15.8,15.8,76238
2025-07-01,16.0,16.3,15.85,15.95,65394
2025-07-02,16.05,16.45,16.0,16.3,214120
2025-07-03,16.55,16.8,16.4,16.8,144044
2025-07-04,17.0,17.0,16.05,16.05,149090
2025-07-07,15.9,15.95,15.7,15.9,54570
2025-07-08,16.1,16.15,15.9,16.1,123235
2025-07-09,16.3,16.45,16.2,16.3,44278
2025-07-10,16.6,16.7,16.3,16.35,51044
2025-07-11,16.25,16.45,16.25,16.3,38006
2025-07-14,16.5,16.5,16.05,16.05,66097
2025-07-15,16.1,16.25,16.05,16.1,69460
2025-07-16,16.4,16.4,16.0,16.0,85714
2025-07-17,16.05,16.3,16.0,16.15,71147
2025-07-18,16.45,16.55,16.25,16.35,189546
2025-07-21,16.35,16.35,16.25,16.25,58394
2025-07-22,16.5,16.5,15.85,15.85,135148
