date,open,high,low,close,volume
2025-01-02,76.0,81.2,76.0,78.7,1100532
2025-01-03,78.7,86.5,77.6,86.5,1336386
2025-01-06,94.7,95.1,91.8,95.1,781921
2025-01-07,99.0,104.5,95.5,102.0,2816995
2025-01-08,102.5,108.0,96.9,107.5,1985453
2025-01-09,104.0,118.0,103.5,117.0,3093790
2025-01-10,115.0,117.5,108.0,115.0,2221984
2025-01-13,112.0,112.0,104.0,105.0,800497
2025-01-14,105.0,111.5,103.5,111.5,573745
2025-01-15,111.0,112.0,109.0,110.0,318539
2025-01-16,114.0,114.5,111.0,113.0,397368
2025-01-17,114.5,119.0,113.0,118.5,931219
2025-01-20,118.5,123.5,118.5,123.0,848392
2025-01-21,121.0,123.5,116.0,117.0,513875
2025-01-22,117.0,120.0,115.0,117.0,385191
2025-02-03,109.0,114.5,109.0,112.0,405608
2025-02-04,112.0,123.0,112.0,123.0,973379
2025-02-05,118.0,135.0,115.0,134.5,1817351
2025-02-06,129.5,134.0,126.0,132.5,1344381
2025-02-07,133.0,137.5,130.5,137.5,944879
2025-02-10,139.0,149.0,135.0,145.0,1352929
2025-02-11,142.0,147.0,140.0,142.0,1253795
2025-02-12,140.5,144.0,128.5,144.0,1411454
2025-02-13,141.0,141.0,137.0,137.0,714643
2025-02-14,138.0,140.5,134.0,137.0,533452
2025-02-17,140.0,142.5,136.0,136.5,619084
2025-02-18,136.5,150.0,136.5,150.0,2110138
2025-02-19,150.0,152.0,145.0,150.0,1225885
2025-02-20,151.0,151.5,146.0,147.0,780400
2025-02-21,153.0,153.0,140.0,145.0,1092133
2025-02-24,141.0,145.0,141.0,145.0,563178
2025-02-25,145.0,148.0,143.0,146.0,463304
2025-02-26,146.5,148.5,145.5,146.5,447740
2025-02-27,150.0,150.0,138.5,138.5,1007201
2025-03-03,138.0,138.5,131.0,136.0,539481
2025-03-04,134.0,139.5,130.5,139.5,395982
2025-03-05,139.5,139.5,135.0,135.5,315740
2025-03-06,136.5,137.0,132.0,133.0,226074
2025-03-07,134.5,135.5,131.0,131.0,320189
2025-03-10,132.5,133.0,121.0,124.0,556698
2025-03-11,120.0,120.0,116.0,117.0,585638
2025-03-12,119.5,128.5,119.0,128.5,989614
2025-03-13,129.5,141.0,127.0,134.5,1784271
2025-03-14,135.0,142.5,132.5,142.0,1417110
2025-03-17,142.0,142.5,135.0,136.0,841554
2025-03-18,135.0,142.5,135.0,137.5,695930
2025-03-19,137.5,138.0,133.0,133.5,352647
2025-03-20,136.5,138.0,134.0,135.5,245907
2025-03-21,135.5,136.0,133.0,133.5,217888
2025-03-24,135.0,141.5,135.0,140.0,564076
2025-03-25,141.0,141.0,135.5,136.0,379877
2025-03-26,137.0,139.5,135.5,137.0,228004
2025-03-27,137.5,137.5,132.0,133.0,239829
2025-03-28,132.0,132.0,127.0,128.0,338660
2025-03-31,121.0,126.0,120.0,121.5,386872
2025-04-01,123.5,126.0,122.5,122.5,169876
2025-04-02,121.5,124.0,118.5,118.5,347645
2025-04-07,107.0,107.0,107.0,107.0,14375
2025-04-08,96.3,96.3,96.3,96.3,142636
2025-04-09,92.0,92.3,86.7,86.7,268649
2025-04-10,95.3,95.3,92.1,95.3,817630
2025-04-11,92.0,92.0,85.8,87.1,710903
2025-04-14,91.0,93.9,88.0,88.2,581939
2025-04-15,93.4,97.0,90.7,97.0,752619
2025-04-16,100.0,106.0,97.0,97.0,1370563
2025-04-17,96.5,97.5,94.5,95.3,356334
2025-04-18,96.3,97.0,95.0,95.2,146220
2025-04-21,95.2,95.3,89.4,89.5,404838
2025-04-22,85.2,90.2,85.2,86.3,429595
2025-04-23,89.8,92.2,88.3,90.2,276991
2025-04-24,94.3,94.3,88.4,88.4,215530
2025-04-25,93.2,93.2,88.4,88.6,318245
2025-04-28,90.2,94.0,89.5,92.3,320195
2025-04-29,92.3,93.5,90.3,92.9,281491
2025-04-30,92.9,93.9,90.0,90.0,276829
2025-05-02,92.6,97.2,92.3,92.8,357421
2025-05-05,92.9,93.5,83.6,83.6,839175
2025-05-06,83.0,83.0,76.0,78.7,1140003
2025-05-07,78.7,79.7,75.4,78.1,802643
2025-05-08,79.1,81.0,78.3,80.0,285403
2025-05-09,80.5,81.5,78.6,80.3,324913
2025-05-12,80.3,83.7,80.3,81.6,336384
2025-05-13,82.5,85.6,82.0,82.6,287384
2025-05-14,82.7,90.8,82.7,90.8,1086062
2025-05-15,92.8,96.0,90.0,91.5,1431899
2025-05-16,94.0,95.3,90.3,90.4,657812
2025-05-19,91.0,92.5,87.2,88.2,579229
2025-05-20,89.0,90.2,87.0,88.0,249844
2025-05-21,88.2,90.2,88.0,90.0,298618
2025-05-22,89.8,92.3,88.5,91.5,304217
2025-05-23,91.1,91.8,89.0,89.0,197361
2025-05-26,89.0,89.1,87.5,87.5,160634
2025-05-27,87.6,88.4,84.3,85.2,266568
2025-05-28,86.4,87.8,83.2,83.5,264978
2025-05-29,85.5,85.6,82.2,83.0,220809
2025-06-02,82.9,84.2,76.5,78.2,601644
2025-06-03,78.9,79.0,77.0,77.1,192906
2025-06-04,78.1,78.9,76.1,76.2,368844
2025-06-05,76.4,80.5,75.5,75.8,569947
2025-06-06,75.8,76.2,73.5,74.8,336600
2025-06-09,74.8,76.0,74.5,76.0,225432
2025-06-10,76.3,78.7,76.0,77.0,318829
2025-06-11,77.1,77.3,72.1,75.6,588376
2025-06-12,75.6,75.6,73.7,74.2,225886
2025-06-13,73.4,73.5,70.1,70.6,606087
2025-06-16,69.2,70.8,69.1,70.8,156951
2025-06-17,72.0,76.0,72.0,74.9,434935
2025-06-18,75.0,78.5,73.1,77.3,535043
2025-06-19,78.8,78.8,72.5,73.9,404788
2025-06-20,73.5,73.5,71.2,71.6,175074
2025-06-23,71.0,71.0,68.4,69.3,283437
2025-06-24,70.8,74.3,70.4,71.5,232865
2025-06-25,71.9,72.5,70.5,70.7,119632
2025-06-26,70.5,71.9,70.5,71.0,74292
2025-06-27,71.1,71.5,69.5,70.9,162334
2025-06-30,70.9,70.9,66.1,66.4,427328
2025-07-01,67.5,68.6,66.9,68.0,195664
2025-07-02,67.9,69.5,66.9,66.9,193794
2025-07-03,66.9,71.0,66.9,67.5,424039
2025-07-04,68.5,71.1,65.5,65.6,389119
2025-07-07,65.6,65.6,62.3,64.0,309744
2025-07-08,62.6,63.2,61.1,63.1,314997
2025-07-09,61.4,64.3,61.4,64.3,183957
2025-07-10,62.8,66.2,62.8,65.4,244747
2025-07-11,65.3,68.9,65.3,67.2,191941
2025-07-14,67.2,67.2,65.0,65.3,62276
2025-07-15,65.3,66.7,64.8,66.1,76658
2025-07-16,66.1,68.1,66.1,67.9,188897
2025-07-17,68.9,70.2,66.6,68.5,147591
2025-07-18,68.6,69.5,67.4,67.9,111865
2025-07-21,68.0,68.3,67.3,68.3,75502
2025-07-22,68.3,68.3,64.3,64.7,243794
2025-07-23,64.7,67.9,64.7,67.5,158977
2025-07-24,72.7,74.2,72.7,74.2,343862
2025-07-25,77.0,81.6,75.0,80.2,3202634
2025-07-28,80.2,88.2,77.6,88.2,1807038
2025-07-29,95.2,97.0,94.8,97.0,1820339
2025-07-30,99.0,106.5,98.7,105.0,6158321
2025-07-31,104.5,115.0,103.5,106.5,4616263
2025-08-01,105.0,110.0,105.0,109.5,785836
2025-08-04,113.0,113.0,108.0,111.0,729969
2025-08-05,113.0,113.0,108.0,108.0,482315
2025-08-06,109.5,115.0,105.5,115.0,1002677
2025-08-07,117.5,117.5,112.5,114.0,483688
2025-08-08,114.0,114.0,111.0,111.5,365018
2025-08-11,112.5,112.5,107.0,111.0,374847
2025-08-12,109.5,111.5,106.0,109.0,493939
2025-08-13,110.5,111.5,106.5,107.5,350518
2025-08-14,106.0,113.5,106.0,110.0,733978
2025-08-15,111.5,121.0,109.5,121.0,2283951
2025-08-18,125.0,133.0,124.0,133.0,5646365
2025-08-19,133.0,136.0,124.0,128.0,3620242
2025-08-20,127.5,135.0,120.0,120.0,1994395
2025-08-21,122.5,131.5,118.5,119.5,2456104
2025-08-22,121.0,127.5,117.0,124.5,1815996
2025-08-25,131.0,133.0,123.5,123.5,1617606
2025-08-26,126.0,130.5,122.5,125.0,1513434
2025-08-27,125.5,131.0,124.5,128.0,1367417
2025-08-28,128.5,133.0,126.0,126.0,1503121
2025-08-29,129.0,129.0,122.0,122.0,1001098
2025-09-01,121.5,122.0,115.0,116.0,880840
2025-09-02,115.0,116.5,104.5,108.0,2330270
2025-09-03,112.5,114.5,109.5,112.5,1235459
2025-09-04,117.0,121.5,111.0,118.0,1534251
2025-09-05,118.0,121.0,115.0,120.0,775654
2025-09-08,121.0,128.5,120.0,121.0,1196738
2025-09-09,122.0,123.0,118.5,119.0,525804
2025-09-10,119.0,120.0,115.5,116.5,532429
2025-09-11,107.0,110.5,105.0,105.0,2518389
2025-09-12,94.5,94.5,94.5,94.5,816813
2025-09-15,98.2,101.0,90.2,91.5,2292479
2025-09-16,95.2,96.6,91.7,96.4,1085490
2025-09-17,96.5,97.9,94.3,96.3,803566
2025-09-18,96.9,101.5,96.0,97.7,766620
2025-09-19,99.2,103.5,96.6,103.5,990249
2025-09-22,103.5,106.0,99.0,99.0,710614
2025-09-23,99.7,99.7,95.4,95.5,439496
2025-09-24,96.7,96.7,92.6,93.2,485114
2025-09-25,94.3,95.5,86.1,91.9,1995304
2025-09-26,90.1,90.1,87.2,88.5,380580
2025-09-30,89.9,91.5,88.0,89.2,286613
2025-10-01,91.2,91.7,89.0,89.0,169940
2025-10-02,90.6,90.9,87.4,88.3,278385
2025-10-03,88.5,88.8,86.9,87.4,193867
2025-10-07,87.5,88.9,86.9,87.4,169574
2025-10-08,87.4,88.0,86.5,88.0,120307
2025-10-09,88.0,90.0,87.2,89.6,204083
2025-10-13,88.0,89.6,84.5,88.5,498820
2025-10-14,88.7,89.9,87.1,87.3,246141
2025-10-15,87.4,90.5,87.4,89.6,215180
2025-10-16,90.0,92.5,89.8,91.1,261482
2025-10-17,89.6,92.8,88.9,88.9,259432
2025-10-20,91.8,91.8,88.1,88.2,153130
2025-10-21,88.8,89.3,87.2,87.3,200521
2025-10-22,87.4,88.3,85.5,85.7,156031
