date,open,high,low,close,volume
2025-01-02,33.45,34.15,33.25,33.6,2481158
2025-01-03,33.7,33.95,33.25,33.3,1449533
2025-01-06,33.85,33.95,33.4,33.4,1795520
2025-01-07,34.1,34.7,34.0,34.1,2888877
2025-01-08,34.1,34.45,33.95,34.35,2150710
2025-01-09,34.35,34.35,33.35,33.45,2515280
2025-01-10,33.25,33.75,33.15,33.4,1853197
2025-01-13,33.05,33.1,32.05,32.2,3801507
2025-01-14,32.35,33.05,32.3,32.85,1736085
2025-01-15,32.85,33.5,32.85,32.9,2484345
2025-01-16,33.5,33.7,33.35,33.35,1564305
2025-01-17,33.3,33.65,33.3,33.4,973109
2025-01-20,33.5,33.8,33.2,33.8,1973720
2025-01-21,33.8,34.1,33.8,34.1,1040264
2025-01-22,34.8,34.8,34.3,34.8,3234421
2025-02-03,34.35,34.55,33.8,34.0,3851688
2025-02-04,34.3,34.45,34.2,34.25,1279346
2025-02-05,34.65,34.7,34.45,34.5,1279431
2025-02-06,34.7,35.45,34.7,35.3,3192098
2025-02-07,35.3,35.6,35.2,35.3,2411237
2025-02-10,35.1,35.5,35.05,35.1,1697037
2025-02-11,35.35,35.35,34.65,34.65,1632299
2025-02-12,34.7,35.1,34.65,34.8,1294640
2025-02-13,34.95,35.1,34.8,34.85,1558381
2025-02-14,34.85,35.3,34.65,35.15,2085711
2025-02-17,35.45,35.45,35.15,35.2,1818506
2025-02-18,35.25,35.3,34.8,34.85,1791516
2025-02-19,34.85,35.0,34.75,34.85,1638086
2025-02-20,34.9,35.15,34.8,35.0,1868449
2025-02-21,35.0,35.2,34.75,35.1,1600321
2025-02-24,34.9,35.2,34.9,35.1,1379071
2025-02-25,35.0,35.1,34.75,34.8,2049238
2025-02-26,34.75,35.15,34.7,35.1,1447711
2025-02-27,35.15,36.75,35.15,36.45,11782167
2025-03-03,36.45,36.65,35.7,35.7,6439307
2025-03-04,35.3,36.7,35.1,36.55,5234623
2025-03-05,36.75,37.1,36.25,37.1,7915512
2025-03-06,36.4,36.4,34.35,34.35,26588351
2025-03-07,34.0,34.05,33.4,33.6,10052446
2025-03-10,33.4,33.45,32.35,32.75,9045621
2025-03-11,32.2,32.3,31.5,32.05,8008646
2025-03-12,32.3,32.3,31.8,31.85,4877273
2025-03-13,32.05,32.2,31.2,31.2,6050566
2025-03-14,31.15,31.7,31.1,31.5,3514252
2025-03-17,31.8,32.2,31.7,31.9,3514577
2025-03-18,32.15,32.2,31.8,31.95,2083426
2025-03-19,31.95,32.1,31.7,31.7,2595878
2025-03-20,32.0,32.25,31.9,32.15,2591820
2025-03-21,32.25,32.4,32.1,32.35,5398252
2025-03-24,32.5,32.5,31.55,31.55,3389352
2025-03-25,31.85,31.9,31.25,31.3,3451672
2025-03-26,31.3,31.65,31.3,31.6,1569694
2025-03-27,31.5,31.5,31.1,31.15,2769515
2025-03-28,31.3,31.3,30.1,30.2,6173037
2025-03-31,29.7,29.7,28.7,29.05,7320709
2025-04-01,29.1,29.3,28.9,29.15,3523649
2025-04-02,29.4,29.7,29.1,29.45,3045112
2025-04-07,26.55,26.55,26.55,26.55,1210020
2025-04-08,23.9,24.6,23.9,23.9,14212891
2025-04-09,22.75,23.0,21.55,21.55,15709262
2025-04-10,23.65,23.7,22.85,23.7,7025905
2025-04-11,22.75,24.7,22.45,24.45,8727287
2025-04-14,25.15,25.85,24.95,25.25,5893453
2025-04-15,25.5,26.6,25.3,26.55,3913520
2025-04-16,26.5,26.5,25.9,26.0,2659948
2025-04-17,25.65,26.0,25.5,25.75,1775340
2025-04-18,25.65,25.95,25.55,25.55,1679985
2025-04-21,25.5,25.65,24.8,24.9,2516748
2025-04-22,24.6,24.95,24.35,24.6,2612234
2025-04-23,25.2,25.45,25.1,25.3,1780564
2025-04-24,25.3,25.6,25.15,25.6,1865621
2025-04-25,25.7,25.95,25.5,25.65,2224947
2025-04-28,25.85,26.15,25.55,26.15,2233327
2025-04-29,26.2,26.5,26.1,26.45,2594303
2025-04-30,26.4,26.7,26.15,26.7,3130236
2025-05-02,26.75,26.8,26.3,26.65,2396550
2025-05-05,26.65,26.75,25.3,25.55,3403806
2025-05-06,25.6,26.05,25.55,25.8,2741430
2025-05-07,25.9,26.3,25.8,26.0,3141827
2025-05-08,26.15,26.45,25.9,26.2,2756619
2025-05-09,26.15,26.2,25.9,26.1,1963541
2025-05-12,26.3,26.85,26.3,26.45,2872895
2025-05-13,27.0,27.4,26.75,26.95,3484205
2025-05-14,27.25,27.25,26.75,27.15,3124845
2025-05-15,26.8,27.5,26.8,27.45,3819731
2025-05-16,27.6,27.7,27.3,27.4,2603588
2025-05-19,27.2,27.2,26.85,26.9,1992839
2025-05-20,27.2,27.25,26.85,27.2,2012934
2025-05-21,27.25,27.7,27.25,27.6,2315281
2025-05-22,27.4,27.4,27.0,27.15,1491648
2025-05-23,27.4,27.5,27.05,27.1,1446913
2025-05-26,27.45,27.7,27.15,27.4,2395661
2025-05-27,27.4,27.45,26.85,26.9,2575725
2025-05-28,27.2,27.2,26.65,26.8,1279281
2025-05-29,26.9,27.15,26.7,26.95,1158921
2025-06-02,26.9,26.9,25.8,25.9,3135279
2025-06-03,26.4,26.4,25.9,25.95,1734171
2025-06-04,26.1,26.6,26.1,26.25,3907602
2025-06-05,26.65,27.4,26.45,26.9,4362505
2025-06-06,27.1,27.4,26.7,26.9,2623863
2025-06-09,27.0,27.0,26.45,26.85,2095765
2025-06-10,27.15,27.35,26.9,27.3,3562096
2025-06-11,27.4,27.4,27.0,27.35,2108121
2025-06-12,27.35,28.1,27.3,27.95,5398659
2025-06-13,27.7,27.8,27.0,27.0,4660609
2025-06-16,26.9,27.25,26.4,27.15,2560469
2025-06-17,27.3,27.35,26.8,26.8,1611898
2025-06-18,26.9,27.0,26.7,26.8,1581950
2025-06-19,26.75,26.75,26.15,26.25,2222652
2025-06-20,26.2,26.5,25.9,26.35,2891249
2025-06-23,26.0,26.0,25.25,25.65,2559138
2025-06-24,26.05,26.4,25.9,26.25,2116671
2025-06-25,26.55,26.65,26.1,26.1,2484677
2025-06-26,26.2,26.7,26.15,26.25,2938558
2025-06-27,26.3,26.5,26.15,26.15,1873432
2025-06-30,26.15,26.25,25.9,26.05,2776435
2025-07-01,26.1,26.4,26.1,26.15,1897792
2025-07-02,26.15,26.4,26.1,26.35,1376424
2025-07-03,26.35,26.85,26.35,26.8,2861945
2025-07-04,27.05,27.2,26.7,26.85,2887592
2025-07-07,26.75,26.85,26.25,26.25,2048566
2025-07-08,26.35,26.35,26.05,26.15,1808048
2025-07-09,26.2,26.25,26.05,26.2,1019015
2025-07-10,26.2,26.45,26.15,26.15,1754207
2025-07-11,26.2,26.6,26.2,26.5,1836881
2025-07-14,26.5,26.9,26.4,26.65,2497530
2025-07-15,26.6,27.2,26.6,27.1,3881196
2025-07-16,27.15,27.7,27.05,27.05,5166243
2025-07-17,27.05,27.35,27.0,27.2,2441047
2025-07-18,27.35,27.45,27.1,27.2,2307107
2025-07-21,27.2,27.3,27.0,27.05,4065143
2025-07-22,27.1,27.1,26.15,26.3,11903133
2025-07-23,26.3,26.8,26.3,26.7,7406693
2025-07-24,25.9,26.25,25.45,26.25,7364804
2025-07-25,26.25,26.9,26.15,26.65,5607206
2025-07-28,26.75,26.9,26.35,26.4,1802599
2025-07-29,26.5,26.7,26.1,26.2,1786398
2025-07-30,26.35,26.55,26.0,26.45,2225211
2025-07-31,26.45,26.5,25.95,25.95,2742421
2025-08-01,25.7,26.4,25.45,26.35,2338120
2025-08-04,26.0,26.6,25.6,26.55,3177805
2025-08-05,26.7,27.1,26.6,27.05,4658017
2025-08-06,26.95,27.5,26.95,27.3,4273004
2025-08-07,27.5,27.65,27.1,27.15,3035266
2025-08-08,27.15,27.35,27.1,27.35,7860089
2025-08-11,27.4,28.0,27.2,27.85,5913414
2025-08-12,28.0,28.45,27.7,27.7,4964558
2025-08-13,28.0,28.0,27.2,27.3,3570485
2025-08-14,27.35,27.45,26.8,26.95,4469346
2025-08-15,26.9,26.9,26.25,26.45,4478703
2025-08-18,26.25,26.7,26.15,26.5,3843781
2025-08-19,26.5,27.15,26.5,27.05,5419222
2025-08-20,27.15,27.45,26.8,27.05,6867646
2025-08-21,27.35,27.95,27.2,27.6,4190344
2025-08-22,27.9,30.35,27.55,30.35,32071801
2025-08-25,31.8,33.35,31.65,33.35,94018557
2025-08-26,32.75,32.85,31.15,31.3,49211207
