date,open,high,low,close,volume
2025-01-02,37.9,38.7,37.6,37.9,224522
2025-01-03,38.0,38.25,37.5,37.5,143580
2025-01-06,37.5,38.25,37.5,37.9,230150
2025-01-07,37.95,37.95,37.45,37.8,198863
2025-01-08,37.55,38.45,37.4,38.4,375997
2025-01-09,38.35,38.6,37.3,37.6,311184
2025-01-10,37.05,37.4,34.4,35.4,1089719
2025-01-13,35.4,35.4,33.8,34.15,585081
2025-01-14,34.0,34.35,33.95,34.05,142284
2025-01-15,34.05,34.55,34.0,34.2,100687
2025-01-16,34.45,34.75,34.35,34.35,110230
2025-01-17,34.85,34.9,34.4,34.75,94252
2025-01-20,34.7,35.25,34.7,34.95,123011
2025-01-21,35.25,35.25,34.7,34.95,64860
2025-01-22,35.0,35.5,34.9,35.5,164027
2025-02-03,34.8,36.0,34.75,35.55,255527
2025-02-04,35.4,35.55,34.75,34.85,161434
2025-02-05,35.3,35.7,35.25,35.55,94004
2025-02-06,35.9,36.05,35.6,35.6,82903
2025-02-07,35.3,35.6,35.0,35.6,79466
2025-02-10,35.25,35.8,35.0,35.35,167165
2025-02-11,35.4,35.6,34.55,34.9,143096
2025-02-12,35.2,35.2,34.2,34.2,336261
2025-02-13,34.5,35.5,34.5,35.3,274916
2025-02-14,35.2,35.45,34.9,34.9,123638
2025-02-17,35.2,36.2,35.1,36.0,269670
2025-02-18,36.25,36.45,35.9,36.2,160526
2025-02-19,36.2,36.65,36.1,36.4,184605
2025-02-20,36.4,36.8,36.2,36.65,145482
2025-02-21,36.7,37.5,36.7,37.4,225206
2025-02-24,37.05,37.45,36.9,37.4,238638
2025-02-25,37.4,37.7,37.0,37.6,147797
2025-02-26,37.5,37.5,37.0,37.2,198581
2025-02-27,37.4,37.4,36.75,36.8,169996
2025-03-03,36.55,36.85,36.25,36.65,111682
2025-03-04,36.2,36.95,35.65,36.95,211163
2025-03-05,36.85,37.2,36.55,37.15,122644
2025-03-06,37.2,37.4,36.95,37.2,186618
2025-03-07,37.15,37.2,36.65,36.9,185503
2025-03-10,36.15,36.15,34.3,34.95,734767
2025-03-11,34.2,34.25,33.3,33.6,729570
2025-03-12,33.95,34.0,33.5,33.8,323347
2025-03-13,33.85,34.15,33.15,33.2,357985
2025-03-14,33.25,34.5,33.25,34.5,282830
2025-03-17,34.75,34.75,34.25,34.45,229440
