Date,open,open,high,high,low,low,close,close,volume,volume
2025-04-15,46.5,25.740739822387695,46.5,25.740739822387695,48.900001525878906,26.66666603088379,48.900001525878906,26.66666603088379,582433,5778236
2025-04-16,49.0,26.851850509643555,49.0,26.851850509643555,49.20000076293945,27.370370864868164,49.20000076293945,27.370370864868164,385146,6830677
2025-04-17,46.04999923706055,26.518518447875977,46.04999923706055,26.518518447875977,48.04999923706055,27.259258270263672,48.04999923706055,27.259258270263672,334020,5662035
2025-04-18,49.04999923706055,27.148147583007812,49.04999923706055,27.148147583007812,50.70000076293945,27.77777671813965,50.70000076293945,27.77777671813965,292080,6033052
2025-04-21,49.400001525878906,27.55555534362793,49.400001525878906,27.55555534362793,49.400001525878906,28.037036895751953,49.400001525878906,28.037036895751953,195010,6882572
2025-04-22,47.75,27.481481552124023,47.75,27.481481552124023,47.75,27.851850509643555,47.75,27.851850509643555,138039,5061873
2025-04-23,47.79999923706055,27.851850509643555,47.79999923706055,27.851850509643555,48.20000076293945,28.296295166015625,48.20000076293945,28.296295166015625,209201,7527411
2025-04-24,48.5,28.11111068725586,48.5,28.11111068725586,49.29999923706055,28.148147583007812,49.29999923706055,28.148147583007812,260100,6175800
2025-04-25,48.599998474121094,28.22222137451172,48.599998474121094,28.22222137451172,49.95000076293945,28.8148136138916,49.95000076293945,28.8148136138916,217800,6558960
2025-04-28,50.5,28.888887405395508,50.5,28.888887405395508,51.0,28.92592430114746,51.0,28.92592430114746,177115,5893381
2025-04-29,50.5,28.370370864868164,50.5,28.370370864868164,51.20000076293945,28.592592239379883,51.20000076293945,28.592592239379883,338321,3943354
2025-04-30,51.20000076293945,28.481481552124023,51.20000076293945,28.481481552124023,54.099998474121094,28.55555534362793,54.099998474121094,28.55555534362793,635011,6802652
2025-05-02,51.0,28.148147583007812,51.0,28.148147583007812,51.29999923706055,28.333332061767578,51.29999923706055,28.333332061767578,256000,4296693
2025-05-05,51.5,28.44444465637207,51.5,28.44444465637207,52.400001525878906,28.8148136138916,52.400001525878906,28.8148136138916,267000,7508947
2025-05-06,49.04999923706055,28.296295166015625,49.04999923706055,28.296295166015625,50.599998474121094,28.481481552124023,50.599998474121094,28.481481552124023,201000,4156933
2025-05-07,48.400001525878906,28.518518447875977,48.400001525878906,28.518518447875977,49.45000076293945,28.592592239379883,49.45000076293945,28.592592239379883,221007,5061345
2025-05-08,48.650001525878906,27.888887405395508,48.650001525878906,27.888887405395508,50.099998474121094,27.962961196899414,50.099998474121094,27.962961196899414,199010,4243777
2025-05-09,50.70000076293945,27.851850509643555,50.70000076293945,27.851850509643555,52.29999923706055,28.11111068725586,52.29999923706055,28.11111068725586,515280,3445043
2025-05-12,52.900001525878906,28.074073791503906,52.900001525878906,28.074073791503906,53.900001525878906,28.259258270263672,53.900001525878906,28.259258270263672,934167,3728386
2025-05-13,53.29999923706055,28.11111068725586,53.29999923706055,28.11111068725586,53.599998474121094,28.22222137451172,53.599998474121094,28.22222137451172,282225,3618511
2025-05-14,52.5,28.148147583007812,52.5,28.148147583007812,53.599998474121094,28.22222137451172,53.599998474121094,28.22222137451172,453000,6436713
2025-05-15,53.20000076293945,28.0,53.20000076293945,28.0,53.599998474121094,28.0,53.599998474121094,28.0,257000,5705977
2025-05-16,53.5,27.407407760620117,53.5,27.407407760620117,54.29999923706055,28.11111068725586,54.29999923706055,28.11111068725586,268152,8350187
2025-05-19,54.099998474121094,27.8148136138916,54.099998474121094,27.8148136138916,54.099998474121094,28.074073791503906,54.099998474121094,28.074073791503906,256023,3793888
2025-05-20,52.79999923706055,27.962961196899414,52.79999923706055,27.962961196899414,53.099998474121094,28.185184478759766,53.099998474121094,28.185184478759766,143150,3762234
2025-05-21,51.5,28.074073791503906,51.5,28.074073791503906,53.20000076293945,28.074073791503906,53.20000076293945,28.074073791503906,202000,2303770
2025-05-22,52.400001525878906,27.92592430114746,52.400001525878906,27.92592430114746,54.0,28.11111068725586,54.0,28.11111068725586,146000,2516197
2025-05-23,52.70000076293945,27.888887405395508,52.70000076293945,27.888887405395508,54.20000076293945,28.0,54.20000076293945,28.0,217046,3039957
2025-05-26,52.900001525878906,27.703702926635742,52.900001525878906,27.703702926635742,53.099998474121094,27.8148136138916,53.099998474121094,27.8148136138916,168000,2833621
2025-05-27,52.900001525878906,27.592592239379883,52.900001525878906,27.592592239379883,53.099998474121094,27.629629135131836,53.099998474121094,27.629629135131836,131012,4229531
2025-05-28,52.099998474121094,27.333332061767578,52.099998474121094,27.333332061767578,52.79999923706055,27.333332061767578,52.79999923706055,27.333332061767578,155030,9051694
2025-05-29,51.599998474121094,26.629629135131836,51.599998474121094,26.629629135131836,53.0,26.629629135131836,53.0,26.629629135131836,525005,6201994
2025-06-02,51.79999923706055,26.370370864868164,51.79999923706055,26.370370864868164,51.79999923706055,26.370370864868164,51.79999923706055,26.370370864868164,329002,4366693
2025-06-03,50.20000076293945,25.740739822387695,50.20000076293945,25.740739822387695,52.70000076293945,25.92592430114746,52.70000076293945,25.92592430114746,197111,2684653
2025-06-04,52.900001525878906,25.66666603088379,52.900001525878906,25.66666603088379,55.79999923706055,26.037036895751953,55.79999923706055,26.037036895751953,650001,3327075
2025-06-05,54.0,25.92592430114746,54.0,25.92592430114746,54.79999923706055,25.92592430114746,54.79999923706055,25.92592430114746,179093,2687844
2025-06-06,53.5,25.703702926635742,53.5,25.703702926635742,54.099998474121094,26.037036895751953,54.099998474121094,26.037036895751953,114010,3344328
2025-06-09,53.900001525878906,26.333332061767578,53.900001525878906,26.333332061767578,53.900001525878906,26.370370864868164,53.900001525878906,26.370370864868164,110015,3571916
2025-06-10,56.0,25.703702926635742,56.0,25.703702926635742,57.900001525878906,25.8148136138916,57.900001525878906,25.8148136138916,800527,3092650
2025-06-11,55.70000076293945,25.703702926635742,55.70000076293945,25.703702926635742,57.5,25.740739822387695,57.5,25.740739822387695,658322,3837435
2025-06-12,57.099998474121094,25.629629135131836,57.099998474121094,25.629629135131836,57.599998474121094,25.66666603088379,57.599998474121094,25.66666603088379,240020,1951831
2025-06-13,56.900001525878906,25.55555534362793,56.900001525878906,25.55555534362793,57.29999923706055,25.740739822387695,57.29999923706055,25.740739822387695,245041,2094805
2025-06-16,55.0,25.592592239379883,55.0,25.592592239379883,55.900001525878906,25.592592239379883,55.900001525878906,25.592592239379883,169014,2333666
2025-06-17,55.400001525878906,25.481481552124023,55.400001525878906,25.481481552124023,56.400001525878906,25.592592239379883,56.400001525878906,25.592592239379883,151001,1660609
2025-06-18,58.099998474121094,25.481481552124023,58.099998474121094,25.481481552124023,61.599998474121094,25.703702926635742,61.599998474121094,25.703702926635742,2458451,2227814
2025-06-19,61.599998474121094,25.629629135131836,61.599998474121094,25.629629135131836,63.5,25.629629135131836,63.5,25.629629135131836,2983106,4513893
2025-06-20,60.099998474121094,24.92592430114746,60.099998474121094,24.92592430114746,63.29999923706055,25.0,63.29999923706055,25.0,1954289,5290652
2025-06-23,58.599998474121094,24.629629135131836,58.599998474121094,24.629629135131836,62.0,24.629629135131836,62.0,24.629629135131836,1013066,2472063
2025-06-24,61.099998474121094,24.481481552124023,61.099998474121094,24.481481552124023,65.69999694824219,24.962961196899414,65.69999694824219,24.962961196899414,2095010,2219765
2025-06-25,65.9000015258789,25.11111068725586,65.9000015258789,25.11111068725586,66.69999694824219,25.11111068725586,66.69999694824219,25.11111068725586,2149064,1824028
2025-06-26,65.0,24.77777671813965,65.0,24.77777671813965,65.4000015258789,24.962961196899414,65.4000015258789,24.962961196899414,606163,1321116
2025-06-27,65.0999984741211,25.074073791503906,65.0999984741211,25.074073791503906,65.5,25.148147583007812,65.5,25.148147583007812,735058,1494684
2025-06-30,64.0,25.185184478759766,64.0,25.185184478759766,65.0,25.185184478759766,65.0,25.185184478759766,769040,1915852
2025-07-01,63.5,24.851850509643555,63.5,24.851850509643555,65.0999984741211,25.11111068725586,65.0999984741211,25.11111068725586,640087,1182393
2025-07-02,63.70000076293945,25.037036895751953,63.70000076293945,25.037036895751953,65.5,25.8148136138916,65.5,25.8148136138916,830275,4327110
2025-07-03,65.5,25.629629135131836,65.5,25.629629135131836,65.80000305175781,25.740739822387695,65.80000305175781,25.740739822387695,588037,2306785
2025-07-04,64.19999694824219,25.703702926635742,64.19999694824219,25.703702926635742,65.80000305175781,25.740739822387695,65.80000305175781,25.740739822387695,980090,1756784
2025-07-07,64.5,25.592592239379883,64.5,25.592592239379883,64.5,25.592592239379883,64.5,25.592592239379883,293008,1827767
2025-07-08,63.099998474121094,25.22222137451172,63.099998474121094,25.22222137451172,63.099998474121094,25.22222137451172,63.099998474121094,25.22222137451172,382756,1785331
2025-07-09,62.599998474121094,25.037036895751953,62.599998474121094,25.037036895751953,67.5,25.148147583007812,67.5,25.148147583007812,1026168,1257026
2025-07-10,67.5999984741211,25.037036895751953,67.5999984741211,25.037036895751953,68.4000015258789,25.148147583007812,68.4000015258789,25.148147583007812,867113,1291761
2025-07-11,65.0999984741211,25.037036895751953,65.0999984741211,25.037036895751953,66.0,25.481481552124023,66.0,25.481481552124023,674742,2065625
2025-07-14,62.79999923706055,25.44444465637207,62.79999923706055,25.44444465637207,63.0,25.44444465637207,63.0,25.44444465637207,162106,1351918
2025-07-15,62.599998474121094,25.592592239379883,62.599998474121094,25.592592239379883,64.30000305175781,25.629629135131836,64.30000305175781,25.629629135131836,404002,1728704
2025-07-16,64.30000305175781,25.44444465637207,64.30000305175781,25.44444465637207,65.4000015258789,25.629629135131836,65.4000015258789,25.629629135131836,541229,2343612
2025-07-17,64.30000305175781,25.44444465637207,64.30000305175781,25.44444465637207,65.19999694824219,25.592592239379883,65.19999694824219,25.592592239379883,342053,2153008
2025-07-18,64.69999694824219,25.592592239379883,64.69999694824219,25.592592239379883,65.19999694824219,25.703702926635742,65.19999694824219,25.703702926635742,194112,2278798
2025-07-21,64.0999984741211,25.370370864868164,64.0999984741211,25.370370864868164,66.5999984741211,25.55555534362793,66.5999984741211,25.55555534362793,1090518,2076840
2025-07-22,69.80000305175781,25.44444465637207,69.80000305175781,25.44444465637207,69.80000305175781,25.44444465637207,69.80000305175781,25.44444465637207,2965128,3438313
2025-07-23,60.599998474121094,25.55555534362793,60.599998474121094,25.55555534362793,60.900001525878906,26.888887405395508,60.900001525878906,26.888887405395508,919391,11695104
2025-07-24,59.900001525878906,26.333332061767578,59.900001525878906,26.333332061767578,60.099998474121094,26.740739822387695,60.099998474121094,26.740739822387695,347302,6561267
2025-07-25,59.400001525878906,26.629629135131836,59.400001525878906,26.629629135131836,59.70000076293945,26.66666603088379,59.70000076293945,26.66666603088379,287052,4536419
2025-07-28,58.20000076293945,26.185184478759766,58.20000076293945,26.185184478759766,58.400001525878906,26.259258270263672,58.400001525878906,26.259258270263672,127044,6602160
2025-07-29,58.0,25.629629135131836,58.0,25.629629135131836,58.29999923706055,25.629629135131836,58.29999923706055,25.629629135131836,167201,5575937
2025-07-30,58.0,25.259258270263672,58.0,25.259258270263672,58.0,25.259258270263672,58.0,25.259258270263672,160000,4679522
2025-07-31,57.70000076293945,25.148147583007812,57.70000076293945,25.148147583007812,57.70000076293945,25.185184478759766,57.70000076293945,25.185184478759766,158018,6573870
2025-08-04,57.099998474121094,24.888887405395508,57.099998474121094,24.888887405395508,58.0,25.185184478759766,58.0,25.185184478759766,134190,7639050
2025-08-05,58.599998474121094,25.22222137451172,58.599998474121094,25.22222137451172,58.599998474121094,25.22222137451172,58.599998474121094,25.22222137451172,158185,10511564
2025-08-06,58.0,24.92592430114746,58.0,24.92592430114746,59.29999923706055,24.92592430114746,59.29999923706055,24.92592430114746,220371,17189031
2025-08-07,57.900001525878906,23.5,57.900001525878906,23.5,59.0,24.149999618530273,59.0,24.149999618530273,156026,11856567
2025-08-08,58.29999923706055,24.100000381469727,58.29999923706055,24.100000381469727,59.70000076293945,24.149999618530273,59.70000076293945,24.149999618530273,213040,4140280
2025-08-11,56.79999923706055,23.600000381469727,56.79999923706055,23.600000381469727,58.900001525878906,23.600000381469727,58.900001525878906,23.600000381469727,653047,4027498
2025-08-12,58.0,23.100000381469727,58.0,23.100000381469727,58.0,23.149999618530273,58.0,23.149999618530273,146279,4360644
2025-08-13,55.70000076293945,22.549999237060547,55.70000076293945,22.549999237060547,57.099998474121094,22.549999237060547,57.099998474121094,22.549999237060547,224000,4136565
2025-08-14,55.5,22.200000762939453,55.5,22.200000762939453,59.5,22.549999237060547,59.5,22.549999237060547,811664,2903959
2025-08-15,57.599998474121094,22.549999237060547,57.599998474121094,22.549999237060547,57.900001525878906,22.549999237060547,57.900001525878906,22.549999237060547,202035,2644351
2025-08-18,56.5,22.25,56.5,22.25,58.900001525878906,22.5,58.900001525878906,22.5,325160,3439949
2025-08-19,58.20000076293945,22.100000381469727,58.20000076293945,22.100000381469727,63.20000076293945,22.100000381469727,63.20000076293945,22.100000381469727,1654016,2858970
2025-08-20,60.099998474121094,21.950000762939453,60.099998474121094,21.950000762939453,60.400001525878906,21.950000762939453,60.400001525878906,21.950000762939453,462168,3617600
2025-08-21,59.0,21.5,59.0,21.5,59.29999923706055,21.5,59.29999923706055,21.5,185300,2455666
2025-08-22,59.29999923706055,21.25,59.29999923706055,21.25,59.70000076293945,21.549999237060547,59.70000076293945,21.549999237060547,250010,1941926
2025-08-25,58.0,21.200000762939453,58.0,21.200000762939453,58.900001525878906,21.299999237060547,58.900001525878906,21.299999237060547,190001,1576100
2025-08-26,57.599998474121094,21.100000381469727,57.599998474121094,21.100000381469727,58.599998474121094,21.25,58.599998474121094,21.25,136100,2327558
2025-08-27,58.5,20.899999618530273,58.5,20.899999618530273,61.70000076293945,21.600000381469727,61.70000076293945,21.600000381469727,618060,2965348
2025-08-28,61.0,21.600000381469727,61.0,21.600000381469727,61.900001525878906,21.600000381469727,61.900001525878906,21.600000381469727,203103,2159957
2025-08-29,60.400001525878906,21.200000762939453,60.400001525878906,21.200000762939453,60.900001525878906,21.399999618530273,60.900001525878906,21.399999618530273,208205,1180191
2025-09-01,58.79999923706055,21.0,58.79999923706055,21.0,58.900001525878906,21.049999237060547,58.900001525878906,21.049999237060547,324061,2558711
2025-09-02,56.29999923706055,20.399999618530273,56.29999923706055,20.399999618530273,57.400001525878906,20.850000381469727,57.400001525878906,20.850000381469727,153004,2150945
2025-09-03,57.5,20.649999618530273,57.5,20.649999618530273,58.29999923706055,20.799999237060547,58.29999923706055,20.799999237060547,193001,770451
2025-09-04,57.29999923706055,20.700000762939453,57.29999923706055,20.700000762939453,57.29999923706055,22.600000381469727,57.29999923706055,22.600000381469727,123002,7089113
2025-09-05,56.0,22.5,56.0,22.5,56.5,22.899999618530273,56.5,22.899999618530273,129013,4895751
2025-09-08,56.20000076293945,22.100000381469727,56.20000076293945,22.100000381469727,61.0,22.25,61.0,22.25,962241,1745504
2025-09-09,59.0,21.899999618530273,59.0,21.899999618530273,59.29999923706055,22.049999237060547,59.29999923706055,22.049999237060547,243114,1312050
2025-09-10,58.79999923706055,21.649999618530273,58.79999923706055,21.649999618530273,58.79999923706055,21.649999618530273,58.79999923706055,21.649999618530273,235000,1401007
2025-09-11,57.5,21.299999237060547,57.5,21.299999237060547,58.5,21.350000381469727,58.5,21.350000381469727,447070,1619364
2025-09-12,55.400001525878906,20.799999237060547,55.400001525878906,20.799999237060547,55.900001525878906,21.149999618530273,55.900001525878906,21.149999618530273,358260,3756560
2025-09-15,54.29999923706055,21.299999237060547,54.29999923706055,21.299999237060547,58.5,21.799999237060547,58.5,21.799999237060547,887078,3656751
2025-09-16,57.0,21.200000762939453,57.0,21.200000762939453,57.0,21.450000762939453,57.0,21.450000762939453,199526,2499073
2025-09-17,55.79999923706055,21.200000762939453,55.79999923706055,21.200000762939453,57.0,21.200000762939453,57.0,21.200000762939453,134408,2266524
2025-09-18,56.099998474121094,21.100000381469727,56.099998474121094,21.100000381469727,60.900001525878906,21.100000381469727,60.900001525878906,21.100000381469727,2817171,2611607
2025-09-19,58.70000076293945,20.799999237060547,58.70000076293945,20.799999237060547,60.20000076293945,20.899999618530273,60.20000076293945,20.899999618530273,1076122,2289894
2025-09-22,59.5,20.5,59.5,20.5,59.5,20.649999618530273,59.5,20.649999618530273,440300,2995871
2025-09-23,59.099998474121094,20.200000762939453,59.099998474121094,20.200000762939453,59.099998474121094,20.25,59.099998474121094,20.25,363180,1661804
2025-09-24,57.5,20.100000381469727,57.5,20.100000381469727,58.79999923706055,20.25,58.79999923706055,20.25,447212,1617313
2025-09-25,57.20000076293945,20.25,57.20000076293945,20.25,58.70000076293945,20.350000381469727,58.70000076293945,20.350000381469727,258030,1548959
2025-09-26,56.79999923706055,20.100000381469727,56.79999923706055,20.100000381469727,56.79999923706055,20.100000381469727,56.79999923706055,20.100000381469727,312100,2172521
2025-09-30,54.70000076293945,20.0,54.70000076293945,20.0,55.099998474121094,20.049999237060547,55.099998474121094,20.049999237060547,225000,1302565
2025-10-01,56.400001525878906,20.049999237060547,56.400001525878906,20.049999237060547,58.5,20.100000381469727,58.5,20.100000381469727,546601,971723
2025-10-02,57.599998474121094,19.899999618530273,57.599998474121094,19.899999618530273,60.29999923706055,20.0,60.29999923706055,20.0,1433223,2521400
2025-10-03,59.0,19.649999618530273,59.0,19.649999618530273,60.70000076293945,19.649999618530273,60.70000076293945,19.649999618530273,1708000,3245146
2025-10-07,60.0,19.299999237060547,60.0,19.299999237060547,61.0,19.700000762939453,61.0,19.700000762939453,680154,2663525
2025-10-08,60.0,19.700000762939453,60.0,19.700000762939453,60.400001525878906,20.100000381469727,60.400001525878906,20.100000381469727,244173,2794412
2025-10-09,60.20000076293945,20.149999618530273,60.20000076293945,20.149999618530273,60.5,20.399999618530273,60.5,20.399999618530273,373313,2445085
2025-10-13,55.599998474121094,19.950000762939453,55.599998474121094,19.950000762939453,59.5,20.5,59.5,20.5,306010,2818287
2025-10-14,59.5,20.5,59.5,20.5,60.599998474121094,20.549999237060547,60.599998474121094,20.549999237060547,377061,2800032
2025-10-15,58.599998474121094,20.0,58.599998474121094,20.0,58.599998474121094,21.100000381469727,58.599998474121094,21.100000381469727,137012,7580334
2025-10-16,58.20000076293945,20.850000381469727,58.20000076293945,20.850000381469727,60.20000076293945,21.100000381469727,60.20000076293945,21.100000381469727,255800,3902329
2025-10-17,59.70000076293945,20.25,59.70000076293945,20.25,60.0,20.399999618530273,60.0,20.399999618530273,140501,2636942
2025-10-20,59.599998474121094,19.899999618530273,59.599998474121094,19.899999618530273,60.900001525878906,20.049999237060547,60.900001525878906,20.049999237060547,535191,875083
