Date,open,open,high,high,low,low,close,close,volume,volume
2025-03-25,248.0,107.0,248.0,107.0,250.5,107.5,250.5,107.5,9005003,3630965
2025-03-26,248.5,104.0,248.5,104.0,252.0,106.0,252.0,106.0,5128720,3040500
2025-03-27,242.0,105.0,242.0,105.0,243.5,105.5,243.5,105.5,3795721,2106432
2025-03-28,241.0,105.5,241.0,105.5,244.5,105.5,244.5,105.5,5928379,2481172
2025-03-31,226.5,100.5,226.5,100.5,230.5,101.5,230.5,101.5,8160390,6472103
2025-04-01,214.0,98.19999694824219,214.0,98.19999694824219,221.5,101.0,221.5,101.0,7240495,2850848
2025-04-02,217.0,100.0,217.0,100.0,232.5,100.5,232.5,100.5,8822276,2831845
2025-04-07,208.5,90.0,208.5,90.0,208.5,90.0,208.5,90.0,254049,688245
2025-04-08,202.0,81.4000015258789,202.0,81.4000015258789,205.5,84.19999694824219,205.5,84.19999694824219,13011636,6363808
2025-04-09,175.0,80.0999984741211,175.0,80.0999984741211,189.5,84.0,189.5,84.0,10999681,8398888
2025-04-10,190.0,88.69999694824219,190.0,88.69999694824219,190.0,88.69999694824219,190.0,88.69999694824219,956764,2221003
2025-04-11,188.5,84.0,188.5,84.0,200.5,89.30000305175781,200.5,89.30000305175781,13165799,4278142
2025-04-14,206.5,90.19999694824219,206.5,90.19999694824219,211.0,95.0,211.0,95.0,10096632,4978241
2025-04-15,208.0,94.9000015258789,208.0,94.9000015258789,219.0,97.5,219.0,97.5,8462881,4542101
2025-04-16,216.5,99.0,216.5,99.0,220.5,104.5,220.5,104.5,5027283,14119392
2025-04-17,202.5,100.0,202.5,100.0,207.0,103.0,207.0,103.0,14752050,5161726
2025-04-18,201.0,100.0,201.0,100.0,204.5,102.5,204.5,102.5,10844686,2974803
2025-04-21,198.0,101.0,198.0,101.0,198.0,102.5,198.0,102.5,4932835,2501798
2025-04-22,189.5,100.0,189.5,100.0,196.5,104.0,196.5,104.0,7746075,4930886
2025-04-23,192.0,104.0,192.0,104.0,192.5,104.5,192.5,104.5,32404775,4125363
2025-04-24,180.5,102.5,180.5,102.5,182.5,105.0,182.5,105.0,14586345,3235245
2025-04-25,181.5,105.0,181.5,105.0,183.0,111.0,183.0,111.0,13313925,6389647
2025-04-28,179.5,110.0,179.5,110.0,184.0,116.5,184.0,116.5,9170588,10689753
2025-04-29,183.0,114.0,183.0,114.0,184.5,116.0,184.5,116.0,6336327,5646259
2025-04-30,184.0,115.0,184.0,115.0,184.5,117.5,184.5,117.5,5957952,6569575
2025-05-02,182.0,117.0,182.0,117.0,186.0,117.5,186.0,117.5,7248186,6275129
2025-05-05,182.5,115.0,182.5,115.0,182.5,116.0,182.5,116.0,10740664,4882692
2025-05-06,172.0,112.5,172.0,112.5,178.0,115.5,178.0,115.5,6434514,2728470
2025-05-07,179.5,115.0,179.5,115.0,179.5,116.5,179.5,116.5,5470410,2975025
2025-05-08,177.5,116.0,177.5,116.0,182.0,118.0,182.0,118.0,6246601,2823393
2025-05-09,183.5,120.5,183.5,120.5,184.0,122.0,184.0,122.0,5552420,8160130
2025-05-12,183.5,118.5,183.5,118.5,186.0,120.0,186.0,120.0,6858693,3879426
2025-05-13,190.5,120.5,190.5,120.5,191.0,120.5,191.0,120.5,6907791,4582229
2025-05-14,189.0,119.0,189.0,119.0,191.0,120.0,191.0,120.0,4882219,4223199
2025-05-15,191.5,120.0,191.5,120.0,191.5,121.0,191.5,121.0,3516079,5285005
2025-05-16,188.5,121.5,188.5,121.5,188.5,122.0,188.5,122.0,2863260,4241368
2025-05-19,186.5,120.5,186.5,120.5,187.5,123.5,187.5,123.5,3444841,5235522
2025-05-20,183.0,124.0,183.0,124.0,187.0,125.0,187.0,125.0,4464677,3499622
2025-05-21,184.0,122.0,184.0,122.0,187.0,123.0,187.0,123.0,4121831,2962312
2025-05-22,184.5,122.0,184.5,122.0,185.0,123.5,185.0,123.5,2774766,4854406
2025-05-23,184.5,122.5,184.5,122.5,185.5,123.0,185.5,123.0,2693775,2494711
2025-05-26,184.0,120.0,184.0,120.0,184.5,122.5,184.5,122.5,3922501,2020671
2025-05-27,179.5,122.0,179.5,122.0,179.5,124.5,179.5,124.5,3737427,2976416
2025-05-28,177.0,123.5,177.0,123.5,179.0,124.0,179.0,124.0,3582170,2176901
2025-05-29,176.5,124.0,176.5,124.0,178.0,124.0,178.0,124.0,3137884,2528308
2025-06-02,174.5,122.5,174.5,122.5,174.5,124.0,174.5,124.0,8519522,3928869
2025-06-03,165.5,123.0,165.5,123.0,167.5,124.0,167.5,124.0,3692247,5636610
2025-06-04,167.0,124.5,167.0,124.5,178.0,127.0,178.0,127.0,9171007,5977934
2025-06-05,176.0,126.0,176.0,126.0,179.0,126.0,179.0,126.0,3483546,2501040
2025-06-06,176.5,124.5,176.5,124.5,180.0,127.0,180.0,127.0,2472848,2526112
2025-06-09,181.0,127.0,181.0,127.0,182.0,128.0,182.0,128.0,2448446,2518550
2025-06-10,180.0,122.5,180.0,122.5,183.5,124.5,183.5,124.5,3827374,8996958
2025-06-11,184.0,125.5,184.0,125.5,186.0,128.5,186.0,128.5,4169693,6906317
2025-06-12,185.5,126.0,185.5,126.0,186.0,127.5,186.0,127.5,1857066,2664770
2025-06-13,181.0,126.0,181.0,126.0,181.0,126.5,181.0,126.5,1965009,3244590
2025-06-16,177.0,125.0,177.0,125.0,180.0,127.5,180.0,127.5,2353032,2793066
2025-06-17,180.5,127.0,180.5,127.0,180.5,133.0,180.5,133.0,3556100,10123423
2025-06-18,177.0,134.5,177.0,134.5,178.5,135.5,178.5,135.5,1794482,7472248
2025-06-19,176.0,129.0,176.0,129.0,187.0,131.5,187.0,131.5,11108737,4580615
2025-06-20,182.5,130.5,182.5,130.5,183.0,130.5,183.0,130.5,12178843,6128733
2025-06-23,173.0,129.0,173.0,129.0,175.0,130.5,175.0,130.5,4054247,4991314
2025-06-24,177.0,130.5,177.0,130.5,181.5,132.0,181.5,132.0,3916860,6762276
2025-06-25,182.5,127.5,182.5,127.5,187.5,130.0,187.5,130.0,6892620,6860193
2025-06-26,188.0,128.0,188.0,128.0,189.0,140.0,189.0,140.0,9115999,39498105
2025-06-27,184.0,136.0,184.0,136.0,190.0,154.0,190.0,154.0,13966205,60317736
2025-06-30,186.0,128.5,186.0,128.5,187.5,131.5,187.5,131.5,5742544,15252323
2025-07-01,186.0,128.5,186.0,128.5,190.0,134.0,190.0,134.0,7411133,8670699
2025-07-02,187.0,131.0,187.0,131.0,191.5,133.0,191.5,133.0,6110219,6351803
2025-07-03,192.0,131.0,192.0,131.0,196.0,133.5,196.0,133.5,12286060,7245493
2025-07-04,190.0,130.5,190.0,130.5,190.0,132.0,190.0,132.0,6088115,3895543
2025-07-07,184.0,127.0,184.0,127.0,185.0,128.0,185.0,128.0,3333596,4626131
2025-07-08,182.0,126.5,182.0,126.5,185.0,129.0,185.0,129.0,3614128,3664404
2025-07-09,179.0,128.5,179.0,128.5,180.5,132.5,180.5,132.5,5740391,4036526
2025-07-10,180.0,130.5,180.0,130.5,180.0,133.5,180.0,133.5,3442452,3212177
2025-07-11,178.5,132.5,178.5,132.5,182.5,135.0,182.5,135.0,3433864,2979161
2025-07-14,179.5,134.0,179.5,134.0,180.5,136.0,180.5,136.0,2620083,2374748
2025-07-15,177.0,133.5,177.0,133.5,177.5,133.5,177.5,133.5,2390463,0
2025-07-16,178.5,134.5,178.5,134.5,182.0,138.0,182.0,138.0,3987468,4849231
2025-07-17,179.5,138.5,179.5,138.5,185.0,142.0,185.0,142.0,5306890,5886376
2025-07-18,184.0,135.0,184.0,135.0,184.5,135.0,184.5,135.0,3429354,1865314
2025-07-21,184.0,134.0,184.0,134.0,184.5,135.0,184.5,135.0,2058857,1527585
2025-07-22,182.0,134.5,182.0,134.5,184.5,136.0,184.5,136.0,5100627,2405847
2025-07-23,178.0,135.0,178.0,135.0,181.5,136.0,181.5,136.0,2921005,2293733
2025-07-24,183.0,136.0,183.0,136.0,183.0,136.5,183.0,136.5,2889675,1013321
2025-07-25,182.0,134.0,182.0,134.0,183.0,135.5,183.0,135.5,2127142,1385478
2025-07-28,180.5,135.0,180.5,135.0,181.5,137.0,181.5,137.0,1919503,3179630
2025-07-29,178.5,136.0,178.5,136.0,178.5,136.0,178.5,136.0,4362189,1683970
2025-07-30,162.0,136.0,162.0,136.0,164.0,140.0,164.0,140.0,15776503,3457452
2025-07-31,156.0,139.0,156.0,139.0,156.5,139.0,156.5,139.0,7435793,2548104
2025-08-04,155.5,136.5,155.5,136.5,156.5,138.0,156.5,138.0,2915414,1728159
2025-08-05,157.0,138.0,157.0,138.0,158.0,140.0,158.0,140.0,2784706,1981125
2025-08-06,157.5,138.5,157.5,138.5,158.5,138.5,158.5,138.5,2297869,2210575
2025-08-07,156.0,139.0,156.0,139.0,157.5,140.0,157.5,140.0,2855500,6364477
2025-08-08,156.0,131.0,156.0,131.0,157.0,131.0,157.0,131.0,2187043,5691105
2025-08-11,155.5,126.5,155.5,126.5,156.5,128.0,156.5,128.0,1963562,2623646
2025-08-12,155.0,128.0,155.0,128.0,157.5,128.5,157.5,128.5,2350994,2421546
2025-08-13,157.5,126.5,157.5,126.5,158.5,126.5,158.5,126.5,3770149,2273056
2025-08-14,155.5,126.5,155.5,126.5,158.5,127.5,158.5,127.5,2712230,1643130
2025-08-15,156.5,126.0,156.5,126.0,156.5,126.5,156.5,126.5,1774936,1755395
2025-08-18,153.0,125.0,153.0,125.0,154.5,127.5,154.5,127.5,2610600,2049821
2025-08-19,153.5,127.5,153.5,127.5,154.0,127.5,154.0,127.5,2332028,2017836
2025-08-20,155.0,124.0,155.0,124.0,164.0,125.0,164.0,125.0,19194181,2919495
2025-08-21,158.0,121.5,158.0,121.5,158.5,124.0,158.5,124.0,6305209,1716968
2025-08-22,153.5,122.0,153.5,122.0,153.5,124.5,153.5,124.5,5645235,1687544
2025-08-25,152.0,124.0,152.0,124.0,155.0,125.0,155.0,125.0,4253478,1885513
2025-08-26,151.5,122.5,151.5,122.5,155.0,124.5,155.0,124.5,3424829,2318727
2025-08-27,155.0,123.0,155.0,123.0,158.0,124.0,158.0,124.0,5049377,2866352
2025-08-28,157.5,123.0,157.5,123.0,159.5,124.5,159.5,124.5,3531983,2086219
2025-08-29,162.0,124.0,162.0,124.0,164.0,126.0,164.0,126.0,6078713,1545714
2025-09-01,158.0,123.5,158.0,123.5,159.0,124.5,159.0,124.5,2959710,2231935
2025-09-02,156.0,122.5,156.0,122.5,159.0,126.0,159.0,126.0,2926897,2888060
2025-09-03,153.5,123.5,153.5,123.5,155.0,125.0,155.0,125.0,1559830,1608116
2025-09-04,155.0,123.0,155.0,123.0,156.5,127.0,156.5,127.0,1804697,3505858
2025-09-05,156.0,127.0,156.0,127.0,158.0,127.0,158.0,127.0,2206889,2414202
2025-09-08,157.5,124.5,157.5,124.5,158.5,131.0,158.5,131.0,2181027,5431782
2025-09-09,157.5,131.5,157.5,131.5,158.0,132.0,158.0,132.0,2167722,2852180
2025-09-10,156.0,130.5,156.0,130.5,156.0,131.5,156.0,131.5,2492044,4308395
2025-09-11,153.5,130.0,153.5,130.0,154.5,131.5,154.5,131.5,3026537,3781346
2025-09-12,150.0,129.0,150.0,129.0,156.5,130.0,156.5,130.0,4629836,2563618
2025-09-15,152.0,129.5,152.0,129.5,153.0,130.0,153.0,130.0,2644185,2417613
2025-09-16,150.5,128.5,150.5,128.5,150.5,128.5,150.5,128.5,1497136,3429566
2025-09-17,150.5,128.5,150.5,128.5,153.0,130.0,153.0,130.0,2502608,2888242
2025-09-18,151.0,128.0,151.0,128.0,156.0,134.5,156.0,134.5,4317928,7949294
2025-09-19,168.5,133.5,168.5,133.5,168.5,139.0,168.5,139.0,17885794,10740390
2025-09-22,170.0,137.5,170.0,137.5,173.0,138.5,173.0,138.5,23418140,5219056
2025-09-23,172.0,135.5,172.0,135.5,180.0,139.0,180.0,139.0,20428816,4981932
2025-09-24,174.0,138.0,174.0,138.0,174.0,140.5,174.0,140.5,8387854,5552953
2025-09-25,170.0,139.5,170.0,139.5,170.0,144.5,170.0,144.5,5954166,6436226
2025-09-26,166.0,139.5,166.0,139.5,167.5,140.5,167.5,140.5,7548525,4865139
2025-09-30,158.0,139.0,158.0,139.0,159.5,140.5,159.5,140.5,3636576,2336256
2025-10-01,159.0,141.0,159.0,141.0,160.5,143.0,160.5,143.0,3405767,6307644
2025-10-02,157.0,143.0,157.0,143.0,157.5,144.5,157.5,144.5,2223082,4821489
2025-10-03,155.0,139.0,155.0,139.0,158.0,140.0,158.0,140.0,2350685,6404353
2025-10-07,158.0,135.0,158.0,135.0,161.5,137.0,161.5,137.0,3341191,3477483
2025-10-08,163.5,142.5,163.5,142.5,168.0,145.0,168.0,145.0,7597900,7808351
2025-10-09,168.0,141.0,168.0,141.0,171.0,144.5,171.0,144.5,6674484,6358755
2025-10-13,161.5,135.0,161.5,135.0,164.5,141.5,164.5,141.5,3735350,4103442
2025-10-14,166.0,140.5,166.0,140.5,168.5,144.0,168.5,144.0,4725898,6955840
2025-10-15,159.5,140.0,159.5,140.0,160.5,143.5,160.5,143.5,2297588,6380619
2025-10-16,161.0,140.5,161.0,140.5,164.5,142.5,164.5,142.5,2475483,6317214
2025-10-17,161.5,137.0,161.5,137.0,165.0,137.5,165.0,137.5,2881801,6326940
2025-10-20,162.0,134.5,162.0,134.5,167.0,135.0,167.0,135.0,3195336,3335302
2025-10-21,165.0,134.0,165.0,134.0,169.5,135.0,169.5,135.0,4860546,3889614
2025-10-22,166.0,133.0,166.0,133.0,180.5,136.0,180.5,136.0,21519337,2324451
2025-10-23,176.5,135.5,176.5,135.5,177.5,137.0,177.5,137.0,9288819,3821309
2025-10-27,177.5,139.0,177.5,139.0,177.5,142.0,177.5,142.0,8423110,5141436
2025-10-28,173.0,141.0,173.0,141.0,173.0,144.0,173.0,144.0,6321406,5359095
2025-10-29,173.0,142.0,173.0,142.0,184.5,143.0,184.5,143.0,16052893,3789933
2025-10-30,189.0,142.5,189.0,142.5,191.5,150.5,191.5,150.5,30446750,10703578
2025-10-31,179.0,145.0,179.0,145.0,182.5,145.5,182.5,145.5,11039631,3657077
2025-11-03,181.5,143.5,181.5,143.5,182.0,148.0,182.0,148.0,5794931,5182820
2025-11-04,179.0,148.0,179.0,148.0,180.0,151.5,180.0,151.5,7638918,9891948
2025-11-05,170.0,149.0,170.0,149.0,174.0,160.0,174.0,160.0,9175407,22721838
2025-11-06,174.0,158.0,174.0,158.0,175.5,163.0,175.5,163.0,7781564,13579597
2025-11-07,172.0,153.0,172.0,153.0,176.0,153.5,176.0,153.5,3896081,8491987
2025-11-10,171.0,149.5,171.0,149.5,171.0,150.0,171.0,150.0,4478884,5455647
2025-11-11,170.0,148.5,170.0,148.5,172.5,151.0,172.5,151.0,2809614,6654381
2025-11-12,168.5,146.0,168.5,146.0,175.0,147.5,175.0,147.5,5271081,6093991
2025-11-13,172.5,146.0,172.5,146.0,174.5,151.0,174.5,151.0,3617377,7965003
2025-11-14,168.5,148.0,168.5,148.0,173.0,150.0,173.0,150.0,3315796,5490412
2025-11-17,170.0,148.0,170.0,148.0,172.0,149.5,172.0,149.5,2923410,7923488
2025-11-18,168.5,135.5,168.5,135.5,170.0,135.5,170.0,135.5,3728155,15629454
2025-11-19,165.0,132.0,165.0,132.0,168.0,135.0,168.0,135.0,5484818,9935509
2025-11-20,164.0,135.0,164.0,135.0,166.5,135.0,166.5,135.0,2634617,6846050
2025-11-21,160.5,132.0,160.5,132.0,162.5,133.0,162.5,133.0,2904960,11741357
2025-11-24,162.0,130.5,162.0,130.5,166.0,133.5,166.0,133.5,2427302,6880713
2025-11-25,163.5,133.5,163.5,133.5,168.0,135.0,168.0,135.0,2927360,7752816
2025-11-26,168.0,135.0,168.0,135.0,172.0,140.0,172.0,140.0,3547668,8669269
2025-11-27,171.0,140.0,171.0,140.0,174.0,143.5,174.0,143.5,3093101,7731158
2025-11-28,172.5,141.5,172.5,141.5,174.0,143.5,174.0,143.5,2769539,4036210
2025-12-01,174.0,141.5,174.0,141.5,175.5,142.0,175.5,142.0,2561267,4512020
2025-12-02,175.0,140.5,175.0,140.5,175.0,146.5,175.0,146.5,2068353,10654384
2025-12-03,174.5,144.0,174.5,144.0,174.5,150.0,174.5,150.0,1719841,8022091
2025-12-04,172.0,148.5,172.0,148.5,172.0,150.0,172.0,150.0,1473538,4172841
2025-12-05,171.0,148.0,171.0,148.0,173.5,149.0,173.5,149.0,1873843,2983620
2025-12-08,174.0,148.0,174.0,148.0,175.0,153.0,175.0,153.0,3005246,5419786
2025-12-09,174.0,152.5,174.0,152.5,175.5,155.0,175.5,155.0,2539987,6250624
2025-12-10,172.0,153.5,172.0,153.5,176.0,155.5,176.0,155.5,3666815,5896469
2025-12-11,174.5,152.5,174.5,152.5,175.0,152.5,175.0,152.5,3154525,4171789
2025-12-12,171.5,152.0,171.5,152.0,172.5,153.5,172.5,153.5,1267041,4503348
2025-12-15,168.0,149.0,168.0,149.0,170.5,151.5,170.5,151.5,1886893,4958035
2025-12-16,169.5,146.5,169.5,146.5,175.0,149.5,175.0,149.5,5600251,13713135
2025-12-17,172.5,148.0,172.5,148.0,174.5,150.0,174.5,150.0,2912612,14874886
2025-12-18,169.0,146.0,169.0,146.0,170.5,150.5,170.5,150.5,1621829,11320574
2025-12-19,168.5,149.0,168.5,149.0,170.0,155.0,170.0,155.0,2204740,18046310
2025-12-22,167.5,154.5,167.5,154.5,169.0,156.0,169.0,156.0,1746165,13047656
2025-12-23,166.0,151.0,166.0,151.0,166.5,154.0,166.5,154.0,1350111,12524556
2025-12-24,165.0,146.5,165.0,146.5,167.0,146.5,167.0,146.5,1222148,12618601
2025-12-26,166.0,143.0,166.0,143.0,167.0,144.5,167.0,144.5,1122109,12684653
