Date,open,high,low,close,volume
2025-01-02,169.5,170.0,160.5,164.5,9915549
2025-01-03,165.0,166.5,159.0,160.5,8992435
2025-01-06,164.0,164.5,157.5,160.5,8433452
2025-01-07,162.5,171.0,160.0,164.0,23731467
2025-01-08,164.0,166.0,160.0,161.5,10230992
2025-01-09,162.0,163.0,151.5,152.5,11213584
2025-01-10,152.0,155.0,151.0,151.0,5020551
2025-01-13,146.5,149.5,140.0,144.5,10833398
2025-01-14,144.5,145.0,142.0,143.5,5057675
2025-01-15,143.5,145.5,141.0,141.0,4703652
2025-01-16,144.5,148.0,144.0,146.5,5955027
2025-01-17,146.5,146.5,142.0,142.5,4504412
2025-01-20,144.0,144.5,142.5,143.0,2778037
2025-01-21,143.0,143.0,140.0,141.0,3092865
2025-01-22,142.0,143.0,140.5,141.0,2946381
2025-02-03,135.0,138.0,132.5,136.5,3495406
2025-02-04,136.5,137.0,132.0,137.0,3155363
2025-02-05,136.5,144.0,136.5,142.5,5536979
2025-02-06,143.5,146.0,142.0,142.0,4362243
2025-02-07,143.5,144.5,141.5,143.5,2345314
2025-02-10,144.0,146.5,142.0,144.0,3908804
2025-02-11,145.0,153.0,145.0,150.5,8454544
2025-02-12,151.5,158.0,151.5,153.5,12881178
2025-02-13,154.0,155.0,149.5,150.5,4824068
2025-02-14,151.0,154.5,145.0,145.0,7193136
2025-02-17,146.0,157.0,146.0,154.5,12361526
2025-02-18,155.0,156.0,152.5,156.0,5665817
2025-02-19,158.5,160.0,154.5,155.0,7423978
2025-02-20,155.0,156.0,152.0,152.0,2918695
2025-02-21,152.0,165.5,151.0,161.0,17821085
2025-02-24,158.5,161.0,157.0,158.5,5563824
2025-02-25,158.5,160.5,154.0,154.5,8571449
2025-02-26,154.5,160.0,153.5,160.0,5463814
2025-02-27,161.5,168.0,157.0,157.0,23310065
2025-03-03,155.0,158.0,153.0,158.0,5646009
2025-03-04,155.0,159.0,152.5,156.0,5698193
2025-03-05,158.0,160.0,155.0,155.0,5220605
2025-03-06,156.0,157.0,153.0,153.0,2963586
