date,open,high,low,close,volume
2025-01-02,23.2,25.15,23.2,24.7,15836531
2025-01-03,24.25,24.5,23.4,23.85,5707153
2025-01-06,24.6,24.65,23.25,24.05,2451180
2025-01-07,24.0,24.05,22.75,23.15,3326849
2025-01-08,23.1,24.3,22.65,24.05,4039985
2025-01-09,24.75,25.0,23.05,23.2,3337027
2025-01-10,23.2,24.5,23.2,23.45,3728633
2025-01-13,23.45,23.45,22.3,22.55,2057743
2025-01-14,22.7,22.7,22.05,22.3,1102219
2025-01-15,22.3,23.15,22.1,23.05,1374871
2025-01-16,23.45,23.6,22.85,23.2,1450089
2025-01-17,23.1,23.35,22.7,22.9,851272
2025-01-20,23.15,23.35,22.75,23.35,769332
2025-01-21,23.35,23.4,22.8,22.8,680053
2025-01-22,23.0,23.05,22.45,22.55,762750
2025-02-03,22.3,22.9,21.9,22.65,858393
2025-02-04,22.45,22.8,22.4,22.55,690751
2025-02-05,22.85,23.35,22.55,23.2,727270
2025-02-06,23.45,24.05,23.2,23.55,938276
2025-02-07,23.65,23.9,23.35,23.35,1039214
2025-02-10,23.0,23.1,22.65,23.0,1166830
2025-02-11,23.0,23.2,22.5,22.7,841681
2025-02-12,22.8,23.15,22.5,22.7,582108
2025-02-13,22.8,23.75,22.8,23.75,1485633
2025-02-14,23.75,24.05,23.5,23.5,688475
2025-02-17,23.7,24.65,23.7,24.15,1823168
2025-02-18,24.25,24.75,24.05,24.1,1296574
2025-02-19,24.2,24.5,24.0,24.5,1124845
2025-02-20,24.45,24.5,24.05,24.15,810951
2025-02-21,24.3,24.3,23.9,24.0,696124
2025-02-24,23.9,25.6,23.9,24.4,2683639
2025-02-25,24.6,24.6,24.05,24.3,532439
2025-02-26,24.5,24.5,23.7,23.8,1038937
2025-02-27,23.9,24.15,23.6,23.65,579974
2025-03-03,23.3,23.5,22.6,22.95,948347
2025-03-04,22.8,23.15,22.35,23.15,490926
2025-03-05,23.05,23.3,22.85,23.05,443935
