Date,open,high,low,close,volume
2025-01-02,108.0,108.5,107.0,108.0,1437722
2025-01-03,108.5,109.0,104.5,105.0,2731562
2025-01-06,106.0,109.0,105.0,109.0,2937172
2025-01-07,109.0,109.5,108.0,108.5,2555525
2025-01-08,108.0,109.5,107.5,108.0,2318388
2025-01-09,108.5,109.0,106.5,106.5,1735004
2025-01-10,106.5,107.0,105.5,105.5,973157
2025-01-13,105.5,105.5,101.0,102.5,2831737
2025-01-14,103.0,104.5,102.5,104.5,615350
2025-01-15,105.0,107.0,104.5,105.0,1306104
2025-01-16,106.0,106.5,105.0,106.0,1118305
2025-01-17,106.5,107.0,105.0,105.5,465989
2025-01-20,106.0,106.5,105.5,106.0,518080
2025-01-21,106.0,107.0,105.5,106.0,563379
2025-01-22,106.5,106.5,104.5,106.0,1144917
2025-02-03,103.5,106.0,103.0,105.5,1036500
2025-02-04,106.0,107.0,104.5,104.5,761106
2025-02-05,105.0,106.0,104.5,105.5,650163
2025-02-06,106.0,116.0,106.0,115.0,9373522
2025-02-07,114.0,114.0,112.0,112.0,3828035
2025-02-10,111.5,111.5,109.0,110.5,2628804
2025-02-11,110.5,111.5,108.5,108.5,1807197
2025-02-12,108.5,109.5,107.0,107.5,1977300
2025-02-13,108.0,112.5,108.0,111.5,3482878
2025-02-14,111.5,111.5,110.5,111.0,1025425
2025-02-17,112.5,113.0,111.5,112.0,1498451
2025-02-18,112.0,113.0,111.5,112.5,1178707
2025-02-19,113.5,116.0,113.5,115.5,4630868
2025-02-20,116.0,116.5,112.5,113.0,2553272
2025-02-21,114.0,115.5,113.5,113.5,1779367
2025-02-24,112.5,114.5,112.5,114.0,1139089
2025-02-25,113.5,113.5,112.0,112.5,1065749
2025-02-26,112.5,112.5,111.0,112.0,1466876
2025-02-27,119.0,119.5,115.0,115.5,9004484
2025-03-03,114.5,117.5,114.0,115.5,4035710
2025-03-04,116.0,121.5,115.5,121.0,8017362
2025-03-05,122.0,126.5,121.0,124.0,10963179
2025-03-06,124.0,124.5,121.5,122.0,5411957
2025-03-07,122.5,125.5,122.0,122.5,6337866
2025-03-10,124.0,125.0,122.0,122.0,5061824
2025-03-11,120.0,125.5,118.5,124.5,5799488
2025-03-12,125.0,125.5,123.5,124.0,3183225
2025-03-13,126.5,126.5,121.0,121.5,4643671
2025-03-14,122.0,123.5,121.0,122.5,2439210
2025-03-17,123.5,124.5,122.0,122.0,1682290
2025-03-18,123.5,124.5,122.5,123.0,1598030
2025-03-19,123.5,124.0,121.5,122.0,1482573
2025-03-20,123.0,127.5,122.5,125.5,4571900
2025-03-21,125.5,127.0,125.0,126.5,2348562
2025-03-24,128.0,128.5,125.5,126.0,3311980
2025-03-25,127.0,127.5,124.0,125.0,1909823
2025-03-26,125.0,126.0,125.0,125.5,1103008
2025-03-27,125.5,126.5,124.0,125.5,1704303
2025-03-28,125.0,125.5,120.5,123.0,3805851
2025-03-31,120.0,122.0,119.0,120.5,3084674
2025-04-01,121.5,125.5,120.5,125.0,2828318
2025-04-02,125.0,126.0,123.0,125.0,2538376
2025-04-07,112.5,112.5,112.5,112.5,386004
2025-04-08,103.0,107.0,101.5,102.5,6523204
2025-04-09,101.0,101.5,92.30000305175781,92.30000305175781,6045486
2025-04-10,101.5,101.5,101.5,101.5,894013
2025-04-11,98.5,102.5,95.0999984741211,101.5,4223729
2025-04-14,105.0,108.0,102.5,104.5,3613599
2025-04-15,106.0,109.0,106.0,109.0,2378260
2025-04-16,108.0,111.0,107.0,109.5,2675825
2025-04-17,109.5,114.0,108.0,111.5,3244486
2025-04-18,112.0,115.0,111.5,112.5,2577779
