date,open,high,low,close,volume
2025-01-02,63.3,63.3,62.3,62.7,195132
2025-01-03,63.8,68.9,62.6,68.9,1544377
2025-01-06,68.3,72.0,67.3,71.4,1788240
2025-01-07,70.7,72.4,70.6,71.4,966480
2025-01-08,70.2,72.8,70.2,72.5,614238
2025-01-09,72.2,73.1,70.0,70.0,711087
2025-01-10,69.9,70.9,69.8,70.5,432973
2025-01-13,70.1,70.1,67.1,67.2,536005
2025-01-14,67.5,69.9,67.5,69.6,368855
2025-01-15,69.5,70.7,67.3,67.5,295323
2025-01-16,69.4,69.6,67.1,67.2,317075
2025-01-17,67.8,68.3,66.9,67.9,261679
2025-01-20,69.0,69.0,67.5,67.8,115160
2025-01-21,67.7,69.0,67.5,67.5,131975
2025-01-22,68.5,70.5,67.2,69.0,527009
2025-02-03,68.9,71.8,65.8,71.0,463262
2025-02-04,70.9,71.1,69.3,69.7,251781
2025-02-05,70.2,75.7,69.8,75.0,1150696
2025-02-06,76.1,76.8,74.5,74.7,1268363
2025-02-07,74.6,75.6,74.6,75.1,976512
2025-02-10,75.7,77.2,74.3,76.3,944763
2025-02-11,75.5,79.4,75.5,77.0,1349602
2025-02-12,77.2,79.9,77.1,79.4,1408861
2025-02-13,79.5,80.8,78.8,80.2,1132656
2025-02-14,81.5,82.6,80.3,81.3,1183530
2025-02-17,82.6,82.7,80.0,80.9,853606
2025-02-18,80.4,81.5,79.0,80.2,856136
2025-02-19,80.3,81.2,79.5,80.1,416346
2025-02-20,80.1,80.6,79.4,80.1,311140
2025-02-21,81.2,81.2,80.2,80.5,385585
2025-02-24,80.3,82.5,80.3,80.5,600684
2025-02-25,80.7,82.0,79.2,79.3,649136
2025-02-26,79.9,80.3,79.3,80.1,327260
2025-02-27,80.3,81.6,78.4,78.9,380990
2025-03-03,78.5,78.9,74.5,74.6,651887
2025-03-04,73.0,78.4,71.6,75.0,818257
2025-03-05,76.1,77.0,75.2,76.7,361484
2025-03-06,78.6,78.6,76.2,76.5,226228
2025-03-07,76.5,77.2,75.1,75.1,142186
2025-03-10,74.8,75.1,74.1,74.4,151736
2025-03-11,71.9,73.2,70.5,72.9,302636
2025-03-12,73.0,74.0,72.8,73.3,155035
2025-03-13,74.7,75.8,73.1,73.2,263151
2025-03-14,73.2,73.8,72.2,72.5,129485
2025-03-17,72.7,73.4,72.3,72.4,150240
2025-03-18,73.8,75.9,73.5,73.8,504043
2025-03-19,74.0,74.0,71.6,72.0,198264
2025-03-20,72.2,72.8,71.8,72.5,111714
2025-03-21,72.5,72.7,71.7,71.7,87549
2025-03-24,71.7,71.9,70.5,70.5,160239
2025-03-25,71.0,71.2,69.9,69.9,120266
2025-03-26,69.9,70.7,69.9,70.7,59751
