date,open,high,low,close,volume
2025-01-02,13.35,13.4,12.7,13.0,46000
2025-01-03,13.0,13.1,13.0,13.05,33000
2025-01-06,13.35,13.35,13.0,13.1,32010
2025-01-07,13.35,13.35,13.05,13.15,56310
2025-01-08,13.3,13.35,12.8,13.1,33160
2025-01-09,13.0,13.05,12.9,12.9,40000
2025-01-10,13.05,13.05,12.8,12.95,31000
2025-01-13,12.95,12.95,12.6,12.8,39000
2025-01-14,13.0,13.0,12.7,12.85,30000
2025-01-15,13.0,13.0,12.7,12.75,34000
2025-01-16,13.1,13.1,12.8,12.9,37000
2025-01-17,12.9,12.95,12.75,12.75,37000
2025-01-20,12.8,12.85,12.75,12.75,32000
2025-01-21,12.8,12.8,12.7,12.7,33000
2025-01-22,12.85,12.9,12.75,12.75,35010
2025-02-03,12.6,12.7,12.4,12.4,41000
2025-02-04,12.65,12.7,12.55,12.55,37160
2025-02-05,12.6,12.7,12.55,12.7,31160
2025-02-06,12.85,12.9,12.8,12.85,37000
2025-02-07,12.85,12.95,12.85,12.9,33001
2025-02-10,12.9,12.9,12.8,12.9,35068
2025-02-11,12.9,13.05,12.9,12.95,30479
2025-02-12,13.0,13.1,12.95,13.05,34382
2025-02-13,13.1,13.15,13.05,13.1,36030
2025-02-14,13.15,13.15,13.0,13.05,33050
2025-02-17,13.1,13.15,13.05,13.1,35024
2025-02-18,13.2,13.3,13.15,13.2,37102
2025-02-19,13.2,13.25,13.1,13.25,35009
2025-02-20,13.25,13.25,13.1,13.25,36149
2025-02-21,13.25,13.3,13.2,13.3,34050
2025-02-24,13.1,13.3,13.1,13.3,43160
2025-02-25,13.25,13.25,13.15,13.15,39118
2025-02-26,13.25,13.3,13.2,13.25,32100
2025-02-27,13.9,14.55,13.8,14.55,176230
2025-03-03,14.9,14.9,13.9,13.95,130207
2025-03-04,13.85,13.95,13.5,13.95,46345
2025-03-05,14.1,14.4,13.95,14.35,45123
2025-03-06,14.5,14.5,14.05,14.3,39026
2025-03-07,14.35,14.35,14.05,14.25,45001
2025-03-10,14.2,14.2,13.9,14.15,41001
2025-03-11,14.0,14.05,13.8,14.0,37315
2025-03-12,14.15,14.15,13.9,13.95,38037
2025-03-13,14.05,14.25,13.95,13.95,39159
2025-03-14,14.1,14.1,13.95,14.05,39006
2025-03-17,14.15,14.25,14.05,14.25,36007
2025-03-18,14.1,14.35,14.1,14.35,36484
2025-03-19,14.35,14.35,14.05,14.15,39000
2025-03-20,14.3,14.35,14.05,14.25,44000
2025-03-21,14.35,14.35,14.05,14.2,37000
2025-03-24,14.25,14.25,14.05,14.15,34000
2025-03-25,14.25,14.25,14.0,14.15,39042
2025-03-26,14.15,14.35,14.1,14.25,39000
2025-03-27,14.25,14.25,13.9,14.1,33024
2025-03-28,14.15,14.3,13.7,13.9,61000
2025-03-31,13.7,13.75,13.4,13.5,48001
2025-04-01,13.7,13.8,13.4,13.6,37001
2025-04-02,13.6,13.6,13.45,13.6,37000
2025-04-07,12.25,12.25,12.25,12.25,14122
2025-04-08,12.25,12.25,11.2,11.65,34017
2025-04-09,11.65,11.75,11.3,11.5,29379
