date,open,high,low,close,volume
2025-01-02,26.3,26.55,25.6,25.6,453370
2025-01-03,25.65,25.9,24.6,24.6,576772
2025-01-06,24.7,25.35,24.7,24.85,303428
2025-01-07,25.1,25.1,24.35,24.4,296493
2025-01-08,24.55,25.8,24.45,25.45,822928
2025-01-09,25.45,25.45,23.8,23.8,594210
2025-01-10,23.8,24.3,23.5,23.6,282533
2025-01-13,23.6,23.6,22.6,22.75,502872
2025-01-14,23.05,23.35,22.75,23.25,280908
2025-01-15,23.25,23.4,22.9,23.0,153432
2025-01-16,23.7,23.7,23.0,23.0,219460
2025-01-17,23.2,23.25,22.8,22.95,203451
2025-01-20,23.0,24.2,22.8,23.7,753978
2025-01-21,23.6,23.7,23.4,23.6,134230
2025-01-22,24.0,24.0,23.2,23.45,190809
2025-02-03,23.45,23.75,22.7,23.5,363486
2025-02-04,23.85,23.85,23.2,23.2,106108
2025-02-05,23.35,23.9,23.35,23.6,148677
2025-02-06,23.55,25.2,23.55,24.5,744406
2025-02-07,24.4,24.8,24.25,24.5,158398
2025-02-10,24.2,24.65,24.05,24.5,119676
2025-02-11,24.7,24.7,24.2,24.2,141661
2025-02-12,24.3,24.8,24.25,24.35,193683
2025-02-13,24.3,24.8,24.3,24.7,181709
2025-02-14,24.5,24.85,24.4,24.8,151816
2025-02-17,25.0,26.0,24.65,25.35,934402
2025-02-18,25.35,25.8,25.15,25.4,221409
2025-02-19,25.65,25.75,25.35,25.65,338853
2025-02-20,25.75,26.25,25.45,25.7,494673
2025-02-21,25.7,26.55,25.7,25.8,1089299
2025-02-24,25.6,25.8,25.4,25.4,253742
2025-02-25,25.55,25.6,24.9,25.05,222457
2025-02-26,25.2,25.2,24.7,24.75,222617
2025-02-27,25.1,25.45,24.65,24.7,192696
2025-03-03,24.6,24.6,23.9,24.1,237574
2025-03-04,23.7,24.2,23.45,24.15,135346
2025-03-05,24.7,24.7,24.2,24.25,98071
2025-03-06,24.25,24.3,23.8,23.8,105973
2025-03-07,24.0,24.1,23.4,23.4,143818
2025-03-10,23.8,23.95,23.15,23.55,133308
2025-03-11,23.05,24.0,22.65,23.95,270403
2025-03-12,24.0,24.15,23.8,23.95,117801
2025-03-13,24.05,25.75,24.05,24.2,944814
2025-03-14,24.1,24.6,24.05,24.5,214392
2025-03-17,24.6,24.95,24.3,24.3,166972
2025-03-18,24.35,24.75,24.0,24.15,161394
2025-03-19,24.15,24.35,24.0,24.2,126464
2025-03-20,24.4,25.35,24.4,25.25,507835
2025-03-21,25.4,25.5,24.85,24.95,261187
2025-03-24,25.15,25.25,24.65,24.7,239213
2025-03-25,24.7,25.3,24.7,25.15,283368
2025-03-26,25.2,25.8,25.1,25.6,443905
2025-03-27,25.6,26.25,25.15,25.6,501451
2025-03-28,25.65,25.65,24.9,25.0,399126
2025-03-31,24.35,24.35,22.55,22.6,579153
2025-04-01,22.75,23.4,22.4,22.85,339616
2025-04-02,22.9,23.1,22.45,23.0,231508
2025-04-07,20.7,20.7,20.7,20.7,37987
2025-04-08,18.65,20.2,18.65,18.65,530465
2025-04-09,17.8,17.8,16.8,16.8,565181
2025-04-10,18.15,18.45,17.65,18.15,863441
2025-04-11,17.6,18.0,16.55,17.9,396208
2025-04-14,18.7,19.4,18.15,18.25,302247
2025-04-15,18.55,19.05,18.55,18.9,280412
2025-04-16,18.75,19.15,18.25,18.25,186486
2025-04-17,18.25,18.55,17.95,18.25,150188
2025-04-18,18.85,18.85,18.05,18.05,102789
2025-04-21,18.3,18.3,17.2,17.3,88004
2025-04-22,16.85,17.4,16.85,17.15,148633
2025-04-23,17.6,17.95,17.6,17.9,394762
2025-04-24,18.05,18.1,17.8,17.8,156151
2025-04-25,18.1,18.35,18.1,18.3,172476
2025-04-28,18.5,19.05,18.45,18.75,203627
2025-04-29,19.0,19.2,18.8,19.2,170904
2025-04-30,19.2,19.4,18.75,18.75,109020
2025-05-02,18.8,19.2,18.8,19.0,90351
2025-05-05,19.2,19.2,18.05,18.2,133836
2025-05-06,18.2,18.8,18.2,18.65,36048
2025-05-07,18.65,18.9,18.4,18.65,71411
2025-05-08,18.85,18.9,18.7,18.85,92513
2025-05-09,19.0,19.2,18.7,19.0,99237
2025-05-12,19.1,19.4,19.1,19.35,138575
2025-05-13,19.6,19.75,19.2,19.35,128977
2025-05-14,19.4,19.6,19.25,19.6,179638
2025-05-15,19.85,21.2,19.25,20.2,1183769
2025-05-16,20.2,20.4,19.7,20.0,484616
2025-05-19,20.3,20.3,19.3,19.6,187763
2025-05-20,20.0,20.0,19.45,19.8,110729
2025-05-21,19.8,19.9,19.65,19.75,75206
2025-05-22,19.65,19.65,19.35,19.65,74072
2025-05-23,19.55,19.65,19.5,19.5,73145
2025-05-26,19.45,19.7,19.4,19.65,78632
2025-05-27,19.7,20.0,19.55,19.65,72113
2025-05-28,19.75,19.9,19.4,19.5,64123
2025-05-29,19.45,19.45,18.8,19.1,97443
2025-06-02,19.0,19.0,18.35,18.6,110923
2025-06-03,18.6,18.85,18.35,18.4,114717
2025-06-04,18.6,18.9,18.5,18.7,99175
2025-06-05,18.65,18.8,18.3,18.5,109794
2025-06-06,18.5,18.7,18.45,18.45,35035
2025-06-09,18.4,18.5,18.15,18.2,117801
2025-06-10,18.6,18.65,18.3,18.6,59698
2025-06-11,18.6,18.6,18.15,18.25,106577
2025-06-12,18.55,18.6,18.25,18.4,129686
2025-06-13,18.35,18.35,17.9,17.9,141126
2025-06-16,17.7,17.9,17.5,17.7,75386
2025-06-17,17.65,18.0,17.65,17.75,132298
2025-06-18,17.65,17.9,17.6,17.8,51937
2025-06-19,17.7,17.7,17.1,17.15,138327
2025-06-20,17.15,17.45,16.8,17.05,137393
2025-06-23,16.9,17.05,16.4,16.8,107846
2025-06-24,16.9,17.8,16.9,17.6,141486
2025-06-25,17.75,17.8,17.6,17.6,55190
2025-06-26,17.9,17.95,17.75,17.95,118172
2025-06-27,18.3,18.35,17.9,18.0,174017
2025-06-30,17.95,17.95,17.65,17.75,72132
2025-07-01,17.8,18.3,17.8,17.9,92880
2025-07-02,18.25,18.25,17.85,18.0,37244
2025-07-03,18.1,18.25,18.0,18.15,55809
2025-07-04,18.4,18.4,17.9,17.9,66186
2025-07-07,17.55,17.65,17.4,17.4,101911
2025-07-08,17.4,17.45,16.9,16.95,183241
2025-07-09,16.7,17.3,16.7,17.2,50052
2025-07-10,17.25,17.25,17.05,17.1,51063
2025-07-11,17.8,18.4,17.6,17.6,259981
2025-07-14,17.8,17.8,17.55,17.55,54890
2025-07-15,17.55,18.0,17.5,17.7,33467
2025-07-16,17.75,18.3,17.75,18.0,144571
2025-07-17,18.1,18.6,18.0,18.45,203198
2025-07-18,18.55,18.55,18.3,18.3,96367
2025-07-21,18.1,18.15,18.0,18.05,41725
2025-07-22,18.05,18.2,17.6,17.75,90327
2025-07-23,17.8,18.05,17.8,18.0,60003
2025-07-24,18.0,18.05,17.75,17.8,97467
2025-07-25,17.9,17.9,17.8,17.8,62602
2025-07-28,17.8,18.0,17.7,17.8,88313
2025-07-29,17.8,18.0,17.5,17.65,95135
2025-07-30,17.6,18.0,17.6,17.85,84210
2025-07-31,17.85,17.9,17.7,17.7,38993
2025-08-01,17.3,17.8,17.3,17.7,119240
2025-08-04,17.5,17.95,17.5,17.75,74229
2025-08-05,17.95,19.5,17.95,19.5,989570
2025-08-06,20.2,21.45,20.1,21.15,4412392
2025-08-07,20.8,20.85,19.5,19.75,1903389
2025-08-08,19.7,20.0,19.2,19.5,947400
2025-08-11,19.8,20.6,19.8,19.95,1198264
2025-08-12,19.8,19.8,19.5,19.6,468029
2025-08-13,19.75,19.8,18.7,18.95,528189
2025-08-14,19.1,19.4,19.1,19.15,183705
2025-08-15,19.15,19.6,19.15,19.45,302460
2025-08-18,19.6,19.75,19.5,19.6,272990
2025-08-19,19.95,20.05,19.1,19.15,238947
2025-08-20,19.1,19.2,18.55,18.7,254075
2025-08-21,18.6,19.15,18.6,19.05,214875
2025-08-22,19.65,20.55,19.35,19.65,1319618
2025-08-25,19.9,20.0,19.55,19.6,398844
2025-08-26,19.65,19.7,19.45,19.6,169301
2025-08-27,19.65,20.9,19.65,20.15,947346
2025-08-28,20.25,20.6,20.15,20.35,465719
2025-08-29,20.6,20.6,19.85,19.85,352810
2025-09-01,19.95,19.95,19.2,19.35,248039
2025-09-02,19.4,19.4,18.8,19.0,201223
2025-09-03,19.2,20.9,19.2,20.35,1756779
2025-09-04,20.4,20.4,19.8,19.85,514458
2025-09-05,19.9,19.9,19.6,19.6,181108
2025-09-08,19.65,20.1,19.4,19.45,150540
2025-09-09,19.5,20.55,19.4,19.9,480642
2025-09-10,20.25,20.65,19.95,20.25,760281
2025-09-11,20.45,21.05,20.05,20.9,1244827
2025-09-12,20.9,22.95,20.2,22.95,2732224
2025-09-15,24.1,24.35,21.65,21.85,5147244
2025-09-16,21.75,22.1,21.1,21.35,971361
2025-09-17,21.45,21.55,21.15,21.15,417700
2025-09-18,21.15,21.35,20.95,21.1,383531
2025-09-19,21.35,22.3,21.15,21.4,1006670
2025-09-22,21.55,22.0,21.2,21.8,556144
2025-09-23,21.95,22.0,21.3,21.5,398790
2025-09-24,21.45,21.85,21.05,21.7,440046
2025-09-25,21.95,23.25,21.9,22.05,2196625
2025-09-26,22.2,22.3,21.55,21.95,574495
2025-09-30,21.95,21.95,21.35,21.8,369960
2025-10-01,22.0,22.05,21.25,21.3,312967
2025-10-02,21.5,21.65,21.1,21.1,339799
2025-10-03,21.0,21.1,20.15,20.3,754996
2025-10-07,20.8,22.3,20.2,22.3,1227856
2025-10-08,22.5,23.5,22.45,23.2,2952391
2025-10-09,22.7,23.1,22.25,22.35,1077095
2025-10-13,21.0,21.6,20.55,21.35,701994
2025-10-14,21.6,21.9,20.75,21.15,1171558
2025-10-15,21.75,22.1,21.0,21.0,584879
2025-10-16,21.15,21.3,20.95,21.15,287693
2025-10-17,21.05,21.25,20.9,20.9,297148
2025-10-20,21.25,21.25,20.65,21.2,235991
2025-10-21,21.45,22.0,21.15,21.2,409786
2025-10-22,21.4,21.7,21.0,21.4,349135
2025-10-23,21.15,21.15,20.8,20.95,318554
2025-10-27,21.4,22.25,21.05,21.9,1087353
2025-10-28,22.1,22.65,21.55,21.7,889694
2025-10-29,21.8,22.0,21.3,21.5,386785
2025-10-30,21.65,22.0,21.05,21.1,282818
2025-10-31,21.1,21.1,20.6,20.7,334997
2025-11-03,20.7,20.7,20.25,20.4,341171
2025-11-04,20.75,20.8,20.0,20.05,270993
2025-11-05,20.2,20.2,19.6,19.75,210561
2025-11-06,20.0,20.4,19.8,19.95,259512
2025-11-07,19.95,20.3,19.6,19.7,217934
2025-11-10,20.45,20.6,19.85,20.2,349450
2025-11-11,20.6,20.7,20.0,20.2,301706
2025-11-12,20.25,20.7,20.25,20.5,314743
2025-11-13,21.2,21.2,20.65,20.9,368491
2025-11-14,20.7,20.85,20.45,20.55,204023
2025-11-17,21.2,21.4,20.7,20.8,514900
2025-11-18,20.5,22.85,20.3,22.85,3553290
2025-11-19,23.3,25.1,22.5,25.1,17128973
2025-11-20,26.5,26.75,24.35,24.85,13712695
2025-11-21,23.8,24.35,23.15,23.7,2559643
2025-11-24,24.0,26.05,23.5,26.05,6503919
2025-11-25,27.8,28.65,27.55,28.65,8667481
2025-11-26,29.65,30.6,26.3,26.6,23164713
2025-11-27,29.0,29.25,28.0,29.25,4575659
2025-11-28,30.25,30.25,28.2,28.85,12418876
2025-12-01,28.6,28.8,27.5,27.6,3294674
2025-12-02,28.25,29.75,27.55,27.55,5184109
2025-12-03,27.7,28.85,27.25,27.75,3862694
2025-12-04,27.9,27.95,26.7,27.05,2402400
2025-12-05,26.85,27.5,26.3,27.1,1614868
2025-12-08,27.3,29.8,27.2,29.8,10684441
2025-12-09,30.5,31.4,29.2,30.75,17818526
2025-12-10,30.9,31.8,29.75,29.95,10040095
2025-12-11,29.75,30.3,29.1,29.6,4502324
2025-12-12,29.6,31.6,29.5,30.25,10668518
2025-12-15,30.4,33.25,30.0,33.25,15590293
2025-12-16,33.35,35.55,30.65,33.0,43394349
2025-12-17,32.7,33.95,31.7,32.1,10224421
2025-12-18,31.95,33.0,31.15,31.35,6452153
2025-12-19,31.35,33.0,31.35,31.7,6364697
2025-12-22,32.55,34.35,32.05,33.65,10027169
2025-12-23,34.5,37.0,34.5,37.0,11990786
2025-12-24,38.25,40.0,36.15,38.7,41927918
2025-12-26,39.1,42.55,38.7,42.55,23476631
2025-12-29,45.0,46.8,42.65,46.8,40032481
2025-12-30,49.0,49.3,47.0,48.1,50049357
2025-12-31,47.25,50.2,45.3,45.6,22581443
