date,open,high,low,close,volume
2025-01-02,31.15,31.15,30.65,31.0,203117
2025-01-03,30.95,31.1,30.75,31.1,311672
2025-01-06,31.05,31.3,30.6,31.0,260176
2025-01-07,30.85,31.2,30.85,31.1,192264
2025-01-08,31.0,31.1,30.85,31.0,152800
2025-01-09,31.0,31.4,31.0,31.2,272698
2025-01-10,31.2,31.5,30.6,30.65,230806
2025-01-13,30.65,30.7,30.05,30.55,303846
2025-01-14,30.6,30.85,30.6,30.6,110151
2025-01-15,30.6,30.7,30.45,30.65,134274
2025-01-16,30.7,30.9,30.6,30.75,133946
2025-01-17,31.0,31.1,30.55,30.8,116324
2025-01-20,31.0,31.0,30.55,30.85,131327
2025-01-21,30.95,31.0,30.7,30.75,92043
2025-01-22,30.8,30.8,30.55,30.8,123440
2025-02-03,30.75,31.05,30.6,30.9,189091
2025-02-04,31.1,31.6,31.05,31.45,314720
2025-02-05,31.7,31.7,31.3,31.35,233329
2025-02-06,31.4,31.8,31.35,31.8,237714
2025-02-07,31.8,31.8,31.5,31.55,165988
2025-02-10,31.6,31.75,31.4,31.6,167045
2025-02-11,31.4,31.5,31.15,31.15,205495
2025-02-12,31.15,31.3,31.05,31.1,193667
2025-02-13,31.1,31.4,30.4,31.2,132115
2025-02-14,31.2,31.5,31.2,31.35,175830
2025-02-17,31.45,31.55,31.4,31.45,178523
2025-02-18,31.6,31.6,31.25,31.35,93058
2025-02-19,31.35,31.6,31.35,31.5,156301
2025-02-20,31.55,31.6,31.4,31.5,118002
2025-02-21,31.5,31.7,31.5,31.6,154771
2025-02-24,31.6,31.95,31.55,31.65,198592
2025-02-25,31.6,31.6,31.3,31.45,143828
2025-02-26,31.45,31.6,31.4,31.5,131311
2025-02-27,31.5,31.85,31.4,31.45,221364
2025-03-03,31.45,31.5,31.3,31.45,102332
2025-03-04,31.3,31.35,31.0,31.3,161804
2025-03-05,31.1,31.45,31.1,31.35,123562
2025-03-06,31.8,31.8,31.5,31.55,160357
2025-03-07,31.7,31.7,31.35,31.4,117607
2025-03-10,31.55,31.8,31.45,31.7,282489
2025-03-11,31.6,31.65,31.15,31.6,172388
2025-03-12,31.95,31.95,31.55,31.6,114418
2025-03-13,31.65,31.65,31.35,31.35,118403
2025-03-14,31.25,31.6,31.25,31.55,92945
2025-03-17,31.55,31.75,31.5,31.6,97798
2025-03-18,31.65,31.75,31.55,31.65,124134
2025-03-19,31.65,31.95,31.65,31.9,373277
2025-03-20,32.1,32.2,31.9,32.1,206587
2025-03-21,32.1,32.2,31.9,32.0,75976
2025-03-24,32.05,32.1,31.9,31.95,92308
2025-03-25,31.95,31.95,31.75,31.95,115554
2025-03-26,31.95,32.0,31.75,32.0,99345
2025-03-27,31.95,32.0,31.7,31.9,113611
2025-03-28,31.75,31.8,31.4,31.7,170968
2025-03-31,31.3,31.3,30.65,31.1,270923
2025-04-01,31.1,31.15,30.95,31.05,160701
2025-04-02,31.0,31.1,30.75,31.05,133907
2025-04-07,27.95,28.5,27.95,28.1,1601722
2025-04-08,28.1,29.5,27.25,29.5,1128357
2025-04-09,29.55,30.0,28.2,29.05,786318
2025-04-10,30.1,31.55,30.1,31.5,1427499
2025-04-11,31.25,31.25,30.4,31.05,469757
2025-04-14,31.1,31.15,30.7,30.7,288143
2025-04-15,31.0,31.1,30.6,30.9,201376
2025-04-16,30.9,31.2,30.9,30.95,202148
2025-04-17,30.95,31.0,30.8,30.95,136218
2025-04-18,31.15,31.15,30.95,31.05,126044
2025-04-21,30.9,30.95,30.7,30.75,158396
2025-04-22,30.6,31.05,30.5,30.75,122619
2025-04-23,31.15,31.25,30.95,31.2,296662
2025-04-24,31.25,31.3,31.0,31.15,73979
2025-04-25,31.1,31.3,31.1,31.25,102897
2025-04-28,31.3,31.95,31.3,31.85,402073
2025-04-29,31.85,31.95,31.85,31.9,166534
2025-04-30,31.9,32.0,31.7,31.75,153602
2025-05-02,31.65,32.0,31.65,31.85,199057
2025-05-05,31.8,31.9,31.25,31.7,141642
2025-05-06,31.7,32.0,31.65,32.0,212545
2025-05-07,32.0,32.1,31.8,31.9,172712
2025-05-08,32.05,32.15,31.85,31.9,193026
2025-05-09,31.9,32.0,31.75,31.95,110980
2025-05-12,31.95,32.7,31.95,32.4,529726
2025-05-13,32.55,32.85,32.3,32.4,261329
2025-05-14,32.55,32.6,32.25,32.5,174837
2025-05-15,32.5,32.75,32.3,32.45,208528
2025-05-16,32.8,33.0,32.7,32.75,574512
2025-05-19,32.95,33.5,32.8,33.05,522740
2025-05-20,33.1,33.65,33.1,33.5,519463
2025-05-21,33.6,33.8,33.55,33.55,444666
2025-05-22,33.5,33.55,33.3,33.55,343688
2025-05-23,33.55,33.65,33.25,33.35,172819
2025-05-26,33.35,33.45,33.2,33.2,196533
2025-05-27,33.2,33.35,32.6,32.65,197756
2025-05-28,32.8,33.1,32.6,33.0,189960
2025-05-29,33.0,33.2,33.0,33.0,196364
2025-06-02,33.0,33.0,32.6,32.75,228416
2025-06-03,32.75,32.9,32.15,32.2,189446
2025-06-04,32.2,33.2,32.0,33.1,358533
2025-06-05,33.1,33.1,32.55,32.55,179915
2025-06-06,32.5,32.7,32.35,32.6,94092
2025-06-09,32.8,32.8,32.55,32.6,109388
2025-06-10,32.6,32.85,32.6,32.65,96331
2025-06-11,32.9,33.0,32.65,32.7,137643
2025-06-12,32.75,32.8,32.45,32.5,116978
2025-06-13,32.3,32.75,32.3,32.65,160325
2025-06-16,32.6,32.75,32.35,32.6,74434
2025-06-17,32.5,32.7,32.45,32.55,115559
2025-06-18,32.55,32.55,32.15,32.15,116685
2025-06-19,32.15,32.25,31.7,31.9,202534
2025-06-20,31.95,32.3,31.7,32.3,162195
2025-06-23,32.0,32.3,31.7,31.75,104230
2025-06-24,32.1,32.25,32.05,32.2,103172
2025-06-25,32.05,32.5,32.05,32.2,79323
2025-06-26,32.25,32.5,32.2,32.3,80449
2025-06-27,32.6,32.8,32.4,32.65,244249
2025-06-30,32.65,32.75,32.35,32.6,220317
2025-07-01,32.75,33.05,32.6,32.85,332166
2025-07-02,32.9,33.0,32.65,32.8,186002
2025-07-03,32.8,33.0,32.75,32.8,207310
2025-07-04,32.8,32.85,32.45,32.7,288503
2025-07-07,32.75,32.85,32.65,32.7,203815
2025-07-08,32.55,32.55,32.25,32.3,288441
2025-07-09,32.45,32.5,32.25,32.3,242425
2025-07-10,32.35,32.6,32.2,32.55,388074
2025-07-11,31.55,31.7,31.5,31.6,118209
2025-07-14,31.6,31.6,31.35,31.35,125842
2025-07-15,31.75,31.95,31.5,31.5,161411
2025-07-16,31.45,31.55,31.35,31.4,141029
2025-07-17,31.45,31.8,31.45,31.7,86040
2025-07-18,31.8,31.9,31.55,31.6,87328
2025-07-21,31.6,31.7,31.5,31.65,110420
2025-07-22,31.55,31.65,31.4,31.4,165482
2025-07-23,31.45,31.65,31.4,31.45,128538
2025-07-24,31.45,31.55,31.4,31.45,104505
2025-07-25,31.6,31.6,31.45,31.55,63713
2025-07-28,31.8,32.0,31.7,31.7,119544
2025-07-29,31.7,31.7,31.25,31.4,142546
2025-07-30,31.4,31.5,31.3,31.45,170283
2025-07-31,31.5,31.5,31.15,31.35,200192
2025-08-01,31.1,31.65,31.1,31.55,84041
2025-08-04,31.55,32.05,31.4,32.0,530396
2025-08-05,32.0,32.3,31.95,32.05,172406
2025-08-06,32.25,32.25,31.8,31.9,100575
2025-08-07,31.9,31.9,31.7,31.75,103400
2025-08-08,31.75,31.9,31.7,31.8,95995
2025-08-11,31.8,31.8,31.7,31.7,73551
2025-08-12,32.05,32.45,32.0,32.3,264129
2025-08-13,31.8,31.9,31.7,31.7,498032
2025-08-14,31.7,32.15,31.7,32.15,191088
2025-08-15,32.15,32.15,31.85,31.95,107067
2025-08-18,31.9,32.15,31.9,31.95,105447
2025-08-19,31.85,32.15,31.85,32.1,223725
2025-08-20,32.05,32.05,31.85,31.9,101811
2025-08-21,32.15,32.15,31.9,32.1,117035
2025-08-22,32.0,32.2,32.0,32.15,198146
2025-08-25,32.3,32.5,32.2,32.35,170062
2025-08-26,32.35,32.45,32.15,32.35,107991
2025-08-27,32.3,32.55,32.2,32.45,219384
2025-08-28,32.4,32.6,32.25,32.45,263586
2025-08-29,32.45,32.55,32.3,32.45,219306
2025-09-01,32.6,32.65,32.35,32.55,266350
2025-09-02,31.2,31.4,30.5,31.3,210958
2025-09-03,31.3,31.65,31.3,31.55,657728
2025-09-04,31.6,31.6,31.3,31.55,180383
2025-09-05,31.55,31.55,31.35,31.45,79080
2025-09-08,31.45,31.45,31.2,31.2,138626
2025-09-09,31.2,31.35,31.0,31.3,268690
2025-09-10,31.2,31.3,31.05,31.15,92262
2025-09-11,31.15,31.15,30.55,30.6,362071
2025-09-12,30.6,30.75,30.5,30.6,154193
2025-09-15,30.6,30.95,30.55,30.7,160738
2025-09-16,30.7,30.9,30.6,30.6,109078
2025-09-17,30.65,30.65,30.55,30.6,224754
2025-09-18,30.6,30.7,30.45,30.5,318179
2025-09-19,30.5,30.7,30.5,30.6,83115
2025-09-22,30.6,30.75,30.6,30.65,106518
2025-09-23,30.7,30.7,30.5,30.55,155530
2025-09-24,30.6,30.8,30.6,30.7,122317
2025-09-25,30.85,30.95,30.8,30.9,190530
2025-09-26,30.9,30.95,30.55,30.6,73242
2025-09-30,30.6,30.65,30.5,30.55,69200
2025-10-01,30.5,30.75,30.5,30.75,127484
2025-10-02,30.7,30.85,30.65,30.85,99850
2025-10-03,30.95,30.95,30.55,30.6,80856
2025-10-07,30.6,30.6,30.2,30.2,313369
2025-10-08,30.2,30.45,30.05,30.35,210790
2025-10-09,30.3,30.35,30.1,30.3,164711
2025-10-13,30.95,30.95,30.05,30.85,439697
2025-10-14,30.85,31.95,30.85,31.5,791153
2025-10-15,31.55,32.0,31.55,32.0,458218
2025-10-16,32.0,32.0,31.65,31.95,419552
2025-10-17,31.9,32.2,31.9,32.05,379952
2025-10-20,32.0,32.15,31.55,31.85,237895
2025-10-21,31.85,31.85,31.6,31.65,130906
2025-10-22,31.65,31.85,31.65,31.75,85584
2025-10-23,31.7,31.7,31.5,31.55,135113
2025-10-27,31.55,31.55,31.25,31.25,285417
2025-10-28,31.25,31.4,31.2,31.25,183257
2025-10-29,31.25,31.25,31.0,31.1,225815
2025-10-30,31.1,31.15,31.0,31.15,198043
2025-10-31,31.25,32.6,31.1,32.15,832921
2025-11-03,32.15,32.3,31.8,32.25,538596
2025-11-04,32.25,32.45,32.05,32.1,454084
2025-11-05,32.15,32.15,31.8,32.0,141789
2025-11-06,31.95,32.1,31.65,31.85,155099
2025-11-07,31.9,32.25,31.8,32.0,251435
2025-11-10,32.0,32.05,31.85,31.95,209911
2025-11-11,31.3,31.75,31.3,31.5,322305
2025-11-12,31.25,31.4,31.2,31.25,317423
2025-11-13,31.25,31.25,31.0,31.05,468827
2025-11-14,31.0,31.1,30.55,30.9,208314
2025-11-17,30.9,30.9,30.3,30.55,594794
2025-11-18,30.4,30.45,30.0,30.05,415695
2025-11-19,30.15,30.4,30.1,30.35,276447
2025-11-20,30.4,30.7,30.35,30.45,262493
2025-11-21,30.45,30.65,30.35,30.5,121938
2025-11-24,30.5,30.8,30.35,30.8,184178
2025-11-25,30.75,30.9,30.6,30.65,106384
2025-11-26,30.7,31.45,30.7,31.25,367787
2025-11-27,31.2,31.3,31.1,31.15,117423
2025-11-28,31.15,31.25,31.0,31.1,97604
2025-12-01,31.0,31.2,30.95,30.95,105260
2025-12-02,30.95,31.2,30.85,31.15,155843
2025-12-03,31.0,31.25,31.0,31.05,97814
2025-12-04,31.05,31.15,30.95,31.0,89788
2025-12-05,31.0,31.0,30.45,30.75,425137
2025-12-08,30.5,30.7,30.5,30.65,144967
2025-12-09,30.6,30.7,30.55,30.7,73069
2025-12-10,30.5,30.75,30.1,30.45,297542
2025-12-11,30.65,30.65,30.45,30.5,609218
2025-12-12,30.7,30.8,30.6,30.7,88455
2025-12-15,30.45,30.85,30.45,30.8,117629
2025-12-16,30.65,30.7,30.45,30.55,187605
2025-12-17,30.7,30.75,30.45,30.45,77536
