date,open,high,low,close,volume
2025-01-02,25.0,25.1,24.8,24.85,224075
2025-01-03,24.85,25.15,24.85,25.05,228545
2025-01-06,25.0,25.25,25.0,25.15,122413
2025-01-07,25.0,25.1,24.75,24.9,344687
2025-01-08,24.9,25.0,24.85,24.9,107689
2025-01-09,24.8,24.9,24.65,24.7,289230
2025-01-10,24.7,24.7,24.4,24.7,256582
2025-01-13,24.45,24.45,24.1,24.4,424143
2025-01-14,24.3,24.4,24.2,24.35,189606
2025-01-15,24.25,24.35,24.2,24.35,157557
2025-01-16,24.45,24.55,24.2,24.55,480336
2025-01-17,24.5,24.65,24.4,24.6,75285
2025-01-20,24.7,24.9,24.6,24.9,82853
2025-01-21,24.9,25.05,24.7,25.05,279762
2025-01-22,25.0,25.5,24.95,25.3,1036306
2025-02-03,24.9,25.3,24.9,25.0,434773
2025-02-04,25.1,25.55,25.0,25.25,1070899
2025-02-05,25.25,25.3,25.05,25.3,332817
2025-02-06,25.05,25.25,25.0,25.15,431315
2025-02-07,25.05,25.2,24.95,25.05,423703
2025-02-10,24.85,25.15,24.85,25.0,307183
2025-02-11,25.0,25.25,24.8,25.1,459721
2025-02-12,25.2,25.2,24.95,25.1,230392
2025-02-13,25.0,25.2,25.0,25.1,123278
2025-02-14,25.1,25.2,24.95,25.2,221187
2025-02-17,25.05,25.35,25.05,25.35,506727
2025-02-18,25.25,25.5,25.25,25.4,737033
2025-02-19,25.3,25.55,25.3,25.55,308146
2025-02-20,25.55,26.75,25.55,26.75,1632719
2025-02-21,27.0,27.55,26.8,27.25,1795886
2025-02-24,27.25,27.7,27.15,27.45,725452
2025-02-25,27.45,28.05,27.2,27.7,1335034
2025-02-26,27.95,28.35,27.85,27.95,1226295
2025-02-27,27.95,27.95,27.15,27.2,1679711
2025-03-03,27.05,27.25,26.95,27.1,574967
2025-03-04,27.3,27.45,26.9,27.45,488676
2025-03-05,27.55,27.75,27.3,27.6,401031
2025-03-06,27.8,28.75,27.75,28.1,1396633
2025-03-07,28.1,28.35,28.05,28.15,794109
2025-03-10,28.25,28.75,28.0,28.25,2492071
2025-03-11,28.1,28.1,27.6,27.8,2102398
2025-03-12,29.75,30.0,28.55,29.4,5174636
2025-03-13,29.6,29.75,29.1,29.3,1516971
2025-03-14,29.1,29.3,28.7,29.25,1455774
2025-03-17,29.25,29.3,29.05,29.15,648354
2025-03-18,29.2,29.2,29.0,29.1,669377
2025-03-19,29.1,29.45,29.05,29.4,1012306
2025-03-20,29.5,29.7,29.4,29.45,481385
2025-03-21,29.4,29.8,29.4,29.75,1075564
2025-03-24,29.8,30.25,29.7,30.05,2502668
2025-03-25,29.95,30.05,29.85,30.0,1310675
2025-03-26,30.0,30.8,30.0,30.75,2073055
2025-03-27,31.0,31.0,30.55,30.8,1419479
2025-03-28,30.9,30.9,30.2,30.55,1331528
2025-03-31,29.85,30.2,29.7,29.85,2253449
2025-04-01,29.95,30.4,29.85,30.25,533598
2025-04-02,30.2,30.55,30.1,30.3,625775
2025-04-07,27.3,27.3,27.3,27.3,812675
2025-04-08,27.3,28.3,27.0,28.1,3262147
2025-04-09,27.75,27.75,25.3,25.3,4546870
2025-04-10,27.8,27.8,27.2,27.8,2193619
2025-04-11,26.85,27.15,26.35,27.0,1568991
2025-04-14,27.2,27.45,26.75,26.75,1160660
2025-04-15,27.05,27.7,26.95,27.7,743575
2025-04-16,27.6,27.65,27.1,27.25,678594
2025-04-17,27.2,27.35,26.95,27.2,528410
2025-04-18,27.2,27.75,27.0,27.75,863403
2025-04-21,28.4,28.4,27.8,28.25,1217004
2025-04-22,27.85,28.15,27.5,28.15,1155444
2025-04-23,28.25,28.25,27.85,28.2,1350557
2025-04-24,28.25,28.3,27.95,28.25,1038367
2025-04-25,28.25,28.45,28.15,28.4,998103
2025-04-28,28.4,28.95,28.4,28.8,920905
2025-04-29,28.9,29.45,28.8,29.35,900259
2025-04-30,29.45,29.45,28.95,29.4,768217
2025-05-02,29.8,30.1,29.4,30.0,1914682
2025-05-05,29.95,29.95,28.2,28.95,2013451
2025-05-06,28.8,29.0,28.65,28.95,507083
2025-05-07,28.95,28.95,28.45,28.5,711443
2025-05-08,28.2,28.4,27.75,28.1,1280221
2025-05-09,28.05,28.1,27.85,28.0,445572
2025-05-12,27.9,28.1,27.9,28.0,529961
2025-05-13,28.1,28.35,28.0,28.25,435048
2025-05-14,28.3,28.5,28.25,28.35,556364
2025-05-15,28.25,28.5,28.1,28.1,520161
2025-05-16,28.1,28.35,28.0,28.2,596992
2025-05-19,28.2,28.2,27.65,27.7,1076018
2025-05-20,27.8,28.0,27.7,27.85,192894
2025-05-21,27.85,28.0,27.8,27.9,209946
2025-05-22,27.9,28.25,27.7,28.15,613968
2025-05-23,28.1,28.45,28.1,28.25,312012
2025-05-26,27.95,28.45,27.95,28.25,191331
2025-05-27,28.3,28.4,28.0,28.1,243610
2025-05-28,28.35,28.35,27.85,27.85,240251
2025-05-29,27.8,28.15,27.8,27.8,190459
2025-06-02,27.8,27.8,27.2,27.2,796735
2025-06-03,27.3,27.65,27.3,27.4,394400
2025-06-04,27.6,27.75,27.5,27.7,119732
2025-06-05,27.65,27.8,27.55,27.75,153319
2025-06-06,27.8,28.05,27.7,28.0,174174
2025-06-09,28.0,28.25,27.95,27.95,295685
2025-06-10,27.95,28.2,27.85,28.05,400499
2025-06-11,27.95,28.15,27.95,28.0,190542
2025-06-12,27.9,28.2,27.9,28.05,270601
2025-06-13,28.0,28.15,27.85,28.0,268498
2025-06-16,27.95,28.55,27.9,28.5,557974
2025-06-17,28.55,29.2,28.55,29.15,1164759
2025-06-18,29.25,29.5,28.95,29.25,808472
2025-06-19,29.0,29.3,28.9,28.9,627529
2025-06-20,28.85,29.3,28.6,28.8,925944
2025-06-23,28.55,28.75,28.25,28.75,949528
2025-06-24,28.9,29.2,28.9,29.1,429191
2025-06-25,29.1,29.2,28.9,29.1,389792
2025-06-26,29.25,29.3,29.1,29.3,462017
2025-06-27,29.4,29.5,29.1,29.35,463522
2025-06-30,29.45,29.45,28.85,28.85,519558
2025-07-01,28.65,29.25,28.65,28.8,478355
2025-07-02,28.9,29.2,28.8,29.1,1387051
2025-07-03,29.3,29.3,28.7,28.75,1172188
2025-07-04,28.75,28.75,28.25,28.7,1041733
2025-07-07,28.7,28.85,28.55,28.8,365348
2025-07-08,28.65,28.8,28.4,28.4,991835
2025-07-09,28.4,28.4,27.8,27.8,2033324
2025-07-10,27.75,27.8,27.5,27.55,1118342
2025-07-11,27.8,28.05,27.75,27.9,1875107
2025-07-14,28.0,28.3,28.0,28.3,1865582
2025-07-15,26.1,26.15,25.6,25.65,3068697
2025-07-16,25.65,25.65,25.35,25.35,1402845
2025-07-17,25.3,25.6,25.3,25.4,1297498
2025-07-18,25.6,25.75,25.4,25.4,788896
2025-07-21,25.4,25.6,25.3,25.3,753417
2025-07-22,25.35,25.35,24.75,24.95,1477070
2025-07-23,25.05,25.35,25.05,25.3,486358
2025-07-24,25.35,25.35,25.1,25.25,434782
2025-07-25,25.25,25.4,25.15,25.4,328324
2025-07-28,25.4,25.4,24.8,24.8,808039
2025-07-29,24.8,24.95,24.5,24.6,621897
2025-07-30,24.8,24.95,24.65,24.85,399677
2025-07-31,24.95,24.95,24.55,24.65,338302
2025-08-01,24.45,24.75,24.35,24.75,166171
2025-08-04,24.65,25.05,24.6,24.9,222192
2025-08-05,24.9,25.15,24.9,25.05,339435
2025-08-06,25.05,25.65,25.05,25.55,532147
2025-08-07,25.55,25.65,25.4,25.5,349526
2025-08-08,25.55,26.0,25.55,25.95,664998
2025-08-11,25.95,26.15,25.8,25.95,507094
2025-08-12,25.95,26.1,25.9,25.95,259916
2025-08-13,26.1,26.15,25.85,26.05,291088
2025-08-14,26.0,26.05,25.9,25.9,291662
2025-08-15,26.0,26.0,25.55,25.6,502070
2025-08-18,25.55,25.7,25.4,25.45,442915
2025-08-19,25.4,25.4,25.25,25.3,441618
2025-08-20,25.35,25.35,25.1,25.2,259328
