Date,open,high,low,close,volume
2025-01-02,38.650001525878906,38.900001525878906,38.29999923706055,38.29999923706055,105000
2025-01-03,38.5,39.75,37.45000076293945,37.5,192000
2025-01-06,37.5,38.04999923706055,37.29999923706055,38.0,158000
2025-01-07,37.900001525878906,38.04999923706055,37.25,37.29999923706055,108097
2025-01-08,36.849998474121094,37.29999923706055,36.849998474121094,37.0,75000
2025-01-09,37.599998474121094,37.599998474121094,36.04999923706055,36.29999923706055,220200
2025-01-10,36.29999923706055,36.54999923706055,36.0,36.04999923706055,97000
2025-01-13,36.29999923706055,36.29999923706055,35.349998474121094,35.400001525878906,321000
2025-01-14,35.400001525878906,37.29999923706055,35.400001525878906,37.29999923706055,140000
2025-01-15,37.5,37.5,36.75,36.75,54000
2025-01-16,37.349998474121094,37.75,37.20000076293945,37.599998474121094,99000
2025-01-17,37.650001525878906,37.70000076293945,36.599998474121094,36.79999923706055,90000
2025-01-20,36.79999923706055,37.04999923706055,36.400001525878906,36.849998474121094,72099
2025-01-21,36.79999923706055,37.099998474121094,36.70000076293945,36.79999923706055,25000
2025-01-22,37.04999923706055,37.04999923706055,36.349998474121094,36.599998474121094,70000
2025-02-03,34.599998474121094,36.099998474121094,34.599998474121094,36.04999923706055,201000
2025-02-04,36.04999923706055,36.5,35.599998474121094,36.04999923706055,78000
2025-02-05,35.95000076293945,37.20000076293945,35.95000076293945,37.099998474121094,65000
2025-02-06,37.5,37.650001525878906,37.099998474121094,37.20000076293945,91000
2025-02-07,37.400001525878906,38.099998474121094,37.349998474121094,37.79999923706055,92000
2025-02-10,37.20000076293945,37.79999923706055,37.20000076293945,37.79999923706055,32058
2025-02-11,38.04999923706055,38.04999923706055,37.400001525878906,37.599998474121094,91100
2025-02-12,37.79999923706055,38.25,37.54999923706055,37.70000076293945,93000
2025-02-13,37.75,38.54999923706055,37.75,38.0,100000
2025-02-14,38.0,38.20000076293945,37.900001525878906,38.099998474121094,35000
2025-02-17,38.20000076293945,40.900001525878906,38.150001525878906,39.54999923706055,716025
2025-02-18,39.75,39.75,38.0,38.900001525878906,188000
2025-02-19,39.29999923706055,39.70000076293945,38.900001525878906,39.349998474121094,113000
2025-02-20,39.349998474121094,40.099998474121094,39.25,39.400001525878906,207000
2025-02-21,39.849998474121094,39.849998474121094,38.95000076293945,39.349998474121094,106000
2025-02-24,39.79999923706055,39.79999923706055,39.25,39.45000076293945,66000
