date,open,high,low,close,volume
2025-01-02,16.65,17.15,16.65,16.9,858258
2025-01-03,16.95,17.1,16.7,16.75,758518
2025-01-06,16.85,16.85,16.7,16.75,482352
2025-01-07,16.8,16.85,16.5,16.5,947522
2025-01-08,16.55,16.55,16.25,16.45,984155
2025-01-09,16.45,16.45,15.65,15.65,1985435
2025-01-10,15.7,16.2,15.6,16.0,1777180
2025-01-13,16.0,16.25,15.65,15.7,1222812
2025-01-14,15.9,16.2,15.9,16.05,468614
2025-01-15,16.0,16.25,15.9,15.95,575712
2025-01-16,16.1,16.1,15.9,15.9,628936
2025-01-17,15.9,16.25,15.9,16.2,639286
2025-01-20,16.2,16.2,15.85,16.0,614970
2025-01-21,16.1,16.25,15.9,15.9,398580
2025-01-22,16.0,16.0,15.8,15.9,534292
2025-02-03,15.85,15.9,15.6,15.9,636228
2025-02-04,15.9,15.9,15.35,15.4,1210277
2025-02-05,15.25,15.8,15.25,15.75,754757
2025-02-06,15.75,15.9,15.6,15.8,360906
2025-02-07,15.65,15.75,15.55,15.7,449101
2025-02-10,15.7,16.0,15.6,15.9,584392
2025-02-11,16.0,16.15,15.9,16.0,509723
2025-02-12,16.0,16.55,16.0,16.1,1145571
2025-02-13,16.25,17.7,16.15,17.7,9049645
2025-02-14,17.75,18.9,17.55,18.1,15267467
2025-02-17,18.1,19.3,17.9,19.05,10774766
2025-02-18,19.0,19.0,18.55,18.9,4397127
2025-02-19,19.0,19.1,18.35,18.8,3646841
2025-02-20,19.1,19.4,18.65,18.7,6472030
2025-02-21,18.95,19.1,18.5,18.7,3839694
2025-02-24,19.2,20.55,19.2,20.55,37153099
2025-02-25,21.15,21.8,21.0,21.3,54075651
2025-02-26,21.35,21.5,21.0,21.3,13831392
2025-02-27,21.65,23.15,21.2,22.05,41704176
2025-03-03,20.6,21.6,20.55,21.3,15269641
2025-03-04,21.3,21.95,20.75,21.8,15851665
2025-03-05,22.0,22.35,21.15,22.0,14668385
2025-03-06,21.9,22.1,21.35,21.45,8048822
2025-03-07,21.6,22.35,21.3,21.3,10048324
2025-03-10,21.6,21.7,21.05,21.5,5171543
2025-03-11,21.05,21.4,20.7,21.2,4773945
2025-03-12,21.4,21.5,20.3,20.5,6128287
2025-03-13,20.6,21.05,20.2,20.35,4521220
2025-03-14,20.2,20.95,20.15,20.65,6731365
2025-03-17,20.75,20.75,20.3,20.55,3287876
2025-03-18,20.7,20.7,20.35,20.35,2383478
2025-03-19,20.65,21.65,20.6,21.05,12446896
2025-03-20,20.9,21.0,20.6,20.7,3664878
2025-03-21,20.85,21.05,20.2,20.2,3835392
2025-03-24,20.2,20.35,19.9,19.9,2641227
2025-03-25,20.05,20.1,19.3,19.5,3910975
2025-03-26,19.7,19.9,19.45,19.85,1583775
2025-03-27,19.8,20.05,19.5,19.55,1916731
2025-03-28,19.35,19.4,18.75,19.15,2945048
2025-03-31,18.4,18.75,18.0,18.05,2577199
2025-04-01,18.2,18.45,18.0,18.4,1256835
2025-04-02,18.35,18.65,18.05,18.65,1010317
2025-04-07,16.8,16.8,16.8,16.8,355716
2025-04-08,15.15,15.5,15.15,15.15,3197551
2025-04-09,14.8,14.8,13.65,13.65,6134588
2025-04-10,15.0,15.0,14.9,15.0,942441
2025-04-11,14.8,16.2,14.3,15.85,9002850
2025-04-14,16.8,17.4,16.6,16.85,8741668
2025-04-15,17.05,17.2,16.75,16.85,3267275
2025-04-16,16.8,16.8,16.3,16.4,2222697
2025-04-17,16.35,16.45,15.95,16.3,1979673
2025-04-18,16.7,17.15,16.6,16.75,3864507
2025-04-21,16.8,17.0,16.0,16.0,2263348
2025-04-22,15.9,16.0,15.4,15.45,1775126
2025-04-23,15.95,16.15,15.85,16.05,1384242
2025-04-24,16.2,16.45,16.05,16.15,1389841
2025-04-25,16.4,16.65,16.1,16.25,1096277
2025-04-28,16.3,16.8,16.15,16.55,1572637
2025-04-29,16.6,16.8,16.45,16.6,1226378
2025-04-30,16.55,16.65,16.15,16.15,1237900
2025-05-02,16.45,17.75,16.4,17.05,8480193
2025-05-05,17.05,17.2,16.2,16.35,2779815
2025-05-06,16.45,16.7,16.25,16.6,1454288
2025-05-07,16.65,16.65,16.2,16.25,1222252
2025-05-08,16.3,16.5,16.2,16.2,1025678
2025-05-09,16.3,16.4,16.2,16.35,945889
2025-05-12,17.0,17.15,16.7,16.8,1967483
2025-05-13,17.5,17.8,17.1,17.25,3924851
2025-05-14,17.45,17.75,17.35,17.4,3441330
2025-05-15,17.6,18.0,17.3,17.3,3291786
2025-05-16,17.4,18.6,17.4,18.25,7328801
2025-05-19,18.7,18.75,17.85,17.85,5952863
2025-05-20,18.3,18.3,17.65,17.7,2196062
2025-05-21,17.8,17.95,17.5,17.6,1713450
2025-05-22,17.45,17.85,17.0,17.7,2288990
2025-05-23,17.95,17.95,17.25,17.25,1708739
2025-05-26,17.45,17.55,16.95,16.95,1146594
2025-05-27,17.05,17.2,16.8,16.8,1140954
2025-05-28,17.15,17.15,16.55,16.75,913462
2025-05-29,16.95,16.95,16.65,16.85,690800
2025-06-02,16.85,17.05,16.75,16.85,1370943
2025-06-03,16.95,17.15,16.85,17.1,884845
2025-06-04,17.1,17.2,16.9,16.95,1210077
2025-06-05,17.05,17.05,16.6,16.6,1164284
2025-06-06,16.65,16.65,16.3,16.3,1251386
2025-06-09,16.25,16.35,16.15,16.2,656608
2025-06-10,16.3,16.55,16.25,16.3,566417
2025-06-11,16.4,16.45,16.2,16.35,585985
2025-06-12,16.35,16.4,16.2,16.2,667211
2025-06-13,16.4,16.65,16.2,16.25,1196703
2025-06-16,16.1,16.55,16.0,16.4,978602
2025-06-17,16.55,16.55,16.1,16.2,618936
2025-06-18,16.1,16.35,16.05,16.1,622008
2025-06-19,16.1,16.25,15.75,15.75,1066445
2025-06-20,15.8,15.9,15.5,15.6,1103177
2025-06-23,15.5,15.6,15.2,15.35,836509
2025-06-24,15.5,15.95,15.5,15.75,668897
2025-06-25,15.9,15.95,15.6,15.7,547872
2025-06-26,15.7,16.05,15.7,15.75,490276
2025-06-27,15.85,16.0,15.65,15.65,591195
2025-06-30,15.8,15.8,15.1,15.1,777316
2025-07-01,15.2,15.6,15.15,15.15,854050
2025-07-02,15.2,15.35,15.15,15.15,671156
2025-07-03,15.25,15.5,15.1,15.35,713811
2025-07-04,15.3,15.4,15.0,15.0,710604
2025-07-07,15.0,15.0,14.65,14.9,739812
2025-07-08,14.95,14.95,14.65,14.7,735998
2025-07-09,14.85,14.85,14.6,14.8,383749
2025-07-10,14.9,14.9,14.65,14.7,434592
2025-07-11,14.8,15.15,14.75,14.95,640300
2025-07-14,15.1,15.4,15.1,15.15,918911
2025-07-15,15.6,15.65,15.1,15.1,1279061
2025-07-16,15.2,15.45,15.15,15.3,618108
2025-07-17,15.5,15.65,15.15,15.4,652249
2025-07-18,15.6,15.75,15.35,15.45,947314
2025-07-21,15.55,15.55,15.25,15.25,521951
2025-07-22,15.3,15.4,14.95,15.0,842097
2025-07-23,15.0,15.55,15.0,15.55,941684
2025-07-24,15.75,16.0,15.4,15.7,3041659
2025-07-25,16.2,17.25,16.15,17.0,12304659
2025-07-28,16.95,17.1,16.55,16.95,4563753
2025-07-29,16.65,16.85,16.25,16.25,2084377
2025-07-30,16.2,16.25,15.9,16.15,1313931
2025-07-31,16.35,16.35,15.55,15.55,1813421
2025-08-01,15.5,15.95,15.4,15.8,1386360
2025-08-04,15.75,16.0,15.35,15.8,950728
2025-08-05,16.1,16.1,15.75,15.9,715329
2025-08-06,15.95,16.15,15.85,15.85,800276
2025-08-07,15.8,16.0,15.7,15.9,656268
2025-08-08,16.0,16.65,15.95,16.45,2393826
2025-08-11,16.75,16.9,16.3,16.35,1922675
2025-08-12,16.4,16.75,16.4,16.65,1340333
2025-08-13,16.85,17.1,16.4,16.65,2443220
2025-08-14,16.9,17.8,16.8,17.4,6118466
2025-08-15,17.7,17.9,17.25,17.85,5811167
2025-08-18,18.35,19.0,18.15,18.5,7234088
2025-08-19,18.85,19.95,18.3,19.75,12160268
2025-08-20,19.9,19.9,18.85,19.25,8079932
2025-08-21,19.35,19.9,19.0,19.15,3842419
2025-08-22,19.15,19.15,18.5,18.5,4155910
2025-08-25,18.9,18.9,18.4,18.45,2439289
2025-08-26,18.45,18.55,17.9,18.0,2728214
2025-08-27,18.2,18.5,18.1,18.25,2531147
2025-08-28,18.2,18.9,18.15,18.15,4580078
2025-08-29,18.2,18.2,17.6,17.7,3229599
2025-09-01,17.75,17.95,17.4,17.45,1618100
2025-09-02,17.65,17.65,17.15,17.2,1319234
2025-09-03,17.2,17.3,17.05,17.1,1012708
2025-09-04,17.15,17.55,17.15,17.35,1042626
2025-09-05,17.5,17.55,17.05,17.25,1134885
2025-09-08,17.3,17.4,16.95,17.25,1095983
2025-09-09,17.25,17.5,17.25,17.45,1200801
2025-09-10,17.5,17.8,17.4,17.65,1850702
2025-09-11,17.85,18.35,17.7,17.7,4689640
2025-09-12,17.7,17.75,17.15,17.25,2215851
2025-09-15,17.15,17.3,17.0,17.15,1081340
2025-09-16,17.35,17.45,17.15,17.35,786144
2025-09-17,17.35,17.85,17.35,17.45,1576982
2025-09-18,17.6,17.95,17.6,17.65,2273657
2025-09-19,18.0,18.3,17.85,18.2,3834228
2025-09-22,18.4,18.5,17.1,17.25,5427194
2025-09-23,17.2,17.25,16.75,17.0,2621061
2025-09-24,17.1,17.3,17.05,17.05,1137004
2025-09-25,17.2,17.55,17.2,17.3,1874445
2025-09-26,17.4,17.4,17.05,17.1,1254492
2025-09-30,17.1,17.25,16.95,17.25,852824
2025-10-01,17.25,17.25,16.9,16.9,1250138
2025-10-02,16.85,16.9,16.6,16.65,1643205
2025-10-03,16.8,16.8,16.6,16.6,949889
2025-10-07,16.7,16.9,16.65,16.8,716909
2025-10-08,16.8,17.0,16.7,16.8,858649
2025-10-09,16.95,17.35,16.9,16.95,1321533
2025-10-13,16.6,17.3,16.6,17.25,1693179
2025-10-14,17.85,18.95,17.85,18.95,21322812
2025-10-15,18.1,18.95,17.7,17.95,18741071
2025-10-16,18.05,18.2,17.8,17.9,3798236
2025-10-17,18.2,18.5,17.75,17.75,5601190
2025-10-20,17.85,17.95,17.4,17.45,2144408
2025-10-21,17.55,17.6,17.35,17.45,1643999
2025-10-22,17.45,17.75,17.45,17.65,1339025
2025-10-23,17.65,17.65,17.45,17.45,742164
2025-10-27,17.6,17.65,17.2,17.2,1581532
2025-10-28,17.3,17.3,17.0,17.05,1457538
2025-10-29,17.05,17.3,17.0,17.3,1393318
2025-10-30,17.4,18.4,17.35,18.25,7546790
2025-10-31,18.3,18.4,17.5,17.55,4730707
2025-11-03,17.85,18.0,17.4,17.4,1674383
2025-11-04,17.4,17.55,17.0,17.0,1850257
2025-11-05,17.0,17.1,16.75,17.0,1449292
2025-11-06,17.2,17.5,17.1,17.4,894814
2025-11-07,17.45,17.55,17.1,17.1,1197727
2025-11-10,17.3,17.3,17.0,17.1,916504
2025-11-11,17.25,17.25,16.95,16.95,1147415
2025-11-12,17.1,17.45,17.1,17.15,1111167
