date,open,high,low,close,volume
2025-01-02,65.5,66.5,65.5,65.6,99548
2025-01-03,65.9,66.7,64.9,64.9,230748
2025-01-06,65.4,65.6,64.5,65.0,230224
2025-01-07,65.1,65.5,64.5,64.6,235689
2025-01-08,65.1,71.0,65.1,71.0,1274194
2025-01-09,73.0,73.3,70.0,70.1,4291972
2025-01-10,72.0,73.3,70.2,71.8,2166067
2025-01-13,71.0,71.3,68.9,70.2,757449
2025-01-14,69.8,70.9,69.5,69.9,309872
2025-01-15,69.9,70.0,68.1,68.4,367171
2025-01-16,69.4,70.2,68.9,70.0,316163
2025-01-17,69.8,70.0,69.0,69.0,140323
2025-01-20,69.9,69.9,68.3,69.3,124427
2025-01-21,69.6,70.2,69.3,70.1,194949
2025-01-22,70.4,70.7,69.8,70.4,192979
2025-02-03,68.5,69.2,68.0,69.1,200609
2025-02-04,68.5,68.9,67.9,68.3,181901
2025-02-05,68.9,70.3,68.4,70.2,250747
2025-02-06,70.4,71.5,70.4,71.1,233505
2025-02-07,71.1,71.7,70.2,71.3,240708
2025-02-10,70.8,71.6,70.6,71.2,178094
2025-02-11,71.2,71.8,70.9,71.2,140483
2025-02-12,71.6,71.6,70.2,70.3,165084
2025-02-13,70.8,71.4,70.5,71.1,188120
2025-02-14,71.8,72.2,71.0,71.1,152191
2025-02-17,71.3,71.6,70.7,71.1,89514
2025-02-18,71.1,71.5,70.6,71.2,128844
2025-02-19,71.2,72.9,71.2,72.6,320420
2025-02-20,73.0,74.6,72.8,73.0,648481
2025-02-21,73.7,73.7,72.3,73.1,213980
2025-02-24,73.0,73.1,72.4,72.5,123109
2025-02-25,72.5,72.5,71.2,71.9,158589
2025-02-26,72.9,72.9,72.0,72.3,121028
2025-02-27,72.3,72.3,71.3,72.0,156015
2025-03-03,71.4,71.4,70.6,71.2,124691
2025-03-04,71.5,72.2,70.0,72.2,138256
2025-03-05,72.1,72.7,71.8,72.6,94375
2025-03-06,72.7,72.7,71.4,71.6,126084
2025-03-07,71.5,73.2,71.4,71.9,147797
2025-03-10,72.6,72.6,71.0,71.4,111738
2025-03-11,71.0,73.4,70.6,72.8,398576
2025-03-12,72.8,74.2,72.8,73.9,399828
2025-03-13,74.5,74.5,73.4,73.6,261381
2025-03-14,74.4,74.4,73.3,73.8,137052
2025-03-17,74.6,75.6,73.8,74.1,424500
2025-03-18,74.6,74.6,73.5,73.7,172255
2025-03-19,73.8,74.4,73.3,74.0,136872
2025-03-20,74.1,75.0,74.1,74.6,277216
2025-03-21,74.3,74.8,74.2,74.6,125154
2025-03-24,74.9,74.9,72.9,72.9,290115
2025-03-25,73.8,73.8,72.3,72.6,198850
2025-03-26,72.6,73.4,72.5,73.3,148506
2025-03-27,73.4,73.4,72.0,72.2,123819
2025-03-28,72.5,72.5,70.7,71.6,246462
2025-03-31,70.1,70.4,67.6,68.0,561936
2025-04-01,68.0,69.6,67.9,69.1,198032
2025-04-02,68.9,70.4,68.9,69.7,77515
2025-04-07,62.8,62.8,62.8,62.8,116977
