Date,open,high,low,close,volume
2025-01-02,146.0,146.5,145.0,146.0,63292
2025-01-03,146.0,146.0,145.0,145.0,30202
2025-01-06,146.0,146.0,145.0,145.0,27310
2025-01-07,145.0,145.5,145.0,145.0,58026
2025-01-08,145.0,145.5,145.0,145.0,36116
2025-01-09,145.0,145.5,144.5,145.0,39119
2025-01-10,145.0,145.0,144.0,144.0,38082
2025-01-13,144.0,144.0,143.0,144.0,106079
2025-01-14,144.0,144.0,143.5,143.5,13014
2025-01-15,143.5,145.0,143.0,144.5,49023
2025-01-16,144.5,146.5,144.0,145.0,48007
2025-01-17,145.0,146.0,145.0,145.5,22022
2025-01-20,145.5,145.5,144.5,145.0,16043
2025-01-21,145.5,146.0,144.5,145.0,15986
2025-01-22,145.5,146.0,145.5,145.5,20028
2025-02-03,145.5,148.0,145.5,146.0,92112
2025-02-04,146.5,147.0,146.5,146.5,25052
2025-02-05,147.5,148.5,147.0,148.0,69139
2025-02-06,148.0,148.5,148.0,148.5,28392
2025-02-07,148.0,148.0,148.0,148.0,4051
2025-02-10,147.5,147.5,145.5,146.0,73701
2025-02-11,145.0,146.0,145.0,145.5,78119
2025-02-12,145.5,146.5,145.5,146.0,16108
2025-02-13,146.0,146.5,145.5,146.5,20030
2025-02-14,146.5,147.0,146.5,146.5,19037
2025-02-17,148.0,148.0,147.0,147.0,40266
2025-02-18,146.5,147.5,146.5,147.5,18308
2025-02-19,147.5,149.0,147.0,148.5,49210
2025-02-20,148.5,148.5,147.5,148.0,14319
2025-02-21,153.0,157.0,152.0,153.0,249846
2025-02-24,152.5,153.5,151.5,152.5,88168
2025-02-25,151.5,154.0,151.5,154.0,128194
2025-02-26,153.0,154.0,152.5,153.5,38158
2025-02-27,153.0,153.5,152.0,152.0,158129
2025-03-03,153.0,155.5,153.0,155.0,152291
2025-03-04,154.5,154.5,152.0,153.0,99900
2025-03-05,153.0,153.0,152.5,152.5,46610
2025-03-06,152.5,153.5,152.5,152.5,43324
2025-03-07,152.5,153.0,152.5,153.0,62285
2025-03-10,153.0,153.5,152.5,153.0,45046
2025-03-11,152.0,153.5,151.5,153.5,94553
2025-03-12,152.5,154.0,152.5,152.5,79037
2025-03-13,152.5,153.0,152.5,152.5,42277
2025-03-14,152.5,153.0,151.0,152.0,99077
2025-03-17,152.0,152.5,151.5,151.5,28951
2025-03-18,151.5,152.5,151.5,152.0,40200
2025-03-19,151.5,153.5,151.5,153.0,97122
2025-03-20,152.5,154.0,152.5,153.0,76075
2025-03-21,152.5,153.5,152.0,152.0,79120
2025-03-24,152.0,153.5,152.0,153.0,75161
2025-03-25,153.0,154.0,153.0,153.5,34045
2025-03-26,153.5,154.0,153.5,154.0,24122
2025-03-27,153.0,153.0,152.5,152.5,16348
2025-03-28,152.5,152.5,151.5,151.5,31430
2025-03-31,150.5,151.5,149.0,150.0,113148
2025-04-01,150.0,152.0,149.5,150.5,66091
2025-04-02,150.5,151.0,150.5,150.5,28027
2025-04-07,140.0,153.0,140.0,153.0,584795
2025-04-08,152.0,152.0,149.0,149.0,307509
2025-04-09,149.0,150.0,145.5,148.5,233188
2025-04-10,153.0,155.0,151.0,151.5,298125
2025-04-11,150.0,153.0,150.0,152.0,107325
2025-04-14,152.0,152.5,149.5,149.5,95277
2025-04-15,150.5,153.0,149.5,151.0,99060
2025-04-16,152.0,152.0,150.0,150.0,103162
2025-04-17,149.5,151.5,149.5,151.5,31150
2025-04-18,152.0,152.0,150.0,150.0,55130
2025-04-21,149.0,151.0,149.0,151.0,72289
2025-04-22,151.0,152.0,150.0,150.5,46047
2025-04-23,151.0,152.5,151.0,151.0,69053
2025-04-24,150.5,152.5,150.5,152.5,50187
2025-04-25,152.0,153.0,151.5,152.0,45025
2025-04-28,152.5,152.5,150.0,151.5,141093
2025-04-29,151.5,152.0,151.0,151.5,38033
2025-04-30,151.5,152.0,150.5,151.0,94025
2025-05-02,151.5,155.0,151.0,153.0,200239
2025-05-05,155.5,165.5,155.5,161.5,1151175
2025-05-06,167.0,169.0,161.5,161.5,558242
2025-05-07,161.5,165.0,161.0,163.0,350569
2025-05-08,163.0,164.5,162.0,163.0,123593
2025-05-09,163.0,164.0,161.5,162.0,163239
2025-05-12,163.5,164.5,162.5,164.0,258500
2025-05-13,163.0,163.5,162.0,162.0,187103
2025-05-14,162.0,163.0,160.5,163.0,148517
2025-05-15,163.0,163.5,161.5,163.0,103303
2025-05-16,164.0,164.0,162.0,162.0,90058
2025-05-19,161.0,163.0,160.0,162.5,143113
2025-05-20,163.5,163.5,161.0,163.0,88377
2025-05-21,163.0,164.0,162.0,163.5,88102
2025-05-22,162.5,164.0,162.0,163.5,58319
2025-05-23,163.0,163.0,162.0,162.0,44261
2025-05-26,162.5,164.0,162.0,163.5,76111
2025-05-27,163.5,163.5,161.5,161.5,78280
2025-05-28,162.5,163.5,162.0,162.5,86200
2025-05-29,163.5,165.5,163.0,165.0,384824
2025-06-02,165.5,165.5,162.0,163.0,153777
2025-06-03,163.0,163.5,162.0,162.0,118273
2025-06-04,162.0,163.5,162.0,162.0,108460
2025-06-05,162.0,163.5,162.0,162.5,77162
2025-06-06,163.0,164.5,162.5,162.5,96011
2025-06-09,162.5,163.5,162.5,163.0,96153
2025-06-10,163.0,164.0,162.5,163.5,187128
2025-06-11,157.0,157.0,154.5,155.0,212790
2025-06-12,155.0,155.0,152.5,153.0,142393
2025-06-13,152.5,152.5,151.5,151.5,113246
2025-06-16,151.0,152.0,149.0,149.5,285091
2025-06-17,149.5,152.0,149.5,151.5,88333
2025-06-18,150.5,151.5,148.5,150.0,194612
2025-06-19,149.5,150.0,149.0,149.0,74207
2025-06-20,149.5,150.0,149.0,149.0,93032
2025-06-23,149.0,149.0,147.5,148.5,76782
2025-06-24,150.0,151.5,150.0,150.0,89198
2025-06-25,150.0,150.5,150.0,150.5,46500
2025-06-26,151.0,152.5,151.0,152.5,87558
2025-06-27,152.5,154.0,151.5,153.5,103221
2025-06-30,153.5,153.5,152.0,152.0,60108
2025-07-01,152.0,154.0,152.0,153.5,75700
2025-07-02,153.5,153.5,152.5,152.5,47080
2025-07-03,152.5,153.5,152.5,152.5,29167
2025-07-04,153.0,153.0,152.0,152.5,24004
2025-07-07,152.5,152.5,152.0,152.0,8031
2025-07-08,153.0,153.0,151.0,151.5,35104
2025-07-09,151.5,151.5,150.5,150.5,36109
2025-07-10,150.5,151.0,150.5,151.0,30084
2025-07-11,151.0,152.0,150.5,151.0,63116
2025-07-14,151.0,151.5,150.5,150.5,49170
2025-07-15,150.5,151.0,150.0,150.0,41229
2025-07-16,150.0,151.5,150.0,151.0,66202
2025-07-17,151.0,152.0,151.0,151.5,38050
2025-07-18,151.5,152.5,150.0,151.0,67173
2025-07-21,152.0,152.5,151.0,151.5,45327
2025-07-22,152.0,152.0,149.0,151.0,85108
2025-07-23,151.5,152.5,151.0,152.0,47011
2025-07-24,151.5,152.0,151.5,152.0,30032
2025-07-25,151.0,152.0,151.0,151.5,6012
2025-07-28,151.5,152.0,151.5,151.5,44242
2025-07-29,152.0,152.0,150.5,151.0,55190
2025-07-30,151.5,152.0,151.0,151.0,18000
2025-07-31,151.0,151.0,150.0,150.0,78037
2025-08-04,148.5,149.5,147.0,149.5,135137
2025-08-05,148.0,150.0,148.0,150.0,60541
2025-08-06,149.0,149.5,149.0,149.5,44017
