date,open,high,low,close,volume
2025-01-02,20.15,20.5,20.05,20.1,147118
2025-01-03,20.1,20.3,19.95,20.2,195576
2025-01-06,20.2,20.2,20.0,20.15,247216
2025-01-07,20.1,20.3,19.95,20.05,135583
2025-01-08,20.05,20.25,19.9,20.2,125747
2025-01-09,20.2,20.3,19.9,20.25,222391
2025-01-10,20.75,21.95,20.4,20.5,501303
2025-01-13,20.95,21.85,19.95,21.8,681037
2025-01-14,21.4,21.8,20.7,21.8,551292
2025-01-15,21.8,21.8,21.0,21.1,386296
2025-01-16,21.15,21.4,20.95,21.2,176818
2025-01-17,21.7,23.3,21.0,23.3,1031802
2025-01-20,25.6,25.6,23.5,24.1,987623
2025-01-21,23.5,23.9,23.15,23.2,331379
2025-01-22,23.5,23.5,22.75,22.95,236644
2025-02-03,23.1,23.25,22.2,22.7,197609
2025-02-04,22.9,23.25,22.65,23.2,183723
2025-02-05,23.15,23.3,22.7,23.25,168221
2025-02-06,23.25,23.6,22.9,23.45,234871
2025-02-07,23.45,24.9,23.25,24.4,671837
2025-02-10,24.35,25.1,23.7,24.0,660733
2025-02-11,24.15,24.15,23.45,23.55,243504
2025-02-12,23.6,23.9,23.05,23.15,195671
2025-02-13,23.15,23.45,23.0,23.45,102993
2025-02-14,23.75,24.2,23.4,23.9,145652
2025-02-17,23.95,24.35,23.9,24.25,283107
2025-02-18,24.25,24.25,23.6,23.65,180576
2025-02-19,23.65,24.0,23.45,23.75,108766
2025-02-20,23.6,24.0,23.6,23.75,117045
2025-02-21,23.75,23.95,23.6,23.75,129119
2025-02-24,23.55,24.65,23.55,23.65,204997
2025-02-25,24.0,24.65,23.55,24.35,390756
2025-02-26,24.45,24.45,23.55,23.55,286245
2025-02-27,23.55,23.9,23.4,23.8,173051
2025-03-03,23.6,24.0,23.35,23.55,78510
2025-03-04,23.1,23.55,23.0,23.2,265214
2025-03-05,23.1,23.65,23.0,23.5,133307
2025-03-06,23.45,23.45,23.15,23.2,88990
2025-03-07,23.25,23.3,22.3,22.55,257363
2025-03-10,22.5,22.85,22.5,22.8,61620
2025-03-11,22.8,23.4,22.3,22.65,85562
2025-03-12,22.7,22.75,22.5,22.5,80479
2025-03-13,22.55,22.8,22.15,22.35,128880
2025-03-14,22.15,22.5,22.15,22.5,73106
2025-03-17,22.5,22.95,22.5,22.55,58771
2025-03-18,22.55,22.8,22.5,22.6,63214
2025-03-19,22.5,22.75,22.5,22.6,73444
2025-03-20,22.6,23.0,22.5,23.0,97286
2025-03-21,23.0,23.0,22.45,22.6,96230
2025-03-24,22.6,22.8,22.0,22.5,131648
2025-03-25,22.85,22.85,22.15,22.2,120658
2025-03-26,22.45,22.5,22.15,22.5,45310
2025-03-27,22.15,22.4,21.1,21.75,129640
2025-03-28,21.25,21.8,21.25,21.55,75754
2025-03-31,21.55,21.55,20.15,20.6,232220
2025-04-01,20.25,21.0,20.25,20.85,89559
2025-04-02,20.8,21.3,20.8,21.15,57642
2025-04-07,19.1,19.3,19.05,19.05,385568
2025-04-08,17.3,18.5,17.15,18.0,541801
2025-04-09,17.9,18.4,17.0,17.45,358885
2025-04-10,19.05,19.15,18.3,19.15,299052
2025-04-11,19.45,19.45,18.3,19.05,141765
2025-04-14,19.05,19.65,18.55,18.9,143681
2025-04-15,19.0,19.7,19.0,19.65,140699
2025-04-16,19.55,19.6,19.0,19.0,57099
2025-04-17,19.0,19.0,18.75,18.85,42283
2025-04-18,18.7,19.4,18.7,19.35,114448
2025-04-21,19.35,19.35,18.6,18.7,41446
2025-04-22,18.55,18.9,18.45,18.9,73056
2025-04-23,19.2,19.55,18.7,18.85,95114
2025-04-24,18.7,18.8,18.6,18.7,40774
2025-04-25,18.85,19.05,18.8,19.0,96042
2025-04-28,18.9,19.45,18.8,18.9,51467
2025-04-29,19.05,19.1,18.9,19.1,59587
2025-04-30,19.2,20.4,19.2,19.85,302961
2025-05-02,19.65,19.65,19.2,19.5,132478
2025-05-05,19.5,19.8,18.7,19.15,273290
2025-05-06,19.25,19.3,19.05,19.15,61373
2025-05-07,18.95,19.1,18.85,19.1,37719
2025-05-08,19.45,19.45,19.1,19.2,63181
