Date,open,high,low,close,volume
2025-01-02,34.0,34.25,33.54999923706055,33.54999923706055,336354
2025-01-03,33.70000076293945,33.70000076293945,32.849998474121094,32.900001525878906,345035
2025-01-06,33.04999923706055,34.29999923706055,32.900001525878906,34.0,1284494
2025-01-07,34.650001525878906,36.54999923706055,34.0,36.54999923706055,5142943
2025-01-08,35.79999923706055,36.79999923706055,35.45000076293945,36.20000076293945,4185500
2025-01-09,36.04999923706055,36.95000076293945,35.150001525878906,35.54999923706055,2547110
2025-01-10,35.54999923706055,36.5,35.0,35.400001525878906,1201229
2025-01-13,35.79999923706055,36.099998474121094,34.349998474121094,35.150001525878906,1421100
2025-01-14,35.349998474121094,36.400001525878906,35.150001525878906,35.29999923706055,1497113
2025-01-15,35.25,35.54999923706055,33.70000076293945,34.650001525878906,927100
2025-01-16,35.29999923706055,35.75,35.0,35.099998474121094,997080
2025-01-17,35.25,35.25,34.150001525878906,34.29999923706055,469282
2025-01-20,34.70000076293945,34.79999923706055,34.04999923706055,34.75,482061
2025-01-21,34.849998474121094,35.04999923706055,34.20000076293945,34.25,315100
2025-01-22,34.29999923706055,35.04999923706055,33.849998474121094,34.900001525878906,655055
2025-02-03,33.900001525878906,33.900001525878906,32.29999923706055,33.20000076293945,752676
2025-02-04,33.70000076293945,34.70000076293945,33.45000076293945,34.5,785098
2025-02-05,35.0,35.099998474121094,34.349998474121094,35.099998474121094,500209
2025-02-06,35.45000076293945,36.599998474121094,35.150001525878906,35.150001525878906,1067002
2025-02-07,35.0,35.5,34.650001525878906,35.20000076293945,462220
2025-02-10,34.75,35.20000076293945,34.349998474121094,34.900001525878906,409085
2025-02-11,35.04999923706055,35.849998474121094,34.400001525878906,34.95000076293945,710148
2025-02-12,34.95000076293945,35.75,34.79999923706055,34.95000076293945,732212
2025-02-13,35.0,35.5,34.95000076293945,34.95000076293945,294009
2025-02-14,35.099998474121094,35.29999923706055,34.75,35.099998474121094,294250
2025-02-17,35.54999923706055,38.599998474121094,35.54999923706055,37.20000076293945,5775026
2025-02-18,37.150001525878906,37.70000076293945,36.599998474121094,36.95000076293945,1861006
2025-02-19,37.349998474121094,38.54999923706055,37.099998474121094,37.849998474121094,2122100
2025-02-20,37.849998474121094,38.45000076293945,37.150001525878906,38.0,1411014
2025-02-21,37.95000076293945,38.349998474121094,37.5,37.650001525878906,1167243
2025-02-24,37.20000076293945,37.5,36.79999923706055,37.400001525878906,743072
2025-02-25,37.400001525878906,37.900001525878906,36.5,36.5,944016
2025-02-26,36.54999923706055,37.04999923706055,36.20000076293945,36.849998474121094,613001
2025-02-27,37.150001525878906,37.70000076293945,35.849998474121094,36.54999923706055,1260007
2025-03-03,37.95000076293945,39.25,37.0,37.5,5246197
2025-03-04,37.04999923706055,38.45000076293945,36.79999923706055,37.25,2407011
2025-03-05,37.25,37.29999923706055,36.29999923706055,37.0,1131016
2025-03-06,37.349998474121094,37.900001525878906,36.5,36.54999923706055,748104
2025-03-07,36.45000076293945,36.650001525878906,35.5,36.099998474121094,771200
2025-03-10,36.20000076293945,36.849998474121094,35.04999923706055,35.20000076293945,1175023
