date,open,high,low,close,volume
2025-01-02,50.8,51.0,50.5,50.7,2583600
2025-01-03,51.0,51.2,50.1,50.3,2551440
2025-01-06,50.6,51.3,50.2,50.9,3231949
2025-01-07,51.0,51.1,50.3,50.4,2628615
2025-01-08,50.3,50.8,50.2,50.8,2027261
2025-01-09,50.7,51.0,50.4,50.7,2424887
2025-01-10,50.5,51.1,50.1,50.2,2493605
2025-01-13,50.1,50.4,48.8,49.2,5056345
2025-01-14,49.6,50.0,49.55,50.0,2301749
2025-01-15,50.1,50.7,49.9,50.0,1824946
2025-01-16,50.5,51.1,50.2,50.9,1524878
2025-01-17,51.2,51.7,50.9,51.6,1251776
2025-01-20,51.5,51.7,51.0,51.4,829717
2025-01-21,51.6,52.4,51.6,52.3,1134691
2025-01-22,52.5,52.6,52.1,52.3,958342
2025-02-03,52.0,52.3,51.2,51.8,1954702
2025-02-04,52.4,52.4,50.9,50.9,1785441
2025-02-05,51.5,51.7,50.9,51.0,849676
2025-02-06,51.3,51.6,51.1,51.4,765938
2025-02-07,51.4,51.5,50.9,51.2,1531045
2025-02-10,51.1,51.6,51.1,51.1,1454388
2025-02-11,51.2,51.6,51.2,51.3,501075
2025-02-12,51.2,51.7,51.2,51.3,536511
2025-02-13,51.5,52.5,51.5,52.5,1774523
2025-02-14,52.5,52.6,52.2,52.5,1040350
2025-02-17,52.6,52.9,52.5,52.5,924675
2025-02-18,52.6,52.7,52.2,52.5,751551
2025-02-19,52.5,52.8,52.4,52.5,887713
2025-02-20,53.0,53.1,52.7,52.8,830113
2025-02-21,53.0,53.4,52.8,53.4,2158871
2025-02-24,53.2,54.1,53.2,54.0,1449418
2025-02-25,53.7,54.1,53.4,54.0,1234318
2025-02-26,54.0,54.0,53.6,53.8,1139078
2025-02-27,53.8,54.0,53.3,53.6,1228649
2025-03-03,53.4,53.5,53.1,53.3,1055507
2025-03-04,52.9,53.3,52.6,53.1,1200062
2025-03-05,52.9,54.0,52.9,53.8,949645
2025-03-06,53.6,53.9,53.4,53.5,643315
2025-03-07,52.8,53.1,52.0,52.1,2643210
2025-03-10,52.9,52.9,51.7,52.0,2284452
2025-03-11,51.4,52.2,51.0,51.9,1384042
2025-03-12,51.9,52.4,51.7,52.3,927174
2025-03-13,52.7,52.7,51.8,52.0,931180
2025-03-14,52.4,52.8,52.1,52.5,933343
2025-03-17,52.7,52.9,52.0,52.4,877283
2025-03-18,52.9,53.0,52.6,52.8,699444
2025-03-19,52.9,52.9,52.4,52.5,976184
