date,open,high,low,close,volume
2025-01-02,38.8,38.85,38.25,38.3,1342698
2025-01-03,38.55,38.8,37.5,37.6,1834805
2025-01-06,37.8,37.9,37.1,37.85,1487855
2025-01-07,37.85,38.0,37.2,37.25,1625088
2025-01-08,37.0,37.15,36.6,37.1,1911118
2025-01-09,37.05,37.1,35.5,35.6,2434234
2025-01-10,35.6,36.1,35.5,35.75,989753
2025-01-13,35.0,35.05,33.8,34.3,2569006
2025-01-14,34.7,35.55,34.6,35.4,949315
2025-01-15,35.4,35.45,34.6,34.6,1547511
2025-01-16,35.4,35.7,35.05,35.05,757215
2025-01-17,35.15,35.6,35.0,35.55,680888
2025-01-20,35.6,35.6,35.1,35.3,628015
2025-01-21,35.3,35.75,35.3,35.55,438843
2025-01-22,35.8,36.15,35.55,36.05,866588
2025-02-03,35.4,36.4,35.3,36.3,1005381
2025-02-04,36.5,36.9,36.3,36.7,1001782
2025-02-05,37.0,37.3,36.9,37.3,1026059
2025-02-06,37.5,37.6,37.25,37.45,730621
2025-02-07,37.45,37.65,37.2,37.65,577513
2025-02-10,37.55,37.65,37.15,37.35,728587
2025-02-11,37.3,37.55,36.8,36.85,836435
2025-02-12,36.9,36.9,35.65,35.65,3110274
2025-02-13,35.85,36.7,35.85,36.35,1048917
2025-02-14,36.4,36.5,36.05,36.45,1097080
2025-02-17,36.3,36.65,36.3,36.55,1233769
2025-02-18,36.55,36.7,36.25,36.45,1095468
2025-02-19,36.5,36.8,36.5,36.55,1353731
2025-02-20,36.55,37.3,36.35,36.9,1988341
2025-02-21,37.05,37.35,36.75,37.2,1715236
2025-02-24,37.0,37.5,36.95,37.1,1551656
2025-02-25,37.0,37.0,36.65,36.9,1031447
2025-02-26,36.8,37.1,36.65,36.95,1015057
2025-02-27,37.1,37.45,35.0,35.0,14572534
2025-03-03,35.45,37.35,35.45,37.0,7285106
2025-03-04,36.7,38.6,36.25,37.8,11308617
2025-03-05,37.8,38.1,37.2,37.95,3565134
2025-03-06,38.5,38.55,37.45,37.5,6110697
2025-03-07,37.05,37.6,36.85,36.85,2598746
