date,open,high,low,close,volume
2025-01-02,23.05,23.05,21.7,22.1,17061
2025-01-03,21.7,21.7,21.65,21.65,4001
2025-01-06,21.8,22.0,21.8,22.0,5000
2025-01-07,21.6,21.6,21.45,21.45,11174
2025-01-08,21.45,21.9,21.45,21.9,7646
2025-01-09,21.6,21.6,21.6,21.6,1505
2025-01-10,21.6,21.85,21.5,21.6,22411
2025-01-13,21.5,21.5,21.45,21.5,3089
2025-01-14,21.5,21.5,21.5,21.5,2000
2025-01-15,21.45,21.6,21.25,21.6,8000
2025-01-16,21.6,22.05,21.6,21.8,28982
2025-01-17,21.5,21.8,21.5,21.8,2780
2025-01-20,0.0,0.0,0.0,0.0,50
2025-01-21,22.45,23.0,22.45,22.95,24166
2025-01-22,22.5,22.95,22.5,22.95,7039
2025-02-03,23.0,23.0,22.3,22.3,7156
2025-02-04,22.75,22.8,22.75,22.8,2016
2025-02-05,22.8,23.3,22.4,22.4,17736
2025-02-06,22.25,22.85,22.25,22.85,8781
2025-02-07,22.3,22.35,22.3,22.35,7161
2025-02-10,22.45,22.6,22.45,22.6,12001
2025-02-11,22.6,22.6,22.6,22.6,1000
2025-02-12,21.85,22.8,21.85,22.2,13143
2025-02-13,22.55,23.0,22.3,22.3,3334
2025-02-14,22.6,22.6,22.6,22.6,1195
2025-02-17,22.0,23.1,22.0,23.0,41081
2025-02-18,22.8,22.8,22.8,22.8,1000
2025-02-19,22.85,22.85,22.7,22.75,8056
2025-02-20,0.0,0.0,0.0,0.0,1
2025-02-21,22.75,24.3,22.75,23.0,34530
2025-02-24,22.7,23.0,22.7,23.0,5632
2025-02-25,23.4,23.4,22.8,22.8,11560
2025-02-26,23.55,23.55,23.2,23.3,10589
2025-02-27,23.3,23.3,22.95,22.95,10338
2025-03-03,23.0,23.0,23.0,23.0,13140
2025-03-04,22.95,23.0,22.85,22.85,16020
2025-03-05,23.1,23.2,23.1,23.1,31001
2025-03-06,0.0,0.0,0.0,0.0,60
2025-03-07,0.0,0.0,0.0,0.0,0
2025-03-10,22.8,22.8,22.7,22.7,10001
2025-03-11,21.9,23.0,21.9,23.0,14492
2025-03-12,23.3,23.3,22.75,22.75,18156
2025-03-13,22.75,22.75,22.5,22.7,42020
2025-03-14,22.5,22.5,22.5,22.5,1000
2025-03-17,22.5,22.75,22.3,22.75,255000
2025-03-18,22.75,22.75,22.75,22.75,6050
2025-03-19,23.1,23.1,23.05,23.05,5000
2025-03-20,23.15,23.15,22.8,23.1,3130
2025-03-21,23.1,23.3,22.85,22.85,11035
2025-03-24,23.8,23.8,23.0,23.0,7020
2025-03-25,22.9,22.95,22.85,22.95,3000
2025-03-26,23.0,23.0,22.75,22.75,104106
2025-03-27,22.7,22.7,22.7,22.7,2000
2025-03-28,22.7,22.7,22.1,22.25,13257
2025-03-31,21.75,21.75,21.75,21.75,6000
2025-04-01,22.25,22.55,22.25,22.55,4000
2025-04-02,22.35,22.35,22.3,22.3,3098
2025-04-07,20.9,21.2,20.1,20.55,37098
2025-04-08,22.0,22.0,20.4,20.7,9013
2025-04-09,21.8,22.0,21.0,21.0,57186
2025-04-10,23.0,23.1,22.15,23.1,37057
2025-04-11,23.4,23.4,22.85,22.85,5603
2025-04-14,23.2,23.2,22.85,23.15,31266
2025-04-15,23.15,23.45,23.15,23.45,14011
2025-04-16,23.45,23.45,23.45,23.45,6263
2025-04-17,23.4,23.95,23.4,23.45,13357
2025-04-18,23.0,23.4,23.0,23.4,6031
2025-04-21,23.4,23.4,23.4,23.4,1000
2025-04-22,0.0,0.0,0.0,0.0,0
2025-04-23,23.5,23.5,23.3,23.35,7000
2025-04-24,23.25,23.25,23.25,23.25,1000
2025-04-25,23.45,23.5,23.45,23.5,13001
2025-04-28,25.6,25.85,25.15,25.85,200779
2025-04-29,26.6,26.95,25.2,25.2,230555
2025-04-30,25.55,26.45,24.85,24.85,150324
2025-05-02,25.65,26.5,25.05,26.5,148380
2025-05-05,27.0,27.6,26.2,27.35,275596
2025-05-06,26.6,27.35,26.4,26.85,145495
2025-05-07,27.25,27.25,26.7,27.1,41121
2025-05-08,26.55,26.6,26.25,26.35,43116
2025-05-09,26.2,27.1,25.9,27.1,73486
2025-05-12,27.1,27.1,26.4,26.8,15139
2025-05-13,27.1,27.2,25.6,25.75,53116
2025-05-14,25.75,25.75,25.3,25.3,24123
2025-05-15,25.3,26.2,25.3,25.9,13123
2025-05-16,25.3,25.45,25.3,25.45,4482
2025-05-19,25.5,26.0,25.45,26.0,6085
2025-05-20,26.0,26.4,26.0,26.35,11001
2025-05-21,26.35,26.35,25.6,25.6,4509
2025-05-22,25.6,25.7,25.35,25.4,26116
2025-05-23,25.35,25.35,24.8,25.35,5212
2025-05-26,26.1,26.1,26.0,26.0,4216
2025-05-27,26.1,26.2,25.5,25.5,10358
2025-05-28,0.0,0.0,0.0,0.0,0
2025-05-29,24.05,24.9,23.5,24.0,72167
2025-06-02,23.2,23.95,21.65,22.3,147331
2025-06-03,22.2,22.55,22.2,22.3,15439
2025-06-04,22.1,22.35,22.05,22.3,17110
2025-06-05,22.05,22.1,21.8,22.1,18307
2025-06-06,21.75,22.15,21.75,22.15,16095
