date,open,high,low,close,volume
2025-01-02,33.25,33.55,33.15,33.55,174041
2025-01-03,33.45,33.55,33.2,33.55,55296
2025-01-06,33.55,33.9,33.55,33.75,87306
2025-01-07,33.75,33.8,33.4,33.7,60740
2025-01-08,33.7,33.7,33.6,33.7,33165
2025-01-09,33.5,33.6,33.1,33.6,71802
2025-01-10,33.6,33.6,33.3,33.6,24162
2025-01-13,33.4,33.4,32.7,33.4,145480
2025-01-14,33.4,33.5,33.3,33.5,42100
2025-01-15,33.25,33.65,33.25,33.6,53077
2025-01-16,33.7,34.0,33.6,33.85,64816
2025-01-17,33.9,34.0,33.8,34.0,55201
2025-01-20,33.7,34.3,33.7,34.25,55935
2025-01-21,33.95,34.4,33.95,34.35,55416
2025-01-22,34.35,34.4,34.1,34.4,53808
2025-02-03,34.4,34.4,33.75,34.35,101642
2025-02-04,34.3,34.4,34.3,34.35,42140
2025-02-05,34.4,34.5,34.25,34.45,85295
2025-02-06,34.45,34.6,34.2,34.45,109513
2025-02-07,34.45,34.75,34.4,34.6,46510
2025-02-10,34.6,34.6,34.45,34.6,104993
2025-02-11,34.45,34.6,34.4,34.55,30901
2025-02-12,34.7,34.7,34.45,34.65,87336
2025-02-13,34.75,35.35,34.7,35.25,118033
2025-02-14,35.0,35.2,34.6,34.85,169160
2025-02-17,34.9,34.9,34.75,34.8,62898
2025-02-18,34.85,35.0,34.7,34.8,37386
2025-02-19,34.6,35.15,34.6,35.15,57731
2025-02-20,35.15,35.15,34.9,34.9,85239
2025-02-21,35.0,35.15,35.0,35.15,82311
2025-02-24,34.85,35.25,34.85,35.25,117230
2025-02-25,34.95,35.25,34.9,34.95,137768
2025-02-26,35.0,35.05,34.95,34.95,86308
2025-02-27,35.0,35.0,34.8,34.95,82863
2025-03-03,34.8,34.9,34.6,34.6,78142
2025-03-04,34.5,34.75,34.3,34.75,66348
2025-03-05,34.55,35.15,34.45,35.15,170311
2025-03-06,35.1,35.2,34.9,35.2,69111
2025-03-07,35.0,35.1,34.9,35.1,45462
2025-03-10,34.9,34.9,34.5,34.6,154262
2025-03-11,34.1,34.2,33.8,34.2,200322
2025-03-12,34.4,34.4,34.0,34.3,86252
2025-03-13,34.4,34.45,34.05,34.3,55283
2025-03-14,34.3,34.75,34.2,34.55,115728
2025-03-17,34.5,34.7,34.3,34.35,92319
2025-03-18,34.35,34.55,34.35,34.4,96112
2025-03-19,34.6,34.6,34.4,34.5,106205
2025-03-20,34.5,34.55,34.4,34.5,74562
2025-03-21,34.5,34.5,34.35,34.45,81177
2025-03-24,34.35,34.5,34.3,34.5,101056
2025-03-25,34.5,34.5,34.45,34.5,31562
2025-03-26,34.5,34.55,34.45,34.55,42066
2025-03-27,34.5,34.5,34.45,34.5,46270
2025-03-28,34.3,34.4,34.0,34.15,212651
2025-03-31,33.85,33.85,32.9,33.3,381309
2025-04-01,33.3,33.8,33.25,33.8,212649
2025-04-02,33.7,33.85,33.7,33.85,82448
2025-04-07,30.5,30.5,30.5,30.5,171538
2025-04-08,30.25,30.25,29.05,29.6,529608
2025-04-09,29.5,29.5,28.0,28.8,380992
2025-04-10,29.7,31.55,29.6,31.05,1535149
2025-04-11,30.0,30.95,29.6,30.95,160838
2025-04-14,31.15,31.25,30.25,30.55,293063
2025-04-15,30.6,31.1,30.6,31.1,115443
2025-04-16,31.2,31.2,30.45,30.55,107674
2025-04-17,30.6,30.7,30.1,30.65,86379
2025-04-18,30.7,30.75,30.5,30.7,51118
2025-04-21,30.7,30.7,30.2,30.2,78261
2025-04-22,30.2,30.35,30.05,30.35,61703
2025-04-23,30.6,31.05,30.5,31.0,122272
2025-04-24,31.0,31.3,30.95,31.3,86496
2025-04-25,31.3,31.5,31.2,31.45,100665
2025-04-28,31.4,31.85,31.4,31.75,127295
2025-04-29,31.75,32.0,31.75,32.0,86307
2025-04-30,31.95,32.0,31.75,31.8,102167
2025-05-02,31.9,33.05,31.8,32.5,194192
2025-05-05,33.15,34.2,32.65,32.75,330109
2025-05-06,32.75,33.0,32.75,32.95,66176
2025-05-07,33.0,33.1,32.8,33.05,107074
2025-05-08,33.05,33.05,32.6,32.7,105328
2025-05-09,32.75,33.0,32.7,33.0,159925
2025-05-12,32.75,32.75,32.35,32.65,166955
2025-05-13,32.75,32.75,32.4,32.65,47426
2025-05-14,32.65,32.7,32.2,32.7,81691
2025-05-15,32.35,32.4,32.15,32.25,93196
2025-05-16,32.35,32.6,32.35,32.55,97849
2025-05-19,32.6,32.6,32.35,32.4,38484
2025-05-20,32.45,32.5,32.35,32.5,35733
2025-05-21,32.5,32.6,32.4,32.55,49133
2025-05-22,32.5,32.6,32.4,32.55,37590
2025-05-23,32.5,32.6,32.4,32.6,40441
2025-05-26,32.75,33.5,32.75,33.3,131044
2025-05-27,33.35,33.35,32.95,32.95,75068
2025-05-28,33.0,33.0,32.85,33.0,28088
2025-05-29,33.0,33.0,32.8,32.95,20186
2025-06-02,33.0,33.0,32.15,32.45,79207
2025-06-03,32.5,32.5,32.25,32.25,33469
2025-06-04,32.3,32.55,32.1,32.45,66190
2025-06-05,32.4,32.45,32.35,32.4,11335
2025-06-06,32.4,32.45,32.25,32.35,53480
2025-06-09,32.25,32.4,32.15,32.35,58037
2025-06-10,32.3,32.5,32.3,32.4,82100
2025-06-11,32.45,32.45,32.2,32.4,36182
2025-06-12,32.4,32.4,32.25,32.35,34305
2025-06-13,32.1,32.25,32.05,32.25,49371
2025-06-16,32.05,32.4,31.85,32.35,53456
2025-06-17,32.4,32.4,32.05,32.3,45321
2025-06-18,32.15,32.2,32.1,32.2,18960
2025-06-19,31.9,32.25,31.9,32.0,66089
2025-06-20,32.0,32.25,31.75,32.25,61120
2025-06-23,32.55,32.55,31.85,32.2,44169
2025-06-24,32.2,32.4,32.2,32.4,59409
2025-06-25,32.4,32.4,32.15,32.3,39540
2025-06-26,32.35,32.5,32.2,32.4,79378
2025-06-27,32.5,32.8,32.45,32.65,78666
2025-06-30,32.5,32.6,32.3,32.6,33369
2025-07-01,32.6,32.8,32.35,32.75,51651
2025-07-02,32.75,32.85,32.45,32.85,26292
2025-07-03,32.5,32.85,32.5,32.8,37132
2025-07-04,33.05,33.05,32.75,32.85,65854
2025-07-07,32.85,32.95,32.85,32.95,34944
2025-07-08,32.95,32.95,32.5,32.95,31982
2025-07-09,32.9,32.95,32.7,32.95,24015
2025-07-10,32.75,32.95,32.7,32.95,41049
2025-07-11,33.0,33.0,32.75,32.95,28067
2025-07-14,32.65,32.9,32.65,32.9,39079
2025-07-15,32.75,32.95,32.75,32.9,30210
2025-07-16,32.75,32.85,32.7,32.85,53696
2025-07-17,32.85,32.85,32.8,32.85,39000
2025-07-18,32.8,32.85,32.75,32.85,54178
2025-07-21,32.85,32.85,32.65,32.85,55104
2025-07-22,32.8,32.85,32.55,32.6,48445
2025-07-23,32.75,32.75,32.5,32.6,78808
2025-07-24,32.6,32.7,32.6,32.7,36101
2025-07-25,32.75,32.75,32.6,32.65,27263
2025-07-28,32.7,32.75,32.3,32.6,280061
2025-07-29,32.65,32.65,32.35,32.5,80646
2025-07-30,32.5,32.6,32.5,32.6,151066
2025-07-31,31.25,31.25,30.9,30.9,69941
2025-08-01,31.05,31.15,30.7,30.9,57427
2025-08-04,30.7,30.9,30.65,30.9,62262
2025-08-05,30.85,30.85,30.75,30.75,71724
2025-08-06,31.2,31.2,30.8,30.8,181889
2025-08-07,30.95,31.1,30.75,30.75,331741
2025-08-08,30.75,30.95,30.55,30.95,90311
2025-08-11,30.7,30.95,30.7,30.75,380284
2025-08-12,30.05,30.15,29.2,29.8,1069822
2025-08-13,29.75,29.9,29.5,29.85,214934
2025-08-14,29.8,29.8,29.5,29.6,271605
2025-08-15,29.6,29.65,29.4,29.55,77968
2025-08-18,29.55,29.85,29.55,29.65,177510
2025-08-19,29.65,29.7,29.55,29.65,153259
2025-08-20,29.65,29.65,29.4,29.4,126338
2025-08-21,29.5,29.55,29.4,29.45,12047931
2025-08-22,29.55,29.6,29.45,29.55,144404
2025-08-25,29.85,29.9,29.6,29.75,137394
2025-08-26,29.7,29.7,29.3,29.7,623290
2025-08-27,29.7,29.7,29.3,29.35,416619
2025-08-28,29.4,29.45,29.3,29.4,263122
2025-08-29,29.55,30.25,29.55,30.1,284758
2025-09-01,30.2,30.25,29.95,30.15,107451
2025-09-02,30.15,30.15,29.95,30.1,71768
