date,open,high,low,close,volume
2025-01-02,22.75,23.75,22.35,22.6,717682
2025-01-03,22.9,23.5,22.6,22.85,510024
2025-01-06,22.9,23.9,22.9,23.25,911835
2025-01-07,24.0,24.0,23.1,23.5,313855
2025-01-08,23.55,23.85,23.35,23.5,239000
2025-01-09,23.5,23.9,23.35,23.55,470547
2025-01-10,23.55,23.8,23.0,23.2,368550
2025-01-13,23.25,23.5,23.0,23.2,174363
2025-01-14,23.2,23.55,23.1,23.3,80018
2025-01-15,23.45,24.95,23.45,23.55,736797
2025-01-16,23.9,24.6,23.35,23.4,370200
2025-01-17,23.45,23.85,23.2,23.2,280974
2025-01-20,23.3,23.35,22.35,22.35,454616
2025-01-21,22.45,23.15,22.4,22.5,358500
2025-01-22,22.75,23.35,22.45,22.45,701688
2025-02-03,22.4,22.6,22.05,22.1,282811
2025-02-04,22.1,22.45,21.6,21.65,122232
2025-02-05,21.7,22.35,21.7,22.25,221099
2025-02-06,22.25,22.5,21.9,21.95,103997
2025-02-07,21.75,22.1,21.4,21.9,343306
2025-02-10,21.85,24.05,21.85,23.4,1784640
2025-02-11,23.25,23.35,22.25,22.35,604473
2025-02-12,22.35,22.6,22.05,22.35,151485
2025-02-13,22.4,23.7,22.4,23.0,1056633
2025-02-14,23.3,24.0,22.9,23.0,1147162
2025-02-17,23.0,23.5,22.7,23.2,312575
2025-02-18,23.35,23.4,22.75,22.75,155417
2025-02-19,22.9,23.1,22.75,22.85,173396
2025-02-20,23.1,23.5,23.1,23.1,290680
2025-02-21,23.05,23.5,23.0,23.35,189839
2025-02-24,23.2,23.25,23.0,23.2,137441
2025-02-25,23.15,23.45,22.95,23.2,241891
2025-02-26,23.4,23.6,23.15,23.2,238553
2025-02-27,23.4,23.55,23.0,23.1,250011
2025-03-03,23.0,23.0,22.65,22.8,174446
2025-03-04,22.8,22.8,22.2,22.8,165574
2025-03-05,22.85,23.35,22.65,23.25,185196
2025-03-06,23.25,23.25,22.9,23.05,104459
2025-03-07,23.0,23.05,22.6,22.9,265104
2025-03-10,23.1,23.5,22.8,23.0,656350
2025-03-11,23.15,23.65,22.2,23.15,895362
2025-03-12,23.2,23.75,22.9,23.4,1363213
2025-03-13,23.5,23.85,22.3,22.3,836961
2025-03-14,22.65,22.65,22.3,22.4,173103
2025-03-17,22.4,22.45,21.85,22.25,197660
2025-03-18,22.35,22.4,22.1,22.1,126220
