Date,open,open,high,high,low,low,close,close,volume,volume
2025-02-03,17.799999237060547,16.100000381469727,17.799999237060547,16.100000381469727,17.899999618530273,16.149999618530273,17.899999618530273,16.149999618530273,28150,804098
2025-02-04,17.850000381469727,15.899999618530273,17.850000381469727,15.899999618530273,17.850000381469727,16.200000762939453,17.850000381469727,16.200000762939453,16509,398009
2025-02-05,17.799999237060547,16.200000762939453,17.799999237060547,16.200000762939453,17.850000381469727,16.25,17.850000381469727,16.25,19050,602000
2025-02-06,17.850000381469727,16.149999618530273,17.850000381469727,16.149999618530273,17.950000762939453,16.399999618530273,17.950000762939453,16.399999618530273,34107,1139282
2025-02-07,17.950000762939453,16.399999618530273,17.950000762939453,16.399999618530273,17.950000762939453,16.5,17.950000762939453,16.5,4184,784500
2025-02-10,18.0,16.399999618530273,18.0,16.399999618530273,18.0,16.649999618530273,18.0,16.649999618530273,15071,753181
2025-02-11,18.0,16.350000381469727,18.0,16.350000381469727,18.0,16.350000381469727,18.0,16.350000381469727,10000,2381404
2025-02-12,18.0,15.800000190734863,18.0,15.800000190734863,18.0,16.049999237060547,18.0,16.049999237060547,30050,330367
2025-02-13,17.850000381469727,16.0,17.850000381469727,16.0,18.0,16.25,18.0,16.25,16050,612270
2025-02-14,18.0,16.149999618530273,18.0,16.149999618530273,18.200000762939453,16.299999237060547,18.200000762939453,16.299999237060547,48159,703968
2025-02-17,18.049999237060547,16.350000381469727,18.049999237060547,16.350000381469727,18.100000381469727,16.350000381469727,18.100000381469727,16.350000381469727,22006,479849
2025-02-18,18.149999618530273,16.149999618530273,18.149999618530273,16.149999618530273,18.149999618530273,16.200000762939453,18.149999618530273,16.200000762939453,23041,417815
2025-02-19,18.100000381469727,16.149999618530273,18.100000381469727,16.149999618530273,18.149999618530273,16.149999618530273,18.149999618530273,16.149999618530273,29914,485032
2025-02-20,18.049999237060547,15.949999809265137,18.049999237060547,15.949999809265137,18.100000381469727,16.100000381469727,18.100000381469727,16.100000381469727,13001,820028
2025-02-21,18.100000381469727,15.949999809265137,18.100000381469727,15.949999809265137,18.149999618530273,16.25,18.149999618530273,16.25,19000,882806
2025-02-24,18.100000381469727,16.149999618530273,18.100000381469727,16.149999618530273,18.200000762939453,16.149999618530273,18.200000762939453,16.149999618530273,44050,486962
2025-02-25,18.149999618530273,15.949999809265137,18.149999618530273,15.949999809265137,18.149999618530273,16.100000381469727,18.149999618530273,16.100000381469727,16050,820010
2025-02-26,18.200000762939453,15.949999809265137,18.200000762939453,15.949999809265137,18.200000762939453,16.049999237060547,18.200000762939453,16.049999237060547,23139,312076
2025-02-27,18.149999618530273,16.0,18.149999618530273,16.0,18.200000762939453,16.149999618530273,18.200000762939453,16.149999618530273,14000,1444823
2025-03-03,18.100000381469727,15.850000381469727,18.100000381469727,15.850000381469727,18.149999618530273,15.899999618530273,18.149999618530273,15.899999618530273,56105,850288
2025-03-04,18.0,15.75,18.0,15.75,18.100000381469727,15.75,18.100000381469727,15.75,10100,1021349
2025-03-05,18.100000381469727,15.649999618530273,18.100000381469727,15.649999618530273,18.100000381469727,15.899999618530273,18.100000381469727,15.899999618530273,11025,541406
2025-03-06,18.200000762939453,15.800000190734863,18.200000762939453,15.800000190734863,18.200000762939453,15.899999618530273,18.200000762939453,15.899999618530273,32000,319759
2025-03-07,18.100000381469727,15.800000190734863,18.100000381469727,15.800000190734863,18.200000762939453,15.850000381469727,18.200000762939453,15.850000381469727,23025,340384
2025-03-10,18.200000762939453,15.649999618530273,18.200000762939453,15.649999618530273,18.200000762939453,15.699999809265137,18.200000762939453,15.699999809265137,24101,391457
2025-03-11,18.100000381469727,15.350000381469727,18.100000381469727,15.350000381469727,18.100000381469727,15.449999809265137,18.100000381469727,15.449999809265137,68050,1563952
2025-03-12,18.049999237060547,15.25,18.049999237060547,15.25,18.049999237060547,15.399999618530273,18.049999237060547,15.399999618530273,37001,624842
2025-03-13,18.049999237060547,15.300000190734863,18.049999237060547,15.300000190734863,18.049999237060547,15.350000381469727,18.049999237060547,15.350000381469727,30645,536718
2025-03-14,18.25,15.25,18.25,15.25,18.5,15.399999618530273,18.5,15.399999618530273,158101,556431
2025-03-17,18.450000762939453,14.949999809265137,18.450000762939453,14.949999809265137,18.649999618530273,14.949999809265137,18.649999618530273,14.949999809265137,104170,4437772
2025-03-18,18.700000762939453,14.600000381469727,18.700000762939453,14.600000381469727,19.0,14.699999809265137,19.0,14.699999809265137,104203,602177
2025-03-19,18.799999237060547,14.600000381469727,18.799999237060547,14.600000381469727,18.950000762939453,14.600000381469727,18.950000762939453,14.600000381469727,137015,1044810
2025-03-20,18.75,14.5,18.75,14.5,18.950000762939453,14.649999618530273,18.950000762939453,14.649999618530273,150305,364020
2025-03-21,19.0,14.649999618530273,19.0,14.649999618530273,19.049999237060547,14.649999618530273,19.049999237060547,14.649999618530273,68000,445001
2025-03-24,18.850000381469727,14.5,18.850000381469727,14.5,19.149999618530273,14.5,19.149999618530273,14.5,124000,1809298
2025-03-25,19.0,14.300000190734863,19.0,14.300000190734863,19.0,14.399999618530273,19.0,14.399999618530273,54002,1533430
2025-03-26,18.850000381469727,14.149999618530273,18.850000381469727,14.149999618530273,18.950000762939453,14.25,18.950000762939453,14.25,42000,471288
2025-03-27,18.950000762939453,14.199999809265137,18.950000762939453,14.199999809265137,19.0,14.25,19.0,14.25,65000,347262
2025-03-28,18.799999237060547,14.199999809265137,18.799999237060547,14.199999809265137,18.799999237060547,14.199999809265137,18.799999237060547,14.199999809265137,66355,1200166
2025-03-31,18.399999618530273,13.699999809265137,18.399999618530273,13.699999809265137,18.450000762939453,13.949999809265137,18.450000762939453,13.949999809265137,42000,1121529
2025-04-01,18.5,13.550000190734863,18.5,13.550000190734863,18.549999237060547,13.75,18.549999237060547,13.75,24815,683000
2025-04-02,18.450000762939453,13.649999618530273,18.450000762939453,13.649999618530273,18.5,13.699999809265137,18.5,13.699999809265137,5001,503833
2025-04-07,16.649999618530273,12.25,16.649999618530273,12.25,17.200000762939453,12.25,17.200000762939453,12.25,355138,483524
2025-04-08,16.649999618530273,11.949999809265137,16.649999618530273,11.949999809265137,17.149999618530273,12.25,17.149999618530273,12.25,142000,2129719
2025-04-09,16.75,11.5,16.75,11.5,17.049999237060547,11.600000381469727,17.049999237060547,11.600000381469727,128022,3770025
2025-04-10,17.200000762939453,11.850000381469727,17.200000762939453,11.850000381469727,17.799999237060547,11.850000381469727,17.799999237060547,11.850000381469727,109095,2214353
2025-04-11,17.25,11.899999618530273,17.25,11.899999618530273,17.700000762939453,12.899999618530273,17.700000762939453,12.899999618530273,49061,2621386
2025-04-14,17.5,13.0,17.5,13.0,17.700000762939453,13.649999618530273,17.700000762939453,13.649999618530273,18035,2205557
2025-04-15,17.75,13.149999618530273,17.75,13.149999618530273,17.950000762939453,14.050000190734863,17.950000762939453,14.050000190734863,34021,1828873
2025-04-16,17.850000381469727,13.800000190734863,17.850000381469727,13.800000190734863,17.850000381469727,14.449999809265137,17.850000381469727,14.449999809265137,22780,1632076
2025-04-17,17.649999618530273,13.899999618530273,17.649999618530273,13.899999618530273,17.75,14.0,17.75,14.0,8200,632355
2025-04-18,17.649999618530273,13.75,17.649999618530273,13.75,17.899999618530273,13.949999809265137,17.899999618530273,13.949999809265137,19001,530624
2025-04-21,17.899999618530273,13.75,17.899999618530273,13.75,17.899999618530273,13.800000190734863,17.899999618530273,13.800000190734863,20000,934691
2025-04-22,17.799999237060547,13.5,17.799999237060547,13.5,17.799999237060547,13.800000190734863,17.799999237060547,13.800000190734863,20031,1049608
2025-04-23,17.799999237060547,13.649999618530273,17.799999237060547,13.649999618530273,18.0,13.949999809265137,18.0,13.949999809265137,23003,1074526
2025-04-24,17.899999618530273,13.899999618530273,17.899999618530273,13.899999618530273,18.0,13.899999618530273,18.0,13.899999618530273,16000,444130
2025-04-25,18.049999237060547,13.649999618530273,18.049999237060547,13.649999618530273,18.299999237060547,13.899999618530273,18.299999237060547,13.899999618530273,47161,469593
2025-04-28,18.100000381469727,13.550000190734863,18.100000381469727,13.550000190734863,18.100000381469727,13.649999618530273,18.100000381469727,13.649999618530273,12003,367200
2025-04-29,18.049999237060547,13.600000381469727,18.049999237060547,13.600000381469727,18.049999237060547,13.649999618530273,18.049999237060547,13.649999618530273,19005,445319
2025-04-30,18.0,13.5,18.0,13.5,18.100000381469727,14.050000190734863,18.100000381469727,14.050000190734863,12001,1393430
2025-05-02,18.100000381469727,13.75,18.100000381469727,13.75,18.25,13.800000190734863,18.25,13.800000190734863,29193,397041
2025-05-05,18.049999237060547,13.649999618530273,18.049999237060547,13.649999618530273,18.149999618530273,13.850000381469727,18.149999618530273,13.850000381469727,57000,1588100
2025-05-06,17.899999618530273,13.199999809265137,17.899999618530273,13.199999809265137,18.100000381469727,13.550000190734863,18.100000381469727,13.550000190734863,27120,599363
2025-05-07,17.950000762939453,13.600000381469727,17.950000762939453,13.600000381469727,18.100000381469727,13.649999618530273,18.100000381469727,13.649999618530273,11000,529259
2025-05-08,18.100000381469727,13.649999618530273,18.100000381469727,13.649999618530273,18.299999237060547,13.649999618530273,18.299999237060547,13.649999618530273,35120,434140
2025-05-09,18.200000762939453,13.399999618530273,18.200000762939453,13.399999618530273,18.299999237060547,13.399999618530273,18.299999237060547,13.399999618530273,23003,650039
2025-05-12,18.100000381469727,13.550000190734863,18.100000381469727,13.550000190734863,18.350000381469727,13.550000190734863,18.350000381469727,13.550000190734863,31019,419579
2025-05-13,18.399999618530273,13.449999809265137,18.399999618530273,13.449999809265137,18.5,13.5,18.5,13.5,36282,708094
2025-05-14,18.399999618530273,13.300000190734863,18.399999618530273,13.300000190734863,18.5,13.350000381469727,18.5,13.350000381469727,51005,614430
2025-05-15,18.350000381469727,13.300000190734863,18.350000381469727,13.300000190734863,18.399999618530273,13.300000190734863,18.399999618530273,13.300000190734863,22061,488321
2025-05-16,18.25,13.149999618530273,18.25,13.149999618530273,18.399999618530273,13.25,18.399999618530273,13.25,42000,1072246
2025-05-19,18.25,13.149999618530273,18.25,13.149999618530273,18.350000381469727,13.149999618530273,18.350000381469727,13.149999618530273,26000,1110482
2025-05-20,18.25,12.899999618530273,18.25,12.899999618530273,18.299999237060547,12.949999809265137,18.299999237060547,12.949999809265137,12265,950091
2025-05-21,18.299999237060547,12.899999618530273,18.299999237060547,12.899999618530273,18.5,13.0,18.5,13.0,40284,405058
2025-05-22,18.5,12.949999809265137,18.5,12.949999809265137,18.5,12.949999809265137,18.5,12.949999809265137,23000,371921
2025-05-23,18.399999618530273,12.75,18.399999618530273,12.75,18.600000381469727,12.899999618530273,18.600000381469727,12.899999618530273,41000,371001
2025-05-26,18.450000762939453,12.899999618530273,18.450000762939453,12.899999618530273,18.450000762939453,13.149999618530273,18.450000762939453,13.149999618530273,35000,562664
2025-05-27,18.450000762939453,13.100000381469727,18.450000762939453,13.100000381469727,18.450000762939453,13.300000190734863,18.450000762939453,13.300000190734863,19000,942100
2025-05-28,18.399999618530273,13.25,18.399999618530273,13.25,18.450000762939453,13.25,18.450000762939453,13.25,35001,376806
2025-05-29,18.399999618530273,12.949999809265137,18.399999618530273,12.949999809265137,18.450000762939453,13.050000190734863,18.450000762939453,13.050000190734863,5710,981622
2025-06-02,18.399999618530273,12.699999809265137,18.399999618530273,12.699999809265137,18.450000762939453,12.75,18.450000762939453,12.75,13324,799097
2025-06-03,18.399999618530273,12.699999809265137,18.399999618530273,12.699999809265137,18.399999618530273,12.850000381469727,18.399999618530273,12.850000381469727,7002,649158
2025-06-04,18.450000762939453,12.600000381469727,18.450000762939453,12.600000381469727,18.600000381469727,13.0,18.600000381469727,13.0,67051,697521
2025-06-05,18.399999618530273,12.800000190734863,18.399999618530273,12.800000190734863,18.450000762939453,13.0,18.450000762939453,13.0,19002,579459
2025-06-06,18.450000762939453,12.850000381469727,18.450000762939453,12.850000381469727,18.450000762939453,12.949999809265137,18.450000762939453,12.949999809265137,12355,244241
2025-06-09,18.399999618530273,12.75,18.399999618530273,12.75,18.399999618530273,12.800000190734863,18.399999618530273,12.800000190734863,7086,425455
2025-06-10,18.450000762939453,12.550000190734863,18.450000762939453,12.550000190734863,18.450000762939453,12.75,18.450000762939453,12.75,20000,311203
2025-06-11,18.450000762939453,12.649999618530273,18.450000762939453,12.649999618530273,18.450000762939453,13.0,18.450000762939453,13.0,16107,1033100
2025-06-12,18.399999618530273,12.899999618530273,18.399999618530273,12.899999618530273,18.399999618530273,12.949999809265137,18.399999618530273,12.949999809265137,9000,226197
2025-06-13,18.399999618530273,12.75,18.399999618530273,12.75,18.399999618530273,12.75,18.399999618530273,12.75,15000,653111
2025-06-16,18.350000381469727,12.449999809265137,18.350000381469727,12.449999809265137,18.350000381469727,12.649999618530273,18.350000381469727,12.649999618530273,35001,208630
2025-06-17,18.350000381469727,12.600000381469727,18.350000381469727,12.600000381469727,18.350000381469727,12.699999809265137,18.350000381469727,12.699999809265137,44000,253968
2025-06-18,18.350000381469727,12.649999618530273,18.350000381469727,12.649999618530273,18.350000381469727,12.699999809265137,18.350000381469727,12.699999809265137,14710,245446
2025-06-19,18.299999237060547,12.5,18.299999237060547,12.5,18.299999237060547,12.600000381469727,18.299999237060547,12.600000381469727,27000,416366
2025-06-20,18.25,12.350000381469727,18.25,12.350000381469727,18.399999618530273,12.399999618530273,18.399999618530273,12.399999618530273,69000,598064
2025-06-23,18.350000381469727,12.0,18.350000381469727,12.0,18.350000381469727,12.100000381469727,18.350000381469727,12.100000381469727,25000,517957
2025-06-24,18.299999237060547,12.25,18.299999237060547,12.25,18.399999618530273,12.5,18.399999618530273,12.5,14000,364592
2025-06-25,18.399999618530273,12.399999618530273,18.399999618530273,12.399999618530273,18.399999618530273,12.399999618530273,18.399999618530273,12.399999618530273,24000,177140
2025-06-26,18.399999618530273,12.350000381469727,18.399999618530273,12.350000381469727,18.399999618530273,12.600000381469727,18.399999618530273,12.600000381469727,21357,403971
2025-06-27,18.399999618530273,12.5,18.399999618530273,12.5,18.399999618530273,12.649999618530273,18.399999618530273,12.649999618530273,21001,510303
2025-06-30,18.350000381469727,12.350000381469727,18.350000381469727,12.350000381469727,18.399999618530273,12.399999618530273,18.399999618530273,12.399999618530273,8000,302120
2025-07-01,18.350000381469727,12.350000381469727,18.350000381469727,12.350000381469727,18.399999618530273,12.649999618530273,18.399999618530273,12.649999618530273,31000,414553
2025-07-02,18.350000381469727,12.350000381469727,18.350000381469727,12.350000381469727,18.450000762939453,12.600000381469727,18.450000762939453,12.600000381469727,25000,81085
2025-07-03,18.450000762939453,12.5,18.450000762939453,12.5,18.549999237060547,12.75,18.549999237060547,12.75,44355,193093
2025-07-04,18.600000381469727,12.649999618530273,18.600000381469727,12.649999618530273,18.600000381469727,12.699999809265137,18.600000381469727,12.699999809265137,91075,185401
2025-07-07,17.600000381469727,12.600000381469727,17.600000381469727,12.600000381469727,17.600000381469727,12.649999618530273,17.600000381469727,12.649999618530273,62110,177229
2025-07-08,17.5,12.649999618530273,17.5,12.649999618530273,17.600000381469727,12.649999618530273,17.600000381469727,12.649999618530273,18001,319471
2025-07-09,17.5,12.5,17.5,12.5,17.600000381469727,12.600000381469727,17.600000381469727,12.600000381469727,19100,261318
2025-07-10,17.649999618530273,12.199999809265137,17.649999618530273,12.199999809265137,17.649999618530273,12.350000381469727,17.649999618530273,12.350000381469727,14710,207342
2025-07-11,17.549999237060547,12.100000381469727,17.549999237060547,12.100000381469727,17.700000762939453,12.199999809265137,17.700000762939453,12.199999809265137,33000,901729
2025-07-14,17.700000762939453,12.149999618530273,17.700000762939453,12.149999618530273,17.700000762939453,12.25,17.700000762939453,12.25,8042,254361
2025-07-15,17.5,12.100000381469727,17.5,12.100000381469727,17.600000381469727,12.300000190734863,17.600000381469727,12.300000190734863,7000,238903
2025-07-16,17.600000381469727,12.25,17.600000381469727,12.25,17.700000762939453,12.399999618530273,17.700000762939453,12.399999618530273,66143,360521
2025-07-17,17.649999618530273,12.350000381469727,17.649999618530273,12.350000381469727,17.649999618530273,12.399999618530273,17.649999618530273,12.399999618530273,5074,153400
2025-07-18,17.649999618530273,12.399999618530273,17.649999618530273,12.399999618530273,17.649999618530273,12.399999618530273,17.649999618530273,12.399999618530273,17050,254534
2025-07-21,17.600000381469727,12.350000381469727,17.600000381469727,12.350000381469727,17.600000381469727,12.350000381469727,17.600000381469727,12.350000381469727,16750,80355
2025-07-22,17.549999237060547,12.25,17.549999237060547,12.25,17.549999237060547,12.350000381469727,17.549999237060547,12.350000381469727,41207,487836
2025-07-23,17.5,12.199999809265137,17.5,12.199999809265137,17.5,12.300000190734863,17.5,12.300000190734863,40025,265295
2025-07-24,17.549999237060547,12.300000190734863,17.549999237060547,12.300000190734863,17.649999618530273,12.300000190734863,17.649999618530273,12.300000190734863,11000,254511
2025-07-25,17.5,12.100000381469727,17.5,12.100000381469727,17.549999237060547,12.199999809265137,17.549999237060547,12.199999809265137,24001,217481
2025-07-28,17.5,12.149999618530273,17.5,12.149999618530273,17.549999237060547,12.25,17.549999237060547,12.25,15001,128398
2025-07-29,17.450000762939453,12.149999618530273,17.450000762939453,12.149999618530273,17.549999237060547,12.199999809265137,17.549999237060547,12.199999809265137,12000,460303
2025-07-30,17.5,12.199999809265137,17.5,12.199999809265137,17.549999237060547,12.399999618530273,17.549999237060547,12.399999618530273,19196,614365
2025-07-31,17.5,12.300000190734863,17.5,12.300000190734863,17.549999237060547,12.399999618530273,17.549999237060547,12.399999618530273,27129,408462
2025-08-04,17.450000762939453,12.050000190734863,17.450000762939453,12.050000190734863,17.549999237060547,12.199999809265137,17.549999237060547,12.199999809265137,13200,272654
2025-08-05,17.5,12.050000190734863,17.5,12.050000190734863,17.549999237060547,12.199999809265137,17.549999237060547,12.199999809265137,45000,464523
2025-08-06,17.450000762939453,12.199999809265137,17.450000762939453,12.199999809265137,17.600000381469727,12.300000190734863,17.600000381469727,12.300000190734863,26355,342506
2025-08-07,17.600000381469727,12.25,17.600000381469727,12.25,17.600000381469727,12.300000190734863,17.600000381469727,12.300000190734863,6157,380728
2025-08-08,17.600000381469727,12.100000381469727,17.600000381469727,12.100000381469727,17.649999618530273,12.300000190734863,17.649999618530273,12.300000190734863,10355,338383
2025-08-11,17.5,12.100000381469727,17.5,12.100000381469727,17.549999237060547,12.149999618530273,17.549999237060547,12.149999618530273,46300,330415
2025-08-12,17.5,12.050000190734863,17.5,12.050000190734863,17.5,12.149999618530273,17.5,12.149999618530273,24200,250387
2025-08-13,17.5,12.199999809265137,17.5,12.199999809265137,17.5,12.199999809265137,17.5,12.199999809265137,47735,486634
2025-08-14,17.5,12.100000381469727,17.5,12.100000381469727,17.649999618530273,12.300000190734863,17.649999618530273,12.300000190734863,30000,662605
2025-08-15,17.5,12.25,17.5,12.25,17.549999237060547,12.550000190734863,17.549999237060547,12.550000190734863,24025,719358
2025-08-18,17.600000381469727,12.399999618530273,17.600000381469727,12.399999618530273,17.600000381469727,12.449999809265137,17.600000381469727,12.449999809265137,43000,506126
2025-08-19,17.399999618530273,12.25,17.399999618530273,12.25,17.5,12.300000190734863,17.5,12.300000190734863,28152,484054
2025-08-20,17.350000381469727,12.25,17.350000381469727,12.25,17.450000762939453,12.300000190734863,17.450000762939453,12.300000190734863,29000,1100010
2025-08-21,17.399999618530273,12.199999809265137,17.399999618530273,12.199999809265137,17.450000762939453,12.550000190734863,17.450000762939453,12.550000190734863,38113,946100
2025-08-22,17.350000381469727,12.449999809265137,17.350000381469727,12.449999809265137,17.549999237060547,12.800000190734863,17.549999237060547,12.800000190734863,36000,920078
2025-08-25,17.600000381469727,12.899999618530273,17.600000381469727,12.899999618530273,17.600000381469727,13.149999618530273,17.600000381469727,13.149999618530273,6546,1159111
2025-08-26,17.299999237060547,12.850000381469727,17.299999237060547,12.850000381469727,17.450000762939453,12.949999809265137,17.450000762939453,12.949999809265137,33065,1423678
2025-08-27,17.350000381469727,12.649999618530273,17.350000381469727,12.649999618530273,17.399999618530273,12.649999618530273,17.399999618530273,12.649999618530273,22025,497463
2025-08-28,17.350000381469727,12.449999809265137,17.350000381469727,12.449999809265137,17.399999618530273,12.649999618530273,17.399999618530273,12.649999618530273,21718,333109
2025-08-29,17.399999618530273,12.550000190734863,17.399999618530273,12.550000190734863,17.549999237060547,12.600000381469727,17.549999237060547,12.600000381469727,36158,177218
2025-09-01,17.5,12.75,17.5,12.75,17.5,13.350000381469727,17.5,13.350000381469727,27057,2325374
2025-09-02,17.350000381469727,13.300000190734863,17.350000381469727,13.300000190734863,17.450000762939453,13.5,17.450000762939453,13.5,54359,1170144
2025-09-03,17.450000762939453,13.0,17.450000762939453,13.0,17.450000762939453,13.0,17.450000762939453,13.0,18059,792466
2025-09-04,17.450000762939453,12.800000190734863,17.450000762939453,12.800000190734863,17.5,12.949999809265137,17.5,12.949999809265137,41040,418338
2025-09-05,17.350000381469727,13.0,17.350000381469727,13.0,17.549999237060547,13.0,17.549999237060547,13.0,22159,525256
2025-09-08,17.549999237060547,13.0,17.549999237060547,13.0,17.600000381469727,13.149999618530273,17.600000381469727,13.149999618530273,12095,600534
2025-09-09,17.549999237060547,13.0,17.549999237060547,13.0,17.549999237060547,13.149999618530273,17.549999237060547,13.149999618530273,16020,1148236
2025-09-10,17.549999237060547,12.800000190734863,17.549999237060547,12.800000190734863,17.600000381469727,12.899999618530273,17.600000381469727,12.899999618530273,11025,820917
2025-09-11,17.549999237060547,12.699999809265137,17.549999237060547,12.699999809265137,17.600000381469727,12.899999618530273,17.600000381469727,12.899999618530273,17001,949546
2025-09-12,17.600000381469727,12.550000190734863,17.600000381469727,12.550000190734863,17.600000381469727,12.600000381469727,17.600000381469727,12.600000381469727,18000,421267
2025-09-15,17.549999237060547,12.600000381469727,17.549999237060547,12.600000381469727,17.600000381469727,12.649999618530273,17.600000381469727,12.649999618530273,10000,252213
2025-09-16,17.549999237060547,12.449999809265137,17.549999237060547,12.449999809265137,17.649999618530273,12.600000381469727,17.649999618530273,12.600000381469727,34020,309220
2025-09-17,17.450000762939453,12.550000190734863,17.450000762939453,12.550000190734863,17.5,12.550000190734863,17.5,12.550000190734863,21103,807008
2025-09-18,17.399999618530273,12.399999618530273,17.399999618530273,12.399999618530273,17.5,12.550000190734863,17.5,12.550000190734863,32000,720088
2025-09-19,17.399999618530273,12.300000190734863,17.399999618530273,12.300000190734863,17.5,12.300000190734863,17.5,12.300000190734863,50200,1016717
2025-09-22,17.5,12.199999809265137,17.5,12.199999809265137,17.549999237060547,12.199999809265137,17.549999237060547,12.199999809265137,29000,260994
2025-09-23,17.5,12.149999618530273,17.5,12.149999618530273,17.600000381469727,12.149999618530273,17.600000381469727,12.149999618530273,34075,242046
2025-09-24,17.600000381469727,12.050000190734863,17.600000381469727,12.050000190734863,17.649999618530273,12.350000381469727,17.649999618530273,12.350000381469727,29100,331082
2025-09-25,17.649999618530273,12.350000381469727,17.649999618530273,12.350000381469727,17.649999618530273,12.350000381469727,17.649999618530273,12.350000381469727,12000,232701
2025-09-26,17.600000381469727,12.300000190734863,17.600000381469727,12.300000190734863,17.600000381469727,12.300000190734863,17.600000381469727,12.300000190734863,15025,828309
2025-09-30,17.399999618530273,12.199999809265137,17.399999618530273,12.199999809265137,17.549999237060547,12.199999809265137,17.549999237060547,12.199999809265137,39300,387162
2025-10-01,17.5,12.149999618530273,17.5,12.149999618530273,17.5,12.25,17.5,12.25,29400,302043
2025-10-02,17.549999237060547,12.199999809265137,17.549999237060547,12.199999809265137,17.549999237060547,12.300000190734863,17.549999237060547,12.300000190734863,18000,541166
2025-10-03,17.5,12.300000190734863,17.5,12.300000190734863,17.549999237060547,12.75,17.549999237060547,12.75,21000,1437149
2025-10-07,17.5,12.800000190734863,17.5,12.800000190734863,17.5,12.800000190734863,17.5,12.800000190734863,19358,1251431
2025-10-08,17.450000762939453,12.350000381469727,17.450000762939453,12.350000381469727,17.450000762939453,12.350000381469727,17.450000762939453,12.350000381469727,35000,679141
2025-10-09,17.299999237060547,12.25,17.299999237060547,12.25,17.399999618530273,12.300000190734863,17.399999618530273,12.300000190734863,326300,783587
2025-10-13,17.100000381469727,12.199999809265137,17.100000381469727,12.199999809265137,17.149999618530273,12.199999809265137,17.149999618530273,12.199999809265137,20080,1039070
2025-10-14,17.0,12.25,17.0,12.25,17.100000381469727,12.550000190734863,17.100000381469727,12.550000190734863,66000,945199
2025-10-15,17.149999618530273,12.199999809265137,17.149999618530273,12.199999809265137,17.149999618530273,12.199999809265137,17.149999618530273,12.199999809265137,11355,522278
2025-10-16,17.049999237060547,12.199999809265137,17.049999237060547,12.199999809265137,17.200000762939453,12.350000381469727,17.200000762939453,12.350000381469727,33025,823121
2025-10-17,17.049999237060547,12.399999618530273,17.049999237060547,12.399999618530273,17.399999618530273,12.949999809265137,17.399999618530273,12.949999809265137,27000,2529619
2025-10-20,17.350000381469727,12.899999618530273,17.350000381469727,12.899999618530273,17.350000381469727,12.899999618530273,17.350000381469727,12.899999618530273,5000,1019091
2025-10-21,17.149999618530273,12.600000381469727,17.149999618530273,12.600000381469727,17.350000381469727,12.649999618530273,17.350000381469727,12.649999618530273,50000,519104
2025-10-22,17.25,12.850000381469727,17.25,12.850000381469727,17.25,13.649999618530273,17.25,13.649999618530273,32010,3534855
2025-10-23,17.299999237060547,13.600000381469727,17.299999237060547,13.600000381469727,17.450000762939453,13.75,17.450000762939453,13.75,58355,2213047
2025-10-27,17.25,14.949999809265137,17.25,14.949999809265137,17.350000381469727,14.949999809265137,17.350000381469727,14.949999809265137,13065,1452539
2025-10-28,17.149999618530273,14.300000190734863,17.149999618530273,14.300000190734863,17.299999237060547,15.399999618530273,17.299999237060547,15.399999618530273,49002,5905728
