Date,open,high,low,close,volume
2025-01-02,233.5,233.5,210.0,212.0,809513
2025-01-03,214.0,221.5,214.0,219.0,319996
2025-01-06,223.0,223.0,215.5,216.5,277340
2025-01-07,220.0,225.0,217.0,222.0,291608
2025-01-08,222.0,240.5,221.5,229.0,1551659
2025-01-09,234.0,237.0,226.0,230.0,467853
2025-01-10,233.0,234.0,225.0,234.0,380802
2025-01-13,228.0,228.0,211.0,211.0,909510
2025-01-14,211.5,213.5,205.5,212.0,300056
2025-01-15,211.0,222.5,211.0,214.5,417682
2025-01-16,219.0,231.5,217.0,225.0,739854
2025-01-17,228.0,230.5,213.0,215.0,416276
2025-01-20,217.0,217.0,213.0,214.5,99449
2025-01-21,214.0,214.0,206.0,209.5,209470
2025-01-22,212.5,214.0,209.5,211.5,90507
2025-02-03,202.0,202.0,191.5,195.0,532175
2025-02-04,195.5,196.5,187.0,194.5,365823
2025-02-05,196.0,197.0,189.5,194.0,183665
2025-02-06,197.0,198.0,193.0,196.5,156713
2025-02-07,196.5,199.5,196.0,196.5,129214
2025-02-10,196.0,196.0,191.0,191.5,207203
2025-02-11,191.5,203.5,188.5,203.5,508931
2025-02-12,205.5,207.0,198.0,199.0,240296
2025-02-13,200.0,201.5,194.0,197.0,111153
2025-02-14,198.5,198.5,194.0,195.5,79623
2025-02-17,195.0,197.0,193.5,196.0,83372
2025-02-18,196.5,204.5,196.0,199.0,348810
2025-02-19,201.0,203.5,199.5,200.0,112986
2025-02-20,201.5,203.5,200.5,202.5,119788
2025-02-21,202.5,203.5,200.5,203.0,106996
2025-02-24,202.0,213.5,202.0,210.0,325866
2025-02-25,208.5,214.0,207.0,214.0,260409
2025-02-26,214.5,229.5,213.5,225.0,635463
2025-02-27,222.0,226.0,216.5,220.0,281497
2025-03-03,215.0,215.0,207.5,210.0,209193
2025-03-04,202.5,214.5,199.0,211.0,258843
2025-03-05,215.5,224.0,212.5,222.0,328057
2025-03-06,218.5,236.0,218.5,234.0,725189
2025-03-07,230.0,238.5,229.0,232.0,415404
2025-03-10,232.0,237.0,226.5,231.5,361583
2025-03-11,221.0,223.0,212.5,221.0,509917
2025-03-12,223.0,224.5,213.0,213.5,337303
2025-03-13,217.0,232.0,215.0,222.0,649502
2025-03-14,224.0,224.5,214.0,215.0,426505
2025-03-17,216.0,219.5,215.0,217.0,134812
2025-03-18,217.5,217.5,215.5,216.5,80696
2025-03-19,216.5,216.5,208.5,208.5,256472
2025-03-20,209.0,212.0,208.0,210.5,159587
2025-03-21,209.0,210.5,208.0,208.5,142213
2025-03-24,208.0,209.0,205.0,205.0,83137
2025-03-25,207.0,209.5,203.5,208.5,124856
2025-03-26,209.0,210.0,207.5,209.5,63552
2025-03-27,207.0,209.0,206.0,208.0,47730
2025-03-28,206.0,206.5,198.0,199.0,212924
2025-03-31,188.5,193.0,185.0,190.0,328203
2025-04-01,191.0,195.5,190.0,194.0,126085
2025-04-02,192.5,194.5,192.5,193.0,55084
2025-04-07,174.0,174.0,174.0,174.0,42088
2025-04-08,157.0,162.5,157.0,157.0,399260
2025-04-09,142.0,148.0,141.5,141.5,798533
2025-04-10,155.5,155.5,155.5,155.5,285197
2025-04-11,164.0,170.0,152.5,169.0,522798
2025-04-14,172.0,180.5,171.0,172.0,377480
2025-04-15,174.0,182.0,174.0,178.5,282533
2025-04-16,176.5,180.0,176.5,177.5,76528
2025-04-17,177.0,181.5,176.0,179.5,85604
2025-04-18,179.5,180.5,177.5,177.5,99983
2025-04-21,177.0,178.0,169.0,176.0,182100
2025-04-22,170.5,174.0,168.0,173.5,205955
2025-04-23,176.0,177.0,173.0,176.0,95962
2025-04-24,176.0,178.0,175.0,177.0,55149
2025-04-25,179.0,183.5,178.0,183.0,126525
2025-04-28,184.5,188.5,181.5,183.0,100430
2025-04-29,183.0,185.0,183.0,184.0,51366
2025-04-30,186.0,186.0,182.0,183.5,46940
2025-05-02,185.0,185.0,180.0,180.0,93083
2025-05-05,179.0,179.0,162.5,168.5,406161
2025-05-06,166.5,170.5,166.0,169.5,84516
2025-05-07,169.5,169.5,166.0,169.5,48754
2025-05-08,170.0,171.0,167.5,170.5,61569
2025-05-09,170.0,172.0,168.0,170.0,70951
2025-05-12,169.5,170.0,167.5,170.0,151388
2025-05-13,173.0,186.5,173.0,176.5,251135
2025-05-14,176.5,179.5,174.0,177.0,126394
2025-05-15,172.5,179.0,171.0,178.5,155797
2025-05-16,179.0,182.0,176.0,180.0,119261
2025-05-19,177.5,182.0,175.5,181.0,161038
2025-05-20,179.5,182.0,177.0,182.0,131959
2025-05-21,180.0,181.5,179.0,179.0,26458
2025-05-22,178.0,179.0,176.0,178.5,58900
2025-05-23,180.0,180.0,176.0,176.0,28555
2025-05-26,175.0,175.5,173.0,173.5,63354
2025-05-27,174.0,177.5,168.0,177.5,243886
2025-05-28,177.5,177.5,172.5,173.5,102474
2025-05-29,174.0,174.5,172.0,173.0,67290
2025-06-02,172.0,173.0,166.5,173.0,135390
2025-06-03,172.0,173.5,170.5,173.5,69607
