date,open,high,low,close,volume
2025-01-02,41.5,41.75,40.55,40.55,152804
2025-01-03,41.1,41.1,39.9,39.9,169540
2025-01-06,40.05,40.75,40.05,40.2,200313
2025-01-07,40.2,40.6,39.95,40.0,154600
2025-01-08,40.0,40.8,39.9,40.25,98202
2025-01-09,40.55,44.25,40.55,42.9,3789274
2025-01-10,43.0,43.2,41.1,41.8,1240675
2025-01-13,41.75,41.75,39.3,39.75,547123
2025-01-14,40.1,40.7,39.8,39.8,259801
2025-01-15,40.0,40.35,39.55,39.95,217878
2025-01-16,40.65,41.05,40.3,40.3,205596
2025-01-17,40.35,40.65,40.0,40.35,140333
2025-01-20,40.5,40.6,40.1,40.2,129459
2025-01-21,40.05,40.6,40.0,40.2,172848
2025-01-22,40.3,40.7,40.25,40.5,130088
2025-02-03,40.3,40.3,39.7,40.0,188161
2025-02-04,40.6,40.9,40.4,40.7,209230
2025-02-05,40.8,41.4,40.8,41.05,173292
2025-02-06,41.05,41.9,41.05,41.85,251980
2025-02-07,41.85,42.2,41.75,41.85,246647
2025-02-10,41.5,41.55,41.0,41.05,165301
2025-02-11,41.4,41.5,40.1,40.1,349794
2025-02-12,40.15,40.65,40.05,40.2,173130
2025-02-13,40.2,41.2,40.2,40.9,159924
2025-02-14,41.25,41.5,40.9,41.05,172949
2025-02-17,41.15,42.5,41.05,41.2,186653
2025-02-18,41.2,41.45,41.0,41.0,131572
2025-02-19,41.45,42.9,41.45,42.7,534186
2025-02-20,42.6,42.7,42.0,42.05,272506
2025-02-21,42.05,42.35,41.8,42.2,157824
2025-02-24,42.8,42.8,42.25,42.3,146483
2025-02-25,42.4,42.4,41.9,42.0,233878
2025-02-26,42.2,42.2,41.55,41.55,136991
2025-02-27,41.75,41.75,40.8,40.8,185938
2025-03-03,40.8,40.8,40.3,40.5,159539
2025-03-04,40.35,40.65,39.85,40.5,161067
2025-03-05,40.6,40.95,40.15,40.95,147642
2025-03-06,40.95,41.25,40.75,40.8,101396
2025-03-07,40.9,41.1,40.5,40.5,99007
2025-03-10,40.5,40.6,40.2,40.35,135303
2025-03-11,40.1,40.15,39.1,40.0,241877
2025-03-12,40.05,40.5,40.0,40.35,172058
2025-03-13,40.35,40.7,39.9,39.95,133490
2025-03-14,39.9,40.45,39.9,40.45,136934
2025-03-17,40.6,40.8,40.45,40.6,118809
2025-03-18,40.7,40.9,40.55,40.6,110547
2025-03-19,40.55,41.25,40.55,40.85,157301
2025-03-20,41.2,41.5,41.1,41.2,172161
2025-03-21,41.2,41.4,40.9,40.9,102138
2025-03-24,40.85,41.3,40.55,40.7,82908
2025-03-25,40.7,40.7,40.2,40.45,119474
2025-03-26,40.7,40.7,40.25,40.4,117287
2025-03-27,40.1,40.2,39.95,40.0,109410
2025-03-28,42.1,43.5,40.55,41.0,966144
2025-03-31,40.65,40.65,38.65,38.8,557611
2025-04-01,39.5,39.5,38.75,39.15,215093
2025-04-02,39.15,39.5,38.75,39.4,96130
2025-04-07,35.5,35.5,35.5,35.5,110415
2025-04-08,31.95,34.9,31.95,32.8,894957
2025-04-09,32.3,32.3,29.55,29.6,906866
2025-04-10,32.5,32.55,32.0,32.55,321213
2025-04-11,32.6,33.5,31.5,33.5,282409
2025-04-14,34.3,35.2,33.65,33.75,335677
2025-04-15,34.3,35.0,34.05,35.0,201942
2025-04-16,35.0,35.0,34.3,34.3,102736
2025-04-17,33.8,34.2,33.55,34.15,75428
2025-04-18,34.3,34.8,34.05,34.05,102906
2025-04-21,33.95,34.05,33.0,33.0,153612
2025-04-22,32.6,33.55,32.5,32.8,62693
2025-04-23,33.05,34.1,33.05,33.75,143929
2025-04-24,34.1,34.25,33.75,33.95,74475
2025-04-25,34.3,34.75,34.05,34.05,135589
2025-04-28,34.5,35.05,34.5,34.85,125859
2025-04-29,35.2,35.35,34.8,35.2,115910
2025-04-30,35.1,35.5,34.8,34.8,115565
2025-05-02,35.1,35.45,34.8,34.8,132786
2025-05-05,35.0,35.0,33.0,33.2,189022
2025-05-06,32.8,33.85,32.8,33.7,110100
2025-05-07,33.7,33.9,33.1,33.55,54696
2025-05-08,33.75,34.4,33.75,34.25,95957
2025-05-09,34.2,35.1,34.2,35.1,181334
2025-05-12,35.35,36.45,35.35,35.8,195379
2025-05-13,36.4,36.5,35.65,35.85,123540
2025-05-14,36.0,36.45,35.85,36.05,107561
2025-05-15,36.35,36.35,35.85,36.05,118140
2025-05-16,36.15,36.25,35.95,36.1,108969
2025-05-19,35.85,36.0,35.5,35.7,91234
2025-05-20,36.1,36.1,35.5,35.7,93161
2025-05-21,35.8,36.5,35.7,36.5,151220
2025-05-22,36.4,39.8,36.15,38.5,761808
2025-05-23,38.25,38.25,37.35,37.35,194430
2025-05-26,37.35,37.35,36.45,36.45,219901
2025-05-27,36.45,36.65,36.0,36.2,129008
2025-05-28,36.45,36.55,36.0,36.0,74465
2025-05-29,36.3,36.45,35.8,36.05,51550
2025-06-02,35.8,36.05,35.0,35.1,128501
2025-06-03,35.15,35.35,35.1,35.1,50765
2025-06-04,35.1,36.0,35.1,35.6,179172
2025-06-05,35.45,35.85,35.4,35.55,29415
2025-06-06,35.4,35.6,35.3,35.35,82709
2025-06-09,35.4,35.4,35.0,35.05,104625
2025-06-10,35.15,35.7,35.15,35.4,201217
2025-06-11,35.4,35.45,34.9,35.25,128311
2025-06-12,35.25,35.6,35.0,35.35,100626
2025-06-13,34.95,35.0,34.2,34.2,241210
2025-06-16,34.25,34.35,33.8,34.35,78851
2025-06-17,34.3,34.6,34.15,34.6,84610
2025-06-18,34.5,34.6,34.3,34.4,60937
2025-06-19,34.3,34.4,34.0,34.0,109138
2025-06-20,33.9,34.0,33.25,33.45,122464
2025-06-23,33.25,33.25,32.65,32.7,282600
2025-06-24,33.3,33.85,32.8,32.8,313392
2025-06-25,33.0,33.3,32.75,32.8,330033
2025-06-26,33.35,33.65,33.05,33.05,219127
2025-06-27,33.1,33.55,33.05,33.5,220708
2025-06-30,33.6,33.65,33.05,33.1,209138
2025-07-01,33.4,33.6,33.05,33.05,169688
2025-07-02,33.25,33.5,33.15,33.15,137586
2025-07-03,33.4,34.05,33.4,34.05,221569
2025-07-04,34.05,34.05,33.25,33.25,181615
2025-07-07,33.3,33.3,32.6,32.85,85998
2025-07-08,32.85,32.85,31.75,31.9,222460
2025-07-09,32.0,32.25,31.75,32.1,153228
2025-07-10,32.1,32.1,31.7,31.75,166192
2025-07-11,32.0,32.35,31.8,32.25,128828
2025-07-14,32.25,32.25,31.95,32.0,105647
2025-07-15,31.75,32.25,31.65,31.65,324138
2025-07-16,31.5,31.5,31.05,31.2,155373
2025-07-17,31.7,31.8,31.55,31.75,152946
2025-07-18,31.9,32.15,31.65,31.7,177703
2025-07-21,31.8,32.05,31.55,31.95,85929
2025-07-22,31.95,32.05,31.3,31.4,193939
2025-07-23,31.5,32.0,31.45,31.95,198961
2025-07-24,32.0,32.1,31.65,32.0,136374
2025-07-25,32.35,33.35,31.85,32.75,752834
2025-07-28,32.8,32.8,32.3,32.35,196161
