date,open,high,low,close,volume
2025-01-02,50.8,52.5,50.2,50.2,1088848
2025-01-03,50.8,50.9,49.25,49.25,421861
2025-01-06,51.1,54.1,51.0,54.1,4837223
2025-01-07,54.1,57.2,53.7,53.8,8577502
2025-01-08,54.3,57.0,53.7,55.8,5449998
2025-01-09,55.9,57.0,53.0,53.9,3500205
2025-01-10,54.1,58.4,53.9,57.0,8145579
2025-01-13,59.3,60.1,55.0,57.8,15333153
2025-01-14,58.1,58.1,54.5,55.1,5017288
2025-01-15,54.9,55.0,53.0,53.4,2259958
2025-01-16,54.6,55.5,53.6,53.6,1996100
2025-01-17,53.8,54.3,52.8,54.3,1314741
2025-01-20,55.1,57.6,54.7,55.6,5942687
2025-01-21,55.4,55.9,54.2,55.0,1186750
2025-01-22,55.0,56.9,55.0,56.0,2773097
2025-02-03,56.5,61.6,56.0,61.6,14889532
2025-02-04,63.8,67.7,63.2,67.7,30196591
2025-02-05,69.8,72.2,68.0,68.3,80442008
2025-02-06,68.0,73.5,65.8,70.7,47351586
2025-02-07,70.7,77.7,70.7,73.0,71282603
2025-02-10,73.1,75.3,72.2,73.8,27890236
2025-02-11,74.7,75.1,71.2,73.3,19013093
2025-02-12,72.9,74.8,71.1,72.0,15518832
2025-02-13,74.7,76.5,71.0,71.0,30617526
2025-02-14,70.6,70.6,68.1,68.6,9486533
2025-02-17,69.5,70.7,68.0,70.7,6648712
2025-02-18,71.0,72.2,70.1,71.3,6320577
2025-02-19,71.4,73.3,70.4,70.8,10783517
2025-02-20,71.0,71.4,68.1,68.1,5415088
2025-02-21,67.1,68.5,67.0,67.9,3028708
2025-02-24,67.2,68.9,67.1,68.8,2125723
2025-02-25,68.4,68.6,67.0,67.0,2070805
2025-02-26,67.0,67.6,66.0,66.5,2245984
2025-02-27,65.0,65.0,59.9,59.9,9207944
2025-03-03,58.5,61.4,58.1,58.1,3707900
2025-03-04,58.1,61.1,57.1,58.7,7065035
2025-03-05,59.2,59.2,58.1,58.5,1830066
2025-03-06,58.7,59.1,57.9,57.9,1642679
2025-03-07,57.3,59.1,55.0,55.3,4394194
2025-03-10,55.2,56.2,54.3,55.3,1907625
2025-03-11,53.9,54.7,52.9,54.0,1780707
2025-03-12,54.8,55.7,54.0,54.5,1474126
2025-03-13,55.1,55.4,52.8,52.8,1348203
2025-03-14,53.4,54.6,52.8,54.1,1335346
2025-03-17,54.8,54.8,52.9,53.0,1035329
2025-03-18,53.8,54.5,53.1,54.4,829434
2025-03-19,54.4,54.5,53.2,53.6,852535
2025-03-20,54.2,57.0,54.2,55.8,6626453
2025-03-21,55.6,57.5,55.3,56.2,5218993
2025-03-24,56.3,57.1,54.2,54.2,1569182
2025-03-25,55.9,59.6,55.8,59.6,7515030
2025-03-26,62.6,64.9,57.0,57.0,19158095
2025-03-27,57.5,57.9,54.2,54.2,5490920
2025-03-28,54.2,54.2,50.4,50.7,3179217
2025-03-31,48.95,49.7,47.55,47.8,2691771
2025-04-01,48.1,48.95,47.95,48.0,2199315
2025-04-02,48.3,49.2,47.6,48.75,1504718
2025-04-07,43.9,43.9,43.9,43.9,137307
2025-04-08,39.55,40.5,39.55,39.55,1876878
2025-04-09,36.8,38.9,35.6,35.7,3815720
2025-04-10,39.25,39.25,39.25,39.25,405162
2025-04-11,38.6,39.8,36.35,39.7,1807091
2025-04-14,40.95,42.95,40.7,40.95,2066014
2025-04-15,41.5,45.0,41.5,45.0,2629154
2025-04-16,45.25,47.1,44.05,44.05,7518864
2025-04-17,44.35,44.55,42.2,43.5,2773253
2025-04-18,43.5,44.8,43.0,43.55,2534232
2025-04-21,43.55,44.35,41.7,41.85,1909325
2025-04-22,40.8,41.95,40.3,40.5,1052087
2025-04-23,42.3,44.0,41.85,42.8,2205675
2025-04-24,43.35,47.05,43.05,47.05,9702239
2025-04-25,48.8,51.7,48.8,51.7,12665136
2025-04-28,54.0,55.4,51.2,54.3,37521511
2025-04-29,53.0,54.4,52.1,52.6,13358195
2025-04-30,53.0,54.1,50.1,50.6,8032450
2025-05-02,51.7,52.0,49.1,49.6,4285464
2025-05-05,50.5,50.5,46.85,48.05,3449102
2025-05-06,47.95,52.3,47.8,51.4,5752944
2025-05-07,51.2,52.0,49.8,50.0,4010548
2025-05-08,51.0,51.3,49.9,50.6,1654444
2025-05-09,51.0,51.1,49.05,50.1,1944248
2025-05-12,50.6,51.4,50.5,50.9,1992824
2025-05-13,52.0,52.9,50.6,51.2,2658653
2025-05-14,51.7,52.1,51.1,51.5,1334775
2025-05-15,52.6,54.0,50.5,51.0,4482130
2025-05-16,51.3,51.3,50.5,50.5,1232591
2025-05-19,50.5,50.5,49.2,49.5,1051552
2025-05-20,50.3,50.9,49.6,49.95,1172757
2025-05-21,50.6,51.6,50.1,50.1,1315504
2025-05-22,49.8,49.8,48.95,49.05,961176
2025-05-23,49.2,51.5,49.2,50.0,2165000
2025-05-26,50.0,50.0,49.05,49.2,930445
2025-05-27,49.75,50.8,48.6,48.85,1454090
2025-05-28,49.5,50.0,48.2,48.4,1233712
2025-05-29,47.85,48.7,46.95,47.85,1848643
2025-06-02,47.0,47.5,46.1,47.3,942333
2025-06-03,47.95,49.35,47.25,47.8,935406
2025-06-04,51.6,52.5,51.1,52.5,2575456
2025-06-05,52.5,53.3,50.3,51.9,10415370
2025-06-06,51.9,55.5,51.4,55.0,13315664
2025-06-09,55.9,56.4,53.0,53.0,11802671
2025-06-10,53.3,53.6,52.0,52.1,3850635
2025-06-11,52.5,52.9,52.0,52.5,1814264
2025-06-12,52.5,54.9,52.4,54.0,6940832
2025-06-13,53.5,55.5,51.8,52.2,6245073
2025-06-16,51.8,52.2,51.1,51.1,1381865
2025-06-17,51.9,52.8,51.3,51.3,2089228
2025-06-18,51.6,51.8,50.6,51.7,1198521
2025-06-19,51.9,52.0,49.5,49.55,1574440
2025-06-20,49.65,50.6,48.7,49.8,1337433
2025-06-23,49.0,49.5,48.3,49.2,716903
2025-06-24,49.85,51.2,49.8,49.95,1272255
2025-06-25,50.4,51.8,50.0,51.2,1819941
2025-06-26,51.3,51.8,50.4,50.4,874381
2025-06-27,50.9,51.5,49.9,49.95,1382227
2025-06-30,50.4,51.7,49.85,51.3,1720894
2025-07-01,52.0,56.4,51.7,56.4,11258285
2025-07-02,56.7,59.5,55.4,56.0,53435208
2025-07-03,58.0,58.7,55.4,55.4,13677523
2025-07-04,56.0,56.9,53.8,54.1,6216653
2025-07-07,54.3,55.3,52.7,54.5,4473649
2025-07-08,54.6,59.1,54.6,58.7,34476437
2025-07-09,59.1,60.2,56.9,59.0,24361697
2025-07-10,59.2,59.4,57.5,57.5,10199783
2025-07-11,58.0,58.5,57.1,57.5,4909283
2025-07-14,58.3,61.5,56.8,56.8,14498542
2025-07-15,57.5,59.5,55.9,56.1,6888334
2025-07-16,56.2,57.2,55.1,56.0,3162491
2025-07-17,55.8,56.4,55.5,56.1,1995150
2025-07-18,56.8,57.2,55.7,56.7,2847037
2025-07-21,56.7,57.2,55.3,55.6,2389157
2025-07-22,55.6,59.0,54.9,54.9,7439023
2025-07-23,55.3,57.9,55.2,56.5,4803625
2025-07-24,57.1,57.4,55.8,56.2,2691376
2025-07-25,56.2,56.2,54.3,54.8,3813673
2025-07-28,55.5,58.4,55.5,58.1,8371653
2025-07-29,52.8,54.7,52.4,53.4,7959016
2025-07-30,54.1,54.1,52.5,53.6,2775861
2025-07-31,54.4,54.4,52.8,52.9,1941221
2025-08-01,52.6,54.4,52.1,53.0,2392765
2025-08-04,53.0,55.4,52.6,54.5,3721138
2025-08-05,55.5,57.8,55.1,56.1,7704800
2025-08-06,55.7,55.7,54.4,54.5,2739759
2025-08-07,54.5,54.9,53.8,54.3,1853809
2025-08-08,54.3,55.1,53.5,54.8,1263498
2025-08-11,55.2,56.4,54.8,56.1,3058288
2025-08-12,55.8,57.3,55.7,56.9,2829935
2025-08-13,57.1,58.0,56.2,57.1,4146497
2025-08-14,58.3,58.3,55.6,55.9,3954415
2025-08-15,56.4,56.8,55.3,55.7,1817633
2025-08-18,55.7,56.5,55.0,55.1,1614107
2025-08-19,55.3,55.8,53.9,55.0,1696965
2025-08-20,55.0,57.4,53.5,55.1,7747859
2025-08-21,55.9,56.9,55.5,56.4,3753223
2025-08-22,56.1,57.1,54.5,55.1,2590553
2025-08-25,55.5,56.9,55.5,56.2,2353633
2025-08-26,56.8,57.1,55.8,56.7,2133330
2025-08-27,57.3,57.3,56.2,56.2,1567959
2025-08-28,56.3,56.8,55.5,55.5,1915323
2025-08-29,55.8,55.8,54.3,54.3,1965374
2025-09-01,54.6,55.1,52.9,53.1,1671406
2025-09-02,53.6,53.9,51.2,52.0,1548487
2025-09-03,52.3,52.6,51.0,51.1,1562638
2025-09-04,51.7,52.1,51.4,51.5,855680
2025-09-05,52.2,52.2,51.3,51.7,692356
2025-09-08,51.9,52.7,51.7,51.9,731145
2025-09-09,52.4,52.5,51.4,51.5,800695
2025-09-10,55.0,56.6,55.0,56.6,4089448
2025-09-11,61.0,61.3,53.7,53.8,20258349
2025-09-12,54.6,54.6,52.8,53.2,3029078
2025-09-15,52.9,53.2,50.7,51.5,2572944
2025-09-16,52.0,52.2,51.0,51.9,1137963
2025-09-17,52.2,52.4,51.3,51.3,808837
2025-09-18,51.7,52.7,51.4,52.1,1007972
2025-09-19,52.4,52.4,51.1,51.2,1365069
2025-09-22,51.3,52.6,51.2,51.9,938945
2025-09-23,52.5,52.9,51.4,51.4,1127184
2025-09-24,51.6,51.9,51.0,51.3,668836
2025-09-25,51.3,52.1,51.3,51.3,496674
2025-09-26,51.5,52.1,50.0,50.3,1679018
2025-09-30,50.7,51.8,50.2,51.7,640553
2025-10-01,52.0,52.1,51.3,51.6,461562
2025-10-02,52.0,52.1,51.2,51.3,460753
2025-10-03,52.0,52.6,51.7,52.3,1352689
2025-10-07,52.7,53.1,52.1,52.7,1029079
2025-10-08,52.5,53.0,52.1,52.7,856737
2025-10-09,53.0,53.5,52.3,52.3,1031892
2025-10-13,49.4,51.0,49.4,50.9,938009
2025-10-14,51.7,51.7,49.75,49.85,1015540
2025-10-15,49.9,50.4,49.7,49.7,2104377
2025-10-16,50.5,51.1,50.2,50.8,529306
2025-10-17,50.8,51.0,49.8,49.85,577043
2025-10-20,49.85,50.1,49.55,49.75,494975
2025-10-21,49.8,50.4,49.6,49.8,631987
2025-10-22,49.8,50.6,49.8,50.1,427636
2025-10-23,50.2,51.2,48.95,49.1,1284850
2025-10-27,49.5,49.7,48.65,49.5,487821
2025-10-28,51.5,54.0,50.5,50.7,4532096
2025-10-29,51.3,52.0,50.9,51.4,1377119
2025-10-30,51.4,52.8,51.4,52.1,1576733
2025-10-31,52.3,53.0,51.8,52.2,957457
2025-11-03,53.1,55.8,53.1,55.3,5236872
2025-11-04,55.8,56.3,53.3,53.6,3501317
2025-11-05,52.8,53.5,51.2,51.9,1901190
2025-11-06,52.6,53.0,51.0,51.1,1694099
2025-11-07,51.2,51.2,49.65,49.85,1316505
2025-11-10,50.2,50.2,49.0,49.95,632657
2025-11-11,50.3,50.7,50.1,50.1,418107
2025-11-12,50.0,51.3,50.0,51.0,601083
2025-11-13,51.4,51.4,49.65,50.1,665892
2025-11-14,49.6,49.95,48.9,49.05,1152050
2025-11-17,49.1,49.1,48.15,48.35,1000061
2025-11-18,48.0,48.25,47.15,47.15,786850
2025-11-19,47.0,47.4,46.35,46.9,531355
2025-11-20,47.15,48.55,47.15,48.1,558091
2025-11-21,47.5,48.0,46.5,47.1,492655
2025-11-24,47.6,47.6,46.9,47.3,265502
2025-11-25,47.8,48.05,47.1,47.1,427207
2025-11-26,47.3,48.5,47.3,47.85,481883
2025-11-27,48.2,48.45,47.95,48.2,313474
2025-11-28,48.5,48.6,48.0,48.2,259366
2025-12-01,48.15,48.7,47.55,47.55,365406
2025-12-02,47.9,48.6,47.75,47.75,367780
2025-12-03,48.0,48.55,46.9,46.95,837772
2025-12-04,47.2,47.5,47.0,47.05,375911
2025-12-05,47.2,47.5,46.3,46.65,518203
2025-12-08,46.65,46.7,46.3,46.6,441581
2025-12-09,46.7,46.85,46.15,46.2,364521
2025-12-10,46.8,47.6,46.05,47.05,1074506
2025-12-11,47.4,47.45,45.7,45.85,708852
2025-12-12,45.85,46.35,45.6,45.85,428932
2025-12-15,45.6,46.1,45.3,46.0,156757
2025-12-16,46.0,46.05,45.15,45.6,308640
2025-12-17,45.9,47.4,45.9,46.05,806364
2025-12-18,46.05,46.45,45.55,45.6,202745
2025-12-19,46.1,46.65,45.85,46.5,334492
2025-12-22,46.8,47.5,46.8,47.35,586483
2025-12-23,47.35,47.5,46.8,46.8,274470
2025-12-24,47.25,47.7,47.1,47.1,307223
2025-12-26,47.25,47.25,46.5,46.5,250241
2025-12-29,46.6,47.8,46.6,47.1,474074
2025-12-30,47.0,47.0,46.1,46.4,336039
2025-12-31,46.2,46.7,45.85,46.05,340662
