Date,open,open,high,high,low,low,close,close,volume,volume
2025-02-05,17.399999618530273,17.899999618530273,17.399999618530273,17.899999618530273,17.399999618530273,18.049999237060547,17.399999618530273,18.049999237060547,59000,100507
2025-02-06,17.299999237060547,18.100000381469727,17.299999237060547,18.100000381469727,17.399999618530273,18.149999618530273,17.399999618530273,18.149999618530273,24008,197064
2025-02-07,17.399999618530273,18.100000381469727,17.399999618530273,18.100000381469727,17.399999618530273,18.100000381469727,17.399999618530273,18.100000381469727,65092,99117
2025-02-10,17.25,17.899999618530273,17.25,17.899999618530273,17.5,18.0,17.5,18.0,124050,106010
2025-02-11,17.25,18.0,17.25,18.0,17.399999618530273,18.100000381469727,17.399999618530273,18.100000381469727,49172,293900
2025-02-12,17.299999237060547,17.950000762939453,17.299999237060547,17.950000762939453,17.350000381469727,18.0,17.350000381469727,18.0,27006,159527
2025-02-13,17.399999618530273,18.0,17.399999618530273,18.0,17.600000381469727,18.0,17.600000381469727,18.0,60080,428582
2025-02-14,17.600000381469727,18.0,17.600000381469727,18.0,17.75,18.049999237060547,17.75,18.049999237060547,108000,189819
2025-02-17,17.799999237060547,18.100000381469727,17.799999237060547,18.100000381469727,17.899999618530273,18.100000381469727,17.899999618530273,18.100000381469727,125624,252455
2025-02-18,17.799999237060547,18.0,17.799999237060547,18.0,17.850000381469727,18.100000381469727,17.850000381469727,18.100000381469727,50273,348334
2025-02-19,17.75,18.0,17.75,18.0,17.850000381469727,18.049999237060547,17.850000381469727,18.049999237060547,74021,123064
2025-02-20,17.799999237060547,18.0,17.799999237060547,18.0,17.899999618530273,18.049999237060547,17.899999618530273,18.049999237060547,42134,140247
2025-02-21,17.75,18.049999237060547,17.75,18.049999237060547,17.899999618530273,18.149999618530273,17.899999618530273,18.149999618530273,79221,307351
2025-02-24,17.799999237060547,18.100000381469727,17.799999237060547,18.100000381469727,17.950000762939453,18.149999618530273,17.950000762939453,18.149999618530273,101200,227397
2025-02-25,17.799999237060547,17.950000762939453,17.799999237060547,17.950000762939453,18.0,18.149999618530273,18.0,18.149999618530273,84100,257401
2025-02-26,17.899999618530273,18.0,17.899999618530273,18.0,17.899999618530273,18.100000381469727,17.899999618530273,18.100000381469727,71500,109660
2025-02-27,17.850000381469727,18.049999237060547,17.850000381469727,18.049999237060547,17.950000762939453,18.100000381469727,17.950000762939453,18.100000381469727,73062,124500
2025-03-03,17.950000762939453,18.100000381469727,17.950000762939453,18.100000381469727,18.149999618530273,18.100000381469727,18.149999618530273,18.100000381469727,141100,154120
2025-03-04,17.850000381469727,17.950000762939453,17.850000381469727,17.950000762939453,18.049999237060547,18.100000381469727,18.049999237060547,18.100000381469727,87000,165213
2025-03-05,18.049999237060547,18.100000381469727,18.049999237060547,18.100000381469727,18.049999237060547,18.149999618530273,18.049999237060547,18.149999618530273,57005,172803
2025-03-06,18.0,18.100000381469727,18.0,18.100000381469727,18.0,18.149999618530273,18.0,18.149999618530273,56000,193509
2025-03-07,17.850000381469727,18.0,17.850000381469727,18.0,18.0,18.100000381469727,18.0,18.100000381469727,35395,300834
2025-03-10,17.850000381469727,18.100000381469727,17.850000381469727,18.100000381469727,17.950000762939453,18.149999618530273,17.950000762939453,18.149999618530273,99000,203395
2025-03-11,17.799999237060547,17.899999618530273,17.799999237060547,17.899999618530273,17.850000381469727,18.049999237060547,17.850000381469727,18.049999237060547,204126,439123
2025-03-12,17.850000381469727,18.049999237060547,17.850000381469727,18.049999237060547,17.899999618530273,18.100000381469727,17.899999618530273,18.100000381469727,61020,401344
2025-03-13,17.850000381469727,18.149999618530273,17.850000381469727,18.149999618530273,17.850000381469727,18.299999237060547,17.850000381469727,18.299999237060547,85075,638081
2025-03-14,17.850000381469727,18.049999237060547,17.850000381469727,18.049999237060547,17.899999618530273,18.149999618530273,17.899999618530273,18.149999618530273,90000,220829
2025-03-17,17.950000762939453,18.200000762939453,17.950000762939453,18.200000762939453,18.0,18.200000762939453,18.0,18.200000762939453,210266,236223
2025-03-18,18.0,17.950000762939453,18.0,17.950000762939453,18.0,18.049999237060547,18.0,18.049999237060547,115030,263073
2025-03-19,18.049999237060547,17.899999618530273,18.049999237060547,17.899999618530273,18.049999237060547,17.950000762939453,18.049999237060547,17.950000762939453,140021,446435
2025-03-20,18.0,17.899999618530273,18.0,17.899999618530273,18.049999237060547,18.0,18.049999237060547,18.0,65191,138823
2025-03-21,17.950000762939453,17.899999618530273,17.950000762939453,17.899999618530273,17.950000762939453,18.0,17.950000762939453,18.0,193000,335900
2025-03-24,18.0,17.899999618530273,18.0,17.899999618530273,18.0,18.0,18.0,18.0,94000,103068
2025-03-25,17.799999237060547,17.950000762939453,17.799999237060547,17.950000762939453,17.950000762939453,18.0,17.950000762939453,18.0,98464,192017
2025-03-26,17.799999237060547,17.899999618530273,17.799999237060547,17.899999618530273,17.899999618530273,17.950000762939453,17.899999618530273,17.950000762939453,45971,104293
2025-03-27,17.899999618530273,17.899999618530273,17.899999618530273,17.899999618530273,17.899999618530273,17.899999618530273,17.899999618530273,17.899999618530273,110037,133490
2025-03-28,17.75,17.799999237060547,17.75,17.799999237060547,17.799999237060547,17.799999237060547,17.799999237060547,17.799999237060547,310060,471012
2025-03-31,17.399999618530273,17.649999618530273,17.399999618530273,17.649999618530273,17.5,17.700000762939453,17.5,17.700000762939453,176000,502191
2025-04-01,17.5,17.5,17.5,17.5,17.649999618530273,17.700000762939453,17.649999618530273,17.700000762939453,101010,322266
2025-04-02,17.549999237060547,17.649999618530273,17.549999237060547,17.649999618530273,17.649999618530273,17.75,17.649999618530273,17.75,46100,195002
2025-04-07,15.850000381469727,16.0,15.850000381469727,16.0,16.299999237060547,16.75,16.299999237060547,16.75,1075270,2231237
2025-04-08,15.949999809265137,16.450000762939453,15.949999809265137,16.450000762939453,16.200000762939453,16.799999237060547,16.200000762939453,16.799999237060547,430000,1297655
2025-04-09,16.0,16.450000762939453,16.0,16.450000762939453,16.350000381469727,16.450000762939453,16.350000381469727,16.450000762939453,345514,1646504
2025-04-10,16.299999237060547,16.5,16.299999237060547,16.5,17.0,16.600000381469727,17.0,16.600000381469727,313010,745850
2025-04-11,16.149999618530273,16.600000381469727,16.149999618530273,16.600000381469727,16.450000762939453,16.600000381469727,16.450000762939453,16.600000381469727,188111,841377
2025-04-14,16.450000762939453,16.600000381469727,16.450000762939453,16.600000381469727,16.600000381469727,16.600000381469727,16.600000381469727,16.600000381469727,127000,565017
2025-04-15,16.399999618530273,16.200000762939453,16.399999618530273,16.200000762939453,16.850000381469727,16.600000381469727,16.850000381469727,16.600000381469727,78090,283003
2025-04-16,16.899999618530273,16.5,16.899999618530273,16.5,17.0,16.5,17.0,16.5,175001,319284
2025-04-17,16.899999618530273,16.299999237060547,16.899999618530273,16.299999237060547,16.899999618530273,16.299999237060547,16.899999618530273,16.299999237060547,65000,210050
2025-04-18,16.75,16.299999237060547,16.75,16.299999237060547,16.75,16.299999237060547,16.75,16.299999237060547,59000,128056
2025-04-21,16.75,16.149999618530273,16.75,16.149999618530273,16.75,16.149999618530273,16.75,16.149999618530273,70319,253054
2025-04-22,16.549999237060547,16.100000381469727,16.549999237060547,16.100000381469727,16.549999237060547,16.100000381469727,16.549999237060547,16.100000381469727,59032,349698
2025-04-23,16.450000762939453,16.049999237060547,16.450000762939453,16.049999237060547,16.549999237060547,16.100000381469727,16.549999237060547,16.100000381469727,227000,268393
2025-04-24,16.350000381469727,16.100000381469727,16.350000381469727,16.100000381469727,16.450000762939453,16.149999618530273,16.450000762939453,16.149999618530273,120000,214025
2025-04-25,16.350000381469727,16.149999618530273,16.350000381469727,16.149999618530273,16.5,16.200000762939453,16.5,16.200000762939453,88000,200026
2025-04-28,16.450000762939453,16.100000381469727,16.450000762939453,16.100000381469727,16.549999237060547,16.149999618530273,16.549999237060547,16.149999618530273,77044,187399
2025-04-29,16.600000381469727,16.200000762939453,16.600000381469727,16.200000762939453,16.75,16.350000381469727,16.75,16.350000381469727,66000,223861
2025-04-30,16.700000762939453,16.25,16.700000762939453,16.25,16.799999237060547,16.299999237060547,16.799999237060547,16.299999237060547,82286,122477
2025-05-02,16.899999618530273,16.25,16.899999618530273,16.25,16.950000762939453,16.799999237060547,16.950000762939453,16.799999237060547,179812,620636
2025-05-05,17.049999237060547,17.049999237060547,17.049999237060547,17.049999237060547,17.450000762939453,17.850000381469727,17.450000762939453,17.850000381469727,357030,2044283
2025-05-06,17.5,17.350000381469727,17.5,17.350000381469727,17.5,17.5,17.5,17.5,201000,681428
2025-05-07,17.5,17.450000762939453,17.5,17.450000762939453,17.600000381469727,17.450000762939453,17.600000381469727,17.450000762939453,151189,221934
2025-05-08,17.600000381469727,17.299999237060547,17.600000381469727,17.299999237060547,17.600000381469727,17.399999618530273,17.600000381469727,17.399999618530273,103151,212103
2025-05-09,17.200000762939453,17.149999618530273,17.200000762939453,17.149999618530273,17.25,17.299999237060547,17.25,17.299999237060547,85000,549233
2025-05-12,17.149999618530273,17.149999618530273,17.149999618530273,17.149999618530273,17.299999237060547,17.200000762939453,17.299999237060547,17.200000762939453,151033,303169
2025-05-13,17.299999237060547,17.049999237060547,17.299999237060547,17.049999237060547,17.299999237060547,17.100000381469727,17.299999237060547,17.100000381469727,281000,355718
2025-05-14,17.100000381469727,16.950000762939453,17.100000381469727,16.950000762939453,17.5,17.100000381469727,17.5,17.100000381469727,247101,223030
2025-05-15,17.399999618530273,17.0,17.399999618530273,17.0,17.549999237060547,17.100000381469727,17.549999237060547,17.100000381469727,273672,214763
2025-05-16,17.25,17.0,17.25,17.0,17.299999237060547,17.100000381469727,17.299999237060547,17.100000381469727,142122,184002
2025-05-19,17.200000762939453,16.899999618530273,17.200000762939453,16.899999618530273,17.200000762939453,17.049999237060547,17.200000762939453,17.049999237060547,69648,223300
2025-05-20,17.25,17.100000381469727,17.25,17.100000381469727,17.399999618530273,17.100000381469727,17.399999618530273,17.100000381469727,101050,186050
2025-05-21,17.399999618530273,17.0,17.399999618530273,17.0,17.5,17.299999237060547,17.5,17.299999237060547,73396,295243
2025-05-22,17.399999618530273,17.0,17.399999618530273,17.0,17.5,17.049999237060547,17.5,17.049999237060547,88000,157620
2025-05-23,17.25,16.899999618530273,17.25,16.899999618530273,17.350000381469727,17.0,17.350000381469727,17.0,33009,194964
2025-05-26,17.299999237060547,16.850000381469727,17.299999237060547,16.850000381469727,17.5,16.850000381469727,17.5,16.850000381469727,40070,275073
2025-05-27,17.399999618530273,16.799999237060547,17.399999618530273,16.799999237060547,17.5,16.899999618530273,17.5,16.899999618530273,36060,381860
2025-05-28,17.399999618530273,16.549999237060547,17.399999618530273,16.549999237060547,17.5,16.649999618530273,17.5,16.649999618530273,33070,233031
2025-05-29,17.350000381469727,16.649999618530273,17.350000381469727,16.649999618530273,17.350000381469727,16.649999618530273,17.350000381469727,16.649999618530273,19690,306531
2025-06-02,17.350000381469727,16.25,17.350000381469727,16.25,17.350000381469727,16.25,17.350000381469727,16.25,85587,349003
2025-06-03,17.25,16.200000762939453,17.25,16.200000762939453,17.25,16.200000762939453,17.25,16.200000762939453,152001,571701
2025-06-04,17.0,15.949999809265137,17.0,15.949999809265137,17.100000381469727,16.049999237060547,17.100000381469727,16.049999237060547,79000,374353
2025-06-05,16.899999618530273,16.049999237060547,16.899999618530273,16.049999237060547,17.100000381469727,16.049999237060547,17.100000381469727,16.049999237060547,52000,302887
2025-06-06,17.100000381469727,16.0,17.100000381469727,16.0,17.149999618530273,16.100000381469727,17.149999618530273,16.100000381469727,32750,283277
2025-06-09,17.200000762939453,16.100000381469727,17.200000762939453,16.100000381469727,17.200000762939453,16.100000381469727,17.200000762939453,16.100000381469727,22000,144056
2025-06-10,17.100000381469727,16.0,17.100000381469727,16.0,17.149999618530273,16.100000381469727,17.149999618530273,16.100000381469727,35000,248460
2025-06-11,17.049999237060547,16.049999237060547,17.049999237060547,16.049999237060547,17.100000381469727,16.149999618530273,17.100000381469727,16.149999618530273,18000,319595
2025-06-12,17.049999237060547,15.949999809265137,17.049999237060547,15.949999809265137,17.049999237060547,16.0,17.049999237060547,16.0,26000,252004
2025-06-13,16.799999237060547,15.949999809265137,16.799999237060547,15.949999809265137,16.899999618530273,15.949999809265137,16.899999618530273,15.949999809265137,79001,282569
2025-06-16,16.799999237060547,15.75,16.799999237060547,15.75,17.0,15.800000190734863,17.0,15.800000190734863,168220,536731
2025-06-17,17.0,15.800000190734863,17.0,15.800000190734863,17.0,15.899999618530273,17.0,15.899999618530273,29091,285226
2025-06-18,16.950000762939453,15.949999809265137,16.950000762939453,15.949999809265137,16.950000762939453,16.049999237060547,16.950000762939453,16.049999237060547,39011,344075
2025-06-19,16.75,15.949999809265137,16.75,15.949999809265137,16.899999618530273,15.949999809265137,16.899999618530273,15.949999809265137,97000,271102
2025-06-20,16.700000762939453,15.75,16.700000762939453,15.75,16.799999237060547,15.75,16.799999237060547,15.75,110082,2665101
2025-06-23,16.600000381469727,15.5,16.600000381469727,15.5,16.700000762939453,15.5,16.700000762939453,15.5,38291,492017
2025-06-24,16.850000381469727,15.649999618530273,16.850000381469727,15.649999618530273,16.850000381469727,15.800000190734863,16.850000381469727,15.800000190734863,70000,217825
2025-06-25,16.649999618530273,15.75,16.649999618530273,15.75,16.950000762939453,16.0,16.950000762939453,16.0,167000,263101
2025-06-26,16.950000762939453,15.949999809265137,16.950000762939453,15.949999809265137,17.0,16.149999618530273,17.0,16.149999618530273,66126,296036
2025-06-27,16.850000381469727,16.100000381469727,16.850000381469727,16.100000381469727,16.950000762939453,16.399999618530273,16.950000762939453,16.399999618530273,57000,411164
2025-06-30,16.850000381469727,16.200000762939453,16.850000381469727,16.200000762939453,16.850000381469727,16.25,16.850000381469727,16.25,55000,185370
2025-07-01,16.950000762939453,16.200000762939453,16.950000762939453,16.200000762939453,16.950000762939453,16.299999237060547,16.950000762939453,16.299999237060547,56020,1262155
2025-07-02,16.850000381469727,16.149999618530273,16.850000381469727,16.149999618530273,16.950000762939453,16.350000381469727,16.950000762939453,16.350000381469727,61175,306125
2025-07-03,16.899999618530273,16.200000762939453,16.899999618530273,16.200000762939453,17.0,16.450000762939453,17.0,16.450000762939453,81812,414512
2025-07-04,17.0,16.450000762939453,17.0,16.450000762939453,17.0,16.450000762939453,17.0,16.450000762939453,18029,201933
2025-07-07,16.899999618530273,16.350000381469727,16.899999618530273,16.350000381469727,17.0,16.450000762939453,17.0,16.450000762939453,68000,105439
2025-07-08,16.950000762939453,16.350000381469727,16.950000762939453,16.350000381469727,16.950000762939453,16.350000381469727,16.950000762939453,16.350000381469727,37060,189108
2025-07-09,16.850000381469727,16.299999237060547,16.850000381469727,16.299999237060547,16.850000381469727,16.299999237060547,16.850000381469727,16.299999237060547,266171,231170
2025-07-10,16.649999618530273,16.049999237060547,16.649999618530273,16.049999237060547,16.75,16.549999237060547,16.75,16.549999237060547,19069,608867
2025-07-11,16.649999618530273,16.299999237060547,16.649999618530273,16.299999237060547,16.75,16.399999618530273,16.75,16.399999618530273,98000,233406
2025-07-14,16.700000762939453,16.200000762939453,16.700000762939453,16.200000762939453,16.75,16.299999237060547,16.75,16.299999237060547,252836,91650
2025-07-15,16.600000381469727,16.200000762939453,16.600000381469727,16.200000762939453,16.700000762939453,16.299999237060547,16.700000762939453,16.299999237060547,236000,538852
2025-07-16,16.649999618530273,16.149999618530273,16.649999618530273,16.149999618530273,16.75,16.25,16.75,16.25,355050,234291
2025-07-17,15.899999618530273,16.200000762939453,15.899999618530273,16.200000762939453,15.899999618530273,16.299999237060547,15.899999618530273,16.299999237060547,102679,232003
2025-07-18,16.049999237060547,16.25,16.049999237060547,16.25,16.049999237060547,16.25,16.049999237060547,16.25,65055,230559
2025-07-21,15.899999618530273,16.200000762939453,15.899999618530273,16.200000762939453,15.949999809265137,16.200000762939453,15.949999809265137,16.200000762939453,48516,634508
2025-07-22,15.899999618530273,16.100000381469727,15.899999618530273,16.100000381469727,15.899999618530273,16.25,15.899999618530273,16.25,112000,1060165
2025-07-23,15.899999618530273,15.550000190734863,15.899999618530273,15.550000190734863,16.0,15.699999809265137,16.0,15.699999809265137,84231,554092
2025-07-24,15.949999809265137,15.75,15.949999809265137,15.75,16.049999237060547,15.75,16.049999237060547,15.75,60000,414172
2025-07-25,15.899999618530273,15.5,15.899999618530273,15.5,16.049999237060547,15.75,16.049999237060547,15.75,53035,245064
2025-07-28,15.899999618530273,15.699999809265137,15.899999618530273,15.699999809265137,16.299999237060547,15.699999809265137,16.299999237060547,15.699999809265137,149000,515409
2025-07-29,16.299999237060547,15.5,16.299999237060547,15.5,16.299999237060547,15.600000381469727,16.299999237060547,15.600000381469727,76000,246077
2025-07-30,16.149999618530273,15.5,16.149999618530273,15.5,16.350000381469727,15.649999618530273,16.350000381469727,15.649999618530273,133000,253762
2025-07-31,16.25,15.550000190734863,16.25,15.550000190734863,16.350000381469727,15.699999809265137,16.350000381469727,15.699999809265137,57000,210370
2025-08-04,16.149999618530273,15.699999809265137,16.149999618530273,15.699999809265137,16.299999237060547,15.949999809265137,16.299999237060547,15.949999809265137,42000,403162
2025-08-05,16.149999618530273,15.800000190734863,16.149999618530273,15.800000190734863,16.149999618530273,15.949999809265137,16.149999618530273,15.949999809265137,189887,122097
2025-08-06,16.049999237060547,15.850000381469727,16.049999237060547,15.850000381469727,16.149999618530273,15.949999809265137,16.149999618530273,15.949999809265137,101755,226072
2025-08-07,16.149999618530273,15.75,16.149999618530273,15.75,16.149999618530273,15.850000381469727,16.149999618530273,15.850000381469727,25002,119023
2025-08-08,16.0,15.800000190734863,16.0,15.800000190734863,16.100000381469727,15.800000190734863,16.100000381469727,15.800000190734863,57121,241528
2025-08-11,16.0,15.600000381469727,16.0,15.600000381469727,16.149999618530273,15.699999809265137,16.149999618530273,15.699999809265137,44000,556529
2025-08-12,16.149999618530273,15.5,16.149999618530273,15.5,16.149999618530273,15.600000381469727,16.149999618530273,15.600000381469727,48000,206046
2025-08-13,16.200000762939453,15.5,16.200000762939453,15.5,16.200000762939453,15.699999809265137,16.200000762939453,15.699999809265137,104950,315613
2025-08-14,16.049999237060547,15.699999809265137,16.049999237060547,15.699999809265137,16.100000381469727,15.75,16.100000381469727,15.75,173019,170989
2025-08-15,16.0,15.800000190734863,16.0,15.800000190734863,16.149999618530273,15.800000190734863,16.149999618530273,15.800000190734863,72000,131444
2025-08-18,16.149999618530273,15.600000381469727,16.149999618530273,15.600000381469727,16.149999618530273,15.699999809265137,16.149999618530273,15.699999809265137,222100,260724
2025-08-19,16.0,15.649999618530273,16.0,15.649999618530273,16.049999237060547,15.649999618530273,16.049999237060547,15.649999618530273,155000,114484
2025-08-20,16.0,15.5,16.0,15.5,16.0,15.600000381469727,16.0,15.600000381469727,272321,240111
2025-08-21,15.899999618530273,15.550000190734863,15.899999618530273,15.550000190734863,15.949999809265137,15.699999809265137,15.949999809265137,15.699999809265137,106463,321583
2025-08-22,15.75,15.600000381469727,15.75,15.600000381469727,15.800000190734863,15.699999809265137,15.800000190734863,15.699999809265137,243000,112567
2025-08-25,15.75,15.699999809265137,15.75,15.699999809265137,15.850000381469727,15.699999809265137,15.850000381469727,15.699999809265137,71000,144727
2025-08-26,15.699999809265137,15.550000190734863,15.699999809265137,15.550000190734863,15.75,15.699999809265137,15.75,15.699999809265137,44000,220172
2025-08-27,15.699999809265137,15.600000381469727,15.699999809265137,15.600000381469727,15.800000190734863,15.649999618530273,15.800000190734863,15.649999618530273,68300,248436
2025-08-28,15.75,15.600000381469727,15.75,15.600000381469727,15.75,15.649999618530273,15.75,15.649999618530273,61000,209295
2025-08-29,15.75,15.649999618530273,15.75,15.649999618530273,15.800000190734863,15.649999618530273,15.800000190734863,15.649999618530273,164000,126694
2025-09-01,15.75,15.5,15.75,15.5,16.149999618530273,15.649999618530273,16.149999618530273,15.649999618530273,153000,203434
2025-09-02,16.0,15.550000190734863,16.0,15.550000190734863,16.0,15.600000381469727,16.0,15.600000381469727,54120,169191
2025-09-03,15.850000381469727,15.600000381469727,15.850000381469727,15.600000381469727,15.899999618530273,15.649999618530273,15.899999618530273,15.649999618530273,50125,141150
2025-09-04,15.899999618530273,15.600000381469727,15.899999618530273,15.600000381469727,16.049999237060547,15.649999618530273,16.049999237060547,15.649999618530273,29000,158170
2025-09-05,16.0,15.699999809265137,16.0,15.699999809265137,16.0,15.699999809265137,16.0,15.699999809265137,13000,227003
2025-09-08,16.0,15.649999618530273,16.0,15.649999618530273,16.0,15.699999809265137,16.0,15.699999809265137,28243,103370
2025-09-09,15.949999809265137,15.649999618530273,15.949999809265137,15.649999618530273,15.949999809265137,15.699999809265137,15.949999809265137,15.699999809265137,37039,234266
2025-09-10,15.800000190734863,15.600000381469727,15.800000190734863,15.600000381469727,15.899999618530273,15.699999809265137,15.899999618530273,15.699999809265137,88000,261559
2025-09-11,15.75,15.550000190734863,15.75,15.550000190734863,16.0,15.600000381469727,16.0,15.600000381469727,210159,359775
2025-09-12,15.850000381469727,15.5,15.850000381469727,15.5,15.899999618530273,15.600000381469727,15.899999618530273,15.600000381469727,160015,226937
2025-09-15,15.800000190734863,15.5,15.800000190734863,15.5,15.949999809265137,15.75,15.949999809265137,15.75,63906,307338
2025-09-16,15.75,15.699999809265137,15.75,15.699999809265137,15.800000190734863,15.699999809265137,15.800000190734863,15.699999809265137,53007,334020
2025-09-17,15.800000190734863,15.600000381469727,15.800000190734863,15.600000381469727,15.800000190734863,15.600000381469727,15.800000190734863,15.600000381469727,52013,142000
2025-09-18,15.800000190734863,15.649999618530273,15.800000190734863,15.649999618530273,15.800000190734863,15.649999618530273,15.800000190734863,15.649999618530273,109568,330016
2025-09-19,15.699999809265137,15.5,15.699999809265137,15.5,15.800000190734863,15.5,15.800000190734863,15.5,95022,250208
2025-09-22,15.800000190734863,15.550000190734863,15.800000190734863,15.550000190734863,15.850000381469727,15.550000190734863,15.850000381469727,15.550000190734863,131150,128085
2025-09-23,15.75,15.5,15.75,15.5,15.800000190734863,15.5,15.800000190734863,15.5,144121,196315
2025-09-24,15.699999809265137,15.449999809265137,15.699999809265137,15.449999809265137,15.800000190734863,15.550000190734863,15.800000190734863,15.550000190734863,39009,243195
2025-09-25,15.800000190734863,15.5,15.800000190734863,15.5,15.800000190734863,15.550000190734863,15.800000190734863,15.550000190734863,186100,184746
2025-09-26,15.699999809265137,15.399999618530273,15.699999809265137,15.399999618530273,15.699999809265137,15.449999809265137,15.699999809265137,15.449999809265137,194040,512002
2025-09-30,15.699999809265137,15.5,15.699999809265137,15.5,15.699999809265137,15.5,15.699999809265137,15.5,68127,215100
2025-10-01,15.699999809265137,15.449999809265137,15.699999809265137,15.449999809265137,15.800000190734863,15.449999809265137,15.800000190734863,15.449999809265137,114000,53048
2025-10-02,15.75,15.350000381469727,15.75,15.350000381469727,15.800000190734863,15.399999618530273,15.800000190734863,15.399999618530273,109000,398656
2025-10-03,15.649999618530273,15.25,15.649999618530273,15.25,15.699999809265137,15.300000190734863,15.699999809265137,15.300000190734863,67000,383100
2025-10-07,15.699999809265137,15.199999809265137,15.699999809265137,15.199999809265137,15.699999809265137,15.199999809265137,15.699999809265137,15.199999809265137,166750,390303
2025-10-08,15.600000381469727,15.149999618530273,15.600000381469727,15.149999618530273,15.600000381469727,15.149999618530273,15.600000381469727,15.149999618530273,177791,163150
2025-10-09,15.550000190734863,15.100000381469727,15.550000190734863,15.100000381469727,15.699999809265137,15.199999809265137,15.699999809265137,15.199999809265137,209132,183418
2025-10-13,15.600000381469727,15.0,15.600000381469727,15.0,15.699999809265137,15.100000381469727,15.699999809265137,15.100000381469727,138010,293765
2025-10-14,15.5,15.199999809265137,15.5,15.199999809265137,15.550000190734863,15.25,15.550000190734863,15.25,111174,253058
2025-10-15,15.449999809265137,15.100000381469727,15.449999809265137,15.100000381469727,15.649999618530273,15.199999809265137,15.649999618530273,15.199999809265137,65200,165281
2025-10-16,15.600000381469727,15.100000381469727,15.600000381469727,15.100000381469727,15.699999809265137,15.100000381469727,15.699999809265137,15.100000381469727,49089,330344
2025-10-17,15.600000381469727,15.149999618530273,15.600000381469727,15.149999618530273,15.699999809265137,15.199999809265137,15.699999809265137,15.199999809265137,38100,162493
2025-10-20,15.649999618530273,15.149999618530273,15.649999618530273,15.149999618530273,15.649999618530273,15.199999809265137,15.649999618530273,15.199999809265137,30064,78198
2025-10-21,15.699999809265137,15.25,15.699999809265137,15.25,15.699999809265137,15.25,15.699999809265137,15.25,32000,126186
2025-10-22,15.600000381469727,15.100000381469727,15.600000381469727,15.100000381469727,15.75,15.25,15.75,15.25,122000,247125
2025-10-23,15.800000190734863,15.300000190734863,15.800000190734863,15.300000190734863,15.850000381469727,15.350000381469727,15.850000381469727,15.350000381469727,37000,366810
2025-10-27,15.699999809265137,15.300000190734863,15.699999809265137,15.300000190734863,15.75,15.350000381469727,15.75,15.350000381469727,35000,254511
2025-10-28,15.699999809265137,15.350000381469727,15.699999809265137,15.350000381469727,15.75,15.350000381469727,15.75,15.350000381469727,30127,200512
2025-10-29,15.649999618530273,15.149999618530273,15.649999618530273,15.149999618530273,15.649999618530273,15.199999809265137,15.649999618530273,15.199999809265137,41600,164419
2025-10-30,15.600000381469727,15.149999618530273,15.600000381469727,15.149999618530273,15.699999809265137,15.149999618530273,15.699999809265137,15.149999618530273,97103,234376
