date,open,high,low,close,volume
2025-01-02,14.0,14.0,13.9,13.9,4000
2025-01-03,13.9,13.9,13.9,13.9,2108
2025-01-06,13.6,13.65,13.0,13.4,14000
2025-01-07,13.5,13.5,13.1,13.1,6100
2025-01-08,13.35,13.35,13.3,13.3,5000
2025-01-09,13.3,13.3,13.3,13.3,1000
2025-01-10,12.9,13.0,12.9,13.0,3200
2025-01-13,12.65,13.2,12.6,13.2,10164
2025-01-14,0.0,0.0,0.0,0.0,0
2025-01-15,12.8,13.25,12.8,13.25,4000
2025-01-16,13.35,13.4,13.35,13.4,2599
2025-01-17,13.4,13.6,13.4,13.5,12000
2025-01-20,13.5,13.5,13.5,13.5,1000
2025-01-21,0.0,0.0,0.0,0.0,0
2025-01-22,0.0,0.0,0.0,0.0,0
2025-02-03,0.0,0.0,0.0,0.0,0
2025-02-04,13.1,13.5,13.1,13.5,4001
2025-02-05,13.6,14.15,13.6,14.05,5000
2025-02-06,0.0,0.0,0.0,0.0,0
2025-02-07,0.0,0.0,0.0,0.0,0
2025-02-10,13.9,13.9,13.6,13.6,2001
2025-02-11,13.45,13.45,13.45,13.45,3133
2025-02-12,13.5,13.5,13.5,13.5,1001
2025-02-13,13.8,14.1,13.7,13.7,4123
2025-02-14,0.0,0.0,0.0,0.0,0
2025-02-17,0.0,0.0,0.0,0.0,1
2025-02-18,14.0,14.0,14.0,14.0,2138
2025-02-19,14.0,14.0,14.0,14.0,1000
2025-02-20,13.95,13.95,13.95,13.95,2100
2025-02-21,0.0,0.0,0.0,0.0,48
2025-02-24,13.95,13.95,13.95,13.95,4098
2025-02-25,0.0,0.0,0.0,0.0,0
2025-02-26,13.95,14.05,13.95,13.95,3000
2025-02-27,0.0,0.0,0.0,0.0,0
2025-03-03,13.95,14.05,13.95,14.05,4000
2025-03-04,13.55,13.55,13.55,13.55,1002
2025-03-05,14.0,14.1,13.6,13.6,9000
2025-03-06,13.5,13.6,13.5,13.6,2000
2025-03-07,13.6,13.95,13.6,13.95,3000
2025-03-10,13.5,13.5,13.5,13.5,3000
2025-03-11,0.0,0.0,0.0,0.0,0
2025-03-12,14.05,14.05,13.6,13.6,4289
2025-03-13,13.45,13.45,13.45,13.45,2000
2025-03-14,13.75,13.75,13.75,13.75,2000
2025-03-17,13.75,14.5,13.75,13.95,21000
2025-03-18,0.0,0.0,0.0,0.0,0
2025-03-19,14.05,14.05,14.05,14.05,1000
2025-03-20,14.1,14.1,13.75,13.75,11000
2025-03-21,13.75,15.1,13.75,14.2,121894
2025-03-24,14.6,15.4,13.85,13.95,251552
2025-03-25,14.0,14.3,13.85,14.0,15676
2025-03-26,13.95,14.15,13.9,13.9,13001
2025-03-27,13.65,13.95,13.65,13.95,10001
2025-03-28,13.7,13.9,13.3,13.5,53101
2025-03-31,13.15,13.4,13.0,13.2,9022
2025-04-01,13.2,13.5,13.2,13.5,40268
2025-04-02,13.2,13.4,13.2,13.4,53003
2025-04-07,12.4,12.4,12.1,12.1,53047
2025-04-08,11.7,11.7,11.4,11.6,66021
2025-04-09,11.2,11.35,10.75,10.95,36010
2025-04-10,11.4,11.85,11.4,11.5,37009
2025-04-11,11.3,12.1,11.3,11.5,43001
2025-04-14,11.3,11.55,11.3,11.45,15553
2025-04-15,11.5,11.65,11.5,11.65,11237
2025-04-16,11.55,11.55,11.55,11.55,1108
2025-04-17,11.65,11.9,11.5,11.85,59000
2025-04-18,11.75,12.15,11.4,11.6,24000
2025-04-21,11.85,11.85,11.65,11.65,3001
2025-04-22,11.55,11.6,11.4,11.45,10002
2025-04-23,11.75,11.95,11.4,11.5,26001
2025-04-24,11.65,12.0,11.65,12.0,6421
2025-04-25,11.5,11.65,11.5,11.5,24076
2025-04-28,11.7,11.7,11.4,11.5,10644
2025-04-29,11.6,11.75,11.55,11.75,7002
2025-04-30,11.55,11.65,11.55,11.65,2071
2025-05-02,11.45,11.7,11.45,11.7,3001
2025-05-05,0.0,0.0,0.0,0.0,163
2025-05-06,11.65,11.65,11.65,11.65,2097
2025-05-07,11.7,11.7,11.7,11.7,2001
2025-05-08,11.85,12.2,11.6,11.85,48402
2025-05-09,11.85,11.85,11.8,11.8,5001
2025-05-12,11.8,12.2,11.8,11.95,14300
2025-05-13,11.75,11.95,11.75,11.75,198402
2025-05-14,12.15,12.15,11.85,11.85,8312
2025-05-15,11.85,11.85,11.8,11.8,49002
2025-05-16,12.2,12.2,11.8,11.95,21332
2025-05-19,11.75,11.85,11.6,11.85,15287
2025-05-20,11.8,11.85,11.8,11.85,6850
2025-05-21,11.85,11.85,11.85,11.85,15600
2025-05-22,11.6,11.75,11.5,11.75,6000
2025-05-23,11.85,12.05,11.65,11.9,48102
2025-05-26,11.9,11.9,11.9,11.9,1941
2025-05-27,11.9,11.9,11.85,11.85,7002
2025-05-28,11.9,12.1,11.9,12.05,6000
2025-05-29,11.85,11.85,11.65,11.85,11000
2025-06-02,11.55,11.55,11.55,11.55,1002
2025-06-03,11.7,11.85,11.6,11.6,12002
2025-06-04,11.55,11.8,11.55,11.8,13002
2025-06-05,0.0,0.0,0.0,0.0,4
2025-06-06,11.55,11.75,11.55,11.75,6002
2025-06-09,0.0,0.0,0.0,0.0,2
2025-06-10,11.75,11.85,11.75,11.75,7004
2025-06-11,11.75,11.75,11.75,11.75,1191
2025-06-12,0.0,0.0,0.0,0.0,100
2025-06-13,11.55,11.55,11.55,11.55,1000
2025-06-16,11.55,11.55,11.35,11.35,32030
2025-06-17,11.5,11.9,11.5,11.6,8000
2025-06-18,11.8,11.8,11.65,11.65,6122
2025-06-19,11.4,11.5,11.25,11.5,10117
2025-06-20,11.4,11.45,11.15,11.15,4885
2025-06-23,11.45,11.45,11.15,11.45,6002
2025-06-24,11.45,11.45,11.25,11.25,6100
2025-06-25,11.4,11.4,11.4,11.4,1253
2025-06-26,11.4,11.75,11.4,11.55,10028
2025-06-27,11.55,11.55,11.15,11.4,28222
2025-06-30,11.5,11.5,11.3,11.3,12883
2025-07-01,11.4,11.4,11.35,11.4,20422
2025-07-02,11.2,11.2,11.2,11.2,6333
2025-07-03,0.0,0.0,0.0,0.0,334
2025-07-04,11.0,11.35,11.0,11.3,7104
2025-07-07,0.0,0.0,0.0,0.0,2
2025-07-08,0.0,0.0,0.0,0.0,2
2025-07-09,11.0,11.3,11.0,11.3,8000
2025-07-10,0.0,0.0,0.0,0.0,0
2025-07-11,0.0,0.0,0.0,0.0,0
2025-07-14,11.3,11.4,11.3,11.4,3000
2025-07-15,11.25,11.35,11.25,11.35,3549
2025-07-16,0.0,0.0,0.0,0.0,0
2025-07-17,0.0,0.0,0.0,0.0,250
2025-07-18,11.1,11.25,11.0,11.25,8002
2025-07-21,0.0,0.0,0.0,0.0,106
2025-07-22,0.0,0.0,0.0,0.0,2
2025-07-23,11.15,11.45,11.15,11.15,11000
