date,open,high,low,close,volume
2025-01-02,14.5,15.3,14.5,14.65,40474
2025-01-03,13.95,14.55,13.95,14.15,8111
2025-01-06,13.4,14.55,13.4,14.3,5326
2025-01-07,14.55,14.6,14.05,14.55,8290
2025-01-08,14.55,14.55,14.55,14.55,2087
2025-01-09,14.6,14.9,14.55,14.75,29864
2025-01-10,14.8,15.15,14.8,15.0,21624
2025-01-13,15.0,15.0,14.3,14.3,7324
2025-01-14,14.7,14.7,14.3,14.65,5023
2025-01-15,14.7,14.7,14.7,14.7,2925
2025-01-16,14.75,15.25,14.75,15.0,15965
2025-01-17,15.25,15.25,14.55,15.1,10792
2025-01-20,14.4,15.05,14.4,15.05,10541
2025-01-21,0.0,0.0,0.0,0.0,37
2025-01-22,15.05,16.55,15.05,16.55,56633
2025-02-03,17.9,17.9,16.95,17.6,76170
2025-02-04,18.1,18.1,17.3,17.6,30412
2025-02-05,18.5,18.5,17.5,18.2,39497
2025-02-06,18.95,18.95,18.0,18.2,28514
2025-02-07,17.8,18.4,17.8,18.3,24716
2025-02-10,18.7,18.9,17.6,18.0,27791
2025-02-11,17.85,18.0,17.85,18.0,16131
2025-02-12,17.8,17.95,17.45,17.95,41358
2025-02-13,17.55,17.55,16.8,16.85,28093
2025-02-14,17.85,17.85,17.15,17.5,15844
2025-02-17,17.5,17.5,16.85,17.3,27604
2025-02-18,17.3,17.3,17.0,17.25,16449
2025-02-19,17.25,17.25,16.55,17.1,27232
2025-02-20,16.85,16.9,16.65,16.9,17476
2025-02-21,16.75,17.0,16.6,17.0,12243
2025-02-24,17.4,17.4,16.65,17.2,19515
2025-02-25,16.95,17.0,16.75,17.0,5729
2025-02-26,16.7,16.8,16.7,16.8,3865
2025-02-27,17.45,17.45,16.7,16.8,21137
2025-03-03,16.7,16.8,16.6,16.8,9725
2025-03-04,15.6,17.2,15.6,17.0,15030
2025-03-05,16.85,16.95,16.4,16.95,11892
2025-03-06,16.95,16.95,16.9,16.9,7550
2025-03-07,16.8,16.9,16.5,16.9,22401
2025-03-10,16.55,17.0,16.4,17.0,4823
2025-03-11,16.45,17.0,16.4,16.95,13199
2025-03-12,16.8,16.8,16.8,16.8,3287
2025-03-13,16.8,16.8,16.05,16.75,10441
2025-03-14,16.05,16.7,16.05,16.7,12693
2025-03-17,15.2,16.7,15.05,15.05,197390
2025-03-18,14.1,14.1,13.55,13.55,144870
2025-03-19,12.2,12.2,12.2,12.2,196806
2025-03-20,11.2,12.0,11.05,12.0,313715
2025-03-21,11.5,11.55,11.45,11.55,62601
2025-03-24,11.25,11.7,11.2,11.7,53082
2025-03-25,11.95,12.85,11.95,12.85,101224
2025-03-26,13.3,13.3,13.15,13.2,113720
2025-03-27,12.6,13.25,12.6,13.25,28471
2025-03-28,14.15,14.15,13.3,13.3,65961
2025-03-31,13.6,13.6,12.0,12.95,43510
2025-04-01,12.95,12.95,12.9,12.9,21695
2025-04-02,12.9,13.35,12.9,13.25,5776
2025-04-07,11.95,11.95,11.95,11.95,46220
2025-04-08,11.5,11.5,10.8,10.8,122068
2025-04-09,11.65,11.65,10.5,10.5,43104
2025-04-10,11.4,11.4,11.25,11.3,42321
2025-04-11,11.65,11.65,11.5,11.5,10970
2025-04-14,12.4,12.4,11.5,12.2,14492
2025-04-15,12.2,12.2,11.6,11.6,8294
2025-04-16,10.9,12.35,10.9,12.0,16608
2025-04-17,12.0,12.0,12.0,12.0,23282
2025-04-18,12.4,12.4,11.3,12.0,7092
2025-04-21,11.5,12.0,11.5,12.0,16779
2025-04-22,11.8,11.8,11.75,11.75,7362
2025-04-23,11.6,11.6,11.6,11.6,7138
