date,open,high,low,close,volume
2025-01-02,17.7,18.0,17.5,17.6,514173
2025-01-03,17.65,17.8,17.25,17.3,683034
2025-01-06,17.6,17.7,17.4,17.6,549005
2025-01-07,17.7,17.9,17.4,17.4,481135
2025-01-08,17.4,17.7,17.3,17.65,569840
2025-01-09,17.5,17.65,16.85,16.85,1096926
2025-01-10,16.8,17.0,16.65,16.7,627322
2025-01-13,16.6,16.6,16.0,16.2,1021310
2025-01-14,16.25,16.75,16.25,16.6,854990
2025-01-15,16.6,16.75,16.55,16.7,402503
2025-01-16,16.9,17.05,16.8,16.85,363002
2025-01-17,16.95,16.95,16.75,16.85,380216
2025-01-20,16.85,17.1,16.8,17.05,418537
2025-01-21,17.05,17.15,16.95,17.0,349482
2025-01-22,17.2,17.35,17.0,17.35,671281
2025-02-03,16.9,17.25,16.7,17.15,736100
2025-02-04,17.35,17.35,17.0,17.05,335550
2025-02-05,17.25,17.3,17.2,17.3,470746
2025-02-06,17.45,17.8,17.35,17.65,812806
2025-02-07,17.55,17.65,17.5,17.6,468065
2025-02-10,17.5,17.6,17.3,17.55,420640
2025-02-11,17.5,17.7,17.4,17.4,431136
2025-02-12,17.3,17.75,17.3,17.45,484435
2025-02-13,17.55,18.0,17.55,17.9,1593346
2025-02-14,17.9,18.2,17.8,18.15,1030701
2025-02-17,18.2,18.25,17.95,18.15,712465
2025-02-18,18.1,18.25,18.1,18.2,577941
2025-02-19,18.25,18.55,18.2,18.45,1417397
2025-02-20,18.45,18.45,18.05,18.2,863201
2025-02-21,18.1,18.15,17.9,18.0,723045
2025-02-24,17.9,18.1,17.9,17.95,411643
2025-02-25,17.8,17.85,17.6,17.7,841917
2025-02-26,17.7,17.75,17.5,17.5,651090
2025-02-27,17.5,17.65,17.4,17.4,1187834
2025-03-03,17.3,17.95,17.0,17.75,1648286
2025-03-04,17.25,17.65,16.65,17.65,3115430
2025-03-05,17.65,17.85,17.45,17.85,1034833
2025-03-06,17.9,17.95,17.3,17.35,1097443
2025-03-07,17.35,17.55,17.2,17.2,694922
2025-03-10,17.15,17.4,17.15,17.2,438092
2025-03-11,16.95,17.1,16.5,17.05,1142970
2025-03-12,16.95,17.25,16.95,17.1,685569
2025-03-13,17.1,17.45,16.8,16.85,636004
2025-03-14,16.85,17.1,16.8,17.05,502982
2025-03-17,17.15,17.3,17.05,17.05,812520
2025-03-18,17.25,17.3,17.1,17.15,602124
2025-03-19,17.3,17.45,17.1,17.2,601428
2025-03-20,17.2,17.4,17.2,17.35,495299
2025-03-21,17.45,17.6,17.35,17.35,595587
2025-03-24,17.4,17.4,16.9,16.9,721388
2025-03-25,17.0,17.15,16.7,16.7,781105
2025-03-26,16.65,16.85,16.65,16.7,506671
2025-03-27,16.7,16.7,16.3,16.4,983902
2025-03-28,16.35,16.35,15.65,15.7,1614385
2025-03-31,15.45,15.45,14.45,14.45,3226554
2025-04-01,14.55,15.15,14.4,15.0,2091091
2025-04-02,15.05,15.5,14.75,15.45,722717
2025-04-07,13.95,13.95,13.95,13.95,328618
2025-04-08,12.6,12.95,12.6,12.6,1868936
2025-04-09,12.1,12.2,11.35,11.35,2682654
2025-04-10,12.25,12.45,12.25,12.45,845201
2025-04-11,12.45,12.95,11.65,12.95,1616962
2025-04-14,13.3,13.85,13.2,13.3,1314802
2025-04-15,13.4,13.85,13.35,13.85,1327034
2025-04-16,13.85,13.85,13.45,13.5,700762
2025-04-17,13.4,13.6,13.15,13.45,471886
2025-04-18,13.45,13.7,13.45,13.45,373659
2025-04-21,13.6,13.6,13.0,13.1,407440
2025-04-22,12.85,13.15,12.75,13.05,582335
2025-04-23,13.35,13.45,13.25,13.4,385525
2025-04-24,13.45,13.55,13.25,13.4,380587
2025-04-25,13.5,13.75,13.5,13.55,681727
2025-04-28,13.6,14.0,13.6,14.0,797031
2025-04-29,14.0,14.2,14.0,14.15,510859
2025-04-30,14.15,14.2,13.8,14.0,548801
2025-05-02,14.1,14.15,14.0,14.05,600821
2025-05-05,14.2,14.25,13.35,13.55,687844
2025-05-06,13.5,13.85,13.45,13.75,486765
2025-05-07,13.8,13.95,13.65,13.8,412981
2025-05-08,13.85,14.1,13.85,13.95,481472
2025-05-09,14.0,14.1,13.8,14.0,440373
2025-05-12,14.0,14.45,14.0,14.45,790477
2025-05-13,14.8,14.85,14.55,14.55,729267
2025-05-14,14.7,15.0,14.65,15.0,738570
2025-05-15,15.0,15.9,14.7,15.4,4345604
2025-05-16,15.2,15.55,15.2,15.25,1370227
2025-05-19,15.25,15.25,14.75,14.75,736698
2025-05-20,14.85,14.95,14.5,14.7,432859
2025-05-21,14.75,14.95,14.7,14.9,458380
2025-05-22,14.7,14.7,14.55,14.6,350920
2025-05-23,14.6,14.65,14.45,14.55,358933
2025-05-26,14.45,14.45,14.3,14.4,325582
2025-05-27,14.35,14.5,14.2,14.25,351894
2025-05-28,14.35,14.45,14.1,14.1,266772
2025-05-29,14.2,14.35,14.1,14.2,244156
2025-06-02,14.0,14.1,13.55,13.7,427562
2025-06-03,13.75,13.9,13.5,13.5,581657
2025-06-04,13.6,14.15,13.6,14.0,1110941
2025-06-05,14.15,14.35,14.1,14.15,402883
2025-06-06,14.15,14.3,14.1,14.25,288003
2025-06-09,14.75,15.4,14.7,14.7,4766329
2025-06-10,14.8,16.1,14.65,15.65,6183969
2025-06-11,15.95,16.2,15.45,16.0,8205734
2025-06-12,15.8,16.15,15.55,15.95,3083608
2025-06-13,15.85,15.95,15.3,15.35,1873544
2025-06-16,15.15,15.3,15.05,15.3,826489
2025-06-17,15.45,15.5,15.1,15.25,731389
2025-06-18,15.1,15.85,15.1,15.75,2833774
2025-06-19,15.75,15.75,15.3,15.4,1263160
2025-06-20,15.35,15.4,14.85,15.25,1160381
2025-06-23,15.0,15.0,14.5,14.9,881582
2025-06-24,15.1,15.45,15.1,15.35,962386
2025-06-25,15.5,15.55,15.25,15.35,474621
2025-06-26,15.45,15.7,15.35,15.4,917097
2025-06-27,15.5,15.5,15.25,15.35,503653
2025-06-30,15.35,15.45,15.0,15.0,532219
2025-07-01,15.0,15.25,15.0,15.05,393934
2025-07-02,15.0,15.15,14.95,14.95,300993
2025-07-03,15.1,15.25,15.05,15.1,447140
2025-07-04,15.25,15.3,14.65,14.65,660112
2025-07-07,14.7,14.75,14.4,14.45,345528
2025-07-08,14.45,14.45,14.05,14.2,543568
2025-07-09,14.15,14.65,14.15,14.4,353587
2025-07-10,14.5,14.55,14.3,14.35,338874
2025-07-11,14.5,14.8,14.4,14.7,506663
2025-07-14,14.8,14.8,14.4,14.55,229758
2025-07-15,14.45,14.6,14.4,14.45,364219
2025-07-16,14.45,14.85,14.45,14.6,618935
2025-07-17,14.6,15.1,14.6,15.0,778055
2025-07-18,15.25,15.25,14.8,14.85,525436
2025-07-21,14.85,14.95,14.7,14.85,252775
2025-07-22,14.85,14.95,14.35,14.35,887152
2025-07-23,14.35,14.8,14.35,14.75,398452
2025-07-24,14.75,14.9,14.6,14.9,559151
2025-07-25,14.9,14.95,14.8,14.85,374367
2025-07-28,14.85,15.05,14.7,14.9,416588
2025-07-29,14.95,15.2,14.9,14.95,784722
2025-07-30,14.9,15.0,14.75,15.0,361914
2025-07-31,15.0,15.0,14.65,14.75,584108
2025-08-01,14.55,14.85,14.3,14.85,652097
2025-08-04,14.45,14.8,14.2,14.75,578785
2025-08-05,14.9,15.05,14.7,14.85,846325
2025-08-06,14.95,15.0,14.7,14.75,466259
2025-08-07,14.8,14.85,14.45,14.55,611203
2025-08-08,14.5,14.75,14.4,14.45,696565
2025-08-11,14.4,14.4,14.2,14.3,671192
2025-08-12,14.3,14.7,14.25,14.5,721783
2025-08-13,14.7,15.1,14.6,14.8,1482043
2025-08-14,14.85,15.15,14.85,15.0,1228647
2025-08-15,15.15,15.2,14.9,15.2,1061490
2025-08-18,15.35,15.6,15.1,15.4,1883715
2025-08-19,15.55,15.55,15.2,15.25,974301
2025-08-20,15.3,16.4,15.0,15.9,6830203
2025-08-21,15.8,16.5,15.65,16.4,7034912
2025-08-22,16.55,17.75,16.4,17.4,14718557
2025-08-25,17.9,18.1,17.1,17.45,10361590
2025-08-26,17.5,17.6,17.15,17.35,3371548
2025-08-27,17.5,17.95,17.25,17.7,5802037
2025-08-28,17.85,19.45,17.6,19.45,25571597
2025-08-29,19.35,19.35,18.5,18.55,14709564
2025-09-01,18.5,18.6,17.7,17.9,5176978
2025-09-02,18.1,18.25,17.3,17.5,3444187
2025-09-03,17.55,18.0,17.5,17.8,2484095
2025-09-04,17.95,17.95,17.25,17.35,2412148
2025-09-05,17.45,17.65,17.35,17.6,1529159
2025-09-08,17.7,18.2,17.65,17.75,2278501
