date,open,high,low,close,volume
2025-01-02,12.15,12.15,11.85,12.0,67785
2025-01-03,12.05,12.05,11.9,12.0,21598
2025-01-06,12.2,12.45,11.95,12.05,47800
2025-01-07,11.95,12.0,11.9,11.95,38286
2025-01-08,11.8,12.05,11.8,12.05,12833
2025-01-09,12.1,12.1,11.8,12.0,40311
2025-01-10,11.8,12.0,11.75,12.0,36615
2025-01-13,11.9,12.0,11.7,11.95,61069
2025-01-14,11.8,11.9,11.7,11.9,36224
2025-01-15,11.7,11.9,11.7,11.85,5675
2025-01-16,11.8,12.0,11.8,12.0,53373
2025-01-17,11.85,12.0,11.85,11.85,29274
2025-01-20,11.85,11.95,11.8,11.95,25768
2025-01-21,11.95,12.0,11.85,11.85,54813
2025-01-22,11.95,12.0,11.8,12.0,99898
2025-02-03,11.75,12.0,11.75,12.0,6143
2025-02-04,12.0,12.0,11.95,12.0,18483
2025-02-05,12.0,12.0,11.85,12.0,34037
2025-02-06,11.95,12.3,11.9,12.15,34055
2025-02-07,11.9,12.3,11.9,12.25,66173
2025-02-10,12.3,12.45,12.1,12.4,51876
2025-02-11,12.45,12.65,12.4,12.6,80082
2025-02-12,12.6,12.8,12.35,12.75,205675
2025-02-13,12.6,12.8,12.35,12.8,281225
2025-02-14,12.7,13.15,12.4,13.1,562298
2025-02-17,12.8,13.3,12.65,13.3,944417
2025-02-18,13.0,13.4,12.6,13.35,1310011
2025-02-19,12.9,13.55,12.7,13.5,1594969
2025-02-20,12.95,14.0,12.8,13.55,1562579
2025-02-21,13.15,13.7,12.95,13.6,2705868
2025-02-24,13.15,13.2,12.75,12.75,652538
2025-02-25,12.8,13.0,12.55,13.0,740462
2025-02-26,12.8,13.15,12.8,13.1,709471
2025-02-27,12.95,13.4,12.8,13.4,1317485
2025-03-03,13.05,13.6,12.9,13.45,1602718
2025-03-04,13.1,13.25,12.95,12.95,585670
2025-03-05,13.05,13.05,12.85,12.85,184735
2025-03-06,13.0,13.0,12.5,12.5,319867
2025-03-07,12.6,12.7,12.25,12.5,296596
2025-03-10,12.35,12.6,12.35,12.35,97239
2025-03-11,12.0,12.15,12.0,12.0,96671
2025-03-12,11.9,12.15,11.9,11.95,220656
2025-03-13,11.95,12.3,11.95,12.0,91441
2025-03-14,11.85,12.05,11.15,11.55,336967
2025-03-17,11.45,11.55,11.45,11.5,67795
2025-03-18,11.7,11.8,11.6,11.8,76115
2025-03-19,11.8,11.9,11.65,11.65,92777
2025-03-20,11.8,11.95,11.7,11.85,71824
2025-03-21,11.9,12.0,11.8,11.9,76268
2025-03-24,11.9,12.0,11.7,11.9,82848
2025-03-25,11.9,11.9,11.75,11.75,59646
2025-03-26,11.8,11.85,11.8,11.85,36639
2025-03-27,11.75,11.85,11.75,11.8,9617
2025-03-28,11.7,11.8,11.55,11.7,86048
2025-03-31,12.0,12.0,11.05,11.6,138626
2025-04-01,11.1,11.6,11.1,11.45,268093
2025-04-02,11.5,11.5,11.35,11.45,36034
2025-04-07,10.35,10.85,10.35,10.5,534774
2025-04-08,10.85,11.0,10.35,10.65,211979
2025-04-09,10.75,10.75,9.59,10.55,173109
2025-04-10,10.6,11.45,10.6,11.45,139892
2025-04-11,10.35,11.45,10.35,11.4,274755
2025-04-14,11.4,11.7,11.4,11.55,112532
2025-04-15,11.65,11.95,11.65,11.75,115200
2025-04-16,11.8,11.9,11.55,11.65,110895
2025-04-17,11.4,11.7,11.35,11.7,35725
2025-04-18,11.6,11.8,11.6,11.65,43086
2025-04-21,11.55,11.9,11.55,11.9,74283
2025-04-22,12.2,12.2,11.7,11.7,57373
2025-04-23,11.6,11.9,11.6,11.75,32417
2025-04-24,11.7,11.8,11.7,11.8,26266
2025-04-25,11.85,11.85,11.75,11.75,12040
2025-04-28,0.0,0.0,0.0,0.0,943
2025-04-29,11.65,11.85,11.6,11.85,29702
2025-04-30,11.85,11.85,11.7,11.85,12432
2025-05-02,11.8,11.85,11.7,11.8,31048
2025-05-05,11.7,11.8,11.65,11.8,39637
2025-05-06,11.7,11.7,11.65,11.65,15639
2025-05-07,11.65,11.65,11.5,11.65,11025
2025-05-08,11.65,11.8,11.45,11.75,38217
