Date,open,high,low,close,volume
2025-01-02,19.600000381469727,20.0,19.549999237060547,20.0,131168
2025-01-03,19.899999618530273,19.950000762939453,19.600000381469727,19.600000381469727,134050
2025-01-06,19.600000381469727,19.700000762939453,19.5,19.700000762939453,103662
2025-01-07,19.850000381469727,19.850000381469727,19.450000762939453,19.450000762939453,58360
2025-01-08,19.5,19.950000762939453,19.399999618530273,19.700000762939453,144983
2025-01-09,19.700000762939453,19.950000762939453,19.450000762939453,19.5,142080
2025-01-10,19.75,19.75,19.25,19.600000381469727,198326
2025-01-13,19.600000381469727,19.799999237060547,19.25,19.600000381469727,334400
2025-01-14,19.649999618530273,19.850000381469727,19.600000381469727,19.75,149100
2025-01-15,19.600000381469727,19.649999618530273,19.25,19.549999237060547,245000
2025-01-16,19.649999618530273,19.75,19.600000381469727,19.700000762939453,116110
2025-01-17,19.700000762939453,19.700000762939453,19.549999237060547,19.649999618530273,101631
2025-01-20,19.649999618530273,19.649999618530273,19.5,19.649999618530273,66002
2025-01-21,19.700000762939453,19.700000762939453,19.399999618530273,19.700000762939453,270968
2025-01-22,19.649999618530273,19.899999618530273,19.549999237060547,19.899999618530273,114288
2025-02-03,19.899999618530273,19.899999618530273,19.700000762939453,19.75,81000
2025-02-04,19.649999618530273,19.899999618530273,19.649999618530273,19.799999237060547,41001
2025-02-05,19.899999618530273,19.899999618530273,19.75,19.850000381469727,59100
2025-02-06,19.850000381469727,20.049999237060547,19.850000381469727,20.049999237060547,296550
2025-02-07,20.149999618530273,20.149999618530273,19.899999618530273,20.049999237060547,148118
2025-02-10,20.100000381469727,20.100000381469727,19.899999618530273,20.0,363050
2025-02-11,20.149999618530273,20.5,20.049999237060547,20.399999618530273,393750
2025-02-12,20.299999237060547,20.5,20.149999618530273,20.399999618530273,276087
2025-02-13,20.399999618530273,20.5,20.25,20.450000762939453,131025
2025-02-14,20.399999618530273,20.399999618530273,20.25,20.399999618530273,111950
2025-02-17,20.25,20.5,20.25,20.25,141915
2025-02-18,20.25,20.350000381469727,20.25,20.350000381469727,88560
2025-02-19,20.25,20.399999618530273,20.25,20.399999618530273,57664
2025-02-20,20.299999237060547,20.450000762939453,20.299999237060547,20.450000762939453,95290
2025-02-21,20.350000381469727,20.5,20.350000381469727,20.5,100350
2025-02-24,20.600000381469727,20.600000381469727,20.399999618530273,20.450000762939453,134875
2025-02-25,20.350000381469727,20.600000381469727,20.350000381469727,20.5,72000
2025-02-26,20.450000762939453,20.5,20.399999618530273,20.399999618530273,41150
2025-02-27,20.450000762939453,20.5,20.399999618530273,20.450000762939453,229850
2025-03-03,20.25,20.549999237060547,20.25,20.5,157600
2025-03-04,20.450000762939453,20.450000762939453,20.399999618530273,20.399999618530273,125100
2025-03-05,20.399999618530273,20.549999237060547,20.399999618530273,20.5,135590
2025-03-06,20.549999237060547,20.649999618530273,20.549999237060547,20.549999237060547,288650
2025-03-07,20.600000381469727,20.799999237060547,20.549999237060547,20.649999618530273,259600
2025-03-10,20.799999237060547,21.0,20.649999618530273,20.850000381469727,346792
2025-03-11,20.75,20.799999237060547,20.299999237060547,20.799999237060547,276200
2025-03-12,20.600000381469727,20.899999618530273,20.549999237060547,20.850000381469727,134035
2025-03-13,20.899999618530273,20.899999618530273,20.549999237060547,20.549999237060547,419500
2025-03-14,20.549999237060547,20.549999237060547,20.049999237060547,20.200000762939453,556239
2025-03-17,20.299999237060547,20.5,20.25,20.350000381469727,215875
2025-03-18,20.25,20.450000762939453,20.200000762939453,20.25,245611
2025-03-19,20.25,20.25,20.100000381469727,20.149999618530273,134558
2025-03-20,20.149999618530273,20.350000381469727,20.149999618530273,20.299999237060547,107223
2025-03-21,20.299999237060547,20.299999237060547,20.25,20.25,93328
2025-03-24,20.25,20.399999618530273,20.25,20.25,130050
2025-03-25,20.299999237060547,20.5,20.100000381469727,20.100000381469727,301015
2025-03-26,20.100000381469727,20.450000762939453,20.100000381469727,20.200000762939453,163295
2025-03-27,20.299999237060547,20.299999237060547,20.049999237060547,20.049999237060547,288436
2025-03-28,20.049999237060547,20.25,19.850000381469727,20.0,454029
2025-03-31,19.850000381469727,19.850000381469727,19.399999618530273,19.399999618530273,593493
2025-04-01,19.399999618530273,19.799999237060547,19.399999618530273,19.799999237060547,230285
