date,open,high,low,close,volume
2025-01-02,154.5,155.0,153.5,154.0,107238
2025-01-03,154.0,154.0,152.5,152.5,226651
2025-01-06,153.0,155.0,153.0,154.0,180219
2025-01-07,155.0,155.5,154.0,155.0,86889
2025-01-08,155.0,156.5,154.5,156.0,134339
2025-01-09,156.0,157.0,154.5,154.5,162558
2025-01-10,154.0,155.5,154.0,154.5,83656
2025-01-13,154.5,155.5,150.0,150.5,408019
2025-01-14,150.5,152.0,150.0,151.0,150732
2025-01-15,151.0,153.0,151.0,152.0,140977
2025-01-16,152.0,153.5,152.0,152.0,62406
2025-01-17,151.5,152.5,151.5,151.5,53458
2025-01-20,151.5,152.5,151.0,151.5,55518
2025-01-21,151.5,152.0,151.5,151.5,59667
2025-01-22,151.5,153.0,151.0,151.5,97394
2025-02-03,151.5,152.0,150.0,150.5,190213
2025-02-04,152.5,152.5,151.0,151.0,58326
2025-02-05,151.0,153.0,151.0,152.5,127545
2025-02-06,152.5,155.5,152.5,154.0,164221
2025-02-07,153.5,154.5,153.5,154.5,59807
2025-02-10,155.0,155.0,152.5,153.0,109423
2025-02-11,153.5,154.0,152.5,153.0,157883
2025-02-12,154.0,154.0,152.5,152.5,112947
2025-02-13,152.5,154.0,152.5,154.0,130109
2025-02-14,154.5,154.5,153.0,154.0,80916
2025-02-17,154.5,155.5,154.0,155.0,123288
2025-02-18,155.5,155.5,154.0,154.0,80174
2025-02-19,155.0,155.5,154.5,155.0,89821
2025-02-20,154.0,155.0,154.0,154.5,106365
2025-02-21,155.5,157.5,155.5,156.5,216648
2025-02-24,156.5,156.5,155.0,156.0,90687
2025-02-25,156.0,156.5,154.0,155.0,175989
2025-02-26,154.5,156.5,154.5,156.5,77510
2025-02-27,155.5,157.0,155.0,156.0,142790
2025-03-03,156.0,156.5,155.0,156.0,104987
2025-03-04,155.0,156.5,153.5,156.5,207747
2025-03-05,156.5,156.5,155.0,155.5,82074
2025-03-06,156.5,157.5,156.0,157.0,139811
2025-03-07,157.5,157.5,156.0,157.5,156085
2025-03-10,155.0,155.0,153.0,153.5,590069
