Date,open,high,low,close,volume
2025-01-02,131.5,131.5,130.0,131.5,15218
2025-01-03,130.5,131.0,130.0,130.5,10032
2025-01-06,130.0,132.0,129.0,131.0,22025
2025-01-07,130.0,132.0,130.0,130.0,14060
2025-01-08,131.0,134.0,130.5,133.0,23150
2025-01-09,132.0,132.0,130.0,130.0,15013
2025-01-10,130.0,131.5,129.0,131.5,14000
2025-01-13,129.5,129.5,125.5,126.0,34128
2025-01-14,125.5,132.0,125.5,127.0,26106
2025-01-15,128.0,130.5,127.0,130.5,7166
2025-01-16,129.0,129.0,128.5,129.0,4010
2025-01-17,129.0,129.0,128.0,128.0,11038
2025-01-20,128.0,129.0,127.0,128.5,12046
2025-01-21,130.0,131.0,128.5,129.0,20002
2025-01-22,129.0,130.5,129.0,129.5,10022
2025-02-03,127.0,129.5,126.5,127.0,9493
2025-02-04,128.0,130.0,128.0,128.0,7009
2025-02-05,129.5,131.5,129.0,129.5,12000
2025-02-06,129.5,130.5,129.5,130.5,10000
2025-02-07,130.0,132.5,130.0,130.5,12000
2025-02-10,130.5,133.5,130.5,133.5,26050
2025-02-11,134.0,146.5,134.0,146.5,139299
2025-02-12,149.5,154.0,141.0,144.0,118105
2025-02-13,144.0,145.0,140.5,144.0,57050
2025-02-14,147.5,148.0,144.0,144.0,26300
2025-02-17,145.5,145.5,145.0,145.5,31060
2025-02-18,146.0,160.0,146.0,160.0,118617
2025-02-19,160.0,169.0,156.0,156.5,277136
2025-02-20,156.5,158.5,156.0,157.5,41042
2025-02-21,159.0,163.0,156.0,157.0,61241
2025-02-24,162.0,166.5,160.0,164.0,88129
2025-02-25,164.5,164.5,158.0,158.0,50258
2025-02-26,162.0,167.0,159.5,161.0,51102
2025-02-27,160.5,160.5,156.5,157.0,36288
2025-03-03,156.0,158.5,156.0,157.0,20919
2025-03-04,155.5,159.5,155.0,159.5,14257
2025-03-05,161.0,161.0,156.5,156.5,35101
2025-03-06,156.0,156.5,144.5,144.5,108431
2025-03-07,146.5,147.0,144.0,147.0,44170
2025-03-10,145.0,149.0,145.0,146.0,12052
2025-03-11,143.0,143.0,134.0,140.5,56025
2025-03-12,141.0,146.0,141.0,145.0,22059
2025-03-13,146.5,148.5,143.0,144.0,30007
2025-03-14,144.0,145.0,144.0,145.0,9000
2025-03-17,146.0,149.5,145.0,146.0,13025
2025-03-18,146.5,146.5,146.5,146.5,3000
2025-03-19,146.0,146.0,146.0,146.0,1012
2025-03-20,146.5,148.0,143.5,146.5,11050
2025-03-21,145.0,145.0,139.0,139.0,39476
2025-03-24,139.5,140.0,139.5,139.5,15058
2025-03-25,140.5,140.5,138.0,138.0,10000
2025-03-26,136.5,138.0,134.0,136.0,38050
2025-03-27,139.5,141.0,138.0,139.0,14036
2025-03-28,137.0,140.5,137.0,137.0,15000
2025-03-31,137.0,143.5,131.0,131.0,49351
2025-04-01,131.0,134.0,131.0,132.5,19000
2025-04-02,131.5,133.5,131.5,133.5,5039
2025-04-07,120.5,120.5,120.5,120.5,16162
2025-04-08,120.5,120.5,108.5,111.0,116236
2025-04-09,111.0,114.0,103.0,103.0,73016
2025-04-10,113.0,113.0,111.0,113.0,54100
2025-04-11,117.5,117.5,110.0,115.5,48011
2025-04-14,117.0,121.0,115.5,116.5,31301
2025-04-15,116.5,122.0,116.5,120.5,39107
2025-04-16,123.5,123.5,118.0,118.0,32030
2025-04-17,120.5,121.0,118.0,121.0,19157
2025-04-18,128.0,132.0,121.0,121.0,101004
2025-04-21,121.0,123.5,116.0,116.0,36041
2025-04-22,116.0,120.0,114.0,114.0,29098
2025-04-23,116.0,118.0,116.0,117.5,24000
2025-04-24,120.5,121.0,117.5,118.0,11059
2025-04-25,122.0,122.0,117.5,118.0,29259
2025-04-28,117.5,118.0,117.0,118.0,14011
2025-04-29,118.5,123.5,118.5,123.5,33001
2025-04-30,122.0,122.0,121.5,122.0,4029
2025-05-02,121.5,123.0,120.5,122.5,24040
2025-05-05,124.0,124.0,118.0,119.0,30004
2025-05-06,119.5,119.5,119.5,119.5,3029
2025-05-07,120.0,122.0,120.0,122.0,10000
2025-05-08,122.0,126.5,120.5,125.5,63724
2025-05-09,123.0,123.0,121.0,121.0,28068
2025-05-12,121.5,124.5,121.5,122.0,18000
2025-05-13,123.5,123.5,121.0,121.0,28000
2025-05-14,121.0,122.5,121.0,122.5,18030
2025-05-15,120.5,122.0,120.5,121.5,5100
2025-05-16,120.0,121.0,119.0,119.0,16006
2025-05-19,120.0,120.0,118.5,118.5,12096
2025-05-20,118.5,118.5,118.0,118.0,8033
2025-05-21,118.0,120.0,117.5,119.0,10000
2025-05-22,118.0,118.0,118.0,118.0,1001
2025-05-23,118.0,118.0,117.5,117.5,4003
2025-05-26,117.0,117.5,117.0,117.0,8017
2025-05-27,117.0,117.0,115.5,115.5,28253
2025-05-28,115.5,118.5,115.5,115.5,20000
2025-05-29,119.0,120.0,115.5,116.0,25150
2025-06-02,116.0,116.0,113.0,113.0,14000
2025-06-03,114.5,119.0,114.5,117.0,37000
2025-06-04,118.5,121.0,118.5,118.5,19000
2025-06-05,118.5,120.0,118.0,120.0,10139
2025-06-06,118.0,119.5,117.0,118.5,15070
2025-06-09,119.0,119.0,118.5,118.5,8012
2025-06-10,120.0,121.0,120.0,120.0,14200
2025-06-11,119.5,120.5,119.5,119.5,8144
2025-06-12,119.0,119.0,119.0,119.0,9200
2025-06-13,118.0,118.0,116.5,116.5,9083
2025-06-16,118.0,118.5,118.0,118.0,11018
2025-06-17,118.5,119.0,118.0,119.0,11202
2025-06-18,119.0,119.0,119.0,119.0,10597
2025-06-19,118.5,119.5,118.5,118.5,15000
2025-06-20,118.5,119.0,117.0,118.0,20010
2025-06-23,117.5,118.0,117.0,117.5,9000
2025-06-24,119.0,122.0,119.0,120.0,28145
2025-06-25,119.5,120.0,119.0,119.0,7371
2025-06-26,119.0,127.5,119.0,122.5,49157
2025-06-27,121.5,125.5,121.5,124.0,24000
2025-06-30,124.0,124.0,122.5,122.5,9020
2025-07-01,124.5,125.0,124.0,124.0,12000
2025-07-02,124.0,124.0,124.0,124.0,5390
2025-07-03,123.5,123.5,123.5,123.5,1008
2025-07-04,123.0,123.0,120.5,120.5,13030
2025-07-07,119.0,120.5,117.5,119.0,8000
2025-07-08,118.0,118.0,116.5,116.5,5810
2025-07-09,115.0,116.5,115.0,116.5,13020
2025-07-10,116.5,118.0,116.5,118.0,4000
2025-07-11,117.5,119.0,117.0,119.0,8000
2025-07-14,120.0,120.0,118.5,119.0,9000
2025-07-15,119.0,121.0,119.0,120.5,26014
2025-07-16,118.0,119.0,114.0,116.0,20043
2025-07-17,118.0,120.0,118.0,118.0,12003
2025-07-18,120.5,120.5,118.0,118.5,14017
2025-07-21,119.0,119.0,117.0,117.0,9030
2025-07-22,117.5,117.5,116.0,116.0,15212
