date,open,high,low,close,volume
2025-01-02,54.0,56.6,53.5,54.5,1829093
2025-01-03,55.0,55.5,52.9,53.1,766563
2025-01-06,53.5,54.5,53.0,54.3,475995
2025-01-07,54.4,55.0,53.3,54.0,599105
2025-01-08,54.4,55.5,53.7,54.5,1004960
2025-01-09,54.5,54.6,52.0,52.1,550086
2025-01-10,52.2,53.3,52.1,53.1,331283
2025-01-13,53.1,53.5,51.3,51.4,407923
2025-01-14,52.9,52.9,50.2,51.0,339630
2025-01-15,51.1,51.5,49.65,49.65,327160
2025-01-16,50.5,51.1,50.1,50.5,199224
2025-01-17,50.5,50.5,49.65,49.8,245291
2025-01-20,49.9,50.7,49.9,49.9,186613
2025-01-21,50.0,50.3,49.7,49.85,209413
2025-01-22,50.0,50.9,49.9,50.4,204105
2025-02-03,51.3,55.4,51.3,52.7,2936241
2025-02-04,53.0,57.9,53.0,57.9,7147760
2025-02-05,59.0,60.6,57.0,59.2,21018274
2025-02-06,58.2,58.9,57.1,57.7,3562559
2025-02-07,58.4,63.4,58.2,63.4,11463419
2025-02-10,64.4,66.2,61.1,62.0,19399073
2025-02-11,62.1,64.3,60.8,61.9,9351036
2025-02-12,62.6,62.7,60.0,61.0,4125164
2025-02-13,62.7,65.8,60.6,60.7,15166837
2025-02-14,60.5,61.0,59.5,59.8,2799757
2025-02-17,60.3,60.5,58.5,60.5,1962341
2025-02-18,60.4,60.9,60.0,60.4,1496067
2025-02-19,61.0,63.1,60.0,62.1,5870510
2025-02-20,62.0,62.4,60.5,60.5,2151352
2025-02-21,60.5,61.3,59.8,59.9,1586877
2025-02-24,59.1,59.9,59.1,59.7,652118
2025-02-25,60.2,60.3,58.6,58.7,735975
2025-02-26,58.6,59.2,58.5,58.9,417471
2025-02-27,59.1,59.9,56.6,56.6,1380284
2025-03-03,55.4,56.7,55.2,55.4,776925
2025-03-04,54.6,58.2,54.1,57.2,2310965
2025-03-05,56.8,57.2,56.5,57.2,558705
2025-03-06,57.5,58.1,56.3,56.3,628077
2025-03-07,56.3,58.1,55.5,55.6,1777361
2025-03-10,55.5,56.7,55.0,55.8,533430
2025-03-11,55.0,55.1,53.2,55.0,696723
2025-03-12,55.2,56.2,55.2,55.8,433429
2025-03-13,57.0,57.9,56.0,56.3,1239405
2025-03-14,57.1,57.6,55.6,57.4,710452
2025-03-17,58.0,58.0,57.2,57.2,535927
2025-03-18,57.3,58.5,57.3,58.2,750761
2025-03-19,58.7,58.7,57.3,57.8,451096
2025-03-20,58.3,62.0,58.2,61.0,8670204
2025-03-21,61.0,64.5,59.6,60.6,14105646
2025-03-24,61.1,63.5,60.5,61.5,9062751
2025-03-25,62.3,63.4,61.1,62.9,9369992
2025-03-26,63.0,65.9,61.2,62.3,11979950
2025-03-27,61.7,62.8,61.0,61.6,2545583
2025-03-28,61.2,61.5,60.2,60.6,1851095
2025-03-31,58.6,60.4,58.4,58.6,1708203
2025-04-01,59.4,60.4,58.6,59.5,1895912
2025-04-02,59.6,60.0,58.4,59.1,1115814
2025-04-07,53.2,53.2,53.2,53.2,141291
2025-04-08,49.5,50.4,47.9,48.2,1912062
2025-04-09,48.45,51.0,45.2,46.4,5766890
2025-04-10,51.0,51.0,50.3,51.0,841214
2025-04-11,49.95,51.6,48.05,51.3,1637874
2025-04-14,53.0,54.4,52.1,52.4,1194396
2025-04-15,53.4,57.1,53.4,56.9,1849018
2025-04-16,57.3,60.4,56.8,56.8,4501328
2025-04-17,57.9,59.5,55.9,57.3,4461442
2025-04-18,57.8,62.3,57.6,59.7,8001214
2025-04-21,61.0,61.6,58.1,58.6,8607191
2025-04-22,57.0,58.1,56.4,57.1,2135877
2025-04-23,58.4,62.8,58.2,62.8,13681544
2025-04-24,63.3,65.7,61.5,65.5,36862452
2025-04-25,67.2,71.5,65.5,68.2,48678863
2025-04-28,69.5,70.5,67.0,68.9,23588813
2025-04-29,69.0,69.4,66.8,68.7,12727807
2025-04-30,68.2,68.3,64.0,64.6,8744294
2025-05-02,66.2,66.3,63.6,65.1,4391579
2025-05-05,65.2,65.5,61.0,63.3,4240279
2025-05-06,62.9,65.5,62.7,64.8,2250380
2025-05-07,64.9,65.9,63.5,63.8,3008109
2025-05-08,64.9,64.9,62.9,62.9,1578897
2025-05-09,63.4,64.0,61.9,63.4,1649501
2025-05-12,62.5,64.1,62.5,63.2,1367857
2025-05-13,63.8,64.6,62.6,62.9,1464550
2025-05-14,63.3,63.7,61.1,61.5,1970518
2025-05-15,61.8,63.9,61.0,61.4,2143519
2025-05-16,61.4,61.6,59.5,59.6,2297705
2025-05-19,59.6,60.0,58.6,58.6,994190
2025-05-20,59.2,60.5,59.0,59.3,1467150
2025-05-21,59.6,60.6,59.6,60.0,1105448
2025-05-22,60.0,60.7,59.2,60.3,859562
2025-05-23,60.6,60.6,58.6,58.7,1055962
2025-05-26,59.1,59.1,57.4,57.9,739261
2025-05-27,58.1,59.0,57.2,57.3,818607
2025-05-28,58.0,58.1,57.2,57.5,612105
2025-05-29,57.9,58.1,57.2,57.2,528672
2025-06-02,56.8,58.6,56.2,58.2,1145368
2025-06-03,59.0,59.8,58.4,58.6,1292624
2025-06-04,59.0,59.7,58.3,58.3,699484
2025-06-05,58.3,58.6,57.4,57.4,467236
2025-06-06,57.7,58.0,56.5,56.5,560937
2025-06-09,56.7,56.9,55.4,56.5,540478
2025-06-10,56.5,56.8,56.4,56.5,259766
