Date,open,high,low,close,volume
2025-01-02,123.5,124.0,122.5,123.0,10215111
2025-01-03,123.0,123.5,122.5,122.5,2885406
2025-01-06,123.0,124.0,123.0,123.5,6251521
2025-01-07,124.0,124.0,123.0,123.0,5075414
2025-01-08,123.5,124.5,123.0,123.5,7655568
2025-01-09,123.5,124.0,123.0,123.0,5486747
2025-01-10,123.0,123.5,122.5,123.0,6038152
2025-01-13,122.5,123.0,122.5,123.0,8459038
2025-01-14,123.0,123.5,123.0,123.5,4581478
2025-01-15,123.5,123.5,123.0,123.5,4582643
2025-01-16,123.5,124.0,123.0,124.0,4186793
2025-01-17,123.5,124.0,123.5,124.0,3846017
2025-01-20,124.0,124.0,123.5,123.5,2284532
2025-01-21,123.5,124.0,123.0,123.5,3766344
2025-01-22,124.0,124.5,123.5,124.5,7469338
2025-02-03,124.5,125.5,124.0,125.5,13444135
2025-02-04,125.5,126.0,125.0,125.0,9371564
2025-02-05,126.0,126.0,125.0,126.0,9192651
2025-02-06,126.0,126.0,125.0,126.0,5316952
2025-02-07,125.5,126.0,125.0,126.0,5848677
2025-02-10,125.5,126.0,125.0,125.5,5722005
2025-02-11,125.5,126.0,125.5,125.5,3214598
2025-02-12,126.0,126.5,125.5,126.0,7230774
2025-02-13,126.0,126.5,125.5,125.5,6342989
2025-02-14,126.0,126.0,125.5,125.5,3656362
2025-02-17,126.0,126.0,125.5,126.0,4743165
2025-02-18,126.0,126.5,125.5,126.5,6448667
2025-02-19,126.5,127.0,126.0,126.5,9457856
2025-02-20,126.5,126.5,126.0,126.5,3338448
2025-02-21,126.5,127.0,126.0,127.0,4310203
2025-02-24,126.5,127.0,126.0,127.0,5161357
2025-02-25,126.5,127.0,126.5,126.5,3764420
2025-02-26,126.5,127.5,126.5,127.5,7857133
2025-02-27,128.0,128.0,127.0,128.0,18127734
2025-03-03,128.0,128.5,127.5,128.5,11633978
2025-03-04,128.5,128.5,127.0,127.0,8816265
2025-03-05,127.5,128.0,127.0,127.5,6373605
2025-03-06,128.0,128.0,127.5,128.0,5892397
2025-03-07,128.0,128.5,127.5,128.0,8527878
2025-03-10,128.0,128.5,127.5,128.0,6523920
2025-03-11,127.5,128.5,127.0,127.5,13330325
2025-03-12,127.5,128.5,127.5,128.0,6496654
2025-03-13,128.5,128.5,128.0,128.5,4202852
2025-03-14,128.5,129.0,127.0,128.5,17263590
2025-03-17,128.0,128.5,127.5,128.0,6418728
2025-03-18,128.5,129.5,128.5,129.0,14483850
2025-03-19,129.0,129.0,128.5,128.5,5605444
2025-03-20,129.0,129.5,128.5,129.0,9468322
2025-03-21,129.0,130.0,128.5,130.0,15494543
2025-03-24,130.0,130.0,129.0,129.0,4319964
2025-03-25,129.5,129.5,128.5,129.0,4347135
2025-03-26,129.5,129.5,128.5,129.0,3213738
2025-03-27,129.0,130.0,128.5,130.0,6753639
2025-03-28,129.5,130.0,129.0,130.0,5243942
2025-03-31,129.0,129.5,128.0,128.5,16261687
2025-04-01,129.0,130.0,129.0,130.0,9237923
2025-04-02,129.5,130.0,129.0,130.0,8052945
2025-04-07,123.0,127.0,122.0,124.0,52589386
2025-04-08,125.5,127.5,125.0,127.0,30710900
2025-04-09,126.0,129.0,125.0,126.0,36620710
2025-04-10,129.0,129.5,126.0,127.0,40402614
2025-04-11,127.5,129.0,127.0,128.5,21357957
2025-04-14,128.0,129.0,127.0,127.5,12877572
2025-04-15,128.0,129.0,127.5,129.0,13176903
2025-04-16,128.5,129.5,128.0,128.5,13867168
2025-04-17,129.0,129.0,128.0,128.0,7156969
2025-04-18,129.0,129.0,127.5,128.0,5877223
2025-04-21,128.0,128.5,127.0,127.0,5840933
2025-04-22,128.0,129.0,127.0,128.0,14079217
2025-04-23,128.5,129.0,127.0,127.5,11713941
2025-04-24,127.5,128.0,126.5,127.0,11338928
2025-04-25,127.0,127.5,126.5,126.5,11341108
2025-04-28,127.0,128.0,126.5,128.0,13747491
2025-04-29,128.0,129.0,127.5,129.0,12137475
2025-04-30,129.0,129.5,128.5,129.5,9550171
2025-05-02,129.5,129.5,128.0,128.5,9150310
2025-05-05,129.0,129.5,128.5,129.5,12127017
2025-05-06,129.5,130.5,129.5,130.0,18231840
2025-05-07,130.5,131.0,130.0,131.0,14734965
2025-05-08,131.0,131.0,129.5,129.5,7074111
2025-05-09,129.5,131.0,129.0,131.0,10596244
2025-05-12,131.0,131.0,130.0,131.0,8290955
2025-05-13,130.0,131.0,130.0,130.0,7662937
2025-05-14,130.5,130.5,129.0,129.5,12323371
2025-05-15,129.5,131.0,129.0,131.0,10780105
2025-05-16,131.0,131.5,130.5,131.0,6634558
2025-05-19,131.0,131.5,130.5,131.0,6812263
2025-05-20,131.5,132.0,131.5,131.5,10266911
2025-05-21,132.0,132.5,131.5,132.5,9064886
2025-05-22,132.0,133.0,132.0,133.0,11310233
2025-05-23,133.0,133.0,132.0,133.0,5511574
2025-05-26,133.0,133.0,132.0,133.0,9726064
2025-05-27,133.0,133.0,131.5,131.5,12683959
2025-05-28,131.5,132.5,131.0,132.0,12783510
2025-05-29,132.5,132.5,129.5,129.5,31516979
2025-06-02,130.0,131.5,129.5,131.5,13456417
2025-06-03,131.5,132.0,130.0,130.0,24723685
