date,open,high,low,close,volume
2025-01-02,55.3,56.0,55.2,55.6,41256
2025-01-03,56.4,56.4,55.5,55.7,57835
2025-01-06,56.4,56.4,56.0,56.1,40250
2025-01-07,56.1,56.2,55.5,55.6,75720
2025-01-08,56.0,56.0,55.6,55.6,27762
2025-01-09,56.4,56.8,56.1,56.1,123773
2025-01-10,56.1,56.2,55.5,55.6,114043
2025-01-13,55.5,55.5,53.6,54.3,175815
2025-01-14,55.0,55.0,54.0,54.5,41000
2025-01-15,54.3,54.6,54.2,54.3,21839
2025-01-16,54.9,55.3,54.5,54.9,56851
2025-01-17,54.9,55.8,54.9,55.0,33272
2025-01-20,55.5,56.0,55.4,55.6,29621
2025-01-21,56.0,58.4,56.0,57.8,161348
2025-01-22,57.8,58.6,57.8,58.3,138827
2025-02-03,58.5,59.2,58.1,58.2,179706
2025-02-04,58.3,58.3,57.9,58.2,75824
2025-02-05,58.9,59.0,58.2,58.2,35800
2025-02-06,58.2,58.5,58.0,58.3,29167
2025-02-07,58.2,58.6,58.0,58.1,43687
2025-02-10,58.1,58.8,58.1,58.3,70799
2025-02-11,58.2,58.3,58.1,58.3,34410
2025-02-12,58.5,58.8,57.9,57.9,51172
2025-02-13,58.3,58.3,57.9,58.2,31803
2025-02-14,58.1,58.6,58.1,58.6,42198
2025-02-17,58.9,59.4,58.5,58.5,95128
2025-02-18,58.6,58.6,58.3,58.5,36842
2025-02-19,58.5,58.6,58.5,58.5,23831
2025-02-20,58.5,60.6,58.5,60.0,354629
2025-02-21,59.9,61.0,59.5,60.0,274038
2025-02-24,59.5,59.9,59.1,59.7,76392
2025-02-25,59.6,59.8,59.3,59.4,102680
2025-02-26,59.4,60.6,59.4,59.9,82273
2025-02-27,60.2,60.5,59.7,59.7,122720
2025-03-03,59.6,60.2,59.4,59.7,60352
2025-03-04,60.6,60.6,59.1,60.0,52875
2025-03-05,59.8,60.2,59.8,60.2,53291
2025-03-06,60.2,60.3,59.9,59.9,31711
2025-03-07,59.8,59.9,59.6,59.8,38488
2025-03-10,60.3,60.8,60.2,60.5,112648
2025-03-11,59.6,60.9,59.6,60.5,117012
2025-03-12,61.0,61.0,60.2,60.4,72942
2025-03-13,60.6,61.5,60.6,61.0,244170
2025-03-14,61.2,61.2,59.9,60.7,262705
2025-03-17,60.6,61.0,60.5,60.7,80651
2025-03-18,60.9,61.2,60.3,60.7,122849
2025-03-19,60.7,60.8,60.2,60.2,45427
2025-03-20,60.1,60.6,60.1,60.5,84885
2025-03-21,60.8,61.0,60.2,60.2,106861
2025-03-24,60.2,60.8,60.1,60.5,87535
2025-03-25,60.5,60.5,59.8,60.2,101157
2025-03-26,60.3,61.5,60.3,60.5,104451
2025-03-27,60.7,61.0,60.5,60.9,99663
2025-03-28,61.2,61.3,59.8,59.8,203351
2025-03-31,57.8,59.5,56.9,56.9,258040
2025-04-01,57.1,57.9,57.1,57.7,88416
2025-04-02,57.5,58.0,57.5,57.6,32676
2025-04-07,51.9,51.9,51.9,51.9,53475
2025-04-08,46.75,50.2,46.75,48.6,364117
2025-04-09,49.1,50.0,46.0,46.05,385718
2025-04-10,50.5,50.6,50.1,50.6,100267
2025-04-11,50.6,52.5,48.5,52.0,179543
2025-04-14,52.5,53.8,51.5,52.2,126646
2025-04-15,52.5,53.8,52.5,53.2,178885
2025-04-16,53.4,53.4,52.1,52.3,127590
2025-04-17,52.1,52.6,51.7,52.2,103707
2025-04-18,52.1,52.5,51.7,52.1,113929
2025-04-21,52.1,52.1,51.4,51.9,63286
2025-04-22,50.8,52.0,50.8,52.0,112629
2025-04-23,52.6,53.0,52.2,52.8,44212
2025-04-24,52.7,52.8,52.0,52.0,59987
2025-04-25,52.5,53.0,52.4,52.5,44675
2025-04-28,53.9,53.9,52.6,53.5,92748
2025-04-29,53.7,55.5,53.5,55.5,208989
2025-04-30,54.0,54.0,52.1,52.1,513177
2025-05-02,52.7,53.6,52.4,52.8,235029
2025-05-05,53.0,54.3,52.5,52.8,135454
2025-05-06,53.1,53.4,52.3,53.0,100899
2025-05-07,53.7,53.7,52.7,52.7,47211
2025-05-08,52.8,53.0,52.7,52.7,60586
2025-05-09,52.8,53.0,52.3,52.7,97066
2025-05-12,52.7,52.9,51.9,52.1,94230
2025-05-13,52.0,53.6,52.0,52.2,63706
2025-05-14,52.6,52.6,52.1,52.3,84805
2025-05-15,52.6,53.0,52.1,52.2,134693
2025-05-16,52.4,53.3,52.3,52.5,122133
2025-05-19,52.5,52.9,52.1,52.5,121517
2025-05-20,52.5,52.7,52.3,52.3,53087
2025-05-21,52.7,53.1,52.0,52.3,81519
2025-05-22,52.4,52.4,52.0,52.0,78376
2025-05-23,52.8,52.8,52.1,52.3,37737
2025-05-26,52.3,52.7,52.3,52.6,76006
2025-05-27,52.6,52.9,52.1,52.3,78524
2025-05-28,52.2,52.2,51.9,52.2,96101
2025-05-29,52.1,52.3,51.6,52.3,54182
2025-06-02,51.7,51.7,50.2,50.7,123387
2025-06-03,50.7,51.3,50.7,51.0,50351
2025-06-04,51.2,51.7,51.1,51.3,68062
2025-06-05,51.3,51.6,51.3,51.4,14603
