Date,open,open,high,high,low,low,close,close,volume,volume
2025-12-12,596.0,24.350000381469727,596.0,24.350000381469727,599.0,24.450000762939453,599.0,24.450000762939453,2275477,1182108
2025-12-15,585.0,24.100000381469727,585.0,24.100000381469727,588.0,24.450000762939453,588.0,24.450000762939453,2495742,1257356
2025-12-16,580.0,24.149999618530273,580.0,24.149999618530273,600.0,24.200000762939453,600.0,24.200000762939453,10459512,2374499
2025-12-17,590.0,24.299999237060547,590.0,24.299999237060547,595.0,24.5,595.0,24.5,9637324,2398868
2025-12-18,566.0,24.149999618530273,566.0,24.149999618530273,580.0,24.200000762939453,580.0,24.200000762939453,12188221,1902860
2025-12-19,556.0,24.049999237060547,556.0,24.049999237060547,564.0,24.5,564.0,24.5,13026457,2296502
2025-12-22,555.0,24.450000762939453,555.0,24.450000762939453,562.0,24.450000762939453,562.0,24.450000762939453,9006540,1152945
2025-12-23,552.0,24.350000381469727,552.0,24.350000381469727,555.0,24.399999618530273,555.0,24.399999618530273,8985990,1344534
2025-12-24,547.0,24.200000762939453,547.0,24.200000762939453,551.0,24.299999237060547,551.0,24.299999237060547,9883576,2720216
2025-12-26,548.0,24.0,548.0,24.0,556.0,24.100000381469727,556.0,24.100000381469727,8386075,2410176
