date,open,high,low,close,volume
2025-01-02,18.2,18.6,17.95,18.25,1143884
2025-01-03,18.3,18.9,17.9,18.5,3640551
2025-01-06,19.1,19.7,18.9,19.1,8297833
2025-01-07,18.85,18.95,18.2,18.3,2377654
2025-01-08,18.3,18.5,18.0,18.2,693238
2025-01-09,18.05,18.1,16.9,16.9,1879642
2025-01-10,17.0,17.2,16.9,17.0,676464
2025-01-13,17.1,17.15,16.5,16.95,1011873
2025-01-14,17.1,17.3,16.8,17.15,397613
2025-01-15,17.15,17.3,16.9,17.0,424414
2025-01-16,17.1,17.3,17.1,17.2,331115
2025-01-17,17.2,17.35,17.15,17.15,195658
2025-01-20,17.15,17.35,17.05,17.35,160367
2025-01-21,17.4,17.4,17.05,17.1,176839
2025-01-22,17.1,17.25,16.95,17.15,228212
2025-02-03,16.85,17.0,16.45,16.85,325334
2025-02-04,16.85,17.05,16.7,16.9,231701
2025-02-05,16.9,17.3,16.9,17.25,330217
2025-02-06,17.3,17.65,17.3,17.5,292494
2025-02-07,17.4,17.8,17.4,17.7,360035
2025-02-10,17.5,17.8,17.4,17.5,217831
2025-02-11,17.65,18.05,17.55,17.8,584191
2025-02-12,17.95,18.25,17.85,17.85,529229
2025-02-13,18.1,18.3,18.0,18.25,497937
2025-02-14,18.4,18.4,18.0,18.2,352211
2025-02-17,18.45,18.55,18.2,18.2,350334
2025-02-18,18.2,18.4,18.2,18.35,276629
2025-02-19,18.35,19.1,18.35,18.7,1945596
2025-02-20,18.7,19.15,18.55,18.6,791170
2025-02-21,18.65,18.9,18.45,18.7,483124
2025-02-24,18.85,18.85,18.45,18.5,396565
2025-02-25,18.7,18.75,18.3,18.3,532054
2025-02-26,18.3,18.55,18.2,18.2,613656
2025-02-27,18.25,18.5,17.9,17.9,294780
2025-03-03,17.9,17.9,17.5,17.6,220838
2025-03-04,17.55,17.95,17.3,17.95,294917
2025-03-05,17.95,18.25,17.75,18.1,307625
2025-03-06,18.15,18.3,17.7,17.7,203032
2025-03-07,17.7,17.85,17.5,17.6,236189
2025-03-10,17.55,17.65,17.35,17.45,183792
2025-03-11,17.2,17.35,16.6,17.25,339366
2025-03-12,17.2,17.35,17.2,17.2,70465
2025-03-13,17.35,17.55,17.0,17.05,277135
2025-03-14,16.95,17.15,16.85,17.1,158790
2025-03-17,17.2,17.25,16.8,16.8,288034
2025-03-18,16.75,16.95,16.6,16.65,410391
2025-03-19,16.6,17.5,16.55,16.85,846876
2025-03-20,17.0,17.05,16.85,17.0,196769
2025-03-21,17.0,17.15,16.8,16.8,183786
2025-03-24,16.8,17.8,16.8,17.1,2255682
2025-03-25,17.1,17.25,16.7,16.75,749888
2025-03-26,17.15,17.15,16.85,16.85,218885
2025-03-27,16.85,16.85,16.65,16.65,292335
2025-03-28,16.65,16.65,16.0,16.1,748367
2025-03-31,15.7,15.7,15.0,15.05,944729
2025-04-01,15.1,15.6,14.95,15.5,413348
2025-04-02,15.5,15.55,15.1,15.5,225115
2025-04-07,13.95,13.95,13.95,13.95,89724
2025-04-08,12.6,15.3,12.6,15.2,2476954
2025-04-09,14.65,14.65,13.7,13.7,906228
2025-04-10,15.0,15.05,14.5,14.8,864452
2025-04-11,14.65,14.8,14.05,14.4,297147
2025-04-14,14.7,15.05,14.5,14.65,337305
2025-04-15,14.7,15.1,14.7,14.95,186625
2025-04-16,14.95,14.95,14.4,14.4,172734
2025-04-17,14.25,14.65,14.25,14.55,65231
2025-04-18,14.75,14.75,14.45,14.7,141033
2025-04-21,14.7,14.75,14.15,14.15,142287
2025-04-22,13.8,14.25,13.8,13.95,165755
2025-04-23,14.15,15.3,14.15,14.65,430771
2025-04-24,14.65,14.95,14.4,14.7,74068
2025-04-25,14.75,14.8,14.55,14.65,155976
2025-04-28,14.65,14.85,14.65,14.7,104323
2025-04-29,14.8,15.1,14.75,15.05,291426
2025-04-30,15.2,15.25,14.7,14.9,155512
2025-05-02,14.85,15.1,14.8,14.8,88311
2025-05-05,15.0,15.1,14.2,14.3,162147
2025-05-06,14.2,14.65,14.2,14.6,113146
2025-05-07,14.65,14.8,14.3,14.55,71030
2025-05-08,14.45,14.55,14.3,14.55,278062
2025-05-09,14.35,14.5,14.15,14.5,115065
2025-05-12,14.5,15.0,14.5,14.85,204237
2025-05-13,14.85,15.05,14.5,14.7,273116
2025-05-14,14.8,14.95,14.4,14.95,225401
2025-05-15,14.95,14.95,14.75,14.9,54248
2025-05-16,14.75,14.95,14.6,14.65,144959
2025-05-19,14.6,14.65,14.35,14.35,97528
2025-05-20,14.6,14.6,14.35,14.5,117819
2025-05-21,14.35,14.8,14.35,14.7,124408
2025-05-22,14.45,14.45,14.35,14.35,27035
2025-05-23,14.3,14.45,14.25,14.25,64351
2025-05-26,14.3,14.35,14.1,14.15,185384
2025-05-27,14.15,14.25,13.9,14.15,138175
2025-05-28,14.2,14.4,13.85,14.0,230378
2025-05-29,14.05,14.05,13.35,13.5,325815
2025-06-02,13.5,13.5,13.1,13.15,105559
2025-06-03,13.5,13.5,13.05,13.1,76427
2025-06-04,13.1,14.15,13.1,13.3,203525
2025-06-05,13.3,13.65,13.25,13.3,37582
2025-06-06,13.3,13.45,13.15,13.25,63372
2025-06-09,13.3,13.5,13.15,13.2,60662
2025-06-10,13.4,13.5,13.15,13.3,129114
2025-06-11,13.25,13.6,13.25,13.45,166049
2025-06-12,13.35,13.45,13.25,13.3,61198
2025-06-13,13.25,13.25,13.0,13.1,87780
2025-06-16,13.25,13.25,12.9,13.2,175969
2025-06-17,13.15,13.2,12.9,13.2,200472
2025-06-18,13.3,13.3,12.95,13.0,100279
2025-06-19,13.15,13.15,12.5,12.5,259328
2025-06-20,12.5,12.6,12.0,12.5,190342
2025-06-23,12.3,12.4,12.05,12.35,118072
2025-06-24,12.85,12.85,12.5,12.85,113336
2025-06-25,12.6,12.75,12.55,12.65,66339
