date,open,high,low,close,volume
2025-01-02,15.2,15.4,15.0,15.15,244358
2025-01-03,15.5,15.5,14.9,14.95,272838
2025-01-06,14.9,15.1,14.85,15.05,267421
2025-01-07,15.0,15.0,14.5,14.5,426708
2025-01-08,14.4,14.55,14.15,14.5,338679
2025-01-09,14.9,15.2,14.65,14.7,679346
2025-01-10,14.8,14.8,14.35,14.4,317298
2025-01-13,14.7,14.7,13.95,14.45,405987
2025-01-14,14.55,14.8,14.35,14.45,441005
2025-01-15,14.65,15.85,14.65,15.85,1377021
2025-01-16,16.65,17.1,15.95,16.45,7371425
2025-01-17,16.35,17.2,16.15,16.35,2985100
2025-01-20,16.25,16.45,15.95,16.05,1054982
2025-01-21,16.2,17.35,16.2,16.55,3626946
2025-01-22,16.7,16.7,16.35,16.55,1570959
2025-02-03,16.5,17.0,16.3,16.65,1964029
2025-02-04,16.55,16.55,15.55,16.15,1360102
2025-02-05,16.45,16.9,16.2,16.25,750401
2025-02-06,16.15,16.5,16.15,16.5,528789
2025-02-07,16.5,16.5,16.0,16.05,563729
2025-02-10,16.55,17.65,16.55,17.65,3805553
2025-02-11,17.65,18.05,16.95,16.95,5605553
2025-02-12,17.0,17.3,16.7,16.75,1102473
2025-02-13,17.3,18.4,17.25,18.4,4071049
2025-02-14,19.1,20.1,18.4,19.5,22366663
2025-02-17,19.1,19.4,18.75,19.4,3998335
2025-02-18,19.4,19.75,19.0,19.45,2888197
2025-02-19,19.45,19.7,19.15,19.7,3452222
2025-02-20,20.35,20.9,19.4,19.4,6026807
2025-02-21,19.35,19.4,19.05,19.3,1477636
2025-02-24,19.4,19.9,19.3,19.6,1830786
2025-02-25,19.55,21.15,19.3,20.35,10775165
2025-02-26,20.6,20.95,20.0,20.2,5193176
2025-02-27,19.95,20.6,19.85,20.0,2768865
2025-03-03,19.0,19.65,18.85,19.5,1659082
2025-03-04,19.15,19.8,19.1,19.65,1363625
2025-03-05,20.0,20.5,19.7,20.05,2546948
2025-03-06,20.1,20.3,19.85,19.85,1540127
2025-03-07,19.85,20.25,19.5,19.55,1333839
2025-03-10,19.8,19.9,19.55,19.75,1143518
2025-03-11,19.3,19.6,19.05,19.5,1322363
2025-03-12,19.9,20.15,19.35,19.35,985165
2025-03-13,19.45,19.6,19.0,19.0,847266
2025-03-14,19.3,19.65,19.25,19.5,1210355
2025-03-17,19.8,19.8,19.5,19.6,580233
2025-03-18,19.65,19.8,19.45,19.7,449187
2025-03-19,19.95,19.95,19.5,19.55,654196
2025-03-20,19.55,19.6,19.35,19.35,400262
2025-03-21,19.25,19.4,18.85,18.95,696828
2025-03-24,19.1,19.2,18.85,18.9,377441
2025-03-25,18.9,18.95,18.1,18.3,997889
2025-03-26,18.35,18.6,18.35,18.6,402790
2025-03-27,18.7,18.75,18.45,18.45,307585
2025-03-28,18.2,18.4,17.65,17.75,824639
2025-03-31,18.05,19.45,18.0,18.75,9049882
2025-04-01,18.9,19.4,18.55,18.8,7218697
2025-04-02,18.85,18.85,18.3,18.4,1304644
2025-04-07,16.6,16.6,16.6,16.6,142600
2025-04-08,15.05,16.05,15.0,15.45,1982113
2025-04-09,14.8,15.05,13.95,13.95,2126201
2025-04-10,15.3,15.3,15.05,15.3,546697
2025-04-11,15.0,15.05,14.1,14.85,1643091
