date,open,high,low,close,volume
2025-01-02,20.25,20.3,19.95,20.0,1012296
2025-01-03,20.1,20.2,20.0,20.0,420842
2025-01-06,20.0,20.05,19.85,19.9,1035228
2025-01-07,20.1,20.1,19.6,19.6,2090681
2025-01-08,19.6,19.8,19.6,19.75,603419
2025-01-09,19.7,19.75,19.15,19.15,1794369
2025-01-10,19.1,19.15,18.5,18.55,2452669
2025-01-13,18.55,18.55,17.95,18.1,2042143
2025-01-14,18.25,18.55,18.25,18.25,679613
2025-01-15,18.25,18.5,18.2,18.3,823463
2025-01-16,18.45,18.75,18.4,18.65,919047
2025-01-17,18.55,18.85,18.55,18.8,623041
2025-01-20,18.75,19.35,18.65,19.35,1166684
2025-01-21,19.15,19.3,19.05,19.2,542819
2025-01-22,19.2,19.3,19.05,19.25,632389
2025-02-03,18.95,19.25,18.85,19.1,1276140
2025-02-04,19.4,19.4,19.05,19.1,465691
2025-02-05,19.3,19.35,19.0,19.0,665753
2025-02-06,19.05,19.25,19.05,19.1,861054
2025-02-07,19.05,19.1,18.95,19.0,570719
2025-02-10,19.0,19.0,18.7,18.8,1444590
2025-02-11,19.0,19.15,18.9,18.95,642961
2025-02-12,19.0,19.1,18.95,19.05,536212
2025-02-13,19.25,19.85,19.25,19.75,2049133
2025-02-14,19.75,19.85,19.45,19.65,1012575
2025-02-17,19.8,20.0,19.6,19.6,971889
2025-02-18,19.6,19.7,19.45,19.5,547535
2025-02-19,19.55,19.65,19.5,19.65,424099
2025-02-20,19.65,19.75,19.55,19.7,606162
2025-02-21,19.7,19.85,19.65,19.8,700785
2025-02-24,19.7,19.85,19.65,19.75,423290
2025-02-25,19.65,19.75,19.6,19.65,571551
2025-02-26,19.8,19.8,19.65,19.8,543394
2025-02-27,19.7,19.75,19.55,19.55,750007
2025-03-03,19.5,19.65,19.4,19.45,572945
2025-03-04,19.25,19.35,19.05,19.3,772637
2025-03-05,19.2,19.55,19.2,19.5,512605
2025-03-06,19.6,19.6,19.35,19.4,536009
2025-03-07,19.3,19.4,19.25,19.25,452520
2025-03-10,19.3,19.4,19.25,19.35,634233
2025-03-11,19.0,19.3,18.8,19.2,1405690
2025-03-12,19.05,19.25,19.05,19.1,379925
2025-03-13,19.25,19.35,18.9,18.9,683159
2025-03-14,19.0,19.15,18.85,19.1,912752
2025-03-17,19.05,19.15,19.0,19.05,468830
2025-03-18,19.25,19.3,19.1,19.15,476815
2025-03-19,19.15,19.25,19.0,19.1,452018
2025-03-20,19.15,19.25,19.15,19.25,473562
2025-03-21,19.1,19.15,19.05,19.05,378876
2025-03-24,19.05,19.15,19.0,19.0,522772
2025-03-25,19.0,19.05,18.7,18.7,1408668
2025-03-26,19.0,19.0,18.7,18.8,570143
2025-03-27,18.7,18.8,18.65,18.65,574987
2025-03-28,18.65,18.7,18.0,18.3,1728105
2025-03-31,18.0,18.0,17.6,17.65,2201309
2025-04-01,17.6,17.9,17.6,17.75,695838
2025-04-02,17.8,18.1,17.6,18.1,992484
2025-04-07,16.3,16.3,16.3,16.3,496815
2025-04-08,15.05,15.9,14.85,15.35,5080592
2025-04-09,15.1,15.3,13.85,13.85,6146528
2025-04-10,15.2,15.2,14.7,15.2,1915270
2025-04-11,14.5,15.6,14.5,15.35,2159246
2025-04-14,15.4,15.85,15.35,15.55,1527812
2025-04-15,15.7,15.95,15.6,15.9,1159115
2025-04-16,15.9,15.9,15.4,15.4,1380036
2025-04-17,15.35,15.55,15.2,15.45,636807
2025-04-18,15.55,15.65,15.45,15.45,441320
2025-04-21,15.45,15.6,15.15,15.15,691781
2025-04-22,15.15,15.25,14.95,15.1,492488
2025-04-23,15.35,15.5,15.2,15.45,1257425
2025-04-24,15.4,15.65,15.35,15.65,619506
2025-04-25,15.7,15.9,15.6,15.65,457736
2025-04-28,15.7,15.8,15.6,15.7,1224920
2025-04-29,15.8,16.05,15.7,16.0,846517
2025-04-30,15.95,16.5,15.95,16.35,1092276
2025-05-02,16.6,17.95,16.45,17.85,5651928
2025-05-05,18.95,19.4,17.95,18.5,16412338
2025-05-06,18.0,18.0,17.45,17.55,4937221
2025-05-07,17.95,17.95,17.5,17.5,2026447
2025-05-08,17.55,17.55,17.15,17.2,1596579
2025-05-09,17.15,17.35,17.0,17.3,1483503
