date,open,high,low,close,volume
2025-01-02,16.25,16.3,16.05,16.15,216493
2025-01-03,16.15,16.3,15.75,15.9,285271
2025-01-06,16.0,16.25,15.85,15.95,185996
2025-01-07,16.1,16.1,15.7,15.7,231403
2025-01-08,15.65,15.65,15.4,15.6,238816
2025-01-09,15.55,15.7,14.95,15.05,489150
2025-01-10,15.05,15.1,14.95,15.0,331637
2025-01-13,14.55,14.85,14.3,14.6,389558
2025-01-14,14.65,14.9,14.65,14.75,172168
2025-01-15,14.9,14.9,14.5,14.7,201758
2025-01-16,14.75,14.9,14.6,14.75,175494
2025-01-17,14.75,14.75,14.5,14.55,277515
2025-01-20,14.55,14.7,14.45,14.5,345989
2025-01-21,14.5,14.7,14.45,14.45,608373
2025-01-22,14.45,14.45,14.15,14.35,600811
2025-02-03,14.35,14.75,14.15,14.6,603425
2025-02-04,14.6,14.7,14.4,14.6,476818
2025-02-05,14.8,14.85,14.6,14.85,445589
2025-02-06,14.85,15.05,14.75,15.0,315812
2025-02-07,15.05,15.8,15.05,15.4,884415
2025-02-10,15.45,15.45,15.1,15.15,275473
2025-02-11,15.15,15.15,15.0,15.0,246717
2025-02-12,15.0,15.15,14.95,15.05,152525
2025-02-13,15.0,15.3,15.0,15.25,486839
2025-02-14,15.35,15.55,15.2,15.45,345740
2025-02-17,15.55,15.65,15.4,15.5,267398
2025-02-18,15.65,15.65,15.25,15.25,263500
2025-02-19,15.25,15.5,15.25,15.4,271493
2025-02-20,15.35,15.35,15.1,15.3,393466
2025-02-21,15.3,15.75,15.2,15.55,366860
2025-02-24,15.55,15.6,15.3,15.5,249050
2025-02-25,15.45,15.5,15.25,15.3,268689
2025-02-26,15.35,15.5,15.3,15.35,161059
2025-02-27,15.35,16.1,15.3,16.0,930730
2025-03-03,15.95,16.35,15.85,15.9,1017305
2025-03-04,15.8,15.8,15.4,15.75,253193
2025-03-05,15.75,15.8,15.7,15.75,241985
2025-03-06,16.0,16.0,15.5,15.5,325285
2025-03-07,15.5,15.55,15.2,15.25,227804
2025-03-10,15.25,15.3,15.05,15.05,234091
2025-03-11,15.1,15.1,14.5,14.85,383230
2025-03-12,14.95,15.15,14.95,15.0,309132
2025-03-13,15.0,15.15,14.35,14.35,680353
2025-03-14,14.35,14.7,14.35,14.6,353715
2025-03-17,14.4,14.85,14.4,14.75,257675
2025-03-18,14.8,15.05,14.65,14.7,240050
2025-03-19,14.7,14.75,14.55,14.6,106031
2025-03-20,14.6,14.95,14.45,14.45,447899
2025-03-21,14.65,14.65,14.15,14.15,542943
2025-03-24,14.2,14.4,14.1,14.25,283448
2025-03-25,14.3,14.35,14.15,14.15,366588
2025-03-26,14.3,14.4,14.1,14.3,233575
2025-03-27,14.2,14.3,13.8,13.85,1175085
2025-03-28,13.85,13.85,13.15,13.45,925595
2025-03-31,13.4,13.4,12.15,12.15,1563627
2025-04-01,12.15,12.7,12.15,12.35,574453
2025-04-02,12.75,12.75,12.15,12.65,355497
2025-04-07,11.4,11.4,11.4,11.4,104356
2025-04-08,10.3,10.3,10.3,10.3,450953
2025-04-09,9.27,9.55,9.27,9.27,1336445
2025-04-10,10.15,10.15,10.0,10.15,1270592
2025-04-11,10.0,10.4,9.2,10.15,934782
2025-04-14,10.4,10.65,10.1,10.15,917090
2025-04-15,10.45,10.95,10.3,10.9,665621
2025-04-16,10.9,11.05,10.4,10.4,403462
2025-04-17,10.25,10.4,10.1,10.25,272949
2025-04-18,10.25,10.5,10.25,10.35,225415
2025-04-21,10.6,10.6,10.0,10.0,327333
2025-04-22,10.45,10.45,9.96,10.1,298445
2025-04-23,10.45,10.85,10.3,10.8,382611
2025-04-24,10.7,11.0,10.55,10.7,195785
2025-04-25,10.95,11.05,10.7,10.7,293511
2025-04-28,11.0,11.4,10.85,11.05,491940
2025-04-29,11.2,11.35,11.0,11.35,226980
2025-04-30,11.7,11.75,11.35,11.45,342303
2025-05-02,11.55,11.7,11.45,11.45,193439
2025-05-05,11.45,11.45,10.85,11.0,347294
2025-05-06,10.7,11.35,10.7,11.05,311800
2025-05-07,11.1,11.2,10.95,11.0,211360
2025-05-08,11.05,11.15,10.9,10.9,219333
2025-05-09,11.15,11.35,10.9,11.35,209853
2025-05-12,11.0,11.35,10.95,11.05,523980
2025-05-13,11.1,11.35,11.05,11.2,280989
2025-05-14,11.2,11.25,11.0,11.1,290287
2025-05-15,11.1,11.15,11.0,11.0,218034
2025-05-16,11.1,11.2,11.05,11.2,296946
2025-05-19,10.95,11.15,10.95,10.95,321524
2025-05-20,11.65,11.7,10.85,11.0,312992
2025-05-21,10.9,11.1,10.9,10.95,186023
2025-05-22,11.05,11.05,10.65,10.8,334401
2025-05-23,10.8,10.9,10.7,10.7,271504
2025-05-26,10.65,10.65,10.15,10.2,763179
2025-05-27,10.25,10.65,10.05,10.05,509033
2025-05-28,10.2,10.3,10.0,10.1,423327
2025-05-29,10.35,10.35,9.99,10.05,522276
2025-06-02,10.05,10.2,9.6,9.67,561429
2025-06-03,9.8,10.2,9.6,9.73,794288
2025-06-04,9.81,10.0,9.79,9.81,364496
2025-06-05,9.84,9.92,9.8,9.8,207839
2025-06-06,9.79,9.8,9.7,9.71,321657
2025-06-09,9.7,9.83,9.38,9.75,1050023
