date,open,high,low,close,volume
2025-01-02,51.8,52.0,51.2,51.7,168809
2025-01-03,51.7,52.0,51.0,51.3,116339
2025-01-06,51.6,52.1,51.4,52.0,53613
2025-01-07,52.0,52.1,51.4,51.4,57101
2025-01-08,51.3,51.4,50.0,51.4,430899
2025-01-09,50.9,51.4,50.2,51.4,160309
2025-01-10,50.5,51.3,50.3,51.3,147087
2025-01-13,50.6,51.1,49.05,51.1,433589
2025-01-14,49.8,50.8,49.8,49.85,160142
2025-01-15,49.95,50.7,49.6,50.2,140676
2025-01-16,49.7,50.4,49.7,49.95,145021
2025-01-17,50.2,50.9,49.95,50.9,144055
2025-01-20,51.0,51.3,50.3,50.5,111265
2025-01-21,50.9,51.0,50.5,50.9,114184
2025-01-22,50.9,51.1,50.6,51.0,71198
2025-02-03,50.5,50.9,49.5,49.95,217720
2025-02-04,49.75,50.5,49.75,50.1,74116
2025-02-05,50.5,50.5,49.95,50.0,127820
2025-02-06,50.0,50.6,50.0,50.5,57355
2025-02-07,50.3,50.6,50.0,50.1,115315
2025-02-10,50.0,50.2,49.9,50.0,92183
2025-02-11,50.1,50.5,49.85,50.2,140411
2025-02-12,50.5,51.7,50.5,50.9,219495
2025-02-13,51.3,52.0,50.9,51.5,199268
2025-02-14,51.5,51.7,51.2,51.4,74577
2025-02-17,51.4,52.3,51.3,51.3,143383
2025-02-18,51.7,51.7,50.5,50.5,343360
2025-02-19,51.0,51.0,50.1,50.3,292821
2025-02-20,50.2,51.0,50.2,50.2,222872
2025-02-21,50.2,50.4,50.0,50.1,397206
2025-02-24,50.1,50.3,49.9,50.0,193691
2025-02-25,50.0,50.4,49.8,50.0,581527
2025-02-26,50.1,50.5,50.0,50.2,113565
2025-02-27,50.5,51.2,49.95,49.95,2368305
2025-03-03,50.0,50.5,50.0,50.1,408018
2025-03-04,49.95,50.4,49.95,50.4,117984
2025-03-05,50.4,51.0,50.2,50.7,206239
2025-03-06,50.9,50.9,50.1,50.3,186057
2025-03-07,50.2,50.4,49.85,49.85,381078
2025-03-10,49.95,50.2,49.35,49.55,506711
2025-03-11,49.4,49.4,47.85,48.9,429476
2025-03-12,48.85,49.15,48.6,48.95,77634
2025-03-13,49.1,49.1,48.3,48.35,141116
2025-03-14,48.85,50.0,48.8,50.0,172333
2025-03-17,49.95,51.2,49.9,50.4,260816
2025-03-18,50.5,51.1,50.5,50.8,114459
2025-03-19,50.5,50.8,50.2,50.2,105128
2025-03-20,50.3,51.1,50.3,50.9,123979
2025-03-21,51.3,51.3,50.5,50.6,107339
2025-03-24,50.5,50.6,50.2,50.3,78591
2025-03-25,50.2,50.4,49.9,50.1,111907
2025-03-26,50.0,50.4,50.0,50.0,87387
2025-03-27,50.1,50.8,50.0,50.7,145285
2025-03-28,50.5,50.5,49.5,49.7,233525
2025-03-31,49.0,49.65,48.45,49.1,338491
2025-04-01,49.25,49.85,49.0,49.45,182451
2025-04-02,49.5,52.2,49.25,52.0,604871
2025-04-07,47.1,47.5,46.8,46.9,949395
2025-04-08,47.6,47.7,45.85,47.15,434392
2025-04-09,46.55,46.55,42.95,43.0,676795
2025-04-10,46.0,46.8,45.0,46.65,414534
2025-04-11,46.55,46.55,44.95,46.3,180553
2025-04-14,46.5,47.2,45.15,45.25,327861
2025-04-15,45.65,46.3,45.6,46.05,139625
2025-04-16,46.1,46.1,45.1,45.1,230861
2025-04-17,45.1,45.5,44.7,45.5,28929
2025-04-18,45.5,45.5,44.6,44.65,249447
2025-04-21,45.2,45.2,43.35,43.45,358423
