Date,open,high,low,close,volume
2025-01-02,258.5,265.5,255.0,256.5,1458162
2025-01-03,260.0,271.0,259.5,270.0,1598155
2025-01-06,276.0,282.0,271.5,275.5,2358611
2025-01-07,277.0,278.5,273.0,275.5,1093580
2025-01-08,272.0,274.5,267.5,270.5,1122135
2025-01-09,270.0,271.0,262.0,263.0,968050
2025-01-10,262.0,264.5,261.0,262.0,451863
2025-01-13,262.0,262.0,253.0,255.0,677660
2025-01-14,254.5,255.5,250.0,252.5,964031
2025-01-15,254.5,254.5,250.0,250.5,532718
2025-01-16,253.0,254.0,251.0,253.5,479518
2025-01-17,252.0,253.5,250.0,250.5,591511
2025-01-20,251.0,258.0,249.0,257.0,1311283
2025-01-21,258.5,264.0,256.0,261.0,1129624
2025-01-22,264.0,267.5,259.5,267.0,1185528
2025-02-03,257.0,263.0,256.0,259.0,1726062
2025-02-04,259.0,262.5,256.0,257.0,2252446
2025-02-05,261.0,266.5,260.0,264.5,1147101
2025-02-06,266.0,275.0,264.0,265.5,895075
2025-02-07,268.0,275.0,263.0,271.0,1117596
2025-02-10,272.0,272.5,266.0,268.0,686025
2025-02-11,268.0,274.0,265.0,266.0,1132041
2025-02-12,268.5,269.0,264.0,266.0,844057
2025-02-13,267.0,272.5,267.0,269.0,983210
2025-02-14,268.5,269.0,264.0,264.0,974051
2025-02-17,267.0,269.5,266.0,269.5,555405
2025-02-18,270.0,271.5,267.5,269.0,566012
2025-02-19,269.0,274.0,268.0,273.0,1076340
2025-02-20,274.0,279.0,272.5,276.0,948432
2025-02-21,278.0,303.5,274.5,301.0,6230643
2025-02-24,301.0,313.0,298.0,305.0,7388543
2025-02-25,302.0,318.0,300.5,300.5,6138339
2025-02-26,303.0,324.5,298.5,319.5,6609520
2025-02-27,315.0,328.5,304.0,304.0,6394821
2025-03-03,299.0,303.5,293.0,300.0,3765095
2025-03-04,299.0,301.0,294.5,297.5,2125762
2025-03-05,302.0,306.0,294.5,296.0,2057257
2025-03-06,299.0,305.5,293.0,293.0,2713980
2025-03-07,288.0,299.5,287.0,293.5,2939839
2025-03-10,290.5,296.5,285.5,288.5,2197971
2025-03-11,275.0,282.5,273.0,281.0,3270136
2025-03-12,284.0,289.5,282.0,285.5,1305412
2025-03-13,287.0,292.0,278.5,278.5,1678303
2025-03-14,279.0,284.0,273.5,280.5,1930672
2025-03-17,283.0,286.0,280.0,282.0,811153
2025-03-18,284.5,286.5,280.0,285.0,1122809
2025-03-19,283.5,288.0,278.0,279.0,1279728
2025-03-20,282.0,282.5,278.5,280.0,702783
2025-03-21,279.0,286.5,277.5,283.5,1287011
2025-03-24,284.5,291.0,272.5,272.5,2260779
2025-03-25,277.0,278.0,270.0,274.0,1339481
2025-03-26,275.5,278.0,274.0,276.0,361088
2025-03-27,271.5,272.5,269.5,271.5,449053
2025-03-28,271.5,271.5,263.0,265.0,1513070
2025-03-31,260.0,263.0,253.5,254.5,2914856
2025-04-01,255.5,259.5,252.0,254.5,1766959
2025-04-02,254.5,258.0,252.0,255.0,1234019
2025-04-07,229.5,229.5,229.5,229.5,169039
2025-04-08,207.0,207.0,207.0,207.0,743546
2025-04-09,190.0,193.5,186.5,186.5,2346494
2025-04-10,205.0,205.0,205.0,205.0,1491002
2025-04-11,198.0,219.0,186.5,213.5,4261685
2025-04-14,218.0,227.0,218.0,221.0,1905044
2025-04-15,221.0,221.5,215.0,220.5,2763501
2025-04-16,217.0,217.0,207.0,207.0,1694628
2025-04-17,204.5,207.0,200.0,204.5,3126342
2025-04-18,206.0,210.5,205.0,208.0,677517
2025-04-21,210.0,211.0,198.5,200.0,1445316
2025-04-22,196.5,202.5,193.0,194.5,3242575
2025-04-23,200.0,212.0,199.5,208.0,3034133
2025-04-24,209.5,210.0,199.5,203.0,3696820
2025-04-25,210.0,219.0,208.5,215.0,2288120
2025-04-28,218.0,220.0,214.0,216.0,1520210
2025-04-29,215.0,222.0,215.0,220.0,1131233
2025-04-30,223.5,227.5,221.0,221.0,1773031
2025-05-02,223.5,227.0,220.0,224.5,1411062
2025-05-05,226.0,227.0,220.0,222.0,1772160
2025-05-06,216.0,221.5,214.5,218.0,1031283
2025-05-07,218.0,222.0,216.0,220.5,1272150
2025-05-08,222.5,228.5,222.5,226.5,1079173
2025-05-09,226.5,227.5,222.0,225.0,928022
2025-05-12,228.5,229.0,224.5,226.5,1295042
2025-05-13,234.5,236.5,228.5,230.0,1109262
2025-05-14,230.0,236.0,230.0,235.0,834562
2025-05-15,235.0,235.5,231.5,233.5,546010
2025-05-16,234.0,236.5,232.5,233.5,543044
2025-05-19,233.0,235.5,231.0,231.5,1225106
2025-05-20,235.0,235.5,226.0,227.5,875116
2025-05-21,230.0,233.5,226.5,232.5,924303
2025-05-22,233.0,235.5,229.5,234.5,1372133
2025-05-23,236.0,237.5,227.5,228.5,2003847
2025-05-26,228.0,237.0,228.0,235.5,2125512
2025-05-27,236.5,240.5,234.0,237.0,1592008
2025-05-28,239.5,241.0,233.5,235.5,1560101
2025-05-29,237.5,237.5,231.5,232.5,1886297
2025-06-02,229.5,229.5,218.0,218.5,2177686
2025-06-03,222.0,223.5,219.5,220.0,1488606
2025-06-04,220.0,226.5,218.5,221.0,2507124
2025-06-05,223.0,226.0,220.5,224.0,993018
2025-06-06,225.5,226.0,222.5,224.0,832005
2025-06-09,233.0,236.5,225.5,227.0,3205140
2025-06-10,230.0,233.0,227.0,227.5,1978259
2025-06-11,228.5,229.5,225.0,225.0,1420613
2025-06-12,225.0,229.0,224.5,226.5,1039405
2025-06-13,223.5,228.5,222.5,222.5,1037285
2025-06-16,221.0,230.0,220.0,228.0,1327525
2025-06-17,230.0,231.5,225.5,225.5,1538023
2025-06-18,225.0,229.5,225.0,227.0,1425022
2025-06-19,227.5,228.5,220.0,220.0,1771061
2025-06-20,222.5,222.5,216.5,218.5,4405638
2025-06-23,216.0,217.5,209.5,217.5,3585387
2025-06-24,218.0,224.0,218.0,223.0,3306033
2025-06-25,225.0,225.5,216.5,220.0,5044177
2025-06-26,219.0,221.5,217.0,218.5,4118352
2025-06-27,218.5,219.5,216.5,218.0,2134502
2025-06-30,219.5,221.5,214.0,218.5,2141420
2025-07-01,219.5,226.0,217.5,223.0,1814262
2025-07-02,225.0,231.0,223.5,229.0,1764580
2025-07-03,228.0,228.0,221.0,221.5,2431214
2025-07-04,221.5,223.0,215.5,217.0,2332131
2025-07-07,217.5,221.5,215.5,220.0,926752
2025-07-08,219.5,222.0,219.0,221.5,820293
2025-07-09,221.5,225.5,220.0,224.0,1459212
2025-07-10,224.0,225.0,222.0,224.5,713184
2025-07-11,225.0,228.5,224.0,227.5,1208854
2025-07-14,228.5,229.0,224.5,225.5,970639
2025-07-15,225.5,230.0,225.5,228.5,898220
2025-07-16,227.0,229.0,224.5,224.5,1764784
2025-07-17,226.0,230.5,225.0,229.5,1738262
2025-07-18,232.0,232.0,226.5,229.0,1428203
2025-07-21,228.5,230.5,227.5,229.0,986256
2025-07-22,230.0,230.0,218.5,221.0,2110551
2025-07-23,223.5,229.0,223.5,228.0,1534501
2025-07-24,229.0,246.0,229.0,234.5,3538959
2025-07-25,236.0,242.0,236.0,239.0,2786812
2025-07-28,241.5,245.5,238.0,241.0,2278228
2025-07-29,240.0,241.5,238.5,240.0,1394472
2025-07-30,240.0,243.0,235.0,242.5,1499257
2025-07-31,245.0,247.5,242.5,244.0,2556703
2025-08-04,242.5,243.5,238.0,242.5,1171183
2025-08-05,240.5,244.5,240.0,243.0,931606
2025-08-06,242.0,246.5,241.5,245.5,741441
2025-08-07,247.0,247.0,242.5,242.5,920787
2025-08-08,243.5,248.0,243.5,245.0,962116
2025-08-11,246.0,249.0,244.5,248.0,836142
2025-08-12,250.5,253.5,247.0,248.5,1303171
2025-08-13,252.5,252.5,245.5,248.0,994032
2025-08-14,247.0,249.5,245.0,245.0,868291
2025-08-15,246.5,250.0,245.0,246.5,832155
2025-08-18,250.0,254.0,249.0,250.5,1350607
2025-08-19,253.5,253.5,244.5,246.5,1912208
2025-08-20,245.5,246.5,238.0,238.0,1906647
2025-08-21,228.0,231.5,225.0,227.5,3148454
2025-08-22,228.0,228.0,222.0,222.0,1496393
2025-08-25,226.5,228.0,225.5,227.0,671451
2025-08-26,226.0,228.0,223.0,226.0,828159
2025-08-27,228.0,233.0,227.0,231.0,1813263
2025-08-28,232.0,235.5,231.0,234.0,794571
2025-08-29,235.5,235.5,231.5,233.0,544137
2025-09-01,233.5,233.5,221.0,221.5,1477216
2025-09-02,225.0,225.5,221.0,222.0,743200
2025-09-03,220.5,221.0,218.0,220.5,867224
2025-09-04,221.0,221.5,213.0,215.5,1829181
2025-09-05,216.0,218.5,216.0,216.5,626755
2025-09-08,217.5,221.0,216.0,219.0,816342
2025-09-09,219.0,221.0,218.0,219.5,1051260
2025-09-10,219.5,224.0,218.0,222.0,1049802
2025-09-11,222.0,222.5,217.0,217.0,1209531
2025-09-12,217.5,223.0,217.5,221.5,879203
2025-09-15,222.5,229.0,220.0,228.0,3515826
2025-09-16,228.0,232.0,226.5,232.0,2456810
2025-09-17,232.0,238.5,232.0,235.5,3133516
2025-09-18,235.0,237.0,234.0,236.5,1999572
2025-09-19,237.0,242.0,236.0,237.0,2842586
2025-09-22,238.0,238.5,235.0,237.0,1336709
2025-09-23,238.5,239.5,236.0,236.5,1172379
2025-09-24,236.5,238.0,233.0,236.0,1343030
2025-09-25,236.0,238.5,235.5,236.5,736756
2025-09-26,235.5,236.0,228.0,229.0,1141257
2025-09-30,231.0,231.0,227.0,230.0,1022496
2025-10-01,231.5,231.5,225.0,225.5,1033143
2025-10-02,227.0,230.0,225.5,227.5,1131611
2025-10-03,230.5,230.5,223.5,224.5,1582745
2025-10-07,225.0,229.5,223.0,228.0,945234
2025-10-08,229.5,230.0,226.5,227.5,582237
2025-10-09,228.0,230.0,226.5,229.0,693521
2025-10-13,222.0,222.0,216.0,220.0,1621415
2025-10-14,221.0,223.0,216.0,216.5,1120291
2025-10-15,217.5,221.5,215.5,220.5,1503441
2025-10-16,221.0,226.0,221.0,225.0,857602
2025-10-17,223.5,228.0,223.5,224.5,1126234
2025-10-20,225.0,227.0,224.0,226.5,545203
2025-10-21,227.0,233.0,227.0,230.5,1138990
2025-10-22,231.0,235.5,230.0,233.0,874347
2025-10-23,230.5,235.0,230.0,231.5,766325
2025-10-27,229.5,230.5,215.5,215.5,4990301
2025-10-28,216.5,218.0,213.0,214.0,1597080
2025-10-29,214.0,218.0,212.5,217.5,1735185
2025-10-30,218.0,218.0,210.5,211.0,2088153
2025-10-31,213.5,216.0,211.5,211.5,1388605
2025-11-03,213.5,224.0,213.0,223.0,2055614
2025-11-04,222.5,222.5,215.5,217.0,1059341
2025-11-05,213.0,221.5,212.0,220.0,1244323
2025-11-06,220.0,221.5,214.5,221.5,1346515
2025-11-07,220.0,224.5,218.5,224.0,1766615
2025-11-10,223.5,223.5,217.5,218.5,733498
2025-11-11,220.0,221.0,217.0,217.5,699121
2025-11-12,221.0,221.5,218.0,218.5,437551
2025-11-13,220.5,222.0,218.0,220.5,546092
2025-11-14,218.0,218.0,213.0,213.0,1073779
2025-11-17,215.0,217.5,213.0,213.0,1054138
2025-11-18,212.0,212.5,206.0,207.0,2422136
2025-11-19,210.5,213.5,203.0,206.0,2618161
2025-11-20,209.0,213.5,209.0,211.5,1595292
2025-11-21,210.0,215.0,206.0,206.0,1994450
2025-11-24,208.0,211.5,206.0,209.5,2101151
2025-11-25,210.0,213.5,209.0,213.5,1175462
2025-11-26,213.5,220.5,213.5,220.5,1697162
2025-11-27,220.5,222.0,215.5,222.0,1331355
2025-11-28,219.0,221.5,217.0,218.5,1118679
2025-12-01,217.5,222.5,217.5,220.0,996120
2025-12-02,220.0,222.0,217.5,217.5,1030198
2025-12-03,220.0,221.0,215.5,216.0,747100
2025-12-04,218.0,220.0,217.0,219.5,540001
2025-12-05,220.0,221.0,216.0,216.5,675053
2025-12-08,218.0,218.0,215.5,217.5,312711
2025-12-09,217.0,217.5,214.0,217.5,620258
2025-12-10,217.0,217.5,214.5,216.0,403134
2025-12-11,216.0,218.5,216.0,217.0,617047
2025-12-12,217.0,220.0,216.5,218.5,592640
2025-12-15,215.5,218.5,215.0,215.0,715115
2025-12-16,213.0,213.5,206.0,206.5,1074116
2025-12-17,208.0,209.5,202.5,202.5,1139840
2025-12-18,202.5,203.0,199.5,200.0,1630761
2025-12-19,202.0,203.5,199.5,200.0,1388045
2025-12-22,203.0,204.0,201.0,203.5,1316492
2025-12-23,203.5,204.5,198.5,199.0,1445355
2025-12-24,199.0,201.5,199.0,199.0,660390
2025-12-26,200.0,200.5,197.0,197.0,637813
