date,open,high,low,close,volume
2025-01-02,45.8,45.95,45.0,45.2,131880
2025-01-03,45.25,45.25,44.7,45.1,128240
2025-01-06,44.55,45.3,44.5,44.9,40016
2025-01-07,44.65,45.1,44.3,44.3,86595
2025-01-08,44.5,44.6,44.3,44.55,27601
2025-01-09,43.85,46.75,43.85,45.7,68036
2025-01-10,45.65,45.8,44.55,45.35,21842
2025-01-13,45.05,46.35,44.1,45.3,131853
2025-01-14,45.3,45.75,45.1,45.6,49028
2025-01-15,45.15,46.1,45.15,45.9,65403
2025-01-16,46.0,47.25,46.0,46.95,102124
2025-01-17,47.45,47.9,46.95,47.15,42098
2025-01-20,47.15,49.45,47.15,48.85,97896
2025-01-21,48.95,49.55,48.6,49.5,86156
2025-01-22,50.0,51.5,49.9,50.4,118240
2025-02-03,49.95,50.0,48.8,49.45,121708
2025-02-04,49.45,49.8,49.45,49.45,57068
2025-02-05,50.0,54.0,49.15,53.5,843307
2025-02-06,53.4,53.4,51.0,51.6,202896
2025-02-07,51.2,53.5,51.0,52.1,220388
2025-02-10,52.1,53.2,51.7,52.1,103408
2025-02-11,53.0,53.0,51.7,52.9,101204
2025-02-12,52.9,53.4,52.3,53.4,99284
2025-02-13,53.8,54.3,53.1,54.3,118500
2025-02-14,54.0,54.8,53.7,54.8,806829
2025-02-17,54.9,55.1,54.7,54.9,134055
2025-02-18,55.0,55.3,54.4,54.8,94400
2025-02-19,55.0,55.0,54.5,54.9,54321
2025-02-20,54.8,55.1,54.6,54.8,24946
2025-02-21,54.9,55.0,54.7,54.8,29184
2025-02-24,54.5,54.8,54.0,54.7,71973
2025-02-25,54.1,54.6,53.4,54.2,87579
2025-02-26,54.9,54.9,54.1,54.5,47545
2025-02-27,54.5,55.4,54.5,54.9,48054
2025-03-03,54.3,55.2,54.3,54.7,33105
2025-03-04,54.5,55.2,54.3,55.2,51260
2025-03-05,55.3,55.4,55.0,55.4,41791
2025-03-06,55.8,56.4,55.4,56.4,100246
2025-03-07,56.6,56.7,56.1,56.7,67695
2025-03-10,56.6,56.6,56.1,56.3,54359
2025-03-11,55.1,56.7,54.1,56.0,564493
2025-03-12,56.5,56.6,55.7,56.4,72553
2025-03-13,56.8,56.8,55.3,55.4,66139
2025-03-14,56.3,57.4,55.7,56.3,571568
2025-03-17,58.8,59.2,57.6,58.4,901589
2025-03-18,58.8,59.4,58.2,58.2,822001
2025-03-19,58.4,58.6,56.1,57.4,694314
2025-03-20,57.4,57.4,55.0,55.8,563520
2025-03-21,56.1,56.6,55.6,55.6,401859
2025-03-24,55.9,57.1,55.6,56.3,486240
2025-03-25,57.3,57.4,56.0,56.8,568317
2025-03-26,56.9,56.9,56.3,56.4,274990
2025-03-27,56.5,56.8,56.3,56.3,224328
2025-03-28,56.1,56.1,53.7,53.7,769448
2025-03-31,53.7,53.7,51.7,51.9,340961
2025-04-01,52.2,53.0,52.1,52.5,362305
2025-04-02,52.7,52.8,52.2,52.6,106195
2025-04-07,47.35,47.35,47.35,47.35,167064
2025-04-08,43.65,47.2,43.65,45.95,601876
2025-04-09,46.85,47.6,45.25,46.3,641506
2025-04-10,50.8,50.9,50.0,50.9,278178
2025-04-11,50.9,51.4,48.75,51.0,286989
2025-04-14,51.3,51.6,50.4,50.6,305704
2025-04-15,50.7,51.0,50.3,50.6,292613
2025-04-16,50.4,51.2,50.4,50.5,289198
2025-04-17,50.5,50.5,49.5,49.75,271607
2025-04-18,50.1,51.4,49.65,51.2,246115
2025-04-21,51.2,51.3,50.6,51.1,268325
2025-04-22,50.5,50.5,49.65,49.7,187496
2025-04-23,50.3,50.7,50.0,50.5,119317
2025-04-24,50.5,50.6,50.1,50.2,63824
2025-04-25,50.6,51.1,50.5,50.8,163285
2025-04-28,50.8,52.5,50.8,51.9,296007
2025-04-29,52.5,54.2,52.5,53.9,509329
2025-04-30,54.4,54.4,53.6,54.1,289880
2025-05-02,54.1,54.3,53.4,54.0,396522
2025-05-05,54.0,54.7,53.1,53.9,310746
2025-05-06,54.0,54.7,53.8,54.5,310014
2025-05-07,54.6,54.6,53.1,53.9,245495
2025-05-08,54.3,54.5,53.3,53.3,288142
2025-05-09,53.4,54.1,52.6,54.0,197276
2025-05-12,54.4,54.5,53.6,53.9,213732
2025-05-13,54.4,54.7,53.8,53.9,247730
2025-05-14,54.2,54.4,53.7,53.9,192841
2025-05-15,53.9,53.9,53.3,53.3,150534
2025-05-16,53.3,54.1,53.1,54.1,299738
2025-05-19,54.1,55.4,53.8,53.8,408836
2025-05-20,54.3,54.3,53.8,54.0,143209
2025-05-21,54.0,54.7,53.9,54.5,195681
2025-05-22,54.3,54.6,54.1,54.5,173502
2025-05-23,54.5,55.1,54.3,54.7,277764
2025-05-26,55.0,55.8,54.7,55.5,717316
2025-05-27,55.6,56.5,54.5,54.5,413561
2025-05-28,55.1,55.1,53.8,54.0,314933
2025-05-29,54.0,54.3,53.7,53.7,146009
2025-06-02,53.7,53.7,52.7,52.8,218427
2025-06-03,53.1,53.3,52.9,53.3,157187
2025-06-04,53.0,53.9,53.0,53.4,219106
2025-06-05,53.5,53.8,53.1,53.2,107447
2025-06-06,53.7,54.7,53.2,54.3,354723
2025-06-09,54.8,55.2,54.2,54.9,306134
2025-06-10,55.3,55.5,54.7,55.0,258960
2025-06-11,55.2,55.4,54.9,55.2,166253
2025-06-12,55.0,55.7,54.9,55.3,206555
2025-06-13,55.2,55.5,54.9,54.9,225931
2025-06-16,54.9,55.5,54.4,55.2,361638
2025-06-17,55.6,55.6,54.9,55.2,107979
2025-06-18,55.2,55.5,54.7,55.1,347756
2025-06-19,55.4,55.4,54.6,54.7,182496
2025-06-20,54.7,55.0,54.5,54.7,197544
2025-06-23,54.6,54.6,54.1,54.6,143983
2025-06-24,55.0,55.7,54.9,55.6,327977
2025-06-25,56.1,56.8,55.8,55.8,330731
2025-06-26,56.4,56.4,55.5,55.5,206045
2025-06-27,55.7,55.7,54.9,54.9,186635
2025-06-30,54.9,54.9,54.3,54.5,133079
2025-07-01,54.5,55.0,54.4,54.7,547155
2025-07-02,54.4,54.7,54.4,54.5,72010
2025-07-03,54.4,54.8,54.4,54.5,116654
2025-07-04,54.4,54.7,53.9,54.0,211980
2025-07-07,53.7,53.9,53.6,53.8,64439
2025-07-08,53.8,53.8,53.0,53.2,186028
2025-07-09,53.4,53.7,53.3,53.4,34187
2025-07-10,53.5,54.6,53.5,54.1,125770
2025-07-11,54.5,54.5,53.5,53.5,160234
2025-07-14,53.6,53.9,53.3,53.3,60224
2025-07-15,53.1,53.3,52.9,53.0,230639
2025-07-16,53.2,53.6,53.2,53.3,131920
2025-07-17,53.6,55.3,53.6,54.9,515578
2025-07-18,55.6,55.6,54.9,55.3,368340
2025-07-21,55.8,55.9,55.2,55.2,340406
2025-07-22,55.6,55.6,54.9,55.0,363783
2025-07-23,55.4,55.7,55.3,55.4,297019
2025-07-24,55.7,55.7,55.3,55.4,158148
2025-07-25,55.4,55.6,55.2,55.2,211944
2025-07-28,55.4,55.5,54.9,54.9,465628
2025-07-29,55.0,55.0,54.1,54.4,379418
2025-07-30,54.7,55.5,54.5,55.3,331188
2025-07-31,55.4,56.2,55.4,55.6,753683
2025-08-01,55.5,56.0,55.0,55.9,1043890
2025-08-04,56.0,56.0,55.0,55.0,1692368
2025-08-05,55.5,55.5,54.5,54.8,1929876
2025-08-06,55.0,55.2,54.5,55.1,2466194
2025-08-07,47.5,47.5,47.0,47.0,1434116
2025-08-08,46.5,46.6,45.5,45.55,1062977
2025-08-11,45.55,45.55,44.0,44.2,713082
2025-08-12,44.2,45.05,43.5,44.7,560313
2025-08-13,45.05,45.9,44.9,45.7,461466
2025-08-14,45.8,46.0,45.45,45.65,224329
2025-08-15,46.8,47.9,45.9,47.6,657885
2025-08-18,47.55,48.55,47.55,48.35,633161
2025-08-19,48.35,49.7,48.05,49.65,949735
2025-08-20,49.65,50.4,48.9,49.1,472199
2025-08-21,49.15,49.75,49.15,49.15,557986
2025-08-22,49.65,50.7,48.95,50.1,648653
2025-08-25,50.7,52.5,50.4,52.0,807330
2025-08-26,52.4,52.8,51.3,52.7,479859
2025-08-27,52.7,54.5,52.7,53.4,956737
2025-08-28,53.4,53.6,52.1,52.4,528393
2025-08-29,52.8,53.0,51.5,51.6,421168
2025-09-01,51.1,51.7,50.5,50.7,411027
2025-09-02,50.9,51.0,50.0,50.5,251707
2025-09-03,50.3,50.4,49.6,49.65,382712
2025-09-04,49.45,50.1,49.35,49.95,201673
2025-09-05,49.9,50.3,49.75,49.95,261812
2025-09-08,50.0,50.3,49.75,49.8,244522
2025-09-09,49.8,49.9,49.35,49.65,131397
2025-09-10,49.4,50.4,49.35,50.3,193514
2025-09-11,50.4,50.5,49.85,50.1,322830
2025-09-12,50.1,50.1,49.85,49.9,129444
2025-09-15,49.6,49.6,48.9,49.5,156670
