date,open,high,low,close,volume
2025-01-02,25.5,25.65,24.05,24.1,28689114
2025-01-03,24.45,24.6,23.6,23.75,19083631
2025-01-06,24.25,24.3,23.75,23.95,11691522
2025-01-07,24.1,24.55,23.7,23.7,16366828
2025-01-08,23.7,24.05,22.75,23.2,19604535
2025-01-09,23.35,23.4,22.0,22.1,17342743
2025-01-10,22.25,22.9,21.8,22.7,14307913
2025-01-13,22.25,22.35,21.2,21.65,12484400
2025-01-14,21.75,22.6,21.3,22.3,12681632
2025-01-15,22.05,22.5,22.0,22.35,6181596
2025-01-16,22.85,23.1,22.2,22.45,9718550
2025-01-17,22.5,22.7,22.25,22.4,4799034
2025-01-20,22.65,22.9,22.45,22.65,6542781
2025-01-21,22.5,22.8,22.3,22.4,5826423
2025-01-22,22.6,23.45,22.5,23.35,12709276
2025-02-03,22.3,23.3,22.1,23.2,11702643
2025-02-04,23.2,24.2,22.65,23.95,13108431
2025-02-05,23.95,24.1,23.45,23.75,11739812
2025-02-06,23.85,24.0,23.55,23.6,8243041
2025-02-07,23.8,25.1,23.5,24.7,32040374
2025-02-10,24.85,25.0,24.3,24.5,12524421
2025-02-11,24.4,25.3,24.35,24.6,18272340
2025-02-12,24.8,24.85,23.95,23.95,12462691
2025-02-13,23.95,24.9,23.95,24.6,10020206
2025-02-14,25.0,25.1,24.2,24.4,12050632
2025-02-17,24.4,24.55,24.0,24.3,6352152
2025-02-18,24.45,24.5,24.25,24.3,3912966
2025-02-19,24.45,24.55,24.05,24.1,5399913
2025-02-20,24.0,24.15,23.6,23.65,7188111
2025-02-21,23.65,24.2,23.6,23.85,4264517
2025-02-24,23.75,23.85,23.5,23.6,4501700
2025-02-25,23.6,23.6,22.8,22.8,8349018
2025-02-26,22.8,23.3,22.6,23.1,4516646
2025-02-27,22.8,22.8,21.05,21.05,24472723
2025-03-03,20.65,21.05,20.1,20.25,10528682
2025-03-04,19.8,20.9,19.75,20.5,7943812
2025-03-05,20.55,20.65,20.3,20.5,3805245
2025-03-06,20.6,21.7,20.2,21.7,14184139
2025-03-07,23.0,23.15,21.05,21.1,59987615
2025-03-10,21.2,21.25,20.6,20.6,8667625
2025-03-11,19.95,20.6,19.6,20.45,7955509
2025-03-12,20.55,20.8,20.3,20.6,4918946
2025-03-13,20.8,21.15,20.3,20.35,5224273
2025-03-14,20.5,20.65,20.2,20.6,3069293
2025-03-17,20.8,21.1,20.65,20.8,4274277
2025-03-18,20.95,21.35,20.9,21.1,4233375
2025-03-19,21.2,21.25,20.85,21.05,3897556
2025-03-20,21.1,21.35,20.95,21.15,3359778
2025-03-21,21.3,22.05,20.95,21.4,7947681
2025-03-24,21.75,21.75,20.8,20.8,4537271
2025-03-25,21.05,21.1,20.15,20.3,4800095
2025-03-26,20.6,20.65,20.25,20.45,3162375
2025-03-27,20.3,20.45,20.1,20.15,2737668
2025-03-28,20.1,20.15,19.15,19.35,7967399
2025-03-31,18.6,18.8,17.8,17.95,12431266
2025-04-01,18.2,18.8,18.15,18.65,3507338
2025-04-02,18.65,18.85,18.25,18.75,2132922
2025-04-07,16.9,16.9,16.9,16.9,714318
2025-04-08,15.25,15.55,15.25,15.25,7653547
2025-04-09,14.9,15.05,14.0,14.6,15381606
2025-04-10,16.05,16.05,16.05,16.05,1226545
2025-04-11,16.0,16.0,14.95,15.75,5775976
2025-04-14,16.05,16.55,15.8,16.3,5763800
2025-04-15,17.2,17.5,16.7,17.0,10340627
