date,open,high,low,close,volume
2025-01-02,176.0,180.5,176.0,177.0,1727427
2025-01-03,177.0,179.0,173.5,174.0,1630867
2025-01-06,175.5,179.0,171.5,177.0,1619142
2025-01-07,178.0,185.0,178.0,181.5,3081848
2025-01-08,181.5,184.0,179.0,183.5,2448957
2025-01-09,187.0,197.0,167.5,169.0,6417936
2025-01-10,170.0,177.5,168.0,177.0,2165278
2025-01-13,174.5,175.0,169.0,172.0,1310649
2025-01-14,171.0,175.5,169.5,175.5,1574882
2025-01-15,175.5,179.5,174.0,178.0,1433851
2025-01-16,180.5,181.0,177.0,179.5,1659987
2025-01-17,179.5,181.5,177.0,178.0,2532841
2025-01-20,178.5,184.0,178.0,181.0,1051774
2025-01-21,183.0,183.0,175.5,175.5,759254
2025-01-22,177.5,180.0,175.5,179.5,1022335
2025-02-03,176.5,186.0,175.0,185.0,1780177
2025-02-04,185.0,190.5,183.0,190.0,2065560
2025-02-05,190.5,197.0,190.0,197.0,2718520
2025-02-06,198.5,200.5,194.0,197.0,1691619
2025-02-07,195.5,197.0,193.0,196.0,1307666
2025-02-10,193.0,193.0,185.0,188.0,2401086
2025-02-11,187.5,190.0,186.5,190.0,1273791
2025-02-12,189.0,194.5,189.0,194.0,1254479
2025-02-13,195.5,198.0,191.0,195.5,1583062
2025-02-14,196.0,196.5,189.0,190.0,846411
2025-02-17,191.0,192.0,189.5,191.5,516848
2025-02-18,191.5,192.0,187.5,190.0,627827
2025-02-19,191.5,191.5,188.0,190.0,666108
2025-02-20,190.0,191.5,188.0,191.5,705355
2025-02-21,190.0,192.0,188.5,192.0,637947
2025-02-24,191.0,194.5,190.5,191.0,690518
2025-02-25,190.0,191.0,187.5,187.5,440527
2025-02-26,186.5,189.0,184.0,185.5,597811
2025-02-27,191.0,192.0,188.0,189.0,1119805
2025-03-03,189.5,198.0,189.5,198.0,3200199
2025-03-04,200.0,207.5,196.5,206.0,4997622
2025-03-05,204.0,210.0,203.5,209.0,2810506
2025-03-06,209.0,212.0,206.5,212.0,2732069
2025-03-07,212.5,213.0,207.0,210.5,2149688
2025-03-10,210.5,211.5,201.0,203.0,2006262
2025-03-11,198.0,206.0,194.0,206.0,2170516
2025-03-12,203.5,210.0,203.5,208.5,2189396
2025-03-13,209.0,210.0,206.5,210.0,1233707
2025-03-14,207.5,212.5,201.5,204.0,1406710
2025-03-17,204.5,214.5,204.0,210.5,2052048
2025-03-18,210.5,213.0,209.0,212.5,1598512
2025-03-19,210.0,216.0,210.0,212.0,1549769
2025-03-20,213.0,224.0,210.5,222.0,3373064
2025-03-21,221.0,225.0,218.0,221.5,2510473
2025-03-24,222.0,224.0,216.0,219.5,1660719
2025-03-25,222.0,228.5,219.5,227.5,2086912
2025-03-26,227.5,234.0,223.0,225.0,1531004
2025-03-27,223.5,241.5,223.5,233.5,5208192
2025-03-28,233.5,237.5,226.0,229.0,2906909
2025-03-31,223.5,228.5,218.5,225.0,2140783
2025-04-01,226.0,227.5,214.0,226.0,2382087
2025-04-02,228.0,228.0,222.0,226.0,1076139
2025-04-07,203.5,203.5,203.5,203.5,739424
2025-04-08,186.5,194.0,184.0,190.5,2664577
2025-04-09,190.5,197.0,177.5,179.0,2448067
2025-04-10,196.5,196.5,196.5,196.5,392371
2025-04-11,187.0,202.5,182.5,199.5,2622080
2025-04-14,204.5,212.5,204.5,207.0,1767414
2025-04-15,209.5,223.0,207.0,220.0,1625842
2025-04-16,216.5,226.5,214.5,219.0,1469409
2025-04-17,216.5,222.0,212.5,213.0,1179557
2025-04-18,213.0,222.5,213.0,222.5,1443578
2025-04-21,222.5,244.5,220.5,243.0,3837508
2025-04-22,240.0,253.0,235.5,240.5,6818575
2025-04-23,240.0,245.0,231.0,232.5,4749774
2025-04-24,235.0,237.0,224.0,227.0,2944179
2025-04-25,231.5,233.5,225.5,231.5,2807073
2025-04-28,231.0,237.5,228.0,233.0,1939271
2025-04-29,233.0,237.0,229.0,236.0,1670012
2025-04-30,234.5,240.5,234.0,236.0,1828160
2025-05-02,238.0,238.5,223.5,227.0,2787939
2025-05-05,228.0,229.5,219.0,221.5,1276861
2025-05-06,221.0,228.5,220.5,224.5,1002639
2025-05-07,226.5,226.5,222.0,222.0,730483
2025-05-08,222.5,228.0,222.0,223.5,782273
2025-05-09,226.5,239.0,224.5,235.0,2808329
2025-05-12,237.0,237.0,224.0,226.5,2940782
2025-05-13,227.5,228.5,221.5,222.0,1789971
2025-05-14,222.0,225.5,216.5,225.0,1835863
2025-05-15,224.5,226.0,220.5,225.0,1071558
