date,open,high,low,close,volume
2025-01-02,32.25,32.25,31.05,31.5,91252
2025-01-03,31.5,31.85,30.8,31.75,77023
2025-01-06,31.75,32.0,31.05,31.45,74985
2025-01-07,31.6,32.0,31.0,31.3,94966
2025-01-08,31.3,31.3,30.0,30.8,176692
2025-01-09,30.8,30.8,29.9,30.6,173913
2025-01-10,29.9,30.3,29.35,29.8,110275
2025-01-13,29.95,29.95,28.1,28.85,131774
2025-01-14,29.0,29.0,28.0,28.7,114962
2025-01-15,28.2,28.7,28.1,28.1,83120
2025-01-16,28.15,28.7,28.15,28.7,67500
2025-01-17,28.85,28.85,28.1,28.75,43098
2025-01-20,28.75,28.9,28.45,28.45,103095
2025-01-21,28.1,28.5,28.05,28.45,74988
2025-01-22,28.25,28.5,27.55,27.65,135915
2025-02-03,27.6,27.6,26.15,26.75,179541
2025-02-04,27.0,27.0,25.1,25.35,232634
2025-02-05,26.0,26.7,25.1,25.9,121648
2025-02-06,25.9,26.35,25.25,26.0,112485
2025-02-07,25.6,28.6,25.6,28.6,235788
2025-02-10,30.3,31.45,29.65,31.45,286657
2025-02-11,34.55,34.55,34.55,34.55,304210
2025-02-12,38.0,38.0,38.0,38.0,155245
2025-02-13,41.8,41.8,38.0,40.7,1705202
2025-02-14,39.5,39.5,36.65,37.5,961698
2025-02-17,37.4,38.05,36.7,37.1,288893
2025-02-18,39.0,39.0,36.9,37.9,241983
2025-02-19,38.3,38.3,37.5,37.95,151036
2025-02-20,37.95,38.0,37.25,37.7,106348
2025-02-21,37.6,37.6,37.0,37.5,110344
2025-02-24,37.7,38.0,37.5,37.75,119754
2025-02-25,37.75,37.75,37.0,37.25,101500
2025-02-26,37.75,37.75,37.0,37.1,83418
2025-02-27,37.0,37.4,37.0,37.15,145421
2025-03-03,37.0,37.3,34.8,34.8,179710
2025-03-04,32.25,35.85,32.2,34.2,239667
2025-03-05,33.25,34.7,33.25,34.45,128224
2025-03-06,35.0,35.0,34.05,34.55,164662
2025-03-07,36.0,36.0,34.0,34.0,132647
2025-03-10,33.0,33.3,32.0,32.3,256945
2025-03-11,30.5,33.6,30.5,32.7,209596
2025-03-12,33.15,33.15,31.0,31.55,159615
2025-03-13,32.65,32.65,31.1,31.2,68659
2025-03-14,31.2,31.25,30.1,30.75,87535
2025-03-17,30.05,31.05,30.05,31.0,164205
2025-03-18,31.0,31.0,30.0,30.3,92607
2025-03-19,30.2,30.25,29.15,29.7,177530
2025-03-20,29.7,31.05,29.65,30.85,208583
2025-03-21,30.9,30.9,30.0,30.05,117431
2025-03-24,30.05,30.1,28.7,29.0,185924
2025-03-25,28.6,29.5,28.6,29.0,112723
2025-03-26,29.15,31.9,29.0,31.9,398382
2025-03-27,33.3,35.05,32.0,35.05,700029
